id,eta_b01_SAEM,eta_b11_SAEM,eta_b21_SAEM,eta_a1_SAEM,eta_b02_SAEM,eta_b12_SAEM,eta_b03_SAEM,eta_b13_SAEM,eta_p1_SAEM,eta_g1_SAEM,eta_p2_SAEM,eta_g2_SAEM,eta_alpha11_SAEM,eta_alpha12_SAEM,eta_alpha13_SAEM,eta_alpha21_SAEM,eta_alpha22_SAEM,eta_alpha23_SAEM
1,0.99309,-0.0981073,0.0679335,0.452554,0.0196228,0.00145229,2.1263,0.122371,0,0,0,0,0,0,0,0,0,0
2,-2.65381,0.0852421,-0.00278339,-0.142502,0.0576262,0.000519123,1.23566,0.0428086,0,0,0,0,0,0,0,0,0,0
3,-0.102556,0.0255239,-0.0227643,-0.175975,-0.00991107,-0.000217711,-0.337798,0.0561526,0,0,0,0,0,0,0,0,0,0
4,-0.853483,-0.0291495,0.0129671,-0.0876162,0.000128149,-0.00126164,0.213674,-0.0687989,0,0,0,0,0,0,0,0,0,0
5,0.208338,-0.0658206,0.095857,0.0336763,0.0205238,0.00295652,0.483122,0.00221446,0,0,0,0,0,0,0,0,0,0
6,0.119728,0.0580488,-0.0197825,-0.179727,-0.0149604,0.000698992,-0.269713,-0.0482965,0,0,0,0,0,0,0,0,0,0
7,2.52636,0.0044342,-0.00466175,-0.220539,0.0417105,0.0035585,0.518038,0.0859226,0,0,0,0,0,0,0,0,0,0
8,-4.49171,0.0657949,0.0252712,-0.509006,-0.00501697,-0.002085,-0.268651,0.0501865,0,0,0,0,0,0,0,0,0,0
9,0.889118,0.0325317,-0.011758,0.0529458,0.0320768,-0.00253756,0.379063,0.0629572,0,0,0,0,0,0,0,0,0,0
10,-0.941847,-0.0280632,0.0379989,-0.134307,0.00236747,0.000867624,-0.452574,0.143788,0,0,0,0,0,0,0,0,0,0
11,-1.60309,-0.0686411,0.00266387,-0.322358,-0.00220539,-0.00513783,-0.721955,0.051123,0,0,0,0,0,0,0,0,0,0
12,-0.393817,0.0323012,-0.00900225,0.0152594,0.00768097,-0.00105934,1.64526,0.0621868,0,0,0,0,0,0,0,0,0,0
13,-1.3592,-0.103679,0.125969,1.008,-0.0109868,0.00261047,0.38207,0.0703564,0,0,0,0,0,0,0,0,0,0
14,1.80588,0.0730825,-0.0327199,0.102904,-0.0472353,6.46139e-05,-0.35765,0.000888259,0,0,0,0,0,0,0,0,0,0
15,3.16487,0.0284243,-0.0197012,-0.0762427,0.0652276,0.00389303,0.4276,-0.183553,0,0,0,0,0,0,0,0,0,0
16,0.941498,0.0239305,-0.00759738,0.0531772,-0.036705,-0.000888915,0.749791,0.0278311,0,0,0,0,0,0,0,0,0,0
17,1.68641,-0.0401906,0.0908804,0.238083,-0.0543032,-0.00310185,-0.371685,-0.134633,0,0,0,0,0,0,0,0,0,0
18,0.249483,-0.0136385,0.00144881,-0.246376,0.00988415,-0.00282648,1.53914,0.000704473,0,0,0,0,0,0,0,0,0,0
19,3.26683,0.0480336,-0.0183851,-0.095474,-0.0136049,-0.00195289,1.24174,0.149657,0,0,0,0,0,0,0,0,0,0
20,0.809773,0.265576,-0.00550165,-0.807151,-0.0161812,0.00690067,-0.561865,-0.00565581,0,0,0,0,0,0,0,0,0,0
21,-1.7932,-0.0637419,0.0273004,-0.0165592,-0.0122644,5.18757e-05,-0.513569,-0.0564263,0,0,0,0,0,0,0,0,0,0
22,-0.311246,-0.0105694,-0.00236854,-0.250165,-0.0621625,-0.000689556,-0.616407,0.030527,0,0,0,0,0,0,0,0,0,0
23,1.66941,-0.00733632,-0.00455258,-0.18365,0.0175458,-0.00132126,0.31,0.038625,0,0,0,0,0,0,0,0,0,0
24,-0.443812,0.00915903,-0.00815168,-0.143841,0.0192547,0.000292953,-0.777315,-0.0194387,0,0,0,0,0,0,0,0,0,0
25,-0.369215,-0.105592,0.0409662,0.464451,-0.0587284,-0.000216919,-1.1933,-0.0924387,0,0,0,0,0,0,0,0,0,0
26,-0.123324,0.238957,-0.0318799,0.0136743,-0.0206256,-0.00790605,0.637475,-0.0940167,0,0,0,0,0,0,0,0,0,0
27,-0.392219,0.0119267,0.185156,0.324933,-0.0236586,-0.00249417,-0.447705,0.00499087,0,0,0,0,0,0,0,0,0,0
28,-0.610999,-0.0448822,0.0131679,-0.0714102,-0.0485925,-0.000347497,0.4692,-0.0549519,0,0,0,0,0,0,0,0,0,0
29,1.29107,-0.0223785,0.000829195,-0.179076,-0.0425701,-0.0013623,-0.57773,-0.0166267,0,0,0,0,0,0,0,0,0,0
