id,eta_b01_SAEM,eta_b11_SAEM,eta_b21_SAEM,eta_a1_SAEM,eta_b02_SAEM,eta_b12_SAEM,eta_b03_SAEM,eta_b13_SAEM,eta_p1_SAEM,eta_g1_SAEM,eta_p2_SAEM,eta_g2_SAEM,eta_alpha11_SAEM,eta_alpha12_SAEM,eta_alpha13_SAEM,eta_alpha21_SAEM,eta_alpha22_SAEM,eta_alpha23_SAEM
1,0.716943,0.0306421,-0.0160739,0.0173221,-0.041172,0.00308268,1.0716,-0.0425401,0,0,0,0,0,0,0,0,0,0
2,-0.00429999,-0.0314406,0.124534,-0.237426,0.00541588,0.00211564,0.56303,-0.0325166,0,0,0,0,0,0,0,0,0,0
3,-1.61748,0.173328,0.0566829,0.530274,0.0269475,0.0039667,0.309582,0.277259,0,0,0,0,0,0,0,0,0,0
4,-0.499673,0.169917,-0.0475912,0.369327,-0.00778384,-0.0109131,-0.212449,0.250262,0,0,0,0,0,0,0,0,0,0
5,0.516351,-0.00916739,0.00773157,-0.0280196,-0.00896237,0.00114198,-0.556648,-0.0127891,0,0,0,0,0,0,0,0,0,0
6,-1.79824,-0.0339992,-0.0399921,-0.290897,-0.0425335,-0.000919479,1.48576,0.287613,0,0,0,0,0,0,0,0,0,0
7,-1.47708,-0.00707135,0.0041397,-0.163995,0.00944389,-0.00079439,0.750045,0.0102691,0,0,0,0,0,0,0,0,0,0
8,-3.64874,-0.0927025,0.0817787,0.0555416,0.00855527,-0.000349455,-1.38303,-0.0611586,0,0,0,0,0,0,0,0,0,0
9,1.43507,-0.208739,0.0642267,0.939168,-0.0403513,0.00544947,1.32303,-0.0226385,0,0,0,0,0,0,0,0,0,0
10,0.0645716,-0.0139808,-0.0030746,-0.176308,0.0197423,-0.00513447,-0.510896,0.173628,0,0,0,0,0,0,0,0,0,0
11,-1.58474,0.0174815,-0.0159179,-0.0962185,0.0187166,-0.00397828,-0.218146,0.0228772,0,0,0,0,0,0,0,0,0,0
12,0.814165,0.121887,-0.0321041,0.245863,6.72945e-05,-8.45272e-05,0.614543,0.232714,0,0,0,0,0,0,0,0,0,0
13,-0.389786,0.038561,-0.0239779,0.00141016,-0.00641275,0.000386196,0.554326,-0.0300788,0,0,0,0,0,0,0,0,0,0
14,0.328505,0.0626812,-0.0152922,0.103372,-0.0911154,-0.0016185,-0.723156,0.0525881,0,0,0,0,0,0,0,0,0,0
15,0.968594,0.0720255,-0.0275924,-0.0558049,-0.0108541,-0.000515138,-1.59719,0.0334011,0,0,0,0,0,0,0,0,0,0
16,-0.946648,-0.0353556,0.0568625,-0.127366,0.0065299,-0.000457125,0.0357276,-0.10229,0,0,0,0,0,0,0,0,0,0
17,-0.975035,-0.0486664,-0.00988298,-0.199146,0.00367556,0.00120416,-1.58618,0.0276358,0,0,0,0,0,0,0,0,0,0
18,-1.83406,-0.00894649,-0.00818875,-0.184687,-0.0116464,-0.000958477,0.210601,0.0132459,0,0,0,0,0,0,0,0,0,0
19,0.380393,-0.0110487,-0.00773468,-0.0559408,0.00831116,0.000612133,-0.571511,-0.018588,0,0,0,0,0,0,0,0,0,0
20,-4.11884,-0.113047,-0.0296392,-0.149582,0.0624097,0.00231602,0.0683062,0.00168455,0,0,0,0,0,0,0,0,0,0
21,-4.18751,-0.0257007,-0.0151046,-0.255838,-0.0315142,-0.000288582,-0.366455,0.0138662,0,0,0,0,0,0,0,0,0,0
22,1.55297,0.0290072,-0.0242139,-0.150013,0.000370722,-0.000809054,0.59794,0.202721,0,0,0,0,0,0,0,0,0,0
23,2.61138,0.0456683,0.00244286,-0.0367121,-0.0315349,0.00117066,-0.696671,-0.0342605,0,0,0,0,0,0,0,0,0,0
24,-0.502882,-0.0192298,0.0204803,-0.0336024,0.0529853,5.2689e-05,-1.14828,-0.0172576,0,0,0,0,0,0,0,0,0,0
25,1.02841,0.0464842,-0.0190629,0.00943545,0.00859635,0.000532213,-1.00721,-0.038232,0,0,0,0,0,0,0,0,0,0
26,-1.8426,0.288748,-0.00596017,0.12438,0.0528281,0.00267512,0.104775,-0.0924485,0,0,0,0,0,0,0,0,0,0
27,0.387976,0.192787,-0.0524166,0.759352,-0.0443748,-0.000887931,1.12759,0.0922241,0,0,0,0,0,0,0,0,0,0
28,-0.124031,0.0418945,0.151712,-0.475338,-0.00419829,0.00475927,0.102034,0.0212208,0,0,0,0,0,0,0,0,0,0
29,1.80017,-0.026713,-0.00507488,-0.196818,-0.00249205,-0.0032703,-1.15338,-0.120175,0,0,0,0,0,0,0,0,0,0
30,2.79816,0.00333729,-0.0010843,-0.0150048,0.0160519,-0.00082709,0.108505,0.0423585,0,0,0,0,0,0,0,0,0,0
31,2.22716,-0.00306745,-0.00225887,-0.109564,-0.0683349,-0.00229462,0.552071,0.0898046,0,0,0,0,0,0,0,0,0,0
32,-2.30037,-0.258116,0.15594,-0.265946,-0.0702756,-0.00108811,1.47511,0.210701,0,0,0,0,0,0,0,0,0,0
33,-0.397074,-0.0214684,-0.000221446,-0.131237,0.0309708,0.000399605,0.085779,0.0419753,0,0,0,0,0,0,0,0,0,0
34,-0.490169,0.199282,-0.033545,0.984924,0.1057,0.00768299,-0.503935,-0.0659585,0,0,0,0,0,0,0,0,0,0
35,-0.349951,-0.011456,0.00867759,0.0162857,0.0169593,0.000409014,-0.208128,0.000500888,0,0,0,0,0,0,0,0,0,0
36,-2.11981,0.0235909,-0.00198363,-0.189889,-0.014416,0.000434603,0.365773,0.0495091,0,0,0,0,0,0,0,0,0,0
37,0.184592,-0.0154552,0.0151661,-0.01391,-0.0084752,0.000159369,0.229284,-0.0168492,0,0,0,0,0,0,0,0,0,0
38,2.50736,0.065737,-0.0402523,0.228934,-0.00707126,0.00104694,-0.525359,-0.109372,0,0,0,0,0,0,0,0,0,0
39,0.903448,0.046827,-0.0152532,0.112908,-0.0373166,-0.00071,-1.47927,0.0771467,0,0,0,0,0,0,0,0,0,0
40,0.353749,0.236388,-0.0144836,0.0529137,0.00606204,-0.00374045,0.407906,0.0637971,0,0,0,0,0,0,0,0,0,0
41,2.23215,0.0554157,-0.0854086,0.753886,-0.00984683,0.00137074,-0.0401544,0.0418739,0,0,0,0,0,0,0,0,0,0
42,1.3179,-0.0235606,0.0170042,-0.11516,0.0189009,-0.000335006,-0.423917,-0.0250195,0,0,0,0,0,0,0,0,0,0
43,2.1948,-0.0333056,-0.00305142,-0.217423,-0.0222015,-0.00378519,-0.376962,0.0634183,0,0,0,0,0,0,0,0,0,0
44,0.554605,-0.0248236,-0.0038019,-0.19703,-0.00691536,-0.000852187,-0.304075,0.0755338,0,0,0,0,0,0,0,0,0,0
