parameter,value,se_sa,rse_sa
b01_pop,4.28420039854807,0.139183532653576,3.24876335618534
b11_pop,-0.144087994270588,0.0191153870406789,13.2664675759046
b21_pop,-0.154465357691174,0.0188699266360829,12.2162839086612
a1_pop,3.91091898996361,0.800545403556988,20.4694959320658
b02_pop,7.39680650597652,0.0028932314163326,0.0391146018757542
b12_pop,0.00328823550782247,0.000476053874713541,14.4774871988653
b03_pop,4.12211884916794,0.0595130447211306,1.44374888009703
b13_pop,-0.159759343661704,0.0123995732288693,7.76140721704878
b04_pop,5.107308957969,0.102085258066034,1.99880717822541
b14_pop,0.0373562436308604,0.00804239158034251,21.5289086874318
b05_pop,6.91910205487452,0.0540903015232445,0.781753197080505
b15_pop,-0.0485042338198475,0.00912270775255314,18.8080648514856
b06_pop,5.19802731072552,0.0462971643907469,0.890667971197806
b16_pop,-0.0684190301969056,0.0104666105034907,15.2978059954495
b07_pop,341.388230837961,6.74496439719748,1.97574602400367
b17_pop,-5.00580525218798,0.697857419910793,13.940962237909
p1_pop,0.0201720902483121,0.0184353069477686,91.3901669129759
g1_pop,0.113009012849283,0.0521386644725648,46.1367311845302
p2_pop,0.742322766570673,0.0624699172874143,8.41546563040336
g2_pop,0.135504872241483,0.0246287635873385,18.1755557419718
alpha11_pop,0.166684782894488,0.0308380236357897,18.5008031928807
alpha12_pop,-17.4292079428844,8.51826913178977,48.8735297651172
alpha13_pop,0.520246328858151,0.256752221483694,49.3520486818658
alpha14_pop,-4.04666682315177e-13,7.23892794947175e-10,178886.186232492
alpha15_pop,0.41660661546762,0.667251172886826,160.163364697862
alpha16_pop,0.139466385879303,0.306607894939453,219.843579516572
alpha17_pop,-1.00744059403382e-14,nan,nan
alpha21_pop,-0.118708631394232,0.0401750320510688,33.8433958670176
alpha22_pop,-0.000182757185720309,0.266821030752477,145997.559385062
alpha23_pop,-1.64544635312935e-14,1.61445754810999e-11,98116.6930808516
alpha24_pop,0.31855328737345,0.1009321748648,31.6845497646596
alpha25_pop,-0.187161568457236,0.116620224232627,62.3099203505941
alpha26_pop,1.2351275927239e-14,1.66018977059824e-11,134414.434620226
alpha27_pop,-0.000903060191363418,0.00548787772153042,607.69788924534
omega_b01,2.02932842945868,0.108995799120363,5.37102804741358
omega_b11,0.106826897324165,0.0131528537019976,12.3123052634258
omega_b21,0.0722424462417037,0.0140331630553399,19.4250939515375
omega_a1,1.00885828567291,0.197459022149729,19.5725232130124
omega_b02,0.0388764018056833,0.00238428897494447,6.13299807647298
omega_b12,0.00483452533116854,0.000353898547947784,7.32023360527609
omega_b03,0.889049247509956,0.0479710507828062,5.39576979758582
omega_b13,0.149226453348553,0.00946968153259544,6.34584641000399
omega_b04,1.68133236500779,0.0747321021491152,4.44481434512617
omega_b14,0.0770385926682156,0.0064742845311395,8.40394963991944
omega_b05,0.825641235519259,0.0417281342916408,5.05402740276135
omega_b15,0.105022322512165,0.00761000722164783,7.24608544127973
omega_b06,0.55753880831518,0.0403778158066555,7.24215340788073
omega_b16,0.106912032081468,nan,nan
omega_b07,102.915703998476,5.16114535545621,5.01492498708715
omega_b17,4.69354058956423,0.464145956267795,9.88903680304358
b_1,0.320853885832791,0.00795121629690029,2.47814243429296
a_2,0.0493998764676698,0.000788071231113721,1.59528988221151
a_3,0.710119725594337,0.0135152740233513,1.90323878301503
a_4,0.689997555610945,0.0166395879065502,2.4115430223252
b_5,0.0787141985868086,0.00218481863246892,2.77563472879601
b_6,0.149332424874572,nan,nan
b_7,0.205025874584481,0.00840881113592741,4.1013414296948
