b01_pop,0.077518,-0.026159,-0.0046619,0.80646,0.0046958,-0.00037449,-0.012767,0.0012397,0.008813,0.0028869,0.016806,0.094192,-0.032158,-0.046879,-0.39999,0.011721,-0.019677,0.015406,-0.017221,-0.00026776,0.070226,0.00096709
b11_pop,-0.026159,0.011446,0.0021992,-0.35456,-0.0020338,0.00016093,0.0055484,-0.00054314,-0.0038209,-0.0012544,-0.0073161,-0.040983,0.013993,0.02039,0.17501,-0.0050985,0.008489,-0.0062337,0.0074956,0.00011665,-0.030548,-0.00042042
b21_pop,-0.0046619,0.0021992,0.00055676,-0.066278,-0.0003702,2.9765e-05,0.001026,-9.9754e-05,-0.00070144,-0.00023312,-0.0013501,-0.0075837,0.0025777,0.0037602,0.032557,-0.0009791,0.001485,-0.00082368,0.0013849,2.0466e-05,-0.0056436,-7.7137e-05
a1_pop,0.80646,-0.35456,-0.066278,11.696,0.063466,-0.0048312,-0.17481,0.017089,0.12071,0.039357,0.23114,1.2895,-0.44061,-0.64143,-5.5119,0.1561,-0.27118,0.16261,-0.23582,-0.0038172,0.96071,0.013147
b03_pop,0.0046958,-0.0020338,-0.0003702,0.063466,0.0031564,-0.00013513,-0.00101,6.6927e-05,0.00069266,0.00024529,0.0013205,0.0074218,-0.0025425,-0.0037221,-0.031679,0.00091405,-0.0015578,0.0013084,-0.0013649,-1.1873e-05,0.0055436,7.3474e-05
b13_pop,-0.00037449,0.00016093,2.9765e-05,-0.0048312,-0.00013513,0.00014983,7.1161e-05,1.014e-05,-3.6324e-05,-2.787e-05,-9.6378e-05,-0.00057354,0.00020104,0.00032329,0.0025042,-7.4918e-05,0.00012181,-0.00011935,0.00011329,-3.6962e-06,-0.0004386,-5.8017e-06
p1_pop,-0.012767,0.0055484,0.001026,-0.17481,-0.00101,7.1161e-05,0.0032222,-0.00048934,-0.0018787,-0.00064738,-0.0039116,-0.023216,0.0069807,0.010316,0.086412,-0.0024883,0.0042432,-0.0033645,0.0037117,5.6375e-05,-0.015108,-0.00021387
g1_pop,0.0012397,-0.00054314,-9.9754e-05,0.017089,6.6927e-05,1.014e-05,-0.00048934,0.0008569,0.00016332,7.2123e-05,0.00062505,0.0031849,-0.0006679,-0.0010853,-0.0085803,0.00025869,-0.00041787,0.00024021,-0.000381,5.9183e-06,0.0014927,2.1118e-05
p2_pop,0.008813,-0.0038209,-0.00070144,0.12071,0.00069266,-3.6324e-05,-0.0018787,0.00016332,0.0019763,0.00039177,0.0024853,0.013817,-0.0047739,-0.0067376,-0.059578,0.0017092,-0.0029355,0.0023805,-0.0025596,-3.8023e-05,0.010421,0.00014399
g2_pop,0.0028869,-0.0012544,-0.00023312,0.039357,0.00024529,-2.787e-05,-0.00064738,7.2123e-05,0.00039177,0.00031736,0.00081388,0.0048367,-0.0015467,-0.0026398,-0.019498,0.00056056,-0.00095676,0.00077472,-0.00083972,-1.219e-05,0.00341,4.8717e-05
alpha11_pop,0.016806,-0.0073161,-0.0013501,0.23114,0.0013205,-9.6378e-05,-0.0039116,0.00062505,0.0024853,0.00081388,0.0052456,0.028326,-0.0092134,-0.01334,-0.11393,0.0032649,-0.0055981,0.0044184,-0.004894,-7.3607e-05,0.019917,0.00027633
alpha13_pop,0.094192,-0.040983,-0.0075837,1.2895,0.0074218,-0.00057354,-0.023216,0.0031849,0.013817,0.0048367,0.028326,0.17342,-0.051391,-0.07651,-0.63794,0.018379,-0.031305,0.024786,-0.027419,-0.00043894,0.11152,0.0015905
alpha21_pop,-0.032158,0.013993,0.0025777,-0.44061,-0.0025425,0.00020104,0.0069807,-0.0006679,-0.0047739,-0.0015467,-0.0092134,-0.051391,0.017695,0.025427,0.2177,-0.0062466,0.010698,-0.0086134,0.0093465,0.00014721,-0.038065,-0.00052619
alpha23_pop,-0.046879,0.02039,0.0037602,-0.64143,-0.0037221,0.00032329,0.010316,-0.0010853,-0.0067376,-0.0026398,-0.01334,-0.07651,0.025427,0.039028,0.31731,-0.0091144,0.015594,-0.012574,0.013631,0.00020554,-0.055487,-0.00077716
omega_b01,-0.39999,0.17501,0.032557,-5.5119,-0.031679,0.0025042,0.086412,-0.0085803,-0.059578,-0.019498,-0.11393,-0.63794,0.2177,0.31731,2.7305,-0.078227,0.13319,-0.10307,0.11661,0.0018368,-0.47516,-0.0065523
omega_b11,0.011721,-0.0050985,-0.0009791,0.1561,0.00091405,-7.4918e-05,-0.0024883,0.00025869,0.0017092,0.00056056,0.0032649,0.018379,-0.0062466,-0.0091144,-0.078227,0.0023366,-0.0037773,0.0028547,-0.0033496,-5.1438e-05,0.013652,0.00018841
