b01_pop,1,-0.20854,0.10475,-0.058398,-0.013362,0.03761,-0.0092598,0.0064606,-0.0015911,-0.022179,0.030389,-0.035242,0.030967,0.032311,-0.034244,0.017509,-0.031547,-0.029517,-0.032168,0.0309,0.017734,-0.030304,0.29106,0.091057,-0.010767,0.047659,-0.016312,0.014663,-0.0040366,-0.00072302,0.0026987,-0.0011937,0.045619,0.0038465,-0.001226,-0.014683
b11_pop,-0.20854,1,0.4241,-0.027263,0.0049531,0.020813,-0.0021105,-0.023749,-0.000802,-0.038783,0.023479,-0.011338,0.0441,0.030043,-0.020008,0.018481,-0.028458,-0.013086,0.010118,0.030126,0.026347,-0.031933,-0.17309,-0.54661,-0.0305,0.059836,-0.053637,0.042049,-0.016675,-0.008492,-0.0055919,0.0067322,-0.090313,-0.0026136,-0.0066645,0.00091177
b21_pop,0.10475,0.4241,1,-0.20376,-0.026236,0.31322,-0.041563,-0.044424,-0.0076452,-0.26916,0.32197,-0.3004,0.29965,0.32208,-0.32478,0.19744,-0.31801,-0.29711,-0.31814,0.3424,0.18461,-0.34156,0.03336,-0.29482,-0.052717,0.18034,-0.23083,0.2552,-0.0082257,-0.013431,0.015724,-0.061477,0.047111,0.010455,-0.025631,-0.053728
a1_pop,-0.058398,-0.027263,-0.20376,1,0.0054595,-0.3679,0.048639,0.038172,-0.00016549,0.36271,-0.3904,0.36849,-0.36971,-0.39744,0.40452,-0.24333,0.38819,0.36255,0.37756,-0.42123,-0.2436,0.42094,-0.00018528,-0.20123,-0.35025,-0.5913,0.24898,-0.23742,-0.013079,-0.014857,-0.024573,0.10949,-0.095799,-0.019162,0.032206,0.068755
b02_pop,-0.013362,0.0049531,-0.026236,0.0054595,1,-0.14062,0.0049606,0.00040987,-0.0019952,0.022601,-0.027626,0.025527,-0.032248,-0.033632,0.027165,-0.017424,0.027412,0.024029,0.026336,-0.029803,-0.01683,0.030131,-0.0084069,-0.0026645,0.0021319,-0.0013405,0.0065235,-0.056118,-0.0015355,0.0034589,-0.0015329,-0.00205,-0.0091874,0.0094754,-0.0017961,0.0078062
b12_pop,0.03761,0.020813,0.31322,-0.3679,-0.14062,1,-0.090973,-0.12215,-0.019053,-0.6694,0.79316,-0.76649,0.78011,0.83776,-0.80414,0.50732,-0.78872,-0.76273,-0.77696,0.87947,0.49976,-0.87757,0.02407,-0.011532,0.36466,0.30003,-0.5055,0.60341,0.022544,-0.0013632,0.058002,-0.23647,0.089736,0.013202,-0.051128,-0.11176
b03_pop,-0.0092598,-0.0021105,-0.041563,0.048639,0.0049606,-0.090973,1,-0.14123,0.0028388,0.074689,-0.099237,0.07534,-0.085867,-0.08636,0.093334,-0.059169,0.09858,0.087992,0.091513,-0.10261,-0.069625,0.10236,-0.0092905,0.0036463,-0.045444,-0.038064,0.061809,-0.069287,-0.015606,0.01762,-0.0072245,0.033443,-0.015806,-0.0014382,0.011286,0.013951
b13_pop,0.0064606,-0.023749,-0.044424,0.038172,0.00040987,-0.12215,-0.14123,1,0.0017983,0.11955,-0.14491,0.15942,-0.10206,-0.16415,0.14459,-0.080708,0.12871,0.12948,0.12358,-0.14093,-0.010716,0.13965,0.0092648,0.012345,-0.050876,-0.03099,0.073873,-0.090274,0.017388,-0.049989,-0.0097444,0.033373,-0.0062011,-0.0017318,-0.0019781,0.017463
b04_pop,-0.0015911,-0.000802,-0.0076452,-0.00016549,-0.0019952,-0.019053,0.0028388,0.0017983,1,-0.056776,-0.019456,0.025806,-0.022981,-0.023846,0.021003,-0.014845,0.02157,0.02607,0.022883,-0.025652,-0.016078,0.025676,-0.0030822,0.0042831,-0.005525,0.0013082,0.01427,-0.018759,2.429e-05,0.0087468,-0.0086455,-0.0037512,0.0011557,-0.0019064,0.0012424,0.0056253
b14_pop,-0.022179,-0.038783,-0.26916,0.36271,0.022601,-0.6694,0.074689,0.11955,-0.056776,1,-0.67903,0.65322,-0.6787,-0.71828,0.69311,-0.43956,0.67961,0.66501,0.67433,-0.7587,-0.43841,0.7603,-0.0094645,0.010222,-0.34691,-0.3075,0.4263,-0.49659,-0.014536,-0.019734,-0.065101,0.27335,-0.083686,-0.0088544,0.045756,0.085015
