rep,id,eta_b01,eta_b11,eta_b21,eta_a1,eta_b02,eta_b12,eta_b03,eta_b13,eta_b04,eta_b14,eta_b05,eta_b15,eta_b06,eta_b16,eta_p1,eta_g1,eta_p2,eta_g2,eta_alpha11,eta_alpha12,eta_alpha13,eta_alpha14,eta_alpha15,eta_alpha16,eta_alpha21,eta_alpha22,eta_alpha23,eta_alpha24,eta_alpha25,eta_alpha26
1,1,-3.04078660669385,0.0833296606069221,-0.042088929425447,-0.414346963845834,-0.0284269720806289,0.0055892972086639,-0.90933881139891,-0.209789969398768,-0.119397990264082,0.0811460809318074,0.322269109429789,-0.119537120505961,-0.920404099970728,0.04283745245079,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,1,-2.72205358675501,0.0979357748155349,0.0660726147361983,-1.03343797461007,-0.0484157323308185,0.0100992355162517,-0.0428550532224286,-0.251029770368445,-0.155459023333997,0.0664504013023585,0.526127699559201,-0.252741655676597,-1.16685038596603,0.062669518212123,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,1,-2.98887128574164,-0.110035725827097,-0.0126938276568757,-0.88378998471245,-0.00931954243849376,-0.00152584591214124,-0.293345243749204,-0.230148054748375,0.0449366450640056,0.0552647099340355,-0.258580845190773,-0.119045057384336,-1.13105173745299,0.0197949226508205,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,2,-4.01613854754186,0.0981233715519969,0.00795921593639914,-1.06323629974166,-0.0407235730855735,-0.00563327486073717,-0.247101785209971,-0.236190210494422,-1.03006535159663,0.120599202135875,1.10835240383581,-0.120545795565136,0.40765489733259,0.0645399235482388,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,2,-3.78572698333808,0.0241044543402103,-0.014517753169998,-0.592556314437062,-0.0554921871750622,0.00429800420729801,-0.000559346700186758,-0.00587351712332984,-2.41153350292554,0.0320927378052419,0.176325829530899,-0.0136275602939438,0.281803267920052,0.0159719239876272,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,2,-3.89379407886578,0.0453688974309781,0.0276395015309271,0.357308785998443,-0.00184660898622724,0.00505488587006502,-0.579264115059864,0.276729414087038,-1.06660243274373,0.0400992318463193,-0.015971020863681,-0.0509328228775878,1.18630266847358,0.176158844309525,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,3,2.56956127498963,-0.0532038514602616,0.0484897068852583,0.0249268477672127,-0.0162479043135733,-0.00125909228864092,0.685587742922161,-0.0790277146501126,-0.674214817467386,-0.0228567202909928,0.689846897117237,-0.0810038437616184,0.945227124903175,0.041310451353033,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,3,2.76850729157619,-0.0047249559072024,-0.0436826725563874,0.0996336116202765,-0.0113258904223859,-0.00150922683556948,0.64743107851682,-0.0765967512439377,-0.105416249019796,-0.0258898619828407,0.672322449758279,-0.0895994982443089,0.079996820142143,0.0924076656596161,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,3,1.38706474949943,-0.0666682165540948,0.00175754815020823,0.65868718454524,0.0068831219926393,-0.00252554832629521,0.00230405586972715,-0.0282144160305564,-0.918956557786141,0.0113605441980426,0.258983057401034,-0.0661295049924836,0.311588604530332,0.0575054294375233,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,4,-3.35835910110795,-0.373044693985587,0.0896730271100896,-0.539587395316852,-0.00686785380926214,-0.00301147982866815,-0.376609158779811,0.033294423069904,0.784769227691855,-0.0767830322358177,-0.85488598994482,0.140605113883382,-0.823222971300553,0.0381876107079298,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,4,-3.9169075241405,0.0353513624885781,0.0787542125695028,0.678746173308447,0.0357068087250063,-0.00895539469256825,0.53591296592008,-0.0164315120885732,0.459423730990032,-0.025818769849647,-1.16934971840645,0.123257614196886,-0.895634822988842,0.0863380811391159,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,4,-3.65003707331485,-0.0908822664174614,-0.0241010674069597,0.882237563858254,0.0285740616167409,-0.00433155430557705,0.0359589138995231,0.0634714551972208,1.12600765413588,-0.154718512773961,-0.949145358122941,0.0981711400521561,-1.06912560900342,0.0775202385650788,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,5,0.433349223220373,0.13876422452396,-0.191269446103791,1.51692113466096,-0.0106631817356986,-0.00498139329194214,-0.405947554747337,-0.0511982104779648,-0.877837746527769,0.0267881706294986,0.79236392380535,-0.0734812359175834,-1.68017047315885,-0.124918621813574,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,5,-1.26715002829304,0.158422615267094,-0.149319607618707,1.55529538990624,-0.0195298039616745,-0.00358502405450561,-0.257147620261347,-0.0262848520371096,-0.319020691225883,-0.0339363424994219,0.367381687344576,-0.111227160034758,-1.09875447320534,-0.175668102082872,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,5,0.378603476957033,0.103578875748532,-0.182682765541414,2.08679480676306,-0.0455324196337852,-0.00209071190485425,-0.593992469501994,-0.0718126803167724,-1.53001858856604,0.123709604215042,0.0294981158682983,-0.0278899406266858,-1.56139372044841,-0.0224527961527064,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,6,-2.52122910275591,-0.00654902671900404,0.0428087820695333,-0.567513245949279,0.0380599264731591,-0.000126557285239086,-0.353870209221064,0.191422272727217,-0.646067954299749,0.0413811624410624,-0.503028787458529,0.155282774855907,-0.310132066298706,0.0878494074420928,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,6,-1.96515003927869,-0.0250170616528239,-0.0111876192969906,0.913407421876733,0.00512882811283788,-0.00158819947873587,0.0291334197511057,0.193556564797761,-0.0930135202857985,-0.00685604839249253,-0.331779012537408,0.142794795957146,0.110794659681244,0.00630082101264895,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,6,-1.75974592730241,-0.199431892822989,0.123494864417257,-1.45169432438201,0.00503284918667646,-0.000236623874740085,-0.298718448954869,0.195509521165721,-0.707779860220755,0.0530097683941184,-0.472479117698534,0.145197646154767,-0.352040773959162,0.0383486417450684,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,7,-1.65904683849246,0.00896041818350779,-0.0652576080049197,-1.38655898016484,0.0101810224319721,-0.00803433645002246,-0.673666486563347,-0.142008800180191,0.261180844687884,-0.0159014828729812,-0.657091728980939,0.0349383182646331,0.62625734739725,0.0246255951409106,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,7,-0.784552939090166,-0.167857656186196,0.100562566679139,-0.823002810182282,0.0740192716912693,-0.00588584375907427,-0.138857701050696,-0.0425497715177754,-0.453463670173672,0.0405412405668675,-0.946370774646999,-0.16674940804392,0.280447675738392,0.0717729919200641,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,7,-0.558535361830423,-0.129723305098504,-0.127402829659351,0.913583415580226,0.0377386623744469,-0.0012244478239447,-0.651907084311116,0.022544597566755,0.913484231877867,-0.103791878834874,-0.888654902666048,-0.0309966033504238,0.541656896873035,0.044032208832761,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,8,-1.79985113518311,-0.0809652967562347,-0.0738560319739171,-1.4850752155947,-0.0293182901458664,-0.00600154222211809,0.910454414293586,-0.111341785179645,-2.90854818479534,-0.0613651825397843,0.642743864108355,-0.0769155186847831,-0.011230573679593,-0.0638051646902217,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,8,-1.61645954021595,0.0168010849263979,0.10647817968389,-0.938097232736806,-0.00793483546558083,-0.0077032042905597,0.895279909558688,-0.121474753958791,-2.03964721216358,-0.0698889232000192,0.321157426664689,-0.0746871401011031,-0.293030103905762,-0.0564602828981533,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,8,-1.94219860450459,0.103762727966578,0.079689154403014,0.305020263329618,-0.0606112311726212,-0.00515938447221064,0.809558933092371,-0.114501466007778,-2.70214472719663,-0.0686867849317459,0.868501543385642,-0.0906865097257435,-0.2169599774009,-0.053007555737842,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,9,-0.662689748535993,0.0901073055816968,0.00210367508941342,-0.0261118422092514,-0.0228562518241322,0.00361465936493677,1.55225151090076,0.034176916586768,-0.783546984810243,0.0462638558865995,0.485788430577381,0.0598235830590315,-0.790396636897551,-0.117650204618588,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,9,0.00601835263720218,0.0162007316113356,-0.0165865109793201,0.681384404499711,-0.0240289830539417,0.0033445217487949,1.12709217775568,0.0860850092041261,-0.878367746584246,0.0492317985305737,0.704804934949266,0.0286297797741218,-0.671821846466859,-0.123249644002799,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,9,-0.67837623151084,0.0740439652262388,-0.015770152290712,0.222235939071677,-0.0577149427293593,0.00615865505038234,1.4552527905822,0.0632222589095546,-1.14936122392561,0.0581852842549615,0.268445581055077,0.0837912331119472,-0.412260604711649,-0.133574185331252,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,10,-0.582119134426295,0.0160417403677695,0.0656013465971874,0.0738723916487778,0.0737833667388124,0.00291215828410473,0.941647404571951,-0.0125469818887945,3.17165304452009,-0.061391892272559,0.634159045148169,-0.00731306304312775,0.45485526244054,-0.0277137837041,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,10,0.346099459970078,0.0414969746580296,0.0397591278634682,0.963225957400476,0.0453936938487507,-0.00788464712549834,0.408451105432396,-0.173061171415425,3.12417024334895,0.0911360504376617,-0.672517881573792,-0.0687505443761287,-0.328876919044842,0.183968236224017,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,10,-0.683905954343849,0.143613256303061,-0.0611613160049684,-0.840705570526883,0.0646939393943287,0.00352874478587844,0.762188419619415,0.112651020603971,3.35511602109527,0.0348992534269883,0.121672230704662,-0.101024903967058,-0.000672689468833809,0.156337120180883,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,11,-1.79358600250689,-0.0749582060020446,0.0286073310208973,-0.382682160673427,0.0519577094451753,-0.00623412143668517,-0.14737582448515,0.425925179388844,-0.021588359146417,-0.0733722480243219,0.192890617595347,0.247192274775777,0.815038116493007,-0.13946774984994,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,11,-1.30345966238701,0.0114305685097493,0.114090808617698,-0.303999314977547,0.00789830219285648,-0.00687763922591155,-0.413911972550684,0.495952798347007,0.934185583761073,-0.0585046685733706,-0.0646907931549432,0.188573985311729,0.450956616667625,-0.107304246369087,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,11,-1.20610695058644,-0.0016919665592231,0.02046286637068,1.02964010317554,0.0325879497617221,-0.0047381169794906,0.353504471609738,0.384538077901033,0.378497730126369,-0.0468524555285365,-0.111507203740591,0.224028794563536,0.212834569128726,-0.0504095929371232,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,12,-0.416164511312882,-0.097098440247355,-0.071661460420787,0.932582555887532,0.00824315451167035,-0.00637433670198504,0.948298652241691,-0.307214446017359,0.871661885648355,-0.0579393723287033,-0.129099663921518,0.00596160213157208,1.55323306402562,0.0381649191696759,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,12,0.423438483834507,-0.126161150958143,-0.0140583278649593,1.30733956236021,-0.0357734491651769,-0.00326413394482148,0.221912424942692,-0.212576505067897,0.888420673102283,0.0159076729695974,0.573325433812117,-0.0218991519001966,0.876937640831917,0.214994806195046,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
