rep,id,b01,b11,b21,a1,b02,b12,b03,b13,b04,b14,b07,b17,p1,g1,p2,g2,alpha11,alpha12,alpha13,alpha14,alpha17,alpha21,alpha22,alpha23,alpha24,alpha27
1,1,8.51830650342452,-0.252221357893603,-0.0684359855660128,3.49160361540767,7.34645218489985,0.000197370207974246,3.57963677149778,-0.0251280874909238,7.68199801522131,-0.0463299340040844,362.175506356915,-10.9928516291409,0.0459067422471308,0.111660867556082,0.676972672243211,0.0919378974161016,0.110713836170893,-9.90406766541324,0.748391957131633,-4.48727438068676e-08,-0.00226563844046645,-0.0616349499306649,-1.14837955705577e-08,4.56841664128159e-08,0.0963940566202632,0.00132668257966351
2,1,6.91783047990705,-0.159843356352228,-0.167024271584794,7.82835016514501,7.42941759338764,0.00170408159322201,3.64521744367717,-0.0113736906878103,6.61242192553666,0.0301305411712484,291.075404508939,-0.569434030361055,0.0459067422471308,0.111660867556082,0.676972672243211,0.0919378974161016,0.110713836170893,-9.90406766541324,0.748391957131633,-4.48727438068676e-08,-0.00226563844046645,-0.0616349499306649,-1.14837955705577e-08,4.56841664128159e-08,0.0963940566202632,0.00132668257966351
3,1,5.87643597095865,-0.0864730765556265,-0.0973570272071158,1.22840203489618,7.35355891304162,-0.00783812968602534,3.79883626970892,-0.10842688709018,6.75911343824285,0.125291878628435,299.948749376993,-5.82863857993393,0.0459067422471308,0.111660867556082,0.676972672243211,0.0919378974161016,0.110713836170893,-9.90406766541324,0.748391957131633,-4.48727438068676e-08,-0.00226563844046645,-0.0616349499306649,-1.14837955705577e-08,4.56841664128159e-08,0.0963940566202632,0.00132668257966351
1,2,6.99222615275051,-0.0900910504101599,-0.0822443455300617,6.55272541939736,7.34833762944028,0.00273311455948007,3.77610757213676,-0.292716872851677,4.51405123140859,0.0531194023966005,497.265693881219,-2.00584052669477,0.0459067422471308,0.111660867556082,0.676972672243211,0.0919378974161016,0.110713836170893,-9.90406766541324,0.748391957131633,-4.48727438068676e-08,-0.00226563844046645,-0.0616349499306649,-1.14837955705577e-08,4.56841664128159e-08,0.0963940566202632,0.00132668257966351
2,2,6.62186977993685,-0.267989355920028,-0.11363542891743,2.81964209040833,7.35191995784998,0.00125644542718773,3.03514267663125,-0.131802483927731,4.90276336509175,-0.00526672025727732,485.2407333035,0.362907642432382,0.0459067422471308,0.111660867556082,0.676972672243211,0.0919378974161016,0.110713836170893,-9.90406766541324,0.748391957131633,-4.48727438068676e-08,-0.00226563844046645,-0.0616349499306649,-1.14837955705577e-08,4.56841664128159e-08,0.0963940566202632,0.00132668257966351
3,2,6.08978092633071,-0.125251638181559,-0.0920693041702942,1.45512702624814,7.38759988626974,-4.8185969452138e-05,4.08167067611753,-0.256217822430807,5.25434020231968,-0.0573561960547246,560.841794518034,-2.19831628065492,0.0459067422471308,0.111660867556082,0.676972672243211,0.0919378974161016,0.110713836170893,-9.90406766541324,0.748391957131633,-4.48727438068676e-08,-0.00226563844046645,-0.0616349499306649,-1.14837955705577e-08,4.56841664128159e-08,0.0963940566202632,0.00132668257966351
1,3,8.53551071842088,0.0107536865750297,-0.139933402341547,9.62177500678692,7.3982851936389,-0.000370002633580867,3.79459121720466,-0.0405426737665101,4.46219855879366,-0.0287934061657047,378.520169626449,-1.52815009857848,0.0459067422471308,0.111660867556082,0.676972672243211,0.0919378974161016,0.110713836170893,-9.90406766541324,0.748391957131633,-4.48727438068676e-08,-0.00226563844046645,-0.0616349499306649,-1.14837955705577e-08,4.56841664128159e-08,0.0963940566202632,0.00132668257966351
2,3,8.37913124302492,-0.0166344120932013,-0.187595247048072,12.8224304630932,7.39938532735014,-0.00147837474000892,3.35996604764962,-0.0330927443798538,4.28642814554327,-0.0297199703188763,388.463780615271,-2.57107537682165,0.0459067422471308,0.111660867556082,0.676972672243211,0.0919378974161016,0.110713836170893,-9.90406766541324,0.748391957131633,-4.48727438068676e-08,-0.00226563844046645,-0.0616349499306649,-1.14837955705577e-08,4.56841664128159e-08,0.0963940566202632,0.00132668257966351
3,3,6.13437012446334,0.00411542531040594,-0.275953577352391,10.9641927746137,7.40748808110692,-0.000956703942795798,4.30255764510105,-0.0614266216060281,3.82290564739763,-0.00456130492029754,434.040210027619,-4.39985032729323,0.0459067422471308,0.111660867556082,0.676972672243211,0.0919378974161016,0.110713836170893,-9.90406766541324,0.748391957131633,-4.48727438068676e-08,-0.00226563844046645,-0.0616349499306649,-1.14837955705577e-08,4.56841664128159e-08,0.0963940566202632,0.00132668257966351
1,4,6.13270774349565,-0.217502378796924,-0.182602099067922,4.63722795854216,7.43783612757271,0.00345272376617705,2.99683224480913,-0.407778326857238,4.92621157629188,0.0203527124813391,187.154168459281,-14.7521798754786,0.0459067422471308,0.111660867556082,0.676972672243211,0.0919378974161016,0.110713836170893,-9.90406766541324,0.748391957131633,-4.48727438068676e-08,-0.00226563844046645,-0.0616349499306649,-1.14837955705577e-08,4.56841664128159e-08,0.0963940566202632,0.00132668257966351
2,4,4.45489126802696,-0.139668957757689,-0.170164905544576,34.6594762952042,7.4652617514571,0.00329017737002613,3.58220161176558,-0.0026114676247354,4.08191817211936,-0.0201800121445034,125.824030117516,-6.63451703434261,0.0459067422471308,0.111660867556082,0.676972672243211,0.0919378974161016,0.110713836170893,-9.90406766541324,0.748391957131633,-4.48727438068676e-08,-0.00226563844046645,-0.0616349499306649,-1.14837955705577e-08,4.56841664128159e-08,0.0963940566202632,0.00132668257966351
3,4,4.30708731950635,-0.142520814169171,-0.158988865055148,1.65619820788107,7.4459811510782,0.00563184939660104,3.94575562674795,-0.242753282268193,4.90157885012169,0.0849386159700672,244.020876776503,-4.49132795192127,0.0459067422471308,0.111660867556082,0.676972672243211,0.0919378974161016,0.110713836170893,-9.90406766541324,0.748391957131633,-4.48727438068676e-08,-0.00226563844046645,-0.0616349499306649,-1.14837955705577e-08,4.56841664128159e-08,0.0963940566202632,0.00132668257966351
1,5,4.57031095021675,-0.241735562214748,-0.0767027756135181,7.95103919956085,7.39234739785613,-0.00221103774231498,6.57499888214635,-0.30750966687071,2.56778273823098,0.0712402195140717,444.819651455667,-2.75101789077164,0.0459067422471308,0.111660867556082,0.676972672243211,0.0919378974161016,0.110713836170893,-9.90406766541324,0.748391957131633,-4.48727438068676e-08,-0.00226563844046645,-0.0616349499306649,-1.14837955705577e-08,4.56841664128159e-08,0.0963940566202632,0.00132668257966351
2,5,3.83296134220925,-0.345487338002261,-0.164300341138412,2.72949440134023,7.39089305216927,0.0115205221017161,5.19894918357859,-0.239172159063792,2.0339647803111,-0.0568127846035785,363.999162439926,-4.27622137501577,0.0459067422471308,0.111660867556082,0.676972672243211,0.0919378974161016,0.110713836170893,-9.90406766541324,0.748391957131633,-4.48727438068676e-08,-0.00226563844046645,-0.0616349499306649,-1.14837955705577e-08,4.56841664128159e-08,0.0963940566202632,0.00132668257966351
3,5,3.74446168071515,-0.127929790844613,-0.140098438528718,2.67510556501956,7.35263833817719,-0.00729992513458547,4.7740504862114,0.188800351129059,2.15107825799161,-0.127509919759465,389.7038556706,-1.58307069699412,0.0459067422471308,0.111660867556082,0.676972672243211,0.0919378974161016,0.110713836170893,-9.90406766541324,0.748391957131633,-4.48727438068676e-08,-0.00226563844046645,-0.0616349499306649,-1.14837955705577e-08,4.56841664128159e-08,0.0963940566202632,0.00132668257966351
1,6,3.16628138876986,-0.109327866530776,-0.120825403677886,3.96094434815696,7.34355754425323,-0.00792682650616993,3.99600431060804,-0.464876373452691,4.69683782959619,0.143223301294709,295.937602648295,-10.1513467738077,0.0459067422471308,0.111660867556082,0.676972672243211,0.0919378974161016,0.110713836170893,-9.90406766541324,0.748391957131633,-4.48727438068676e-08,-0.00226563844046645,-0.0616349499306649,-1.14837955705577e-08,4.56841664128159e-08,0.0963940566202632,0.00132668257966351
2,6,4.48083655426845,-0.17842604313684,-0.144674018363485,2.27943160635381,7.32835209338376,0.00354205987449413,3.72100811742208,-0.41568179101218,4.44501058814363,-0.00372938235691654,245.386763036399,-9.13889669357567,0.0459067422471308,0.111660867556082,0.676972672243211,0.0919378974161016,0.110713836170893,-9.90406766541324,0.748391957131633,-4.48727438068676e-08,-0.00226563844046645,-0.0616349499306649,-1.14837955705577e-08,4.56841664128159e-08,0.0963940566202632,0.00132668257966351
3,6,3.67496634010298,-0.161684396890374,-0.168337635825676,10.116005621035,7.35688700475039,0.00098672981007968,3.82107581731493,-0.539451954166119,4.97294039219557,0.124194949206394,298.495268161944,5.68238841443502,0.0459067422471308,0.111660867556082,0.676972672243211,0.0919378974161016,0.110713836170893,-9.90406766541324,0.748391957131633,-4.48727438068676e-08,-0.00226563844046645,-0.0616349499306649,-1.14837955705577e-08,4.56841664128159e-08,0.0963940566202632,0.00132668257966351
1,7,5.89765185102898,-0.158585118647525,-0.155705485619027,4.7130310816565,7.42087241817455,0.00607651544909857,4.31654341200327,-0.0717121168121891,4.9885669480003,-0.183763350313809,318.916487543886,-8.25675573886769,0.0459067422471308,0.111660867556082,0.676972672243211,0.0919378974161016,0.110713836170893,-9.90406766541324,0.748391957131633,-4.48727438068676e-08,-0.00226563844046645,-0.0616349499306649,-1.14837955705577e-08,4.56841664128159e-08,0.0963940566202632,0.00132668257966351
2,7,7.41330407773718,-0.0666534447910435,-0.117588575420734,10.0228316344165,7.43908619725352,0.0122845518488947,5.21860225185956,-0.0145758308125864,4.37916908112111,0.0315076725530263,361.603094956847,-2.81995869345638,0.0459067422471308,0.111660867556082,0.676972672243211,0.0919378974161016,0.110713836170893,-9.90406766541324,0.748391957131633,-4.48727438068676e-08,-0.00226563844046645,-0.0616349499306649,-1.14837955705577e-08,4.56841664128159e-08,0.0963940566202632,0.00132668257966351
3,7,7.96700738607986,-0.218599291784283,-0.082372040008803,1.12349434815161,7.41381424779961,-0.00626732757614828,4.55093390632737,-0.233703739638294,6.09725735828451,0.129510356405784,264.593607457611,-2.47071315852224,0.0459067422471308,0.111660867556082,0.676972672243211,0.0919378974161016,0.110713836170893,-9.90406766541324,0.748391957131633,-4.48727438068676e-08,-0.00226563844046645,-0.0616349499306649,-1.14837955705577e-08,4.56841664128159e-08,0.0963940566202632,0.00132668257966351
1,8,6.55290802050553,-0.110968447202798,-0.082493952705008,5.57713928419762,7.36721767688914,0.0120303148615143,3.59235013772507,0.00766627835857174,5.84027017910834,0.117640656191776,386.664598035216,-5.10802039836411,0.0459067422471308,0.111660867556082,0.676972672243211,0.0919378974161016,0.110713836170893,-9.90406766541324,0.748391957131633,-4.48727438068676e-08,-0.00226563844046645,-0.0616349499306649,-1.14837955705577e-08,4.56841664128159e-08,0.0963940566202632,0.00132668257966351
2,8,5.18141005287602,-0.0971641874328335,-0.146193749572724,9.52723797207772,7.3850002291478,0.00390112902779147,3.33628465056224,-0.168094381504244,6.52502539104682,-0.0692866691228562,474.744922317317,-6.60281136396597,0.0459067422471308,0.111660867556082,0.676972672243211,0.0919378974161016,0.110713836170893,-9.90406766541324,0.748391957131633,-4.48727438068676e-08,-0.00226563844046645,-0.0616349499306649,-1.14837955705577e-08,4.56841664128159e-08,0.0963940566202632,0.00132668257966351
3,8,5.54054698439358,-0.125596282892651,-0.120137582643414,7.26688486404896,7.40716168837239,0.00469055423239774,3.16021267781943,0.135597375418632,6.37156718814812,-0.0278770092737138,474.502315723212,-3.42216399580831,0.0459067422471308,0.111660867556082,0.676972672243211,0.0919378974161016,0.110713836170893,-9.90406766541324,0.748391957131633,-4.48727438068676e-08,-0.00226563844046645,-0.0616349499306649,-1.14837955705577e-08,4.56841664128159e-08,0.0963940566202632,0.00132668257966351
1,9,5.39561221253645,-0.0888745660961714,-0.0383913930887638,4.2208259771707,7.39180963709074,0.00221760813517427,3.65397152089429,-0.118145221873312,7.08063378316537,0.0962966696533476,253.04904855234,-4.47258718289565,0.0459067422471308,0.111660867556082,0.676972672243211,0.0919378974161016,0.110713836170893,-9.90406766541324,0.748391957131633,-4.48727438068676e-08,-0.00226563844046645,-0.0616349499306649,-1.14837955705577e-08,4.56841664128159e-08,0.0963940566202632,0.00132668257966351
2,9,5.13955672820849,0.0312968538808013,-0.141860570278112,11.3777768308648,7.37215458929053,-0.00346517965717854,3.77522871527388,-0.121340048657826,7.74627081300602,0.0475347711656922,315.329126966615,-5.84946720527509,0.0459067422471308,0.111660867556082,0.676972672243211,0.0919378974161016,0.110713836170893,-9.90406766541324,0.748391957131633,-4.48727438068676e-08,-0.00226563844046645,-0.0616349499306649,-1.14837955705577e-08,4.56841664128159e-08,0.0963940566202632,0.00132668257966351
3,9,5.08859775841673,-0.213642989902511,-0.0912361459615068,1.2864486645171,7.42275881724559,0.00491248804802114,3.58170112846845,-0.0111846233393947,7.27422572027681,-0.019645123202427,219.85053048836,0.0213793307201142,0.0459067422471308,0.111660867556082,0.676972672243211,0.0919378974161016,0.110713836170893,-9.90406766541324,0.748391957131633,-4.48727438068676e-08,-0.00226563844046645,-0.0616349499306649,-1.14837955705577e-08,4.56841664128159e-08,0.0963940566202632,0.00132668257966351
1,10,2.10699666034898,-0.246804816737019,-0.101234415493295,14.9952265631415,7.38973168526081,0.00284530734401305,3.28771666840385,-0.481482764491517,0.12235895301687,0.0751607831234439,290.979759024075,-5.66666091561921,0.0459067422471308,0.111660867556082,0.676972672243211,0.0919378974161016,0.110713836170893,-9.90406766541324,0.748391957131633,-4.48727438068676e-08,-0.00226563844046645,-0.0616349499306649,-1.14837955705577e-08,4.56841664128159e-08,0.0963940566202632,0.00132668257966351
2,10,2.4575013597657,-0.234870445058082,-0.113636349165409,21.2898743108754,7.3889756247854,0.000799354140212896,3.18237019495216,-0.542038252500978,0.404468820732084,0.0581693681746661,288.209348869901,-5.52551803156883,0.0459067422471308,0.111660867556082,0.676972672243211,0.0919378974161016,0.110713836170893,-9.90406766541324,0.748391957131633,-4.48727438068676e-08,-0.00226563844046645,-0.0616349499306649,-1.14837955705577e-08,4.56841664128159e-08,0.0963940566202632,0.00132668257966351
3,10,1.66968664215494,-0.237928666988995,-0.0540447313520956,8.51325102151538,7.37563856067632,0.00470695620018786,3.29690006144636,-0.535467382164023,1.85000515698051,-0.148075477359201,303.114927813058,-8.10811231078208,0.0459067422471308,0.111660867556082,0.676972672243211,0.0919378974161016,0.110713836170893,-9.90406766541324,0.748391957131633,-4.48727438068676e-08,-0.00226563844046645,-0.0616349499306649,-1.14837955705577e-08,4.56841664128159e-08,0.0963940566202632,0.00132668257966351
1,11,7.09149989635415,-0.0820653618625227,-0.137529872940483,5.72212520654726,7.37028217697283,0.00035519247348932,3.72790511258518,-0.318423107773391,5.05633912571308,0.117918566764617,216.128733104685,-5.17180059437345,0.0459067422471308,0.111660867556082,0.676972672243211,0.0919378974161016,0.110713836170893,-9.90406766541324,0.748391957131633,-4.48727438068676e-08,-0.00226563844046645,-0.0616349499306649,-1.14837955705577e-08,4.56841664128159e-08,0.0963940566202632,0.00132668257966351
2,11,8.49783826129454,-0.375065349285692,-0.190904813383565,4.01846710551715,7.37340258126073,0.00129656210302238,4.24009616912423,-0.334758869755205,4.63361145600363,0.166911398782793,229.535815107702,-0.208687920539478,0.0459067422471308,0.111660867556082,0.676972672243211,0.0919378974161016,0.110713836170893,-9.90406766541324,0.748391957131633,-4.48727438068676e-08,-0.00226563844046645,-0.0616349499306649,-1.14837955705577e-08,4.56841664128159e-08,0.0963940566202632,0.00132668257966351
3,11,8.5583614990206,-0.270134395846129,-0.211616100831621,5.93949030100555,7.38129770892205,0.00333676935443968,4.21574810699345,-0.113154128963242,4.65399226640704,0.100462164948467,202.716803180837,-4.64267181403073,0.0459067422471308,0.111660867556082,0.676972672243211,0.0919378974161016,0.110713836170893,-9.90406766541324,0.748391957131633,-4.48727438068676e-08,-0.00226563844046645,-0.0616349499306649,-1.14837955705577e-08,4.56841664128159e-08,0.0963940566202632,0.00132668257966351
1,12,8.9775928357145,-0.0092908055215259,-0.0422007420300012,2.60155365709018,7.43388929974619,-0.00396862661526095,3.38430943975043,-0.0767195631163971,3.30309470229427,-0.0545685460081418,479.770629154902,0.575110381631785,0.0459067422471308,0.111660867556082,0.676972672243211,0.0919378974161016,0.110713836170893,-9.90406766541324,0.748391957131633,-4.48727438068676e-08,-0.00226563844046645,-0.0616349499306649,-1.14837955705577e-08,4.56841664128159e-08,0.0963940566202632,0.00132668257966351
2,12,6.99748300092408,-0.127051698312211,-0.207223613439456,10.5293553210522,7.4090715780242,-0.00885284599325337,3.24771957257578,-0.147758026463991,3.38495190055213,-0.0484307176953266,337.484720437095,-5.33577920900601,0.0459067422471308,0.111660867556082,0.676972672243211,0.0919378974161016,0.110713836170893,-9.90406766541324,0.748391957131633,-4.48727438068676e-08,-0.00226563844046645,-0.0616349499306649,-1.14837955705577e-08,4.56841664128159e-08,0.0963940566202632,0.00132668257966351
3,12,5.74987912824716,0.0721274183277497,-0.199376776954342,4.83677084700836,7.41619148438182,-0.00592704196837576,3.77633554013615,-0.365825067278785,3.56177096706163,-0.0586851209714763,388.740847935293,0.41357848015033,0.0459067422471308,0.111660867556082,0.676972672243211,0.0919378974161016,0.110713836170893,-9.90406766541324,0.748391957131633,-4.48727438068676e-08,-0.00226563844046645,-0.0616349499306649,-1.14837955705577e-08,4.56841664128159e-08,0.0963940566202632,0.00132668257966351
