rep,id,b0,b1,h1,h2,alpha1,alpha2,hcov1,hcov2,eta_b0,eta_b1,eta_h1,eta_h2,eta_alpha1,eta_alpha2,eta_hcov1,eta_hcov2
2,4,9.54652170821378,1.25529957127799,0.00112694523216375,0.119421903809687,-0.00651084303111316,-0.0147741499678792,1.84592406942964,-1.06122135888844,-0.482780771523423,0.774769102811574,0,0,0,0,0,0
3,4,13.3922681744175,-0.866158294224778,0.00112694523216375,0.119421903809687,-0.00651084303111316,-0.0147741499678792,1.84592406942964,-1.06122135888844,3.36296569468025,-1.34668876269119,0,0,0,0,0,0
4,4,12.8350391272557,-0.112061234718494,0.00112694523216375,0.119421903809687,-0.00651084303111316,-0.0147741499678792,1.84592406942964,-1.06122135888844,2.80573664751849,-0.592591703184906,0,0,0,0,0,0
5,4,15.2779905498291,-1.95852774892411,0.00112694523216375,0.119421903809687,-0.00651084303111316,-0.0147741499678792,1.84592406942964,-1.06122135888844,5.2486880700919,-2.43905821739052,0,0,0,0,0,0
6,4,11.4773644123073,-0.84686068437608,0.00112694523216375,0.119421903809687,-0.00651084303111316,-0.0147741499678792,1.84592406942964,-1.06122135888844,1.44806193257012,-1.32739115284249,0,0,0,0,0,0
7,4,11.7844179863153,0.102164243162369,0.00112694523216375,0.119421903809687,-0.00651084303111316,-0.0147741499678792,1.84592406942964,-1.06122135888844,1.7551155065781,-0.378366225304043,0,0,0,0,0,0
8,4,11.4015715831132,2.39504524217096,0.00112694523216375,0.119421903809687,-0.00651084303111316,-0.0147741499678792,1.84592406942964,-1.06122135888844,1.37226910337598,1.91451477370455,0,0,0,0,0,0
9,4,9.18088369802833,-0.505607964729541,0.00112694523216375,0.119421903809687,-0.00651084303111316,-0.0147741499678792,1.84592406942964,-1.06122135888844,-0.848418781708881,-0.986138433195953,0,0,0,0,0,0
10,4,11.2706360828929,-0.816198406446441,0.00112694523216375,0.119421903809687,-0.00651084303111316,-0.0147741499678792,1.84592406942964,-1.06122135888844,1.24133360315568,-1.29672887491285,0,0,0,0,0,0
1,5,7.62779510549224,1.9762762977129,0.00112694523216375,0.119421903809687,-0.00651084303111316,-0.0147741499678792,0.692221526036114,-0.397958009583165,-2.40150737424497,1.49574582924648,0,0,0,0,0,0
2,5,16.7977098854177,1.11073658816557,0.00112694523216375,0.119421903809687,-0.00651084303111316,-0.0147741499678792,0.692221526036114,-0.397958009583165,6.76840740568046,0.630206119699159,0,0,0,0,0,0
3,5,9.72228689737981,2.06460940212669,0.00112694523216375,0.119421903809687,-0.00651084303111316,-0.0147741499678792,0.692221526036114,-0.397958009583165,-0.307015582357394,1.58407893366028,0,0,0,0,0,0
4,5,12.3227443533708,1.42952284980563,0.00112694523216375,0.119421903809687,-0.00651084303111316,-0.0147741499678792,0.692221526036114,-0.397958009583165,2.29344187363364,0.948992381339219,0,0,0,0,0,0
5,5,11.9165580826873,1.77654698467754,0.00112694523216375,0.119421903809687,-0.00651084303111316,-0.0147741499678792,0.692221526036114,-0.397958009583165,1.88725560295014,1.29601651621113,0,0,0,0,0,0
6,5,5.39197696533623,2.43294786584938,0.00112694523216375,0.119421903809687,-0.00651084303111316,-0.0147741499678792,0.692221526036114,-0.397958009583165,-4.63732551440098,1.95241739738297,0,0,0,0,0,0
7,5,8.18212356173135,2.15665732676054,0.00112694523216375,0.119421903809687,-0.00651084303111316,-0.0147741499678792,0.692221526036114,-0.397958009583165,-1.84717891800586,1.67612685829413,0,0,0,0,0,0
8,5,10.3588673536122,1.43744294858224,0.00112694523216375,0.119421903809687,-0.00651084303111316,-0.0147741499678792,0.692221526036114,-0.397958009583165,0.329564873874967,0.956912480115832,0,0,0,0,0,0
9,5,9.53672272868847,1.61096355161463,0.00112694523216375,0.119421903809687,-0.00651084303111316,-0.0147741499678792,0.692221526036114,-0.397958009583165,-0.492579751048741,1.13043308314822,0,0,0,0,0,0
10,5,12.1592209306219,1.24176039575801,0.00112694523216375,0.119421903809687,-0.00651084303111316,-0.0147741499678792,0.692221526036114,-0.397958009583165,2.12991845088469,0.761229927291598,0,0,0,0,0,0
1,6,8.20386601902502,2.42827498053338,0.00112694523216375,0.119421903809687,-0.00651084303111316,-0.0147741499678792,0.461481017357409,-0.26530533972211,-1.82543646071219,1.94774451206697,0,0,0,0,0,0
2,6,4.84400466594202,0.16885918340022,0.00112694523216375,0.119421903809687,-0.00651084303111316,-0.0147741499678792,0.461481017357409,-0.26530533972211,-5.18529781379519,-0.311671285066192,0,0,0,0,0,0
3,6,9.57147931826162,2.65461963721567,0.00112694523216375,0.119421903809687,-0.00651084303111316,-0.0147741499678792,0.461481017357409,-0.26530533972211,-0.457823161475588,2.17408916874926,0,0,0,0,0,0
4,6,4.94272235791901,0.795540260504461,0.00112694523216375,0.119421903809687,-0.00651084303111316,-0.0147741499678792,0.461481017357409,-0.26530533972211,-5.0865801218182,0.315009792038049,0,0,0,0,0,0
5,6,13.5362872849214,-1.67137262230516,0.00112694523216375,0.119421903809687,-0.00651084303111316,-0.0147741499678792,0.461481017357409,-0.26530533972211,3.50698480518423,-2.15190309077157,0,0,0,0,0,0
6,6,7.49742592326966,-0.0715750708486436,0.00112694523216375,0.119421903809687,-0.00651084303111316,-0.0147741499678792,0.461481017357409,-0.26530533972211,-2.53187655646754,-0.552105539315056,0,0,0,0,0,0
7,6,13.047175573149,-2.29246555313958,0.00112694523216375,0.119421903809687,-0.00651084303111316,-0.0147741499678792,0.461481017357409,-0.26530533972211,3.01787309341183,-2.772996021606,0,0,0,0,0,0
8,6,3.3768537777335,0.980971140025389,0.00112694523216375,0.119421903809687,-0.00651084303111316,-0.0147741499678792,0.461481017357409,-0.26530533972211,-6.65244870200371,0.500440671558977,0,0,0,0,0,0
9,6,7.02015180885328,2.76468072596338,0.00112694523216375,0.119421903809687,-0.00651084303111316,-0.0147741499678792,0.461481017357409,-0.26530533972211,-3.00915067088393,2.28415025749697,0,0,0,0,0,0
10,6,4.80505767751938,2.30788961028965,0.00112694523216375,0.119421903809687,-0.00651084303111316,-0.0147741499678792,0.461481017357409,-0.26530533972211,-5.22424480221783,1.82735914182324,0,0,0,0,0,0
1,7,9.35914050540089,-0.503268280338836,0.00112694523216375,0.119421903809687,-0.00651084303111316,-0.0147741499678792,2.76888610414445,-1.59183203833266,-0.670161974336313,-0.983798748805248,0,0,0,0,0,0
2,7,11.4969068761214,-0.180537269117486,0.00112694523216375,0.119421903809687,-0.00651084303111316,-0.0147741499678792,2.76888610414445,-1.59183203833266,1.46760439638417,-0.661067737583898,0,0,0,0,0,0
3,7,8.89419306608269,0.179334427744942,0.00112694523216375,0.119421903809687,-0.00651084303111316,-0.0147741499678792,2.76888610414445,-1.59183203833266,-1.13510941365452,-0.30119604072147,0,0,0,0,0,0
4,7,11.3673798633302,1.46813355983251,0.00112694523216375,0.119421903809687,-0.00651084303111316,-0.0147741499678792,2.76888610414445,-1.59183203833266,1.33807738359304,0.987603091366094,0,0,0,0,0,0
5,7,8.21843200561901,2.12664096008032,0.00112694523216375,0.119421903809687,-0.00651084303111316,-0.0147741499678792,2.76888610414445,-1.59183203833266,-1.8108704741182,1.64611049161391,0,0,0,0,0,0
6,7,7.39476808533677,2.43868739408324,0.00112694523216375,0.119421903809687,-0.00651084303111316,-0.0147741499678792,2.76888610414445,-1.59183203833266,-2.63453439440044,1.95815692561683,0,0,0,0,0,0
7,7,11.2670034930506,0.43463549253249,0.00112694523216375,0.119421903809687,-0.00651084303111316,-0.0147741499678792,2.76888610414445,-1.59183203833266,1.23770101331344,-0.0458949759339218,0,0,0,0,0,0
8,7,12.662249817645,2.57351236064426,0.00112694523216375,0.119421903809687,-0.00651084303111316,-0.0147741499678792,2.76888610414445,-1.59183203833266,2.63294733790777,2.09298189217785,0,0,0,0,0,0
9,7,8.95654723559977,2.4381662395556,0.00112694523216375,0.119421903809687,-0.00651084303111316,-0.0147741499678792,2.76888610414445,-1.59183203833266,-1.07275524413744,1.95763577108919,0,0,0,0,0,0
10,7,11.3672110893404,1.66062671093477,0.00112694523216375,0.119421903809687,-0.00651084303111316,-0.0147741499678792,2.76888610414445,-1.59183203833266,1.33790860960319,1.18009624246836,0,0,0,0,0,0
1,8,8.46302430976567,0.164978700777635,0.00112694523216375,0.119421903809687,-0.00651084303111316,-0.0147741499678792,1.61518356075093,-0.928568689027384,-1.56627816997153,-0.315551767688777,0,0,0,0,0,0
2,8,10.0558375294449,-0.0291620999083017,0.00112694523216375,0.119421903809687,-0.00651084303111316,-0.0147741499678792,1.61518356075093,-0.928568689027384,0.026535049707654,-0.509692568374714,0,0,0,0,0,0
3,8,10.6616004649174,0.332713891739403,0.00112694523216375,0.119421903809687,-0.00651084303111316,-0.0147741499678792,1.61518356075093,-0.928568689027384,0.632297985180173,-0.147816576727009,0,0,0,0,0,0
4,8,11.6902582290214,0.154273947457062,0.00112694523216375,0.119421903809687,-0.00651084303111316,-0.0147741499678792,1.61518356075093,-0.928568689027384,1.66095574928421,-0.32625652100935,0,0,0,0,0,0
5,8,8.48533397268162,1.48894148353408,0.00112694523216375,0.119421903809687,-0.00651084303111316,-0.0147741499678792,1.61518356075093,-0.928568689027384,-1.54396850705559,1.00841101506767,0,0,0,0,0,0
6,8,11.9723907491642,-0.288043315731465,0.00112694523216375,0.119421903809687,-0.00651084303111316,-0.0147741499678792,1.61518356075093,-0.928568689027384,1.94308826942694,-0.768573784197877,0,0,0,0,0,0
7,8,11.9820863694836,0.225776044972369,0.00112694523216375,0.119421903809687,-0.00651084303111316,-0.0147741499678792,1.61518356075093,-0.928568689027384,1.95278388974637,-0.254754423494043,0,0,0,0,0,0
8,8,9.60573116416838,-0.0928380233703788,0.00112694523216375,0.119421903809687,-0.00651084303111316,-0.0147741499678792,1.61518356075093,-0.928568689027384,-0.423571315568823,-0.573368491836791,0,0,0,0,0,0
9,8,6.40441929601937,0.797552378016745,0.00112694523216375,0.119421903809687,-0.00651084303111316,-0.0147741499678792,1.61518356075093,-0.928568689027384,-3.62488318371784,0.317021909550333,0,0,0,0,0,0
10,8,10.5836118274462,0.0827546961713319,0.00112694523216375,0.119421903809687,-0.00651084303111316,-0.0147741499678792,1.61518356075093,-0.928568689027384,0.55430934770904,-0.39777577229508,0,0,0,0,0,0
1,9,10.4852610657652,-0.612777063375999,0.00112694523216375,0.119421903809687,-0.00651084303111316,-0.0147741499678792,1.38444305207223,-0.795916019166329,0.455958586027963,-1.09330753184241,0,0,0,0,0,0
2,9,6.92949755686743,-0.409822943612315,0.00112694523216375,0.119421903809687,-0.00651084303111316,-0.0147741499678792,1.38444305207223,-0.795916019166329,-3.09980492286978,-0.890353412078727,0,0,0,0,0,0
3,9,9.16702816239149,1.16105187946766,0.00112694523216375,0.119421903809687,-0.00651084303111316,-0.0147741499678792,1.38444305207223,-0.795916019166329,-0.862274317345715,0.68052141100125,0,0,0,0,0,0
4,9,5.66667469921342,0.384653670967952,0.00112694523216375,0.119421903809687,-0.00651084303111316,-0.0147741499678792,1.38444305207223,-0.795916019166329,-4.36262778052378,-0.0958767974984604,0,0,0,0,0,0
5,9,6.45593604142714,-0.011552360024303,0.00112694523216375,0.119421903809687,-0.00651084303111316,-0.0147741499678792,1.38444305207223,-0.795916019166329,-3.57336643831007,-0.492082828490715,0,0,0,0,0,0
6,9,11.1052246929481,2.25720712608028,0.00112694523216375,0.119421903809687,-0.00651084303111316,-0.0147741499678792,1.38444305207223,-0.795916019166329,1.07592221321093,1.77667665761387,0,0,0,0,0,0
7,9,13.0791578317053,-1.61630617138601,0.00112694523216375,0.119421903809687,-0.00651084303111316,-0.0147741499678792,1.38444305207223,-0.795916019166329,3.04985535196808,-2.09683663985242,0,0,0,0,0,0
8,9,8.88766315183989,0.744086661258496,0.00112694523216375,0.119421903809687,-0.00651084303111316,-0.0147741499678792,1.38444305207223,-0.795916019166329,-1.14163932789732,0.263556192792084,0,0,0,0,0,0
9,9,9.97595354555326,2.53806079601017,0.00112694523216375,0.119421903809687,-0.00651084303111316,-0.0147741499678792,1.38444305207223,-0.795916019166329,-0.0533489341839477,2.05753032754376,0,0,0,0,0,0
10,9,10.0694687768488,-0.889481554902013,0.00112694523216375,0.119421903809687,-0.00651084303111316,-0.0147741499678792,1.38444305207223,-0.795916019166329,0.0401662971116199,-1.37001202336842,0,0,0,0,0,0
1,10,3.84876837996532,-0.783207818769034,0.00112694523216375,0.119421903809687,-0.00651084303111316,-0.0147741499678792,1.15370254339352,-0.663263349305274,-6.18053409977189,-1.26373828723545,0,0,0,0,0,0
2,10,6.82913562186893,0.521441179981732,0.00112694523216375,0.119421903809687,-0.00651084303111316,-0.0147741499678792,1.15370254339352,-0.663263349305274,-3.20016685786828,0.0409107115153204,0,0,0,0,0,0
3,10,3.88036763190797,-1.37703910750196,0.00112694523216375,0.119421903809687,-0.00651084303111316,-0.0147741499678792,1.15370254339352,-0.663263349305274,-6.14893484782924,-1.85756957596837,0,0,0,0,0,0
4,10,5.06013548963668,0.353151582543657,0.00112694523216375,0.119421903809687,-0.00651084303111316,-0.0147741499678792,1.15370254339352,-0.663263349305274,-4.96916699010053,-0.127378885922755,0,0,0,0,0,0
5,10,4.49858843759669,0.81051534162884,0.00112694523216375,0.119421903809687,-0.00651084303111316,-0.0147741499678792,1.15370254339352,-0.663263349305274,-5.53071404214052,0.329984873162428,0,0,0,0,0,0
6,10,4.3785350257951,-1.59696929950095,0.00112694523216375,0.119421903809687,-0.00651084303111316,-0.0147741499678792,1.15370254339352,-0.663263349305274,-5.65076745394211,-2.07749976796736,0,0,0,0,0,0
7,10,9.80763284149696,-1.15766831727641,0.00112694523216375,0.119421903809687,-0.00651084303111316,-0.0147741499678792,1.15370254339352,-0.663263349305274,-0.221669638240245,-1.63819878574283,0,0,0,0,0,0
8,10,3.21742387499169,-0.896085331896301,0.00112694523216375,0.119421903809687,-0.00651084303111316,-0.0147741499678792,1.15370254339352,-0.663263349305274,-6.81187860474552,-1.37661580036271,0,0,0,0,0,0
9,10,4.68693067323576,-0.887943924469168,0.00112694523216375,0.119421903809687,-0.00651084303111316,-0.0147741499678792,1.15370254339352,-0.663263349305274,-5.34237180650145,-1.36847439293558,0,0,0,0,0,0
10,10,5.74064024013126,0.250550684824383,0.00112694523216375,0.119421903809687,-0.00651084303111316,-0.0147741499678792,1.15370254339352,-0.663263349305274,-4.28866223960594,-0.229979783642029,0,0,0,0,0,0
1,11,20.3586361551196,10.6216611677685,0.00112694523216375,0.119421903809687,-0.00651084303111316,-0.0147741499678792,1.84592406942964,-1.06122135888844,10.3293336753824,10.1411306993021,0,0,0,0,0,0
2,11,16.8630935234292,10.196855043378,0.00112694523216375,0.119421903809687,-0.00651084303111316,-0.0147741499678792,1.84592406942964,-1.06122135888844,6.83379104369201,9.71632457491156,0,0,0,0,0,0
3,11,18.3723587083413,10.2736426219018,0.00112694523216375,0.119421903809687,-0.00651084303111316,-0.0147741499678792,1.84592406942964,-1.06122135888844,8.34305622860412,9.79311215343537,0,0,0,0,0,0
4,11,19.1560392707305,10.6623078307789,0.00112694523216375,0.119421903809687,-0.00651084303111316,-0.0147741499678792,1.84592406942964,-1.06122135888844,9.12673679099325,10.1817773623125,0,0,0,0,0,0
5,11,13.7584383833579,11.0832903665171,0.00112694523216375,0.119421903809687,-0.00651084303111316,-0.0147741499678792,1.84592406942964,-1.06122135888844,3.72913590362065,10.6027598980507,0,0,0,0,0,0
6,11,17.8406822767303,10.3793968888541,0.00112694523216375,0.119421903809687,-0.00651084303111316,-0.0147741499678792,1.84592406942964,-1.06122135888844,7.81137979699313,9.89886642038766,0,0,0,0,0,0
7,11,18.8297596924221,11.2111743229955,0.00112694523216375,0.119421903809687,-0.00651084303111316,-0.0147741499678792,1.84592406942964,-1.06122135888844,8.80045721268487,10.7306438545291,0,0,0,0,0,0
8,11,17.8270514616365,10.2766915284327,0.00112694523216375,0.119421903809687,-0.00651084303111316,-0.0147741499678792,1.84592406942964,-1.06122135888844,7.79774898189926,9.79616105996626,0,0,0,0,0,0
9,11,17.7275203603465,10.4174624557169,0.00112694523216375,0.119421903809687,-0.00651084303111316,-0.0147741499678792,1.84592406942964,-1.06122135888844,7.69821788060928,9.93693198725047,0,0,0,0,0,0
10,11,15.4820503364615,11.305811480837,0.00112694523216375,0.119421903809687,-0.00651084303111316,-0.0147741499678792,1.84592406942964,-1.06122135888844,5.45274785672431,10.8252810123706,0,0,0,0,0,0
1,12,7.52959311024679,1.51206026831707,0.00112694523216375,0.119421903809687,-0.00651084303111316,-0.0147741499678792,0.922962034714818,-0.530610679444219,-2.49970936949042,1.03152979985066,0,0,0,0,0,0
2,12,11.4940855139578,2.14338446288773,0.00112694523216375,0.119421903809687,-0.00651084303111316,-0.0147741499678792,0.922962034714818,-0.530610679444219,1.46478303422057,1.66285399442132,0,0,0,0,0,0
3,12,8.64182362260746,2.76394156084157,0.00112694523216375,0.119421903809687,-0.00651084303111316,-0.0147741499678792,0.922962034714818,-0.530610679444219,-1.38747885712975,2.28341109237515,0,0,0,0,0,0
4,12,14.1312053299007,1.73845679669009,0.00112694523216375,0.119421903809687,-0.00651084303111316,-0.0147741499678792,0.922962034714818,-0.530610679444219,4.10190285016346,1.25792632822367,0,0,0,0,0,0
5,12,9.17089135124709,2.04026268329592,0.00112694523216375,0.119421903809687,-0.00651084303111316,-0.0147741499678792,0.922962034714818,-0.530610679444219,-0.858411128490117,1.55973221482951,0,0,0,0,0,0
6,12,11.2482000152945,1.2105796989154,0.00112694523216375,0.119421903809687,-0.00651084303111316,-0.0147741499678792,0.922962034714818,-0.530610679444219,1.21889753555732,0.730049230448992,0,0,0,0,0,0
7,12,9.02586520822697,2.85318471890829,0.00112694523216375,0.119421903809687,-0.00651084303111316,-0.0147741499678792,0.922962034714818,-0.530610679444219,-1.00343727151024,2.37265425044188,0,0,0,0,0,0
8,12,13.7991033712677,0.863987808812005,0.00112694523216375,0.119421903809687,-0.00651084303111316,-0.0147741499678792,0.922962034714818,-0.530610679444219,3.76980089153048,0.383457340345593,0,0,0,0,0,0
9,12,7.33541141433375,3.3187393741165,0.00112694523216375,0.119421903809687,-0.00651084303111316,-0.0147741499678792,0.922962034714818,-0.530610679444219,-2.69389106540345,2.83820890565009,0,0,0,0,0,0
10,12,10.7330000746063,1.99916786996169,0.00112694523216375,0.119421903809687,-0.00651084303111316,-0.0147741499678792,0.922962034714818,-0.530610679444219,0.703697594869137,1.51863740149528,0,0,0,0,0,0
1,13,14.0799704393231,-0.324254014877715,0.00112694523216375,0.119421903809687,-0.00651084303111316,-0.0147741499678792,3.46110763018057,-1.98979004791582,4.05066795958586,-0.804784483344127,0,0,0,0,0,0
2,13,11.4239922038634,-1.1735710611118,0.00112694523216375,0.119421903809687,-0.00651084303111316,-0.0147741499678792,3.46110763018057,-1.98979004791582,1.39468972412616,-1.65410152957822,0,0,0,0,0,0
3,13,10.5789736186704,3.46994192726888,0.00112694523216375,0.119421903809687,-0.00651084303111316,-0.0147741499678792,3.46110763018057,-1.98979004791582,0.549671138933167,2.98941145880246,0,0,0,0,0,0
4,13,14.2417887847365,2.08518467604498,0.00112694523216375,0.119421903809687,-0.00651084303111316,-0.0147741499678792,3.46110763018057,-1.98979004791582,4.21248630499927,1.60465420757857,0,0,0,0,0,0
5,13,15.1070964533378,-1.3358395741983,0.00112694523216375,0.119421903809687,-0.00651084303111316,-0.0147741499678792,3.46110763018057,-1.98979004791582,5.07779397360056,-1.81637004266471,0,0,0,0,0,0
6,13,13.6006736655413,3.59396153426979,0.00112694523216375,0.119421903809687,-0.00651084303111316,-0.0147741499678792,3.46110763018057,-1.98979004791582,3.57137118580414,3.11343106580338,0,0,0,0,0,0
7,13,15.7473345498407,-0.880176457695824,0.00112694523216375,0.119421903809687,-0.00651084303111316,-0.0147741499678792,3.46110763018057,-1.98979004791582,5.71803207010345,-1.36070692616224,0,0,0,0,0,0
8,13,10.3242167041337,0.336459097158509,0.00112694523216375,0.119421903809687,-0.00651084303111316,-0.0147741499678792,3.46110763018057,-1.98979004791582,0.294914224396537,-0.144071371307904,0,0,0,0,0,0
9,13,7.66425347987275,0.977192618677124,0.00112694523216375,0.119421903809687,-0.00651084303111316,-0.0147741499678792,3.46110763018057,-1.98979004791582,-2.36504899986445,0.496662150210712,0,0,0,0,0,0
10,13,12.3299267372328,0.70115811690695,0.00112694523216375,0.119421903809687,-0.00651084303111316,-0.0147741499678792,3.46110763018057,-1.98979004791582,2.30062425749558,0.220627648440538,0,0,0,0,0,0
1,14,4.96596182059383,0.424178061003743,0.00112694523216375,0.119421903809687,-0.00651084303111316,-0.0147741499678792,0.922962034714818,-0.530610679444219,-5.06334065914337,-0.0563524074626687,0,0,0,0,0,0
2,14,8.87033757047846,0.00760798896024201,0.00112694523216375,0.119421903809687,-0.00651084303111316,-0.0147741499678792,0.922962034714818,-0.530610679444219,-1.15896490925875,-0.47292247950617,0,0,0,0,0,0
3,14,8.72664544035926,-0.127095024333717,0.00112694523216375,0.119421903809687,-0.00651084303111316,-0.0147741499678792,0.922962034714818,-0.530610679444219,-1.30265703937795,-0.607625492800129,0,0,0,0,0,0
