rep,id,b01,b11,b21,a1,b02,b12,b03,b13,b04,b14,b06,b16,b07,b17,p1,g1,p2,g2,alpha11,alpha12,alpha13,alpha14,alpha16,alpha17,alpha21,alpha22,alpha23,alpha24,alpha26,alpha27,eta_b01,eta_b11,eta_b21,eta_a1,eta_b02,eta_b12,eta_b03,eta_b13,eta_b04,eta_b14,eta_b06,eta_b16,eta_b07,eta_b17,eta_p1,eta_g1,eta_p2,eta_g2,eta_alpha11,eta_alpha12,eta_alpha13,eta_alpha14,eta_alpha16,eta_alpha17,eta_alpha21,eta_alpha22,eta_alpha23,eta_alpha24,eta_alpha26,eta_alpha27
1,1,7.41038950564302,-0.303019622190556,-0.0533631810008179,7.65151426647176,7.32446446417079,0.0111663847489259,4.52485389501614,-0.0919031820846979,6.16070959562872,0.0695363138438763,5.48477308684057,0.0258633562601051,260.781110952332,-5.79158000421988,0.0392700131519889,0.107690822030365,0.667237559766649,0.123067279300752,0.1124059244272,-10.1671273683436,0.831011838674481,-1.61982625434579e-06,2.14903899553282e-13,-0.00222865423268951,-0.0722259687818006,2.07670633471108e-12,-0.198309994622401,0.114349084450243,2.43680757261993e-05,0.00152605097250361,2.6584507906546,-0.155821207082711,0.0794619998943373,0.445132864248283,-0.0754708307414855,0.00870380447920267,0.314889964719259,0.0629476060955958,1.03876942267702,0.050085806779162,0.364098783231035,0.0971042192614926,-87.4799823078289,-0.569088108593062,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,1,7.07196956435848,-0.0881631367164386,-0.127233235381269,3.33224844340838,7.40637017781954,0.00819853763226693,4.28744303901597,-0.0664235428539747,6.98260603296678,0.075764011983962,5.54076637480137,0.0790642938518626,317.651081726325,-1.6479014128572,0.0392700131519889,0.107690822030365,0.667237559766649,0.123067279300752,0.1124059244272,-10.1671273683436,0.831011838674481,-1.61982625434579e-06,2.14903899553282e-13,-0.00222865423268951,-0.0722259687818006,2.07670633471108e-12,-0.198309994622401,0.114349084450243,2.43680757261993e-05,0.00152605097250361,2.32003084937005,0.0590352783914065,0.00559194551388656,-0.386123422959028,0.00643488290726335,0.00573595736254369,0.0774791087190838,0.088427245326319,1.86066586001508,0.0563135049192477,0.420092071191836,0.15030515685325,-30.6100115338361,3.57459048276962,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,1,6.45800857094233,0.0429395298001937,-0.201119103101062,6.73223295205359,7.36459989542473,0.00322727990875401,3.56859033888847,-0.0849717396845341,6.8675737055151,-0.0128161311242252,5.03571260571356,0.0504825820114267,493.790358437241,-11.1030159127815,0.0392700131519889,0.107690822030365,0.667237559766649,0.123067279300752,0.1124059244272,-10.1671273683436,0.831011838674481,-1.61982625434579e-06,2.14903899553282e-13,-0.00222865423268951,-0.0722259687818006,2.07670633471108e-12,-0.198309994622401,0.114349084450243,2.43680757261993e-05,0.00152605097250361,1.70606985595391,0.190137944908039,-0.0682939222059066,0.317136172090116,-0.0353353994875443,0.00076469963903077,-0.641373591408414,0.0698790484957595,1.7456335325634,-0.0322666381889395,-0.0849616978959764,0.121723445012814,145.52926517708,-5.88052401715473,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,2,6.27775974051459,-0.162961808980472,-0.151076692075001,3.125299613444,7.35684563163965,0.000385744163591038,3.04258252186046,-0.14904813506454,4.06157666077634,-0.0458153800563259,4.82482096211129,-0.039243785555611,544.160657215927,-0.159027509847095,0.0392700131519889,0.107690822030365,0.667237559766649,0.123067279300752,0.1124059244272,-10.1671273683436,0.831011838674481,-1.61982625434579e-06,2.14903899553282e-13,-0.00222865423268951,-0.0722259687818006,2.07670633471108e-12,-0.198309994622401,0.114349084450243,2.43680757261993e-05,0.00152605097250361,1.52582102552616,-0.015763393872627,-0.0182515111798458,-0.450240552437001,-0.0430896632726254,-0.0020768361061322,-1.16738140843642,0.00580265311575373,-1.06036351217535,-0.0652658871210402,-0.295853341498249,0.0319970774457765,195.899563955766,5.06346438577972,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,2,6.66062328745394,-0.224032465811114,-0.079628388771829,5.51136288065014,7.34534622161313,0.00175731924051101,4.07027162447333,-0.307734743780781,5.61002521336042,-0.0852212676836591,4.26407599207175,0.0457175728248465,493.241313496658,2.58865734041553,0.0392700131519889,0.107690822030365,0.667237559766649,0.123067279300752,0.1124059244272,-10.1671273683436,0.831011838674481,-1.61982625434579e-06,2.14903899553282e-13,-0.00222865423268951,-0.0722259687818006,2.07670633471108e-12,-0.198309994622401,0.114349084450243,2.43680757261993e-05,0.00152605097250361,1.90868457246551,-0.076834050703269,0.0531967921233261,0.117041232008511,-0.0545890732991454,-0.000705261029212225,-0.139692305823554,-0.152883955600488,0.488085040408722,-0.104671774748373,-0.856598311537786,0.116958435826234,144.980220236497,7.81114923604235,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,2,9.34230584258604,-0.299311557042346,-0.115849630703748,10.7369075467792,7.37510831898687,-0.000142927550302755,3.78455685106777,-0.27524654816665,4.72279522999265,0.000681649199852571,4.85612036877329,-0.00823972090101544,491.149335998644,-0.496060136224209,0.0392700131519889,0.107690822030365,0.667237559766649,0.123067279300752,0.1124059244272,-10.1671273683436,0.831011838674481,-1.61982625434579e-06,2.14903899553282e-13,-0.00222865423268951,-0.0722259687818006,2.07670633471108e-12,-0.198309994622401,0.114349084450243,2.43680757261993e-05,0.00152605097250361,4.59036712759762,-0.152113141934501,0.0169755501914075,0.783916402370758,-0.0248269759254081,-0.00260550782002599,-0.425407079229112,-0.120395759986357,-0.399144942959046,-0.0187688578648618,-0.264553934836242,0.0630011421003721,142.888242738483,4.72643175940261,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,3,8.23992659629687,0.0344357320790197,-0.224991711701196,5.40833676758541,7.41755814625568,-0.00219843933909934,3.81116077095685,-0.037264765406651,4.08342925318057,0.00266976034430398,5.72336231110519,-0.260897050759868,513.185640363998,-5.73182546928461,0.0392700131519889,0.107690822030365,0.667237559766649,0.123067279300752,0.1124059244272,-10.1671273683436,0.831011838674481,-1.61982625434579e-06,2.14903899553282e-13,-0.00222865423268951,-0.0722259687818006,2.07670633471108e-12,-0.198309994622401,0.114349084450243,2.43680757261993e-05,0.00152605097250361,3.48798788130844,0.181634147186865,-0.0921665308060409,0.0981709015829149,0.0176228513434014,-0.00466101960882258,-0.398803159340034,0.117586022773643,-1.03851091977112,-0.0167807467204103,0.602688007495653,-0.18965618775848,164.924547103837,-0.509333573657797,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,3,5.5458739686425,0.0135140636691145,-0.173962288533959,11.0597880969978,7.37539146358777,0.000848485352273277,3.66138459536427,-0.0386592274326293,4.76317266629606,-0.0576570364314456,5.79094218654024,-0.262355834489932,421.891482322768,-1.52237089750285,0.0392700131519889,0.107690822030365,0.667237559766649,0.123067279300752,0.1124059244272,-10.1671273683436,0.831011838674481,-1.61982625434579e-06,2.14903899553282e-13,-0.00222865423268951,-0.0722259687818006,2.07670633471108e-12,-0.198309994622401,0.114349084450243,2.43680757261993e-05,0.00152605097250361,0.793935253654077,0.16071247877696,-0.0411371076388035,0.813545129175583,-0.0245438313245065,-0.00161409491744996,-0.548579334932619,0.116191560747664,-0.35876750665563,-0.0771075434961599,0.670267882930707,-0.191114971488545,73.630389062607,3.70012099812397,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,3,8.53697139008572,0.0428639246381557,-0.0937143005316872,4.50881899489519,7.4118093338556,-0.000237114681621901,3.60595719058013,-0.0323255077482712,4.16683119431081,-0.00538038719872542,5.72184811554608,-0.260319369995356,485.961383733804,-3.74565074265938,0.0392700131519889,0.107690822030365,0.667237559766649,0.123067279300752,0.1124059244272,-10.1671273683436,0.831011838674481,-1.61982625434579e-06,2.14903899553282e-13,-0.00222865423268951,-0.0722259687818006,2.07670633471108e-12,-0.198309994622401,0.114349084450243,2.43680757261993e-05,0.00152605097250361,3.7850326750973,0.190062339746001,0.039110880363468,-0.083735451768898,0.0118740389433203,-0.00269969495134514,-0.604006739716753,0.122525280432022,-0.955108978640888,-0.0248308942634397,0.601173811936544,-0.189078506993968,137.700290473644,1.47684115296744,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,4,4.83569389119309,-0.12111375473007,-0.233655276165505,11.392890516096,7.38769879805592,-0.000270730930053671,4.07558560452184,-0.125901555977805,4.85450594162847,-0.0700981595060382,4.9650903859697,-0.189215788084129,161.22734253694,-4.66724614631523,0.0392700131519889,0.107690822030365,0.667237559766649,0.123067279300752,0.1124059244272,-10.1671273683436,0.831011838674481,-1.61982625434579e-06,2.14903899553282e-13,-0.00222865423268951,-0.0722259687818006,2.07670633471108e-12,-0.198309994622401,0.114349084450243,2.43680757261993e-05,0.00152605097250361,0.0837551762046669,0.0260846603777751,-0.10083009527035,0.843218814586241,-0.0122364968563531,-0.00273331119977691,-0.134378325775049,0.0289492322024889,-0.267434231323225,-0.0895486665707525,-0.155583917639834,-0.117974925082742,-187.033750723221,0.555245749311588,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
