rep,id,b01,b11,b21,a1,b02,b12,b03,b13,b04,b14,b05,b15,b06,b16,b07,b17,p1,g1,p2,g2,alpha11,alpha12,alpha13,alpha14,alpha15,alpha16,alpha17,alpha21,alpha22,alpha23,alpha24,alpha25,alpha26,alpha27
1,1,3.43277888426247,-0.204300130059185,-0.0876997703839881,1.17056045125607,7.3876406789306,-0.00169280255078146,4.0469946017872,-0.186233414927426,5.07263463175512,-0.00447600518587212,6.49482923068163,0.00354643574920562,5.08704326083633,0.0262220100225025,346.581350751891,0.903554380877749,0.046722801320886,0.0962381922458742,0.74741628068809,0.122047520755029,0.122622194469491,-10.0796665765982,0.583131247227764,-1.09893737585867e-05,9.07343907904182e-07,-4.74436593346574e-09,-7.98828311317349e-07,-0.125454993495872,-7.25460197202721e-11,-0.237014730304517,5.50239376597329e-07,0.0798339918171412,2.98750392079761e-10,-1.20956547051267e-08
2,1,3.52013425627028,-0.136610212985987,-0.0565420759694268,6.23235498141869,7.37856962708069,-0.00878872582421752,3.69016886695398,-0.016468956197826,5.78887335009219,-0.172368675545067,7.75639281175127,-0.103087206282119,5.82288748979066,-0.12797442483488,278.024784720348,-2.21849238982802,0.046722801320886,0.0962381922458742,0.74741628068809,0.122047520755029,0.122622194469491,-10.0796665765982,0.583131247227764,-1.09893737585867e-05,9.07343907904182e-07,-4.74436593346574e-09,-7.98828311317349e-07,-0.125454993495872,-7.25460197202721e-11,-0.237014730304517,5.50239376597329e-07,0.0798339918171412,2.98750392079761e-10,-1.20956547051267e-08
3,1,2.90999120764811,-0.0967012964061112,-0.142546427573637,3.16197105484769,7.3725888914695,-0.00779550503685626,4.05911528261776,-0.115772832982656,4.89691563415213,0.101680851958784,6.40388701695228,0.106685960215,5.41564198900593,-0.0182030772808265,342.298524006833,-13.0151716385314,0.046722801320886,0.0962381922458742,0.74741628068809,0.122047520755029,0.122622194469491,-10.0796665765982,0.583131247227764,-1.09893737585867e-05,9.07343907904182e-07,-4.74436593346574e-09,-7.98828311317349e-07,-0.125454993495872,-7.25460197202721e-11,-0.237014730304517,5.50239376597329e-07,0.0798339918171412,2.98750392079761e-10,-1.20956547051267e-08
1,2,3.41425291046189,-0.12620124361859,-0.127191131139465,5.96147397913473,7.38320285203406,-0.00593438939257406,2.95217988326066,-0.263555100838936,5.13272940398471,0.0168943856772798,7.37004468364344,-0.119386849743302,5.90381896362332,-0.0487414564462545,240.637115884181,-14.8580919948754,0.046722801320886,0.0962381922458742,0.74741628068809,0.122047520755029,0.122622194469491,-10.0796665765982,0.583131247227764,-1.09893737585867e-05,9.07343907904182e-07,-4.74436593346574e-09,-7.98828311317349e-07,-0.125454993495872,-7.25460197202721e-11,-0.237014730304517,5.50239376597329e-07,0.0798339918171412,2.98750392079761e-10,-1.20956547051267e-08
2,2,3.9283361067855,-0.096964269856676,-0.133605068835027,5.31932757269488,7.40979703410597,0.00238591584356639,3.20325013583603,-0.240328877278232,4.39233759769796,-0.0626352921678321,7.06031173702499,0.0628880881001256,6.47367520383716,-0.054850225843818,330.490217013934,-3.5755703220905,0.046722801320886,0.0962381922458742,0.74741628068809,0.122047520755029,0.122622194469491,-10.0796665765982,0.583131247227764,-1.09893737585867e-05,9.07343907904182e-07,-4.74436593346574e-09,-7.98828311317349e-07,-0.125454993495872,-7.25460197202721e-11,-0.237014730304517,5.50239376597329e-07,0.0798339918171412,2.98750392079761e-10,-1.20956547051267e-08
3,2,4.79466352620423,-0.264953803489152,-0.0753609623064453,6.41885385229507,7.40632004824994,0.00889985125841608,3.3118098986632,-0.306548479871652,5.06592847673846,-0.173807441493522,7.69531942152239,-0.0112669079446268,6.32900050797454,-0.0566990082023805,273.111578072746,-4.91175663239654,0.046722801320886,0.0962381922458742,0.74741628068809,0.122047520755029,0.122622194469491,-10.0796665765982,0.583131247227764,-1.09893737585867e-05,9.07343907904182e-07,-4.74436593346574e-09,-7.98828311317349e-07,-0.125454993495872,-7.25460197202721e-11,-0.237014730304517,5.50239376597329e-07,0.0798339918171412,2.98750392079761e-10,-1.20956547051267e-08
1,3,4.96059373574484,-0.117050682945902,-0.0243008825648147,4.23930147968855,7.4611988025478,0.00136831996420844,4.16233202909092,-0.226668677604487,2.83279467654185,0.109941897645729,7.04241171295638,-0.0478512196453082,5.13805090232568,-0.211298265043467,100.497741161831,-2.26093115327472,0.046722801320886,0.0962381922458742,0.74741628068809,0.122047520755029,0.122622194469491,-10.0796665765982,0.583131247227764,-1.09893737585867e-05,9.07343907904182e-07,-4.74436593346574e-09,-7.98828311317349e-07,-0.125454993495872,-7.25460197202721e-11,-0.237014730304517,5.50239376597329e-07,0.0798339918171412,2.98750392079761e-10,-1.20956547051267e-08
2,3,3.21512406243999,-0.0319075185565106,-0.0537268648195071,13.3013324469005,7.51160740932887,0.00202042575019808,4.87684054103564,-0.358120872452115,3.30969095347792,-0.0196145114932626,7.44188622178317,-0.0900343220234219,5.49397937065502,-0.267626083785944,118.874676104387,-8.69671615793528,0.046722801320886,0.0962381922458742,0.74741628068809,0.122047520755029,0.122622194469491,-10.0796665765982,0.583131247227764,-1.09893737585867e-05,9.07343907904182e-07,-4.74436593346574e-09,-7.98828311317349e-07,-0.125454993495872,-7.25460197202721e-11,-0.237014730304517,5.50239376597329e-07,0.0798339918171412,2.98750392079761e-10,-1.20956547051267e-08
3,3,3.80507276145909,-0.116117723938498,-0.173555822089,4.508294514388,7.47459553869274,0.00216997099028253,4.59518985923065,-0.140603220829732,3.4197470486579,0.0550960012809061,5.92373086679372,0.019161271052761,5.65472156841348,-0.133136255635136,122.987193784009,-7.86082906919412,0.046722801320886,0.0962381922458742,0.74741628068809,0.122047520755029,0.122622194469491,-10.0796665765982,0.583131247227764,-1.09893737585867e-05,9.07343907904182e-07,-4.74436593346574e-09,-7.98828311317349e-07,-0.125454993495872,-7.25460197202721e-11,-0.237014730304517,5.50239376597329e-07,0.0798339918171412,2.98750392079761e-10,-1.20956547051267e-08
1,4,4.87926641056787,-0.0685742347256105,-0.125434408274269,6.11200833803565,7.42000501893528,0.0028047322072387,3.4966834803062,-0.396180302395762,4.90436306554934,0.125857325291946,7.01266147650394,-0.0640973340649117,5.85045278257453,-0.00986140633309243,549.840576022694,-12.5167523333074,0.046722801320886,0.0962381922458742,0.74741628068809,0.122047520755029,0.122622194469491,-10.0796665765982,0.583131247227764,-1.09893737585867e-05,9.07343907904182e-07,-4.74436593346574e-09,-7.98828311317349e-07,-0.125454993495872,-7.25460197202721e-11,-0.237014730304517,5.50239376597329e-07,0.0798339918171412,2.98750392079761e-10,-1.20956547051267e-08
