rep,id,b01,b11,b21,a1,b02,b12,b03,b13,b05,b15,b07,b17,p1,g1,p2,g2,alpha11,alpha12,alpha13,alpha15,alpha17,alpha21,alpha22,alpha23,alpha25,alpha27,eta_b01,eta_b11,eta_b21,eta_a1,eta_b02,eta_b12,eta_b03,eta_b13,eta_b05,eta_b15,eta_b07,eta_b17,eta_p1,eta_g1,eta_p2,eta_g2,eta_alpha11,eta_alpha12,eta_alpha13,eta_alpha15,eta_alpha17,eta_alpha21,eta_alpha22,eta_alpha23,eta_alpha25,eta_alpha27
1,1,5.62753341920446,-0.162308531783328,-0.246790223566911,2.7713677179266,7.3780886649744,0.00807688235109696,5.43591085823902,-0.118962552281405,7.70217889223322,0.0253988005357367,249.226207868127,-0.437971909189016,0.02455976426983,0.198277915223417,0.780667549975941,0.132586325502369,0.157590844675169,-8.24699129967646,0.769627840252248,-4.93227517799554e-06,0.00216073226365062,-0.0811487389600142,-7.05044594557317e-11,-0.27994511820769,1.42432074867327e-07,-0.00117423237125844,0.980474788691203,-0.000360109593609215,-0.0983155386768671,-0.516618556311712,-0.0203941374645575,0.00412976096506231,1.28267530375939,0.0197262022030375,0.800357464883193,0.0601564761190736,-84.8481425498644,4.95683162517685,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,1,5.40910706884755,-0.137523745425024,-0.0688210362138562,8.09015610329689,7.44721931696341,0.00410361295540662,5.61164295767586,0.0584320299060732,8.21455262444656,0.115717273857846,258.994068105119,-6.21518278727715,0.02455976426983,0.198277915223417,0.780667549975941,0.132586325502369,0.157590844675169,-8.24699129967646,0.769627840252248,-4.93227517799554e-06,0.00216073226365062,-0.0811487389600142,-7.05044594557317e-11,-0.27994511820769,1.42432074867327e-07,-0.00117423237125844,0.762048438334289,0.0244246767646956,0.0796536486761875,0.554688511082769,0.0487365145244469,0.000156491569371967,1.45840740319623,0.197120784390515,1.31273119709654,0.150474949441183,-75.0802823128719,-0.820379252911284,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,1,5.34152070649284,0.0475006100223011,-0.149022677731439,3.49461208731947,7.41387422455734,0.00638945870502238,5.11075951704019,0.176319374943224,7.71409874052615,-0.0844151603604478,285.339262644967,-7.72574152116005,0.02455976426983,0.198277915223417,0.780667549975941,0.132586325502369,0.157590844675169,-8.24699129967646,0.769627840252248,-4.93227517799554e-06,0.00216073226365062,-0.0811487389600142,-7.05044594557317e-11,-0.27994511820769,1.42432074867327e-07,-0.00117423237125844,0.69446207597958,0.20944903221202,-0.000547992841395284,-0.28473713686226,0.015391422118376,0.00244233731898773,0.957523962560566,0.315008129427666,0.812277313176123,-0.0496574847771109,-48.7350877730242,-2.33093798679418,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,2,0.878066870696393,-0.121927122504192,-0.116856415294209,6.07027860602447,7.42377850621922,-0.000238599665896712,4.733137853689,0.0909034478498329,8.13348526408182,-0.100693133281257,219.757024340624,2.32152758192055,0.02455976426983,0.198277915223417,0.780667549975941,0.132586325502369,0.157590844675169,-8.24699129967646,0.769627840252248,-4.93227517799554e-06,0.00216073226365062,-0.0811487389600142,-7.05044594557317e-11,-0.27994511820769,1.42432074867327e-07,-0.00117423237125844,-3.76899175981686,0.0400212996855275,0.0316182695958343,0.267444987233459,0.0252957037802641,-0.00418572105193136,0.579902299209375,0.229592202334275,1.23166383673179,-0.0659354576979197,-114.317326077367,7.71633111628641,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,2,1.81737556767291,-0.328490623848559,-0.205523922740613,7.03420920538151,7.43181606626529,0.00320804268982431,5.51176951121369,-0.293095310598901,8.9971824691816,0.0903365009726909,181.172955079171,-5.19074747535372,0.02455976426983,0.198277915223417,0.780667549975941,0.132586325502369,0.157590844675169,-8.24699129967646,0.769627840252248,-4.93227517799554e-06,0.00216073226365062,-0.0811487389600142,-7.05044594557317e-11,-0.27994511820769,1.42432074867327e-07,-0.00117423237125844,-2.82968306284035,-0.16654220165884,-0.0570492378505696,0.414825759995882,0.0333332638263286,-0.00073907869621034,1.35853395673407,-0.154406556114459,2.09536104183157,0.125094176556028,-152.90139533882,0.204056059012148,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,2,1.87002011230788,-0.239790446207955,-0.216171396862124,7.57288146368801,7.4420174447266,0.0141340768433688,4.83080917080399,-0.0650059300313705,8.71972955852554,-0.0403492828675598,234.389142740847,-16.7112943738346,0.02455976426983,0.198277915223417,0.780667549975941,0.132586325502369,0.157590844675169,-8.24699129967646,0.769627840252248,-4.93227517799554e-06,0.00216073226365062,-0.0811487389600142,-7.05044594557317e-11,-0.27994511820769,1.42432074867327e-07,-0.00117423237125844,-2.77703851820538,-0.0778420240182353,-0.0676967119720808,0.488614121883047,0.0435346422876437,0.0101869554573342,0.677573616324367,0.0736828244530715,1.81790813117551,-0.00559160728422298,-99.6852076771446,-11.3164908394687,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,3,5.58442916989247,-0.246882808000027,-0.212640083303132,16.7998584246031,7.44499189345087,0.00744756570987399,2.8599111756449,-0.143910092524997,5.32779788506503,-0.121634612764558,145.028349629416,-4.96691028453749,0.02455976426983,0.198277915223417,0.780667549975941,0.132586325502369,0.157590844675169,-8.24699129967646,0.769627840252248,-4.93227517799554e-06,0.00216073226365062,-0.0811487389600142,-7.05044594557317e-11,-0.27994511820769,1.42432074867327e-07,-0.00117423237125844,0.937370539379216,-0.0849343858103082,-0.0641653984130888,1.2854109436313,0.0465090910119086,0.00350044432383934,-1.29332437883473,-0.00522133804055458,-1.574023542285,-0.0868769371812216,-189.046000788575,0.427893249828377,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,3,6.89866874080988,-0.129900880128096,-0.159685963377832,3.07902528723501,7.45630540752714,0.0140051194591999,3.93654377471486,-0.410393898275072,5.83327573085165,-0.159143420846852,121.548839218666,-8.84782598429819,0.02455976426983,0.198277915223417,0.780667549975941,0.132586325502369,0.157590844675169,-8.24699129967646,0.769627840252248,-4.93227517799554e-06,0.00216073226365062,-0.0811487389600142,-7.05044594557317e-11,-0.27994511820769,1.42432074867327e-07,-0.00117423237125844,2.25161011029662,0.0320475420616228,-0.0112112784877881,-0.411346433919077,0.0578226050881847,0.0100579980731652,-0.216691779764767,-0.27170514379063,-1.06854569649838,-0.124385745263515,-212.525511199325,-3.45302244993232,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,3,6.66931605352597,-0.136312930027056,-0.0980739424932505,1.96546251108135,7.44037114829519,0.00379897499912967,3.52553021984908,-0.316990670490704,5.08473024511973,-0.0499171905230384,144.722054422039,-7.28112750971631,0.02455976426983,0.198277915223417,0.780667549975941,0.132586325502369,0.157590844675169,-8.24699129967646,0.769627840252248,-4.93227517799554e-06,0.00216073226365062,-0.0811487389600142,-7.05044594557317e-11,-0.27994511820769,1.42432074867327e-07,-0.00117423237125844,2.02225742301271,0.0256354921626634,0.0504007423967932,-0.860231923414369,0.0418883458562336,-0.000148146386904984,-0.627705334630551,-0.178301916006262,-1.8170911822303,-0.0151595149397016,-189.352295995952,-1.88632397535044,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,4,3.15727113264239,-0.0850445074462512,-0.296522241951619,7.62875765541995,7.45754630419501,0.00768978516255454,5.87631514137679,-0.135994669867428,6.70916299378789,-0.123322159107695,440.565855672154,-2.23704259708622,0.02455976426983,0.198277915223417,0.780667549975941,0.132586325502369,0.157590844675169,-8.24699129967646,0.769627840252248,-4.93227517799554e-06,0.00216073226365062,-0.0811487389600142,-7.05044594557317e-11,-0.27994511820769,1.42432074867327e-07,-0.00117423237125844,-1.48978749787087,0.076903914743468,-0.148047557061575,0.495965492736596,0.0590635017560537,0.00374266377651989,1.72307958689716,0.00269408461701387,-0.192658433562136,-0.0885644835243586,106.491505254163,3.15776093727965,0,0,0,0,0,0,0,0,0,0,0,0,0,0
