id,eta_b01_SAEM,eta_b11_SAEM,eta_b21_SAEM,eta_a1_SAEM,eta_b02_SAEM,eta_b12_SAEM,eta_b03_SAEM,eta_b13_SAEM,eta_p1_SAEM,eta_g1_SAEM,eta_p2_SAEM,eta_g2_SAEM,eta_alpha11_SAEM,eta_alpha12_SAEM,eta_alpha13_SAEM,eta_alpha21_SAEM,eta_alpha22_SAEM,eta_alpha23_SAEM
1,1.57788,0.015896,-0.00199459,-0.627181,-0.0423689,-0.00236434,-0.733472,-0.0531261,0,0,0,0,0,0,0,0,0,0
2,0.648066,-0.074975,0.059667,0.867202,-0.0265192,-0.00245611,0.726777,-0.0124466,0,0,0,0,0,0,0,0,0,0
3,-2.0808,-0.00182837,0.00744801,-0.0226179,-0.0272849,8.43672e-05,0.0332507,-0.00613124,0,0,0,0,0,0,0,0,0,0
4,-0.337333,0.0158211,-0.00745474,-0.277865,0.00287961,-0.000400856,0.231213,0.125917,0,0,0,0,0,0,0,0,0,0
5,-1.61223,-0.0023851,-0.00375471,-0.578361,0.0470975,0.00051539,-0.00259054,0.0250414,0,0,0,0,0,0,0,0,0,0
6,2.56374,0.0172156,0.000119987,0.0122565,-0.01283,-0.000943172,0.725586,0.0449374,0,0,0,0,0,0,0,0,0,0
7,0.453291,-0.00147284,-0.0190527,-0.363751,-0.0283269,0.00610562,0.803041,0.0480278,0,0,0,0,0,0,0,0,0,0
8,1.51273,0.0332044,-0.0333772,0.108883,0.00452531,-0.00686945,0.570226,0.0362178,0,0,0,0,0,0,0,0,0,0
9,-0.260629,0.0628777,-0.0305342,0.55598,-0.0218857,-0.00136501,1.41148,0.0620239,0,0,0,0,0,0,0,0,0,0
10,-0.392137,0.0420174,-0.0334373,0.565266,-0.0423578,-0.00198871,0.360709,0.0633893,0,0,0,0,0,0,0,0,0,0
11,2.23693,0.029882,-0.0641713,0.897959,0.022864,-0.00342213,0.666811,-0.0832482,0,0,0,0,0,0,0,0,0,0
12,0.142262,0.00255606,-0.0202162,-0.36458,-0.000875007,-0.00370886,0.469368,-0.239536,0,0,0,0,0,0,0,0,0,0
13,-0.805241,0.0264305,-0.0207045,-0.271559,-0.0185154,0.00458669,0.784885,0.0348862,0,0,0,0,0,0,0,0,0,0
14,-1.73322,-0.0541836,0.094102,1.46756,0.00497747,0.00384442,-0.890365,-0.0963167,0,0,0,0,0,0,0,0,0,0
15,0.289733,-0.00470484,-0.00677527,-0.310897,0.0374028,0.00212638,0.511621,-0.16409,0,0,0,0,0,0,0,0,0,0
16,-1.15632,-0.0542375,0.0149625,-0.310078,-0.0501176,0.00274446,-1.05864,0.0766929,0,0,0,0,0,0,0,0,0,0
17,-0.857383,0.0157592,-0.0167269,0.159329,-0.0326458,-0.00193185,2.141,0.0260896,0,0,0,0,0,0,0,0,0,0
18,-2.61895,-0.00966945,-0.0132879,-0.347989,-0.0297852,0.00511598,0.590761,-0.00608914,0,0,0,0,0,0,0,0,0,0
19,0.971297,-0.00718046,0.00285417,-0.286202,-0.00434433,0.00234032,-0.212652,-0.0604337,0,0,0,0,0,0,0,0,0,0
