rep,id,eta_b01,eta_b11,eta_b21,eta_a1,eta_b02,eta_b12,eta_b03,eta_b13,eta_p1,eta_g1,eta_p2,eta_g2,eta_alpha11,eta_alpha12,eta_alpha13,eta_alpha21,eta_alpha22,eta_alpha23
1,1,2.16215488059975,-0.0928910109747904,0.101048143444413,-1.26309672498962,-0.0419589538144685,-0.00272067219151922,-0.88893061578239,-0.0497760590323618,0,0,0,0,0,0,0,0,0,0
2,1,2.60764164532265,-0.0321901575921989,0.072999897410001,-1.54686133810889,-0.0433499316372137,-0.00134883157305785,-0.106595707101599,-0.0869686037519788,0,0,0,0,0,0,0,0,0,0
3,1,1.37446555292537,0.0445658902387917,-0.00187147543199123,-0.408048597961012,-0.0643784680482122,-0.00182782704252658,-0.637538494177428,-0.0613261063216894,0,0,0,0,0,0,0,0,0,0
1,2,-0.561021729426097,-0.0282177045241994,0.0552567158915217,0.695633070969065,-0.0846972308910203,0.00792455035633314,0.824932169645832,0.0742676796900917,0,0,0,0,0,0,0,0,0,0
2,2,-0.244516649747378,-0.129353161677031,0.0124151403808051,0.696804263043344,-0.0354143036469781,-0.00343532167026667,0.497320264310734,0.0653820828462321,0,0,0,0,0,0,0,0,0,0
3,2,0.202157649070675,-0.152801977006857,-0.0310878751802034,1.22567882736713,0.00126961887887056,-0.00582717035092948,0.233726464659492,0.0390938148089552,0,0,0,0,0,0,0,0,0,0
1,3,-1.84734523365513,0.0525650192501163,0.00178442292666769,0.738561631100424,-0.0333513353431449,-0.00497302511238504,-0.360237412213597,0.0933270469596951,0,0,0,0,0,0,0,0,0,0
2,3,-2.75308423336865,0.0831779569858247,0.200667950470855,-0.0893810012396501,-0.0194072467033699,-0.00949054187809185,-0.302950808128123,0.0965559376275561,0,0,0,0,0,0,0,0,0,0
3,3,-2.49212192464033,0.0089167547299091,-0.00348831218184045,0.153703309293735,-0.0678931490435533,-0.0024916414937752,-0.0366606759917403,0.287374941284833,0,0,0,0,0,0,0,0,0,0
1,4,-0.631652707582715,-0.0394947983972287,-0.0696006483703501,-0.286758849006666,-0.00213752312201443,-0.00155217030745835,0.186241569396532,0.0504058705025563,0,0,0,0,0,0,0,0,0,0
2,4,3.97357116614484,-0.131620644313313,0.0527164788636452,1.01207212092561,0.0139589585571018,-0.00286369386629407,0.457287500370001,0.128289247681735,0,0,0,0,0,0,0,0,0,0
3,4,-0.37198270950473,0.0443884695853097,0.00644706494711547,0.397511665603768,0.0191116901238635,-0.00317346182734977,-0.0343480319041527,0.206153114444494,0,0,0,0,0,0,0,0,0,0
1,5,-1.32544790185598,-0.0198243313028826,0.0805022298433795,-1.96072391517071,0.0413755899597712,-0.000335080710417705,0.280133859110802,0.0112886006640828,0,0,0,0,0,0,0,0,0,0
2,5,-1.25817084203686,0.00132733144827304,0.0611072403776783,-1.09681912610435,0.0304075135302089,0.00159831374837059,0.0262762066662034,0.0358435525329079,0,0,0,0,0,0,0,0,0,0
3,5,-1.2439423652819,0.0766457882465941,0.0791208422857066,-0.620069301733765,0.0275229826161949,0.000865903130433139,0.157140321307986,0.0174514563963623,0,0,0,0,0,0,0,0,0,0
1,6,3.39753831342176,-0.145937264796715,0.0817658260841266,-1.04448812765573,0.0499918983341088,0.00643841217585378,0.401776667079688,0.132112079447862,0,0,0,0,0,0,0,0,0,0
2,6,2.55198092468516,0.208028415934499,0.107498263924422,0.167779239965361,0.035676251900604,-0.00800367695168312,0.594469324389985,0.0742368833309542,0,0,0,0,0,0,0,0,0,0
3,6,2.09061803023126,-0.146467304270971,-0.0542370401709591,-0.774861165260407,-0.0298151431196905,-0.00642052050830967,0.368002376399923,0.430121494933957,0,0,0,0,0,0,0,0,0,0
1,7,0.818053945212355,-0.00930016493820443,-0.0808240455946265,-0.00573185299274126,-0.0171158968017311,0.00507500422006485,1.08498075988575,0.0412938858938911,0,0,0,0,0,0,0,0,0,0
2,7,0.655246355717055,0.0454433249042038,0.0949920575759754,-0.519476408521819,-0.0300111168408863,0.00746500949289379,0.258221487548682,0.0869227536683334,0,0,0,0,0,0,0,0,0,0
3,7,0.916562436139007,-0.0426663618942431,-0.0741550248539932,-1.49634600581984,-0.0520095060071171,0.00662397192614741,0.805575848686093,0.0433557865379135,0,0,0,0,0,0,0,0,0,0
1,8,0.419819767974557,0.121086486092552,0.0912731139889344,0.755858376539353,0.0403944278687813,-0.00871016687870564,0.727293995057118,0.0363946224674673,0,0,0,0,0,0,0,0,0,0
2,8,2.36253119192696,-0.00775853154961167,-0.0275618099560452,-1.27310250558564,0.00369779783530344,-0.00682223741287737,0.586266551204261,0.0367668240482608,0,0,0,0,0,0,0,0,0,0
3,8,0.49482072432601,0.108252036608774,-0.0452158653690306,0.344126561351932,-0.00856905806402875,-0.00579649895140346,0.700429285202612,0.0362811683535096,0,0,0,0,0,0,0,0,0,0
1,9,-1.46875203066162,0.142700834940198,0.0112061362973081,1.5255261317329,-0.0390695028913077,-0.00446732975976381,1.40789010133292,0.210755521914562,0,0,0,0,0,0,0,0,0,0
2,9,-0.47349376741563,0.0511214053703487,-0.143791592115877,0.708661576580862,-0.0367650366559626,-0.00168321592134653,1.05516257707816,0.1881925875878,0,0,0,0,0,0,0,0,0,0
3,9,-1.13523536811777,-0.0458827858958316,-0.133128932247437,1.85691001614583,0.00226243995372144,-0.000852221646309321,1.09260855667214,0.222957853004411,0,0,0,0,0,0,0,0,0,0
1,10,-0.0280889850562636,0.138733953214244,0.0697393369930764,1.89242299474162,-0.0871044692856593,0.000935884866692887,1.0661799979917,-0.0248131811112641,0,0,0,0,0,0,0,0,0,0
2,10,-0.605881587025477,-0.0281231359239451,0.185197232846212,0.717281033755471,-0.0213034102500567,-0.00863101392876088,0.0644707772540514,0.208290933580487,0,0,0,0,0,0,0,0,0,0
3,10,0.719029096209256,0.0950985866445261,-0.00416157298601305,-0.256672698943882,-0.0648499772629121,-0.0053690978307514,0.959747684842834,-0.0978510938594604,0,0,0,0,0,0,0,0,0,0
1,11,0.720033586272677,0.0652533950562584,-0.0819918438947957,1.36562464836686,0.0192881228859445,-0.00305437787893837,1.40535298128297,-0.111217201465129,0,0,0,0,0,0,0,0,0,0
2,11,3.24798310300793,-0.0233563198545896,-0.0559228038365923,1.0904255223972,0.00477834060757587,-0.00262089732327391,0.753802849925265,-0.0842133477411009,0,0,0,0,0,0,0,0,0,0
3,11,2.56967465647845,0.0188345043383374,-0.133886328057151,0.858334591218264,0.0151756309258921,-0.00349456017202141,0.755013508174281,-0.100912872254109,0,0,0,0,0,0,0,0,0,0
1,12,0.556442890349245,-0.170399609680426,-0.0895633631285478,0.182863862616711,0.00163134114704455,-0.00346818199168093,0.645224227187249,-0.245421976848492,0,0,0,0,0,0,0,0,0,0
2,12,1.12099406178935,-0.171628148819776,0.0316421889403574,-1.81169406665682,0.00567300802978199,-0.00449915633018814,0.635573306841233,-0.252241530908866,0,0,0,0,0,0,0,0,0,0
3,12,-1.3174932731739,0.115578207538615,-0.0517119907710289,-0.220227824796922,-0.0224600311962311,-0.00346116514375584,0.20032747995363,-0.226377650957851,0,0,0,0,0,0,0,0,0,0
1,13,-0.876905563480267,0.142613289628144,0.0191588736620197,-0.786420489661805,-0.00639566643840173,0.00237094449311913,0.590096713890823,0.0984456984115598,0,0,0,0,0,0,0,0,0,0
2,13,-1.13747594847363,-0.0393785076339164,0.0371898440763068,-0.920969854927429,-0.0444063165190869,0.00786433713433174,1.47755321843599,-0.104203996984702,0,0,0,0,0,0,0,0,0,0
3,13,-0.163969391431732,-0.0514493966111059,-0.132522713802041,-0.67104000337292,-0.0169129123904233,0.00544203795667309,0.989053800579617,0.00761450517811027,0,0,0,0,0,0,0,0,0,0
1,14,-2.34997959798592,-0.0213354148001088,0.0634350333322616,1.94015617840014,-0.00261323252559365,0.00124554364639076,-0.101009341424707,-0.269337438944203,0,0,0,0,0,0,0,0,0,0
2,14,-1.41676702705246,-0.017406539782322,0.124668125328625,1.38102822954194,0.0225495897356671,0.0023633149749586,-1.04651498315061,-0.103190860160715,0,0,0,0,0,0,0,0,0,0
3,14,-1.94266163028281,0.0057318850898827,0.077848849152464,2.01428953407663,0.043772129336543,-0.000435781494685611,-0.239126623199232,-0.177265209913476,0,0,0,0,0,0,0,0,0,0
