b01_pop,1,-0.092036,0.11432,-0.068399,-0.00020555,0.000207,-0.0011132,0.0024741,0.0006273,-0.00094714,0.0019499,0.00040262,-0.0010514,0.0019868,-0.0016166,0.0027127,-0.0021981,-0.0069392,-0.00028126,-0.0006743,0.023354,0.005028,-0.003469,2.6856e-05,nan,-1.8732e-05,1.8656e-05,nan,-8.132e-06,-0.001524,nan,-1.7735e-05,nan,0.0087911,0.18551,0.059615,-0.036223,0.0069951,-0.0014718,-0.00047654,0.0021975,0.0027574,-5.9064e-05,-0.00193,0.00034312,-0.00099407,0.000796,0.00059488,0.00046915,-0.0036835,-0.0093781,-0.00084439,-0.00016178,0.00095225,-0.0010663,nan,nan
b11_pop,-0.092036,1,0.65545,0.15811,-0.0074682,0.0091947,0.0026433,-0.0039999,0.001853,0.0056833,-0.010108,0.013948,0.0048633,-0.021015,0.010109,0.0049917,-0.014723,0.020744,0.0018215,0.00058278,-0.007447,-0.0064002,0.0014135,-8.867e-05,nan,-8.4935e-05,-3.3605e-05,nan,-1.1411e-05,0.00029727,nan,0.00084229,nan,-0.0052097,-0.050551,-0.60271,-0.55921,0.14123,-0.019469,0.0084995,-0.0096593,0.013077,-0.0035036,0.0022229,-0.0039987,-0.00059557,0.00060687,-0.053647,0.0026608,0.031972,0.030578,0.001453,0.0039914,0.0030265,0.012927,nan,nan
b21_pop,0.11432,0.65545,1,0.026301,-0.011167,0.011056,0.0020028,0.0033153,0.0039791,0.0023525,-0.0091909,0.012947,0.0024194,-0.020691,0.009549,0.0014074,-0.00023338,0.023993,0.0025605,0.0020644,-0.021695,-0.0064494,-0.004417,-9.72e-05,nan,4.7603e-05,-7.4916e-05,nan,1.0153e-06,-0.0028013,nan,3.3405e-05,nan,-0.0078969,0.031906,-0.43738,-0.70446,0.16959,-0.023556,0.0073963,-0.0066315,0.018819,-0.0037026,-0.0056718,-0.0048297,-0.0046517,-0.0010733,-0.05774,0.0051675,0.020724,0.097198,0.00036554,0.0051504,0.0054047,0.012673,nan,nan
a1_pop,-0.068399,0.15811,0.026301,1,0.0024238,-0.0083435,0.0062106,-0.0055845,0.0043564,0.0013775,-0.018371,0.023669,-0.018211,0.019815,0.0054982,-0.011802,0.0024971,-0.0049728,0.0028653,-0.00057551,0.066814,0.0044698,-0.022842,-3.6806e-05,nan,4.2382e-05,-5.3953e-05,nan,-9.4582e-06,0.0054265,nan,-0.0005673,nan,0.0077815,-0.027114,-0.44886,-0.22207,-0.54866,0.01314,-0.0017615,-0.014138,-0.0019729,-0.0040063,-0.00073786,-0.0087221,0.0062386,-0.020645,-0.0051769,0.0093717,-0.0055682,-0.095004,-0.0057424,0.00069774,0.0038936,0.034388,nan,nan
b02_pop,-0.00020555,-0.0074682,-0.011167,0.0024238,1,-0.23503,0.00098438,-0.0024577,0.0014178,-0.0034766,-0.00057922,0.00029934,-0.00018576,-0.0008569,0.0006815,-0.005585,0.0029311,0.038541,0.00023961,0.00030701,0.0010983,0.0096022,0.0064621,-3.4457e-05,nan,4.347e-05,-2.7214e-05,nan,-5.0964e-07,-0.00068155,nan,-0.00018406,nan,-0.00082756,0.00035282,0.0051834,0.012231,-0.0092032,-0.012806,0.011027,0.0019106,-0.0044789,0.00033835,-0.0006137,-0.00089114,-0.005642,-0.00088642,-0.00085625,0.0025168,-0.0077811,-0.0010782,-0.0048822,0.0010098,0.0018741,0.001127,nan,nan
b12_pop,0.000207,0.0091947,0.011056,-0.0083435,-0.23503,1,-0.0038095,0.023743,-0.002804,0.0044473,-0.00045808,-0.0016268,0.0015229,-0.00083101,-0.00075391,0.0071001,0.056672,-0.073907,0.0058926,0.00064473,0.0063575,0.0043455,-0.023794,0.0001138,nan,0.00047607,-7.1199e-05,nan,5.7912e-05,0.0034305,nan,-0.0037254,nan,-0.005656,-0.0021689,0.00014629,-0.0035743,0.0094789,-0.016946,-0.017758,-0.00032273,0.015351,-0.00088435,0.00021962,0.0024891,0.0044406,0.0023121,-0.0017476,-0.0024633,0.0094042,0.0029956,0.011972,-0.001824,-0.0026404,-0.002509,nan,nan
b03_pop,-0.0011132,0.0026433,0.0020028,0.0062106,0.00098438,-0.0038095,1,-0.15103,-0.00085795,0.0046284,-0.0022457,0.00068845,-0.0013073,0.0039232,0.001424,-0.004034,-0.0039996,-0.042951,-0.00052785,0.011945,0.0025781,0.0093799,0.010084,8.2233e-05,nan,-9.2038e-05,8.157e-05,nan,2.5417e-06,-0.0048239,nan,0.00038717,nan,0.0022127,-0.00067486,-0.0039257,-0.0020093,-0.0062494,-0.00043714,0.0026887,0.0055783,0.0069916,-0.00046294,0.00013635,-0.0021889,-0.0010011,-0.0010648,0.0013153,0.0017978,-0.0037039,0.0013097,-0.00042961,0.001463,-0.00099982,0.0019273,nan,nan
b13_pop,0.0024741,-0.0039999,0.0033153,-0.0055845,-0.0024577,0.023743,-0.15103,1,5.4027e-06,-0.0020317,0.0023573,-0.0008241,-0.00012598,0.0026325,-0.001855,0.0038435,-0.057821,0.098044,0.030561,-0.030282,0.0053997,-0.027664,-0.012547,-0.00025285,nan,-0.00034372,-7.5826e-05,nan,-6.3522e-05,0.023658,nan,0.0030067,nan,-0.0036353,0.001204,-0.0026063,-0.001357,0.0058448,0.00012077,-0.01099,-0.0066195,-0.01853,-0.00038453,0.0020302,4.9864e-05,0.00047673,0.00054832,0.0040781,-0.0013881,0.0050235,-0.0003497,0.00030346,-0.0063743,0.0014299,-0.0018566,nan,nan
b04_pop,0.0006273,0.001853,0.0039791,0.0043564,0.0014178,-0.002804,-0.00085795,5.4027e-06,1,-0.096181,-0.00012299,0.00042329,-0.00037046,0.00052008,-0.00030787,-0.00053974,0.00019373,0.00084997,-4.7192e-05,-0.00040065,-0.00083824,-0.00072275,-0.00061128,1.4765e-05,nan,1.9462e-06,9.5475e-06,nan,2.7447e-06,0.00098408,nan,-5.4779e-05,nan,-0.00066905,0.0012622,-0.0028326,-0.0052129,-0.0023566,-0.0026442,-0.0020018,-0.00032306,-0.00065657,-0.0025771,-0.0015267,0.00032323,0.00020038,0.00082318,0.0013346,0.00010375,-0.0014338,-0.00081278,0.0007846,0.00013741,0.0030948,0.00068409,nan,nan
b14_pop,-0.00094714,0.0056833,0.0023525,0.0013775,-0.0034766,0.0044473,0.0046284,-0.0020317,-0.096181,1,-0.0006404,0.0035789,0.00049522,-0.0040004,0.00069907,-0.0026607,0.0021353,-0.0012114,0.0010953,0.0005717,0.013854,0.0027045,-0.005162,-2.2024e-05,nan,7.7575e-06,-2.065e-05,nan,-3.6368e-06,-0.00021605,nan,-6.9575e-05,nan,0.0016117,-0.0035014,-0.0084762,-0.0046603,0.0059199,0.006308,0.00057392,-0.0022042,0.0053421,0.00033007,0.0025063,-0.0027833,0.0029388,-0.002364,-0.007644,4.2045e-05,0.00044744,0.0026486,-0.0015706,0.00054279,-0.013807,-0.0016977,nan,nan
