parameter,value,se_sa,rse_sa
b01_pop,4.71517683087147,0.134395781290681,2.85028082957054
b11_pop,-0.106810496637278,0.0134409278369513,12.5839016389896
b21_pop,-0.136232862967042,0.013325729838059,9.78158246684051
a1_pop,3.28532372236105,0.817467088469172,24.8823908251479
b02_pop,7.40120022162535,0.00297069996801236,0.040138084081719
b12_pop,0.00288284465999959,0.000486485394249936,16.8751858537534
b03_pop,4.207622117199,0.0553335982268097,1.3150800306099
b13_pop,-0.137419134188546,0.0116666503961491,8.48982964784358
b05_pop,7.0336768220888,0.0479420410125104,0.681607105716764
b15_pop,-0.044338973059746,0.00803909139794962,18.1309823913086
b06_pop,5.16586597741138,0.0489856484002231,0.948256277155101
b16_pop,-0.0822794615460393,0.00728885813306898,8.85866046776511
b07_pop,334.098222090357,7.35549522235195,2.20159663715979
b17_pop,-4.07457489733126,0.568224815322132,13.9456220499052
p1_pop,0.0187548916499662,0.0100407705067032,53.5368089248401
g1_pop,0.153514719026923,0.0305234823760399,19.8830982263576
p2_pop,0.784734565145319,0.0386163545374358,4.92094476943101
g2_pop,0.0838655988616624,0.0102945658900078,12.2750758710837
alpha11_pop,0.198739908458572,0.0698154059599047,35.1290319601098
alpha12_pop,-11.9941389681956,3.46463643913969,28.8860788450654
alpha13_pop,0.838160686455712,0.154371759090723,18.4179193304219
alpha15_pop,-3.72280568602821e-14,6.47449215924477e-11,173914.319072406
alpha16_pop,-4.54616066097799e-15,9.86399619185819e-12,216974.210272107
alpha17_pop,-0.00117250903577389,0.00108885349245059,92.865253847013
alpha21_pop,-0.0977880183450702,0.0177899507591943,18.1923624798469
alpha22_pop,-6.61953768102145e-11,nan,nan
alpha23_pop,1.33447390785333e-10,4.65089730734948e-07,348519.163992576
alpha25_pop,-0.263468914148264,0.0582006281052666,22.0901309338205
alpha26_pop,-5.41633841743216e-06,nan,nan
alpha27_pop,1.03762062974835e-07,1.74438138098727e-06,1681.13598648316
omega_b01,1.91620758453024,0.105656581483964,5.5138379754334
omega_b11,0.0925456388517743,0.00941930257936999,10.1780080576854
omega_b21,0.0718677987165814,0.0107413716017999,14.9460144788346
omega_a1,1.2582471749692,0.25431061386542,20.211498895012
omega_b02,0.0416973173570224,0.00245668999058685,5.89172192914014
omega_b12,0.00572583992212473,0.000377316240658305,6.58970990789229
omega_b03,0.828029378119988,0.0437357690994574,5.28191031081023
omega_b13,0.154054589184784,0.00902974734854948,5.86139458508346
omega_b05,0.71306786020361,0.0387309377918244,5.43159213216609
omega_b15,0.0994469596349652,0.00638425877626804,6.41976265509012
omega_b06,0.752059083789641,0.0382284669822698,5.08317335782128
omega_b16,0.0897232706970171,0.00560054559502699,6.2420212187084
omega_b07,113.409646674308,5.58401708607646,4.92375847189856
omega_b17,4.85051950687642,0.608050207373542,12.5357749105334
b_1,0.302601454994691,0.00630551918779023,2.08377028058271
a_2,0.0491011461176704,0.000736769118961385,1.50051307803636
a_3,0.683396613281795,0.0121600065118792,1.77934837187511
b_5,0.0785143270125297,0.00177156587891268,2.25636001265089
b_6,0.100502821491961,0.00238375128819979,2.37182524113559
b_7,0.225577625059647,nan,nan
