b01_pop,0.019164,-0.00019904,0.00025001,-0.013309,-4.0849e-07,2.1951e-07,7.5386e-06,-5.3406e-06,-3.4951e-06,-1.3432e-06,6.8654e-06,-2.6159e-06,0.00010037,-9.9884e-05,-1.8656e-05,9.1268e-06,-0.00032857,0.016213,-0.0010381,5.0654e-12,-0.00045986,-4.066e-05,3.6501e-12,-3.1635e-05,-0.00010634,nan,0.0024291,0.00010787,-8.0688e-05,0.0009641,3.2843e-07,5.1399e-08,1.9662e-05,-4.8102e-06,2.1729e-06,1.0735e-06,7.7834e-06,-6.693e-07,-1.5148e-05,-4.6376e-08,-2.0031e-06,-1.9962e-06,-1.2392e-06
b11_pop,-0.00019904,0.00017671,8.8952e-05,-0.00082573,1.4985e-07,-8.6543e-08,-6.202e-06,1.3731e-06,4.5544e-07,3.4203e-07,5.9994e-07,1.3377e-06,-5.1744e-05,4.0087e-05,2.608e-05,-5.7519e-06,0.00017823,-0.0084278,0.00052561,-1.94e-12,0.00020321,2.5917e-05,-1.455e-12,2.724e-05,5.1282e-05,nan,-7.3817e-05,-5.7615e-05,-5.558e-05,0.00079767,-1.7917e-07,8.9575e-08,-1.1346e-05,2.8858e-06,-3.108e-06,-1.0958e-06,7.1112e-07,1.2339e-06,4.2093e-06,-6.4518e-08,2.8365e-07,2.6823e-07,-1.6272e-07
b21_pop,0.00025001,8.8952e-05,0.00015904,-0.0014981,-1.8814e-07,3.3764e-08,-6.959e-07,5.5481e-08,-2.7914e-07,-3.8148e-07,1.6031e-06,5.8332e-07,-9.3512e-06,1.0176e-05,5.3857e-06,-4.0602e-06,2.8603e-05,-0.0016206,8.3048e-05,-5.4415e-13,3.6331e-05,1.0526e-06,-3.8374e-13,6.7302e-06,7.1089e-06,nan,6.3884e-05,-3.3581e-05,-7.8741e-05,0.00051995,-8.9119e-08,5.5281e-08,-2.439e-06,9.4145e-07,-4.2955e-06,-9.0033e-07,-1.8709e-07,1.2079e-06,6.5002e-06,-7.4831e-08,-1.3297e-07,-8.9423e-09,-2.0149e-07
a1_pop,-0.013309,-0.00082573,-0.0014981,0.96727,-1.7357e-05,3.8684e-06,-2.6462e-05,0.00018437,-0.00019277,0.00011207,-8.3158e-05,-3.3749e-05,0.0002936,0.00091177,-0.0003822,0.0001473,-0.0023561,0.028876,-0.0085492,-3.7579e-11,0.0030146,0.0006884,-2.4481e-11,-0.00016358,0.00047789,nan,-0.00016848,-0.0028248,-0.0012615,-0.15126,7.0574e-06,-3.7408e-06,0.00028139,-1.2186e-05,-4.3564e-05,7.8745e-05,-0.00068431,2.3137e-05,-0.00093732,-4.817e-08,-4.0799e-05,5.7678e-05,7.7119e-05
b02_pop,-4.0849e-07,1.4985e-07,-1.8814e-07,-1.7357e-05,8.3762e-06,-3.4998e-07,-6.2839e-07,2.5057e-07,2.7177e-07,9.5984e-09,8.3164e-08,3.86e-08,-3.583e-06,5.7414e-06,9.2927e-07,-2.0834e-07,9.2335e-06,-0.00061238,2.4668e-05,-2.8391e-13,2.1161e-05,1.5429e-06,-1.9179e-13,1.4607e-06,3.9914e-06,nan,-3.1193e-07,1.2596e-07,7.8998e-08,9.1735e-06,-3.8563e-08,8.713e-09,-5.2876e-07,4.5501e-08,5.8097e-08,8.8088e-08,3.2962e-07,-1.2697e-08,1.0415e-07,6.5568e-09,5.9762e-08,-1.268e-09,-2.0076e-08
b12_pop,2.1951e-07,-8.6543e-08,3.3764e-08,3.8684e-06,-3.4998e-07,2.1334e-07,2.2652e-07,-7.6889e-08,-1.0169e-08,-2.3738e-08,3.557e-08,-2.3339e-08,1.7502e-06,-2.0677e-06,-4.0245e-07,8.1762e-08,-4.6506e-06,0.00030254,-1.3451e-05,1.3498e-13,-9.4938e-06,-6.3785e-07,9.1356e-14,-5.9696e-07,-1.8679e-06,nan,2.1635e-07,-4.5476e-08,4.45e-09,-3.1101e-06,1.7134e-08,-6.935e-09,3.2198e-07,-3.897e-08,2.3535e-08,-9.5511e-09,-2.6489e-08,1.4902e-10,-2.7379e-08,-2.3466e-09,-3.0239e-08,1.1259e-10,3.9123e-09
b03_pop,7.5386e-06,-6.202e-06,-6.959e-07,-2.6462e-05,-6.2839e-07,2.2652e-07,0.003106,-0.00010979,2.1337e-06,-2.1137e-06,4.3216e-06,-2.1978e-06,8.8364e-05,-0.00013097,-2.6191e-05,2.7639e-05,-0.00023056,0.014219,-0.00064606,6.3534e-12,-0.00053628,-3.8574e-05,4.4764e-12,-8.4169e-05,-0.0001051,nan,-4.0031e-06,3.3459e-08,3.1915e-06,-0.00014891,-3.8237e-07,-1.3204e-08,-3.6883e-05,1.8257e-06,1.7113e-06,-6.8547e-09,-2.2415e-06,-9.6253e-08,-9.0809e-07,2.6717e-08,2.2171e-06,4.6664e-07,1.0263e-07
b13_pop,-5.3406e-06,1.3731e-06,5.5481e-08,0.00018437,2.5057e-07,-7.6889e-08,-0.00010979,0.0001219,-9.3752e-07,1.3612e-06,-1.5743e-06,7.9163e-07,-4.8077e-05,5.5621e-05,2.4164e-05,-1.2389e-05,0.00012195,-0.0073561,0.00039752,-2.9333e-12,0.0002714,1.9782e-05,-2.1025e-12,5.3092e-05,5.6299e-05,nan,-7.2985e-07,7.4278e-08,-1.09e-06,-2.39e-05,4.3268e-08,4.706e-09,-5.0806e-07,3.1799e-07,-2.9888e-07,3.6296e-08,-3.2335e-08,1.9548e-07,2.3885e-07,1.5218e-10,-2.5322e-07,-9.1006e-08,1.468e-08
b04_pop,-3.4951e-06,4.5544e-07,-2.7914e-07,-0.00019277,2.7177e-07,-1.0169e-08,2.1337e-06,-9.3752e-07,0.010455,-9.7408e-05,3.2087e-06,-5.3258e-07,2.8198e-06,-3.6374e-06,-4.5546e-06,-4.7119e-06,-5.2412e-06,0.00036309,-2.7216e-05,-2.1713e-13,-2.4563e-05,-2.2668e-06,-1.042e-13,-1.9904e-06,-1.4582e-05,nan,6.45e-06,-6.6415e-07,-6.1796e-07,8.7734e-05,2.0803e-07,5.7053e-09,6.2985e-07,-1.1237e-07,-1.0097e-05,1.7484e-06,6.3681e-07,8.3685e-07,3.595e-07,-4.1784e-08,-9.1161e-07,-2.0317e-06,-2.5899e-07
b14_pop,-1.3432e-06,3.4203e-07,-3.8148e-07,0.00011207,9.5984e-09,-2.3738e-08,-2.1137e-06,1.3612e-06,-9.7408e-05,6.5882e-05,-1.85e-06,4.0431e-07,-1.1262e-05,1.1384e-05,1.5758e-06,-3.1724e-07,3.319e-05,-0.0018223,0.00010355,9.4752e-14,7.1596e-05,5.5941e-06,-8.0899e-14,9.3751e-06,3.8047e-05,nan,-2.0125e-06,4.2101e-07,1.4672e-08,-2.58e-05,-7.1954e-08,2.3664e-08,-1.8416e-06,1.046e-06,-3.4516e-06,2.0259e-07,-1.011e-06,-7.5011e-08,4.9574e-08,2.5719e-09,2.6812e-07,5.5643e-07,7.668e-08
