rep,id,eta_b01,eta_b11,eta_b21,eta_a1,eta_b02,eta_b12,eta_b03,eta_b13,eta_p1,eta_g1,eta_p2,eta_g2,eta_alpha11,eta_alpha12,eta_alpha13,eta_alpha21,eta_alpha22,eta_alpha23
1,8,1.34922696384067,0.256506464819569,-0.00974301424217566,0.549096264778314,-0.06549157690241,0.00193785165449022,-0.829355834450453,0.171309962422404,0,0,0,0,0,0,0,0,0,0
2,8,4.74375069035265,0.294801389343172,-0.0270052489600096,-0.383069157028858,-0.0649629191929915,0.00206086748368957,-0.239046507941121,0.134145467969723,0,0,0,0,0,0,0,0,0,0
3,8,3.60627756993565,0.262128877660892,0.0482842189197542,0.374510634904534,-0.0609504313705731,0.00165724303341711,0.355411407017567,0.118022474792004,0,0,0,0,0,0,0,0,0,0
1,9,-0.883972885773244,0.0889037905545832,0.00378339740377864,-0.208563248149323,-0.00269109647681187,-6.64087729609138e-05,0.117575690624102,0.0838602574240539,0,0,0,0,0,0,0,0,0,0
2,9,-0.362462924384644,-0.000573268483525013,-0.0565938638041423,0.912612458021624,-0.009481093624645,0.00182169493653526,-1.00765744150067,-0.0175314311755278,0,0,0,0,0,0,0,0,0,0
3,9,0.0812959617861706,0.00847676291218163,0.0716663666657437,-0.388319409852047,0.0191737704770754,0.00280408633364677,-0.637348363564266,0.0467469847548717,0,0,0,0,0,0,0,0,0,0
1,10,-0.0296723097529421,-0.0756172461891466,-0.0370354949237878,-0.873787470888751,0.0338020076674539,-0.00188610144321741,-0.882212305658652,-0.0624528497736687,0,0,0,0,0,0,0,0,0,0
2,10,-1.67101802581337,0.0435653747867005,0.0769636091806827,0.986012389483536,-0.0650391830995032,-0.00271771426579015,0.195491427009016,-0.176218939540114,0,0,0,0,0,0,0,0,0,0
3,10,-0.692191641781649,-0.168493775484913,-0.00200432376048973,-1.44359337625988,-0.039243327653578,0.00550931305592055,1.0241776057849,-0.048629778116262,0,0,0,0,0,0,0,0,0,0
1,11,0.174555942705002,-0.00247468612970692,-0.0212000051829851,-0.549826942585044,-0.00425783380275746,-0.000435926730004391,-0.891464203725419,0.057445014179512,0,0,0,0,0,0,0,0,0,0
2,11,1.3110762780316,-0.0136851949542987,0.099179169504915,0.943255083523749,-0.0353026116981292,0.00354785890361831,-0.0533355429710198,-0.0529341682595355,0,0,0,0,0,0,0,0,0,0
3,11,-0.654472102885206,-0.0405175357060029,0.0310831363493921,0.764358390609131,0.0157796468487739,-0.00106164424011596,0.176327806637862,-0.0698358959967923,0,0,0,0,0,0,0,0,0,0
1,12,0.20472042933838,-0.193927914725464,-0.055715862054569,-0.210278213949862,0.00839586828930372,-0.00844273722232949,0.997208245281554,0.0970145984381838,0,0,0,0,0,0,0,0,0,0
2,12,-0.265763362535942,0.0105364934411076,-0.190905299510938,-0.861451614098068,0.0112595998268095,-0.00992612868474695,0.815540661567953,0.1418285246467,0,0,0,0,0,0,0,0,0,0
3,12,-1.44840390622201,0.194084421888523,0.132912817487346,-0.888990874101766,0.0215650021060476,-0.00578080763999089,1.40642914294175,-0.0285902944132234,0,0,0,0,0,0,0,0,0,0
1,13,0.196142847995968,-0.0165598315067543,-0.0322984360175041,-1.36601442340107,-0.0127436513635075,0.00413681236533934,-0.251979250818186,-0.0769386800658197,0,0,0,0,0,0,0,0,0,0
2,13,-0.716655683380194,0.131967909321555,0.14054267410338,0.864992300125832,0.00134492251253793,0.00514193274535526,-0.170061049667423,-0.0626647368845252,0,0,0,0,0,0,0,0,0,0
3,13,-0.360827892705481,-0.00150829163355432,-0.00459177818526083,-0.49608641232542,0.0170754503353407,0.00371505965701212,-0.894753845804469,-0.0339841978642322,0,0,0,0,0,0,0,0,0,0
1,14,2.4107285581362,-0.0592142754942382,0.15461320368633,-1.61217677475775,-0.0399484082292867,0.00228622883419096,0.0216343361956355,0.0334738473283889,0,0,0,0,0,0,0,0,0,0
2,14,2.13981962948793,0.0407372997053408,0.0428281262210293,-0.187365832129929,-0.000929637483021217,0.00143846104066819,1.09574980231119,-0.165907328513584,0,0,0,0,0,0,0,0,0,0
3,14,2.89667509030914,-0.359650518161864,0.0301406331924293,-0.48940522495577,-0.0527488776690443,0.00359391246020082,0.577879862005447,-0.0118916259705109,0,0,0,0,0,0,0,0,0,0
1,15,-1.87727242378325,0.032730297483782,0.04643764402811,0.792129995287992,-0.0585748012494784,-0.00192899281843349,0.435663795208916,0.00172356672535212,0,0,0,0,0,0,0,0,0,0
2,15,-1.83202874395209,-0.121830558385479,-0.0945779657252463,-0.76701881252714,-0.0586704252667829,-0.00309669238513554,0.227766363665304,0.00402253593537927,0,0,0,0,0,0,0,0,0,0
3,15,-1.77101013898472,0.0172871194904578,-0.0829374810189454,-0.943447165240715,-0.0810402094799727,-0.00130826541737477,0.616111372574236,-0.0138676360694535,0,0,0,0,0,0,0,0,0,0
1,16,2.97847878493631,0.00803744296462994,0.100962534989407,-1.61745227707982,-0.0581338933169766,0.0017748292431513,1.75333084550007,-0.0696358773469164,0,0,0,0,0,0,0,0,0,0
2,16,3.2743018001518,-0.124364289110017,0.124296891293138,-0.346465793520089,-0.0153830983785204,-0.00231199295562764,1.66025211783531,-0.153390362051142,0,0,0,0,0,0,0,0,0,0
3,16,2.22386569949564,-0.00277344658593998,-0.0586531593266571,-1.11911203587055,0.0103750695047093,0.00555878065417012,-0.0587968124034308,0.229661052498973,0,0,0,0,0,0,0,0,0,0
1,17,2.1350476158376,0.096386516697984,-0.128060100729839,0.443817860180922,-0.0494452366229829,-0.00557139084147109,0.114842882316015,-0.117045274805289,0,0,0,0,0,0,0,0,0,0
2,17,3.25689972159065,0.000629589006800629,0.0705977725471561,-0.337382794672005,-0.0512851652187747,-0.0054969372473963,0.385004589221261,-0.134348966541622,0,0,0,0,0,0,0,0,0,0
3,17,1.96616947899876,0.0315079628858635,-0.0157101213685314,-0.457530017613122,-0.0609300995648665,-0.00554061085343266,0.616388438263889,-0.153584200582451,0,0,0,0,0,0,0,0,0,0
1,18,0.378422230232833,0.190595796668491,0.0429817702707325,0.920910519719772,0.0161464321968081,-0.00202588689753788,-0.918899272838403,0.114255115038487,0,0,0,0,0,0,0,0,0,0
2,18,3.80548550334016,-0.0941657225858024,-0.122239392830665,-0.264401785553947,0.0575384050625498,-0.00498322343911869,1.5268099530288,0.0793044364237664,0,0,0,0,0,0,0,0,0,0
3,18,2.22276041433847,0.134087588489257,-0.050653944823543,-0.00383567934393603,0.00732842358569741,-0.00740385462979255,-0.248235815593117,0.0862912630392405,0,0,0,0,0,0,0,0,0,0
1,19,-2.36396974457705,-0.225514300186529,0.0406379216306661,-1.86560529847786,0.0903732490365083,0.00349936380102767,0.143276421169659,-0.00735588267119636,0,0,0,0,0,0,0,0,0,0
2,19,-2.09666278657101,-0.148412535162424,-0.131166743838499,1.24015856487499,0.0314011657786999,0.00597458899575925,-0.0582640097035512,-0.0211857332459473,0,0,0,0,0,0,0,0,0,0
3,19,-0.696456324342715,-0.121784963816976,0.125277323052848,-0.378936168458699,0.0536018957186215,0.00537279936414085,0.767628391251844,-0.0937997337739748,0,0,0,0,0,0,0,0,0,0
1,20,-0.515462400883496,0.186039749430048,0.0770200110974085,-0.955892896955464,0.0244210714993063,0.00842745122363254,0.588523717219195,0.051748934460655,0,0,0,0,0,0,0,0,0,0
2,20,0.648219557416092,-0.118366572785029,-0.0465030646050392,-0.715333539413859,0.0282856543946908,0.0043101970659453,-0.133593158672215,0.0820044691359661,0,0,0,0,0,0,0,0,0,0
3,20,-0.337421504653067,0.0117673495356637,-0.0714130157404254,0.772656095686903,-0.0088474845718185,0.00836668656577418,0.163519060189816,0.109569809865645,0,0,0,0,0,0,0,0,0,0
1,21,-1.94562786088373,-0.134038224616803,0.00467431079764929,-0.388334654474795,0.0129855188881463,-0.00213990791197034,-1.6337363524649,0.029453964777336,0,0,0,0,0,0,0,0,0,0
2,21,-1.14400744457624,-0.187727994465129,0.0280335535348744,-0.176660138715863,0.00331671666792577,-0.00491170241410957,-2.34632405474053,0.250892748476214,0,0,0,0,0,0,0,0,0,0
3,21,-1.9800341622047,-0.0779708550244889,0.0193406781829865,-0.000833169049830884,0.0135130090909135,-0.00505573351642837,-1.58151430513075,0.0691172426436636,0,0,0,0,0,0,0,0,0,0
1,22,1.07900241189704,-0.0527039824278032,0.0730680875644635,0.213406535503807,-0.033670706581618,-0.000533424560520325,-0.225866762104839,-0.125829818857539,0,0,0,0,0,0,0,0,0,0
2,22,-0.424426215233548,-0.0381961718120646,-0.0496466281843699,-0.86573135002398,-0.0333307927820696,-0.00380389393523751,-0.414633235052101,-0.0953256000258912,0,0,0,0,0,0,0,0,0,0
3,22,1.19566975284405,-0.211443892177848,-0.00561626945565097,-0.279071006644639,-0.0343497728892466,0.00415046481591159,-0.875720717145744,-0.020397077275668,0,0,0,0,0,0,0,0,0,0
1,23,-3.41836542328736,0.0527594051580314,0.0269810104496745,-1.13178663528403,0.0419765523210156,0.00366699146998445,0.309847654541437,0.148788367458615,0,0,0,0,0,0,0,0,0,0
2,23,-3.41078058473668,-0.039073131115791,-0.0868210145749606,-1.66080751452336,0.00455657574769486,0.00725169673502524,0.414765055717902,0.144988185948266,0,0,0,0,0,0,0,0,0,0
3,23,-3.40227310367272,-0.0725037078501738,-0.0506767404121027,1.22862203015518,0.0431899888893836,0.00625418278441325,0.233915881530195,0.163227969108475,0,0,0,0,0,0,0,0,0,0
1,24,1.27964457676705,0.00859683329377842,-0.0257097235471317,-0.235744181606048,-0.0380454269622392,-0.00459105641572787,-0.558802479478635,0.0415090874030388,0,0,0,0,0,0,0,0,0,0
2,24,2.20837463717608,0.0422041840929769,0.0851096853678695,0.260654523989661,-0.0295381762901492,-0.00571978660043024,-1.1067884656831,0.0708283344757913,0,0,0,0,0,0,0,0,0,0
3,24,1.75544182910087,0.0397202378745237,-0.0677674341493166,0.113321918826004,-0.0175134213521417,-0.00633633923406454,-1.27958065053488,0.0610616697612052,0,0,0,0,0,0,0,0,0,0
1,25,-2.80679310845714,0.067034293391223,-0.0353638437342342,-1.49124355709289,0.0508858646248349,0.00282562529816157,-0.0263018292741677,0.300800472265549,0,0,0,0,0,0,0,0,0,0
2,25,-3.30431137966159,0.242373257265999,0.150784340459051,-0.82352876360337,0.0157135065045617,0.00184226581379909,0.401982421430231,0.00396077849008084,0,0,0,0,0,0,0,0,0,0
3,25,-2.82450341035275,0.0438894831113665,-0.126885289469377,-0.761099781432764,0.0104741664494608,-0.00388659470817644,0.816368805526711,0.000611927253416938,0,0,0,0,0,0,0,0,0,0
1,26,1.00075214038408,-0.152011466053645,-0.0307585146443351,0.901646004173389,0.0408165697070064,0.00156753096609842,0.307949714420737,-0.362282171965711,0,0,0,0,0,0,0,0,0,0
2,26,1.46771153742372,0.118609390320088,-0.0148706670637167,-0.173798065505066,-0.0147382770011157,-0.00367019613274993,0.438656645740039,0.0498295220523559,0,0,0,0,0,0,0,0,0,0
3,26,1.39565058308705,-0.122386721965917,0.00719472072915039,-0.985711231514717,0.0429192855670752,-0.00203405165668094,-0.327319156523334,0.131891999488148,0,0,0,0,0,0,0,0,0,0
1,27,-0.0502893515640404,0.0640683111085553,-0.16313285207443,-1.15059133026649,0.00723334728753233,0.00252124669793725,0.952815967771159,0.117549037060321,0,0,0,0,0,0,0,0,0,0
2,27,2.82238789114186,-0.00759027372722074,0.0570778755274282,0.066540620441768,-0.01637539935885,1.08565997494735e-05,0.0152002869462038,-0.00193043858638514,0,0,0,0,0,0,0,0,0,0
3,27,-1.28762477286913,0.232354172090826,-0.0802263565645857,1.34288064842407,-0.0718935822715236,-0.00433363349839834,1.2726055821795,-0.0303931652577546,0,0,0,0,0,0,0,0,0,0
1,28,-3.06928612311143,-0.212380373231203,0.0536223166107204,-1.53384790002215,0.041022003831829,0.00282700125986752,-1.24753077503762,0.193302795986942,0,0,0,0,0,0,0,0,0,0
2,28,-3.13800908155375,-0.179423184628271,0.013135168619655,-0.153086328143488,0.0454917448295769,0.00186905004616886,-0.642477855561121,-0.139836634354659,0,0,0,0,0,0,0,0,0,0
3,28,-3.0427731794419,-0.287413350944469,0.021947543628742,-0.883137076530786,0.0196264991970647,0.00128937267865423,-0.819489553959665,-0.0832622950581288,0,0,0,0,0,0,0,0,0,0
1,29,-1.5842463502558,0.00561013039030833,0.0674032025014256,0.277691989654588,0.0459447010592591,-0.000134233123322457,-0.0166173025301664,-0.409626997264839,0,0,0,0,0,0,0,0,0,0
2,29,-1.05552296033408,-0.136988961078286,-0.0321172676138752,0.369367875616395,0.0754797219176373,0.00320953153467166,-0.74724351434705,-0.484040073418587,0,0,0,0,0,0,0,0,0,0
3,29,-0.811008624110522,-0.0141831552846163,-0.0179496293458954,-0.434064655786589,0.0968600272276161,-0.00746692710933665,-0.433390892384257,-0.101335566750191,0,0,0,0,0,0,0,0,0,0
1,30,1.28058337685879,-0.158670207825529,0.0802815464907092,1.20659549374675,-0.0344594188363923,-0.00302333755689444,-0.547135041802857,0.142345823141326,0,0,0,0,0,0,0,0,0,0
2,30,3.37010673055171,-0.273562881771308,0.122224255825597,1.06077498827331,-0.0242080564807736,-0.00318910172027322,0.312201063621658,-0.113966512221546,0,0,0,0,0,0,0,0,0,0
3,30,2.64628405648859,-0.215732168114431,0.103244517118492,1.15377204909905,-0.0439210047050507,-0.00219890851071884,-0.324435686892703,0.12592594286107,0,0,0,0,0,0,0,0,0,0
1,31,1.86367894432149,0.00871864496449531,0.056115591036685,0.629216042436868,-0.015211349816421,0.00520409578060643,-0.880135095919264,0.442892399891666,0,0,0,0,0,0,0,0,0,0
2,31,0.792008444995605,-0.113934219305061,-0.119702138852513,2.74034412173643,-0.0377341222646352,0.00759520388700419,-1.08965989075183,0.230010791904015,0,0,0,0,0,0,0,0,0,0
3,31,0.448310737884333,0.178455526346796,0.0495321805542742,-0.879471071365651,0.0534084327970792,-0.00320062062523716,-0.460842213412211,0.269672731093923,0,0,0,0,0,0,0,0,0,0
1,32,-2.31227508813842,0.0370058213993509,0.0270701306992598,1.66126729579959,0.0201150213577748,0.00206370900761318,-0.225029773499014,0.00494865983324094,0,0,0,0,0,0,0,0,0,0
2,32,-2.00984287930049,-0.0377176724221439,-0.0986332049146567,1.6347292683457,-0.0502230044293865,0.00112808020615782,0.800250144160053,-0.132523021157183,0,0,0,0,0,0,0,0,0,0
3,32,-0.407332696568628,-0.0904939510477889,0.0486153510247164,0.0046801518045092,0.00949174832319422,0.00192457407621806,1.01377699362353,0.09620899976955,0,0,0,0,0,0,0,0,0,0
1,33,2.7057582988888,0.03692368823918,0.0705097955466808,1.44061627231891,0.0996954248346738,-0.00293203366130169,-1.01507284495192,-0.290333452758213,0,0,0,0,0,0,0,0,0,0
2,33,1.76152140880183,-0.116278149903742,0.0449999408686934,-0.529826327933221,0.0798368531974196,-0.00039485925613761,-0.425287140219116,-0.2123973871034,0,0,0,0,0,0,0,0,0,0
3,33,2.83745456783176,-0.0569115820581503,0.0458084887885801,1.47173525009907,0.0661776411422643,0.00977175626480854,-0.95328783049387,-0.164374609092371,0,0,0,0,0,0,0,0,0,0
1,34,1.22996660320768,0.0929080946703408,0.0598051863764083,0.539216491121864,0.0382752658858969,0.00457245318642681,-0.330996382040965,0.0386680825325667,0,0,0,0,0,0,0,0,0,0
2,34,1.80336339955032,-0.182649648046932,0.139944610217303,-1.41484887006137,0.0685631373871169,0.00242408009944213,-0.754219060431387,0.340350445399661,0,0,0,0,0,0,0,0,0,0
3,34,4.08464811744656,-0.134816471569072,0.0144164313866759,-1.12696451459017,0.0829323031287599,0.0033769393834296,-1.05798872431009,0.382073598109809,0,0,0,0,0,0,0,0,0,0
1,35,-0.981012338531661,0.000642858594314288,-0.051085852871692,-1.38083351294534,0.00447482301615398,0.00304359695870777,-0.353350908794654,-0.0804210850167019,0,0,0,0,0,0,0,0,0,0
2,35,0.569123502870423,-0.207581439908356,0.0238058458530824,-0.207013098339926,0.0127096168341332,0.00113212515425231,0.00964295412538974,-0.0168802768016607,0,0,0,0,0,0,0,0,0,0
3,35,2.10026018538174,0.173929364381127,-0.14476687101052,-0.874700156209451,-0.00452940869327723,-0.00165808830705988,-0.962242169241579,0.00213404275195339,0,0,0,0,0,0,0,0,0,0
1,36,2.08117403736405,-0.00159879964282963,0.137282014245758,-0.364538248308049,-0.0575253270541491,-0.00351451933597342,-0.943318072759791,-0.23440317858503,0,0,0,0,0,0,0,0,0,0
2,36,0.662207345717303,0.0548214680341783,-0.00358269168816089,-1.00878814285695,-0.0482762387600264,-0.00413346268930674,-1.14251434693354,-0.225006856431355,0,0,0,0,0,0,0,0,0,0
3,36,1.34151937368915,-0.00634848053384504,0.0120158554608505,0.540798968788097,-0.0695137201428686,-0.00336632179450068,-0.709069553863778,-0.240877715097678,0,0,0,0,0,0,0,0,0,0
1,37,2.26096825887971,0.038822997145819,-0.0282861748087313,0.692315917790151,-0.0427897165307387,0.00272010954419614,0.629426464729812,-6.38269332898789e-05,0,0,0,0,0,0,0,0,0,0
2,37,-1.97709725312746,0.00293089188688508,0.0475021796456316,-0.137464653490528,-0.0195605419452622,-0.00630340723234243,0.196010241326334,0.0371492085597564,0,0,0,0,0,0,0,0,0,0
3,37,0.18829471676964,0.149076216688712,-0.0521476283266715,-1.00435382919616,-0.0106000247983591,0.00671002845811958,-0.0771728098882951,-0.0467962716430183,0,0,0,0,0,0,0,0,0,0
1,38,-1.89023053172425,0.0888409103539611,0.0635834892030456,0.000399336497125535,0.0277723741317422,-9.7999982290823e-05,0.3287293412237,0.0593027869856756,0,0,0,0,0,0,0,0,0,0
2,38,-1.58883152366265,-0.0583928080264993,-0.0532777200322802,-0.765292294053304,0.0285501500796226,0.00038396654877044,0.770642250996676,0.0332124335212505,0,0,0,0,0,0,0,0,0,0
3,38,-1.25149462340931,-0.151573355761537,0.0310638808241761,-0.535489281892793,0.0378652606958232,0.000938936138986098,0.727180789399777,0.0604312142739213,0,0,0,0,0,0,0,0,0,0
1,39,-1.84676592680623,-0.16285219802818,-0.0530236631130414,0.439852189101532,0.0336266661731628,0.00672098656540362,-0.602220598526604,-0.180205412236229,0,0,0,0,0,0,0,0,0,0
2,39,-2.45984551759983,-0.0147311067942913,0.0104227264916393,-1.05319792715274,0.0124848092099876,0.0120020941796239,-0.255194687309704,-0.165566445364526,0,0,0,0,0,0,0,0,0,0
3,39,-2.36903219783287,-0.0827136809816225,-0.0228888319573564,-1.84172578863856,0.0657886599931681,0.00351919546837613,-1.05722331448104,-0.0556905263013678,0,0,0,0,0,0,0,0,0,0
1,40,-0.432913969353601,0.190324473732491,0.125299093676536,-1.35586712513833,-0.00311804685085537,0.0106057910227824,-0.677851482115301,-0.0896668401023825,0,0,0,0,0,0,0,0,0,0
2,40,-1.48243596479243,0.114482587465447,-0.0594769276637885,0.0281127107555106,0.0291018642423246,0.00618114531507131,-0.458019462141249,-0.0558390503774131,0,0,0,0,0,0,0,0,0,0
3,40,-0.855036437047938,0.114652103301433,-0.0420647507269442,-0.56049023333857,0.041428758401107,0.00713979092680833,0.113424852825365,-0.0971079753185982,0,0,0,0,0,0,0,0,0,0
1,41,-1.12791483563265,0.0254429706610796,0.00682001095195747,1.19919371575129,0.0251941486032754,0.000635332976306477,-0.673577317467016,0.266750325256569,0,0,0,0,0,0,0,0,0,0
2,41,-1.50135823894098,0.159850337291564,0.116764639923784,-0.192076245985087,-0.00471081391989436,-0.00640792838557621,-0.784205488532193,0.188589876612372,0,0,0,0,0,0,0,0,0,0
3,41,-1.04728811280794,0.188633406058761,0.0273567023200187,-1.41318468564863,-0.0301090829553585,-0.00278018012452643,-0.977384340243744,0.166097136068493,0,0,0,0,0,0,0,0,0,0
1,42,-3.13063347515443,0.00981827975796612,0.131990551900244,-0.998682486824339,-0.0760760130514813,0.00533331226039767,-0.366518123508073,0.25187921148733,0,0,0,0,0,0,0,0,0,0
2,42,-3.53840066266443,-0.101823230377221,-0.0421374144750816,0.195786164946699,-0.0375291072420687,-0.00741306690415929,-0.209163175272081,0.014681065505009,0,0,0,0,0,0,0,0,0,0
3,42,-2.6690283468097,0.225926667786187,-0.0545972244219454,1.77767449748333,0.0440907258542316,-0.00279417673058599,-0.382605760717848,0.150941342655865,0,0,0,0,0,0,0,0,0,0
1,43,-5.85847921759513,-0.166775327791736,-0.0438524506976981,0.149510693197871,0.00992758714311481,0.00418978863059332,0.221823883693866,0.0873529614756876,0,0,0,0,0,0,0,0,0,0
2,43,-5.80874301932325,-0.195603942962389,0.0409541941689411,-0.901185791555763,0.0374118652877096,0.00103760462702905,1.99971456439792,-0.095912358664931,0,0,0,0,0,0,0,0,0,0
3,43,-6.0132512910438,-0.10467926223136,0.0513330430769169,-1.05522853539831,-0.00909247620653364,0.00220362808446383,1.02950352118932,-0.0140825512496841,0,0,0,0,0,0,0,0,0,0
1,44,2.72406153359646,0.104455505391686,0.0162058264961622,-1.26799978992588,-0.0304997735452464,-0.000333114382970003,0.125595771222926,0.00904466570815349,0,0,0,0,0,0,0,0,0,0
2,44,-0.0832592599705633,0.0980666358157904,-0.10585394423023,0.668499127277276,-0.0276199648492916,0.00336769277101864,-0.987576111413575,0.0855729922829996,0,0,0,0,0,0,0,0,0,0
3,44,1.31141390841089,-0.000398159168908119,0.0634727581375731,-1.13951419404096,-0.0720974282946889,0.001070910645905,0.00896662601781717,-0.0469351224316726,0,0,0,0,0,0,0,0,0,0
1,45,1.88794151107298,-0.0056872431942733,0.0579424986198601,-1.68739576481042,0.0266030381402231,-0.00283498405433553,-0.750322420777457,-0.0151809624084211,0,0,0,0,0,0,0,0,0,0
2,45,0.0625825166939187,0.14197449141601,-0.00342899200070806,-1.23305721923935,-0.0136603614690101,0.000316233012305394,0.0549378037189427,-0.038075644342395,0,0,0,0,0,0,0,0,0,0
3,45,2.91404071329085,0.0289041337055081,0.0234792513281537,-0.411364654596781,0.00579504985244395,0.000390993213936609,0.0471187935200419,-0.111151386702258,0,0,0,0,0,0,0,0,0,0
1,46,-1.18775624830558,0.128705124433125,-0.0714021773519915,-0.825965826689739,-0.0216736842675491,0.00361294424376697,1.35607917717058,-0.0113356461120753,0,0,0,0,0,0,0,0,0,0
2,46,-0.19160870388136,-0.0318698449049158,-0.0424868172297071,0.28556749894719,0.0172753161262813,0.00301556215050972,1.3002869194597,0.00173468486379602,0,0,0,0,0,0,0,0,0,0
3,46,-0.771826790212192,-0.0329084196139792,-0.0370648685161317,-0.132958229378172,-0.0188325577188238,0.0029666137650153,1.41669042356632,-0.0246210152401461,0,0,0,0,0,0,0,0,0,0
1,47,-1.06743855397666,-0.171883356032713,-0.044547041437582,-0.532919178095339,0.0497973271203795,0.00258787835034376,-0.37566976670918,0.237776486157229,0,0,0,0,0,0,0,0,0,0
2,47,-1.68634482530868,0.109733260162018,0.0851760805550369,0.031878633102606,0.0560418540856622,0.00214330283247567,-0.547294214341996,0.261354178913292,0,0,0,0,0,0,0,0,0,0
3,47,-1.02983436892654,-0.0342075531584896,0.0157772108248557,0.673055209167632,0.00919137863197683,0.00422676130658183,-0.748199181642597,0.269286584299954,0,0,0,0,0,0,0,0,0,0
1,48,0.0428211852134259,-0.0550185281868573,0.0517552916241764,0.164355193196449,0.00772133735640601,-0.000869571855930447,-0.43042149148933,0.224397806496967,0,0,0,0,0,0,0,0,0,0
2,48,-1.33920908518726,-0.0845782576296219,-0.104211058641638,0.858332230904908,-0.00106833910802617,-0.000240797213023042,-0.392966070301911,0.245328158628381,0,0,0,0,0,0,0,0,0,0
