id,eta_b01_SAEM,eta_b11_SAEM,eta_b21_SAEM,eta_a1_SAEM,eta_b02_SAEM,eta_b12_SAEM,eta_b03_SAEM,eta_b13_SAEM,eta_p1_SAEM,eta_g1_SAEM,eta_p2_SAEM,eta_g2_SAEM,eta_alpha11_SAEM,eta_alpha12_SAEM,eta_alpha13_SAEM,eta_alpha21_SAEM,eta_alpha22_SAEM,eta_alpha23_SAEM
1,1.65502,-0.00619822,-0.00198546,-0.328847,0.0365053,0.000808453,0.465533,-0.107692,0,0,0,0,0,0,0,0,0,0
2,-0.240387,-0.00464518,-0.00584019,-0.231097,0.0533387,0.000559211,-1.2492,0.037173,0,0,0,0,0,0,0,0,0,0
3,1.22791,-0.0466247,-0.00673119,-0.26752,0.00271788,-0.00021227,-0.17707,-0.0325006,0,0,0,0,0,0,0,0,0,0
4,1.9726,-0.0154106,0.00647111,-0.266609,-0.02061,-0.0027321,0.239733,0.0881296,0,0,0,0,0,0,0,0,0,0
5,0.125644,0.216608,-0.0250198,0.535624,-0.020471,0.000937275,-0.648861,-0.033963,0,0,0,0,0,0,0,0,0,0
6,-1.89373,-0.038559,0.0128258,-0.375277,-0.00845535,0.00232528,-0.791538,0.00245932,0,0,0,0,0,0,0,0,0,0
7,1.30485,-0.0613357,0.00280035,-0.116508,0.023498,0.00174244,-0.105441,-0.0980414,0,0,0,0,0,0,0,0,0,0
8,3.11439,0.260752,-0.0212063,0.410551,-0.054929,0.00120475,-0.268356,0.117911,0,0,0,0,0,0,0,0,0,0
9,0.509122,0.0059287,-0.0130231,-0.165018,0.0162505,0.00114421,-0.0634195,0.0396342,0,0,0,0,0,0,0,0,0,0
10,0.538113,-0.0189312,-0.000104057,-0.0590513,-0.012377,0.000473687,0.11133,-0.0275504,0,0,0,0,0,0,0,0,0,0
11,-0.0736108,-0.0804535,0.0171841,-0.14418,-0.0111944,-0.00029808,0.00187175,-0.0479986,0,0,0,0,0,0,0,0,0,0
12,-1.27879,0.0434679,-0.00625788,-0.331118,6.92907e-05,-0.00663649,0.990015,0.0667137,0,0,0,0,0,0,0,0,0,0
13,0.105528,-0.0934859,-0.00347191,-0.281462,-0.0157792,0.00604449,-0.385677,-0.0489486,0,0,0,0,0,0,0,0,0,0
14,2.05944,-0.0577318,0.0348325,-0.0637385,-0.0113083,0.000339764,0.372555,-0.00542258,0,0,0,0,0,0,0,0,0,0
15,-1.54826,-0.0026782,0.00709478,-0.443403,-0.0662037,-0.00223836,0.782737,-0.0197125,0,0,0,0,0,0,0,0,0,0
16,2.76006,-0.0417175,-0.00131362,-0.260427,-0.00803742,0.00064752,0.936802,0.0434437,0,0,0,0,0,0,0,0,0,0
17,3.08979,0.000437384,-0.0236411,-0.305412,-0.0525383,-0.00496678,0.477669,-0.133094,0,0,0,0,0,0,0,0,0,0
18,1.07822,0.0425481,-0.0136737,0.167092,0.0127211,-0.00119138,0.00409878,0.0733927,0,0,0,0,0,0,0,0,0,0
19,-2.03359,-0.0414436,-0.00803825,-0.442428,0.0731967,0.00199362,-0.233184,0.016081,0,0,0,0,0,0,0,0,0,0
20,0.172963,-0.0117306,0.0117454,-0.0404263,0.0214209,0.000252172,0.393214,-0.00298536,0,0,0,0,0,0,0,0,0,0
21,-1.36667,-0.0960489,0.0146069,0.0263884,-0.00623135,-0.0013803,-1.65576,0.0827374,0,0,0,0,0,0,0,0,0,0
22,0.188551,-0.0314673,0.00294212,-0.277036,-0.032032,-0.001146,-0.654957,-0.085611,0,0,0,0,0,0,0,0,0,0
23,-3.26256,-0.0341948,0.00806847,-0.434594,0.0503774,0.00408778,0.281242,0.14772,0,0,0,0,0,0,0,0,0,0
24,1.48474,0.00952881,-0.0411914,-0.032282,-0.0308932,-0.00591662,-0.938694,0.0567875,0,0,0,0,0,0,0,0,0,0
25,-2.50144,0.0394546,-0.0297521,-0.238326,0.0320105,-0.000821891,0.462676,0.0631375,0,0,0,0,0,0,0,0,0,0
26,1.17927,-0.0132238,-0.00522084,-0.110869,0.00509609,-0.0002089,0.582584,-0.0279481,0,0,0,0,0,0,0,0,0,0
27,0.396633,0.0242191,-0.00353394,0.030417,-0.00407805,-0.000692697,0.724356,0.0548677,0,0,0,0,0,0,0,0,0,0
28,-3.272,-0.0735273,0.0296133,-0.24989,-0.000434233,-0.000314398,-1.15208,0.0175949,0,0,0,0,0,0,0,0,0,0
29,-1.13218,-0.0910106,0.0186614,-0.0470973,0.0703725,0.00183737,-0.758014,-0.246579,0,0,0,0,0,0,0,0,0,0
30,2.35647,-0.221837,0.099764,1.12588,-0.0319693,-0.00267015,-0.133037,0.0537487,0,0,0,0,0,0,0,0,0,0
31,0.952911,-0.0503734,0.0149112,-0.188655,0.0148401,0.00349567,-0.526439,0.231723,0,0,0,0,0,0,0,0,0,0
32,-1.42516,0.00215592,-0.0148417,-0.305992,-0.00524498,0.00127763,0.285841,-0.0357262,0,0,0,0,0,0,0,0,0,0
33,2.13839,-0.0856757,0.0537709,0.302939,0.0773379,0.00358881,-0.735627,-0.218714,0,0,0,0,0,0,0,0,0,0
34,2.47269,-0.0451268,0.00772388,-0.237692,0.0680936,0.00253494,-0.796937,0.229361,0,0,0,0,0,0,0,0,0,0
35,0.455471,0.0106652,-0.017999,-0.152311,0.0212468,0.00153232,-0.439564,0.00579115,0,0,0,0,0,0,0,0,0,0
36,0.73371,0.0236918,-0.0305845,-0.0332675,-0.0650506,-0.00355443,-0.870487,-0.232348,0,0,0,0,0,0,0,0,0,0
37,-1.0648,-0.0300517,0.00944444,-0.0178505,-0.0433298,-0.000262943,0.513907,-0.0176447,0,0,0,0,0,0,0,0,0,0
38,-1.46509,-0.105603,0.00734213,-0.193364,0.0156695,0.000848259,0.627831,0.0623549,0,0,0,0,0,0,0,0,0,0
39,-2.25287,-0.0870258,0.00224341,-0.26935,0.0478614,0.0062069,-0.549463,-0.144772,0,0,0,0,0,0,0,0,0,0
40,0.228594,0.0125544,-0.017583,-0.30773,0.0151233,0.00752357,-0.47051,-0.0819905,0,0,0,0,0,0,0,0,0,0
41,-0.906163,0.0480888,-0.0322818,0.030056,-0.00143977,-0.00338441,-0.826422,0.126733,0,0,0,0,0,0,0,0,0,0
42,-2.23182,0.0744221,-0.0124157,0.328792,-0.0120297,-0.000883346,-0.172195,0.08302,0,0,0,0,0,0,0,0,0,0
43,-5.90863,-0.100234,0.00812907,-0.280252,0.0312668,0.00280316,0.866417,0.0183295,0,0,0,0,0,0,0,0,0,0
44,1.80846,-0.0121645,-0.0040471,-0.039232,-0.0495303,0.000349305,-0.248583,-0.0250231,0,0,0,0,0,0,0,0,0,0
45,1.37956,-0.0220292,-0.00444122,-0.281569,0.0087853,0.000128676,-0.139124,-0.12099,0,0,0,0,0,0,0,0,0,0
46,-0.438069,-0.01906,-0.0326389,-0.29501,0.0175182,0.00189144,1.38271,-0.00314174,0,0,0,0,0,0,0,0,0,0
47,-1.09115,-0.0725609,0.0166488,-0.234719,0.0458878,0.0018631,-0.306337,0.253678,0,0,0,0,0,0,0,0,0,0
48,-0.244675,-0.0528513,0.00188652,-0.414033,0.0229826,-0.0001314,0.0769428,0.232693,0,0,0,0,0,0,0,0,0,0
49,0.195594,-0.00907754,-0.0136582,-0.350005,-0.0062426,0.00395331,0.0432516,-0.125928,0,0,0,0,0,0,0,0,0,0
50,0.618197,-0.0106456,-0.0069508,0.00599674,-0.0549613,0.00038713,-0.594338,-0.0262256,0,0,0,0,0,0,0,0,0,0
51,-2.24647,-0.0549354,-0.00170354,-0.277075,-0.0182769,0.0047166,-0.434592,-0.212386,0,0,0,0,0,0,0,0,0,0
52,-0.147196,-0.453869,0.132123,0.710017,0.093322,-0.00155707,-0.112289,0.116516,0,0,0,0,0,0,0,0,0,0
53,-1.07636,-0.00315199,-0.0162646,-0.419527,0.0280033,0.000267829,1.04292,0.178131,0,0,0,0,0,0,0,0,0,0
54,-0.166326,-0.0370264,-0.00378352,-0.341207,-0.0382679,-0.00172618,0.510519,0.133357,0,0,0,0,0,0,0,0,0,0
55,-1.58443,0.00245567,-0.0118109,-0.339376,-0.0412712,-0.00466232,0.317565,0.120571,0,0,0,0,0,0,0,0,0,0
56,1.53375,0.0543897,-0.0156188,0.0155428,-0.00683888,-0.00045963,0.193572,-0.112326,0,0,0,0,0,0,0,0,0,0
57,-1.19287,-0.00329396,-0.0254011,-0.214049,0.0222179,0.000438237,0.632492,0.0418928,0,0,0,0,0,0,0,0,0,0
58,-2.46419,0.0172591,-0.0217684,-0.210096,-0.0415711,-0.000985991,-0.231879,-0.0564443,0,0,0,0,0,0,0,0,0,0
59,-1.5898,-0.00555993,-0.00450033,-0.0250787,-0.0231927,0.000339843,-0.25473,-0.00478235,0,0,0,0,0,0,0,0,0,0
60,1.9063,-0.0268126,-0.00432993,-0.23031,-0.0123107,0.00628675,-0.304926,0.174448,0,0,0,0,0,0,0,0,0,0
61,-1.91029,-0.0695844,0.0896222,1.20433,0.0165193,0.00127528,0.422785,-0.0209059,0,0,0,0,0,0,0,0,0,0
62,0.751015,0.0492739,-0.0156712,0.141141,-0.0140964,-0.000663905,-0.272356,0.0660133,0,0,0,0,0,0,0,0,0,0
63,0.0843688,-0.00167187,0.0039539,-0.136084,-0.02841,0.000357177,0.9701,-0.0210022,0,0,0,0,0,0,0,0,0,0
64,0.0204026,-0.033265,0.0950587,0.106338,-0.0530856,0.00678463,0.1245,-0.185382,0,0,0,0,0,0,0,0,0,0
65,-2.7344,0.0175017,-0.00770932,-0.359311,0.0307621,0.00429977,0.144777,0.208645,0,0,0,0,0,0,0,0,0,0
66,-4.40728,-0.0609569,-0.0448129,-0.53418,-0.00418635,-0.0046058,-0.384092,0.105496,0,0,0,0,0,0,0,0,0,0
67,-2.36923,-0.00859183,0.00781797,0.0818,0.057531,0.00107423,-0.151148,-0.01474,0,0,0,0,0,0,0,0,0,0
68,-0.520068,-0.0994268,0.00596333,-0.0408144,-0.0442795,-0.00367298,-0.552475,-0.192327,0,0,0,0,0,0,0,0,0,0
69,1.42742,0.0605357,-0.0174651,0.243943,-0.00999654,-0.0015191,0.762368,0.0492772,0,0,0,0,0,0,0,0,0,0
70,-0.404855,0.0181561,-0.0319389,-0.112662,-0.0228135,-0.00269326,0.226079,0.535162,0,0,0,0,0,0,0,0,0,0
71,-3.47538,-0.107339,-0.0284567,-0.267629,-0.00452166,0.00435498,-0.0270356,0.0495757,0,0,0,0,0,0,0,0,0,0
72,-0.268539,-0.0450324,0.0217499,-0.111025,0.0249593,0.00120063,-0.685285,0.0749688,0,0,0,0,0,0,0,0,0,0
73,-6.01213,-0.116588,0.0710478,0.267939,0.0541729,0.00127321,-0.684319,0.170523,0,0,0,0,0,0,0,0,0,0
74,-2.08006,-0.115069,0.0292547,-0.0901392,0.0375789,0.00194979,-0.833627,-0.0910703,0,0,0,0,0,0,0,0,0,0
75,1.13644,0.0402273,-0.0124322,-0.193306,-0.0523228,0.00308141,-0.495096,-0.227242,0,0,0,0,0,0,0,0,0,0
76,2.83902,-0.0121177,-0.0214923,-0.194344,0.0431647,0.00331769,1.33497,-0.040906,0,0,0,0,0,0,0,0,0,0
77,-5.02597,-0.0340358,0.0699902,0.0999679,-0.00545461,0.00468228,0.505535,0.0798718,0,0,0,0,0,0,0,0,0,0
78,4.16202,0.0115768,-0.0217955,-0.253234,0.00104811,0.00195337,-1.64695,-0.119109,0,0,0,0,0,0,0,0,0,0
79,-1.89255,-0.0442451,0.0131149,-0.225503,-0.0744298,-0.0011966,0.456952,0.0588341,0,0,0,0,0,0,0,0,0,0
80,-1.65671,-0.0138123,-0.000648705,0.0416023,-0.0106037,0.000429102,-0.510592,-0.0259309,0,0,0,0,0,0,0,0,0,0
81,2.43236,-0.0558122,0.0822093,0.202688,-0.0203247,-0.00219812,0.572938,-0.181747,0,0,0,0,0,0,0,0,0,0
82,-0.142419,0.147078,-0.00879084,0.144876,0.0271511,0.00465435,0.685139,-0.0262099,0,0,0,0,0,0,0,0,0,0
83,-1.64736,-0.0826434,0.0274342,-0.132608,0.00775407,-0.00240942,-1.92469,-0.0807726,0,0,0,0,0,0,0,0,0,0
84,1.71266,-0.0404188,0.0198697,-0.237946,-0.00781174,-1.79971e-05,-0.226894,0.0299602,0,0,0,0,0,0,0,0,0,0
85,1.14241,-0.0513052,0.0183514,-0.330722,0.014024,-0.00159646,-0.0410397,0.208357,0,0,0,0,0,0,0,0,0,0
86,-1.4642,-0.0229027,-0.038302,-0.229711,-0.0609971,0.00469494,1.22344,0.18852,0,0,0,0,0,0,0,0,0,0
87,0.245239,-0.102383,0.0345464,0.176824,-0.0739046,-0.000911637,1.70217,0.1563,0,0,0,0,0,0,0,0,0,0
88,1.74005,-0.079564,0.0461687,0.522681,0.062266,0.00552792,0.324919,0.0905547,0,0,0,0,0,0,0,0,0,0
89,2.17893,0.00564027,-0.0136529,-0.0982929,-0.00939883,-0.00104013,-0.730334,-0.044621,0,0,0,0,0,0,0,0,0,0
90,-0.0436834,0.0407394,-0.0322282,-0.165925,-0.0206693,-0.00100966,0.444908,-0.119363,0,0,0,0,0,0,0,0,0,0
91,-0.403071,0.0547982,-0.01783,-0.0425674,0.0144094,-3.79202e-05,0.903086,0.038559,0,0,0,0,0,0,0,0,0,0
92,1.64325,0.0145277,-0.0182769,-0.174963,-0.01546,-0.000214288,0.26811,0.0264132,0,0,0,0,0,0,0,0,0,0
93,-2.01248,-0.0299687,0.0157581,0.015876,-0.0404904,0.000166478,-1.03227,0.010545,0,0,0,0,0,0,0,0,0,0
94,-1.87503,-0.0207947,-0.0118266,-0.12865,0.043077,-0.00107066,0.191002,-0.127239,0,0,0,0,0,0,0,0,0,0
95,1.15487,-0.0367067,0.0158129,-0.249573,-0.0548779,-0.00172463,0.832357,0.0411666,0,0,0,0,0,0,0,0,0,0
96,1.31012,-0.00865285,0.00728912,-0.214778,0.0145323,0.000478246,-0.407218,-0.0773235,0,0,0,0,0,0,0,0,0,0
97,-1.21547,-0.0141171,0.00324695,0.026082,0.0156363,0.000214282,-1.0913,0.00365641,0,0,0,0,0,0,0,0,0,0
98,-2.53676,-0.0288412,0.00300425,-0.00717855,0.0102096,-1.78268e-05,0.449479,-0.0194508,0,0,0,0,0,0,0,0,0,0
99,-0.659293,-0.01627,0.0145661,0.184021,-0.0217257,0.000284481,0.870162,-0.0225104,0,0,0,0,0,0,0,0,0,0
100,2.04817,0.0361419,-0.0032537,0.0782584,0.00784454,-0.000941155,1.16581,0.0444114,0,0,0,0,0,0,0,0,0,0
101,-0.090685,-0.000498757,-0.0198641,-0.169012,0.0154393,-0.00324488,-0.878198,-0.0608729,0,0,0,0,0,0,0,0,0,0
102,0.0367117,-0.17202,0.0142927,0.576563,0.0359466,0.00317088,-1.14822,-0.202774,0,0,0,0,0,0,0,0,0,0
103,-1.47144,-0.0194208,0.0141682,-0.225459,0.0585875,0.000445461,-1.10758,-0.0122483,0,0,0,0,0,0,0,0,0,0
104,-0.64558,-0.0397705,0.049805,-0.170859,-0.00106046,-0.00337837,0.594317,0.0313012,0,0,0,0,0,0,0,0,0,0
105,1.77263,0.107898,-0.0363571,0.291461,0.0106801,0.00111993,-0.658463,-0.0102417,0,0,0,0,0,0,0,0,0,0
106,-5.33494,-0.0386564,0.089867,0.165294,0.0424869,0.00365331,-0.523238,0.0280818,0,0,0,0,0,0,0,0,0,0
107,0.246637,0.0685965,-0.0375313,-0.0429607,-0.053623,0.00598883,-0.27408,-0.0619739,0,0,0,0,0,0,0,0,0,0
108,3.14129,-0.029886,0.00586321,0.0507307,0.0206657,-0.000325006,0.183051,-0.0284008,0,0,0,0,0,0,0,0,0,0
109,0.506837,-0.102329,0.00729705,-0.041183,0.042949,-0.00197579,1.38005,-0.227472,0,0,0,0,0,0,0,0,0,0
110,1.74299,0.0546611,-0.0443929,0.10924,-0.0596843,-0.00338661,0.322033,-0.0371457,0,0,0,0,0,0,0,0,0,0
111,0.334339,-0.0195213,0.00823526,-0.185503,0.0281947,-6.42148e-05,-0.0499028,0.0325169,0,0,0,0,0,0,0,0,0,0
112,0.624729,-0.0702051,0.0340568,0.027719,-0.00215582,0.000327174,-0.906173,-0.0266548,0,0,0,0,0,0,0,0,0,0
113,0.748135,0.0511797,-0.0213649,0.188698,-0.0743024,-0.00194603,0.193954,0.0564642,0,0,0,0,0,0,0,0,0,0
114,-0.125213,0.00856187,-0.0165898,-0.250997,-0.039242,-0.00110296,-0.014747,-0.217381,0,0,0,0,0,0,0,0,0,0
115,3.79736,0.0522801,-0.0397456,0.164624,-0.0499237,-0.00260472,0.185434,0.0605426,0,0,0,0,0,0,0,0,0,0
116,0.694409,-0.0142721,-0.000925994,-0.0134978,0.0232613,-0.000106767,0.582929,-0.00828654,0,0,0,0,0,0,0,0,0,0
117,-0.448985,-0.0712006,0.0408964,0.168567,0.0119744,-0.00013234,0.810202,-0.00686823,0,0,0,0,0,0,0,0,0,0
118,0.0126278,0.0808159,-0.0449132,0.27695,-0.0139159,0.00240531,-0.103436,-0.0553827,0,0,0,0,0,0,0,0,0,0
119,0.609482,-0.00749736,-0.0249959,-0.175801,0.0567563,-0.00518942,0.531268,-0.138763,0,0,0,0,0,0,0,0,0,0
120,-0.0214018,-0.00896642,-0.00689871,-0.331255,-0.0175568,0.00180838,-0.537465,-0.275262,0,0,0,0,0,0,0,0,0,0
121,0.547513,0.00731933,-0.00808629,-0.314002,0.0220628,0.00158039,-0.293878,-0.0303967,0,0,0,0,0,0,0,0,0,0
122,1.41868,0.0482652,-0.0229591,-0.128666,0.00955797,-0.00219175,-0.396094,-0.119285,0,0,0,0,0,0,0,0,0,0
123,-2.40278,0.0271278,-0.0117033,-0.382595,0.0673234,0.00309432,-0.4215,0.255132,0,0,0,0,0,0,0,0,0,0
124,0.114756,0.03896,-0.0346133,-0.118632,0.00974897,-0.00359801,0.900567,0.127004,0,0,0,0,0,0,0,0,0,0
125,-0.766535,-0.0259263,-0.014342,-0.421068,-0.0177216,-0.00995577,-1.04166,-0.0777907,0,0,0,0,0,0,0,0,0,0
126,1.52785,0.167295,0.209307,0.438568,-0.043093,0.00937501,0.544289,0.232549,0,0,0,0,0,0,0,0,0,0
127,3.22757,-0.0276176,-0.00972185,0.0681061,0.0166987,-0.000145603,-0.816621,-0.0374954,0,0,0,0,0,0,0,0,0,0
128,4.28583,-0.0204814,0.0120994,0.00613103,0.0278908,0.000869225,-0.294233,-0.00846363,0,0,0,0,0,0,0,0,0,0
129,-1.43734,-0.134215,0.0645055,0.832542,-0.0104093,0.000422465,-0.875933,-0.0107238,0,0,0,0,0,0,0,0,0,0
130,-0.649104,0.0113586,-0.0186645,-0.316682,0.00195485,0.00170179,0.0744131,0.00524776,0,0,0,0,0,0,0,0,0,0
131,-0.146543,-0.0182464,0.00856748,-0.0428687,0.00872673,8.90386e-05,0.293673,-0.00884927,0,0,0,0,0,0,0,0,0,0
132,-0.552029,-0.0157981,0.00850432,0.0178762,-0.0185828,0.000417118,0.189274,-0.0149337,0,0,0,0,0,0,0,0,0,0
133,-2.63086,-0.078795,-0.030546,-0.49013,0.0202545,0.00538218,0.408081,0.185496,0,0,0,0,0,0,0,0,0,0
134,4.02159,-0.0678417,0.00297903,-0.169738,0.00644823,0.00302402,-0.0278731,-0.168673,0,0,0,0,0,0,0,0,0,0
135,-0.50565,-0.255632,0.0454953,1.92736,-0.0159611,-0.00280527,-0.921604,-0.131254,0,0,0,0,0,0,0,0,0,0
136,-4.18692,-0.082492,0.0223317,1.61829,-0.0402246,0.00675571,0.30409,0.224682,0,0,0,0,0,0,0,0,0,0
137,1.22715,0.0161981,-0.00844194,-0.112227,-0.0318297,0.00130683,0.0893458,-0.23959,0,0,0,0,0,0,0,0,0,0
138,2.18375,0.295921,-0.023959,-0.127169,0.0207537,0.00455547,0.458985,0.0189723,0,0,0,0,0,0,0,0,0,0
139,0.651873,0.135012,-0.0329348,0.524811,0.0212055,-0.00198546,-0.333991,0.0797045,0,0,0,0,0,0,0,0,0,0
140,2.81094,0.0413324,-0.0193919,-0.165797,-0.00156577,-0.000611985,-0.0310988,0.0287384,0,0,0,0,0,0,0,0,0,0
141,-0.718683,0.12344,-0.00102114,-0.0306512,0.0740404,0.0110283,-0.615286,-0.135281,0,0,0,0,0,0,0,0,0,0
142,3.12013,0.0521999,-0.0249523,0.305667,-0.0531756,-0.000908374,-0.137832,0.0769831,0,0,0,0,0,0,0,0,0,0
143,-0.515245,0.0696113,-0.0163075,0.378579,-0.0230941,-0.000525922,0.0695136,0.0568942,0,0,0,0,0,0,0,0,0,0
144,-3.25226,-0.053305,0.0620589,0.818824,-0.0156654,0.00168768,-0.442961,-0.260445,0,0,0,0,0,0,0,0,0,0
145,2.45209,0.00649319,-0.0478024,-0.103644,-0.00300565,-0.00384046,0.457316,0.0615694,0,0,0,0,0,0,0,0,0,0
146,-1.07414,-0.0796008,0.0392004,0.12243,0.0219646,0.000469041,-0.0438028,-0.0103362,0,0,0,0,0,0,0,0,0,0
147,2.90192,0.168375,-0.0305324,1.13709,-0.0452726,-0.00473472,0.879292,0.0656435,0,0,0,0,0,0,0,0,0,0
