rep,id,eta_b01,eta_b11,eta_b21,eta_a1,eta_b03,eta_b13,eta_b04,eta_b14,eta_b07,eta_b17,eta_p1,eta_g1,eta_p2,eta_g2,eta_alpha11,eta_alpha13,eta_alpha14,eta_alpha17,eta_alpha21,eta_alpha23,eta_alpha24,eta_alpha27
1,1,-0.3627588449547,-0.0805395713166974,0.0939721211097661,0.466545087429601,0.0108632992776432,0.094211557322559,1.86325670459327,0.0231854704983686,91.3938366127128,3.54784624669372,0,0,0,0,0,0,0,0,0,0,0,0
2,1,-0.606229905438563,0.0221736809295184,0.0765634447649709,-0.763685692504384,-0.00104522209720326,-0.136450202205097,0.763635921519442,0.00632960354888361,144.176886648847,-1.49190486597877,0,0,0,0,0,0,0,0,0,0,0,0
3,1,0.320989777048612,-0.00594921213967371,-0.125098353419242,-2.60421270345674,0.396268880042753,0.279902944127806,1.91735043028451,0.0535397531613824,67.090867304497,-4.22425997157795,0,0,0,0,0,0,0,0,0,0,0,0
1,2,2.19115560209239,0.0628062440260048,-0.00364132561222902,-0.848456150300374,0.759375262504696,-0.0411278128373392,0.341600652958378,-0.0630668645666908,149.678849841101,2.47729330255464,0,0,0,0,0,0,0,0,0,0,0,0
2,2,0.550894987950442,-0.0538271122205305,0.00275124526908768,-0.832159806178615,0.517311200906292,0.17658881867431,-1.1131289466505,0.0513837300215537,83.2473307143185,1.1699981270693,0,0,0,0,0,0,0,0,0,0,0,0
3,2,2.03418916244961,0.0437568015608899,0.0971300204769194,-1.66120352199426,1.85949527759073,0.0817883483608839,-0.973701306624349,-0.0922409250937703,38.4988981624557,1.37783328318706,0,0,0,0,0,0,0,0,0,0,0,0
1,3,0.184720606133782,-0.0220196347522252,-0.0557156179982108,-0.390373255845068,0.452876688775056,-0.133200674090605,-0.754204414906325,-0.0728788547133119,-20.7399857908147,6.00194892686238,0,0,0,0,0,0,0,0,0,0,0,0
2,3,0.757597034750676,-0.0504969702310083,0.00868242471678557,1.0728136397429,0.518502536469524,-0.159263886175261,0.398823771600021,0.0533973065135406,-222.353043894666,-4.52820314396745,0,0,0,0,0,0,0,0,0,0,0,0
3,3,-2.40164406192545,0.0790900866436009,-0.0291980810748938,0.854671228146803,-0.176747517942646,-0.302271834077196,-1.90917872223528,0.0337594897801939,-116.356862510099,5.05697973717202,0,0,0,0,0,0,0,0,0,0,0,0
1,4,-3.25889922233492,0.0840984557142257,0.0171279664685014,0.152191308116035,0.902073746675045,-0.0242946759414571,-0.893475511303934,-0.103636065111767,92.4663869355702,2.78079496966895,0,0,0,0,0,0,0,0,0,0,0,0
2,4,-3.28533275066779,0.0353558326490671,0.0452038300313169,-0.379157934203406,-0.155811581005506,-0.164060191545123,-1.32889005054822,-0.119974715511077,168.985732045332,4.61919255634591,0,0,0,0,0,0,0,0,0,0,0,0
3,4,-3.0963675525113,0.103180857186445,0.0364158977127079,1.38311494376083,-0.145908586729965,-0.010302505983134,-1.49185684640772,-0.0286481828328547,151.01606560746,1.38613498875215,0,0,0,0,0,0,0,0,0,0,0,0
1,5,1.60978659826453,-0.0314638384656435,-0.0233573972462051,0.144729819353758,0.535182181631367,0.162160732218464,0.648103765288406,0.00608018155580602,162.000830934125,1.84250780842881,0,0,0,0,0,0,0,0,0,0,0,0
2,5,1.65421440053445,-0.00230176124365222,-0.0877300132806185,-0.563135506735223,0.210165862714145,0.22019307378562,0.434163187179561,0.0283341222307698,135.909428456937,3.85849656549653,0,0,0,0,0,0,0,0,0,0,0,0
3,5,0.346377176158447,0.095630312779984,-0.0759540448511246,-0.168289001401146,0.307584988975211,0.200513534567463,1.61765663281726,-0.0616237295500376,114.291622131596,-1.36001677721111,0,0,0,0,0,0,0,0,0,0,0,0
1,6,-4.05315493093096,-0.0381552832526307,-0.0472029077178089,0.585917325817648,-1.5893093293583,-0.0441313063808088,-0.293891468326441,-0.173719894516548,-103.009911065599,0.683256527666568,0,0,0,0,0,0,0,0,0,0,0,0
2,6,-4.21175029945306,0.16498664893407,0.0564540519816855,-2.7490181363126,-1.08925463338483,-0.238934301387728,-1.01415393876672,-0.0102288663695709,-115.47415454518,-0.285245843055991,0,0,0,0,0,0,0,0,0,0,0,0
3,6,-3.69638220557868,-0.0696859048027254,0.0277554011598299,-1.0740554296828,-1.54785920891788,0.0530865007683336,-0.158237793044683,-0.121982642858646,-85.8078279865097,2.35020483317546,0,0,0,0,0,0,0,0,0,0,0,0
1,7,-2.47394282662502,0.00978673918127239,0.0222388877246339,-2.74971349982874,1.24664968486929,-0.115072229326949,3.40393714347038,-0.0814317051162909,-3.82446297329494,-3.65399151518211,0,0,0,0,0,0,0,0,0,0,0,0
2,7,-2.24396494524737,-0.0780289547134417,-0.0396539453811459,1.32220137998562,1.0854015145634,-0.126725566103776,3.15618453223713,-0.0637697073127061,5.54480241442684,-4.38532829986392,0,0,0,0,0,0,0,0,0,0,0,0
3,7,-2.81380743655409,0.0357666807634929,-0.0358627367627731,-2.0221611717831,0.778519475607782,-0.101554319738319,3.49472772532538,-0.0963709331724285,-24.8450543380724,-3.35562097429507,0,0,0,0,0,0,0,0,0,0,0,0
1,8,1.83971981767663,-0.0697459839334428,-0.0459155630759182,1.86966660794034,-1.20440544575875,0.0655391503807858,1.15203991789898,-0.0733256990872492,80.4452473189927,-3.38350215360796,0,0,0,0,0,0,0,0,0,0,0,0
2,8,2.65778528142786,-0.0272291921941809,0.0127615206471199,-0.393971741632467,-2.00206310438508,0.147720567573443,0.470894670390796,0.0603491896918018,54.8644169691598,-2.7685413201384,0,0,0,0,0,0,0,0,0,0,0,0
3,8,2.54492093991783,-0.0638025575791525,-0.0032503398251231,-0.304307336299575,-1.73806071924706,0.107432142765854,0.464667717957354,-0.0442622309064772,38.4304755976103,0.895840343973589,0,0,0,0,0,0,0,0,0,0,0,0
1,9,-0.767775297520485,0.0891902064729544,-0.0207103924059804,-1.89056692325033,1.36203746361696,-0.232917507215803,0.91094564117114,0.131221970230681,44.5013156225578,-4.07702682537672,0,0,0,0,0,0,0,0,0,0,0,0
2,9,-0.560940409401844,0.0199329557057618,-0.00271408433644607,0.210061246092786,1.24428690147249,-0.323460599913949,1.50715527900351,-0.0447666431299495,82.5088712567352,2.01476767967843,0,0,0,0,0,0,0,0,0,0,0,0
3,9,-1.01401830621299,-0.0564065138223835,0.0643122828560012,-1.69822807287048,1.73709926790684,-0.203461438408332,1.35392387203955,0.0158114597259355,58.3398990165773,-1.1316099138376,0,0,0,0,0,0,0,0,0,0,0,0
1,10,-0.164629888455616,-0.114180631495318,0.0689337425460948,-0.402726052749679,-0.0469176973044805,-0.104747496185555,-0.143504274659749,0.0500084695174706,23.1660173342161,4.32154422811151,0,0,0,0,0,0,0,0,0,0,0,0
2,10,1.69548367103924,0.150356561485172,0.0236704722240602,0.0867261042557509,0.524986219219015,0.140754037705268,0.268094161375978,0.0813799710292837,243.959081866864,0.104142738394904,0,0,0,0,0,0,0,0,0,0,0,0
3,10,0.161233569902752,0.0162103712409639,0.0330062419155922,-0.730818736153873,0.159496077172088,-0.224704073158909,-0.574599074375997,0.0594027005898239,33.0788816429882,2.445566708033,0,0,0,0,0,0,0,0,0,0,0,0
1,11,-1.54434197173011,-0.268925093687276,-0.0733586652028179,1.82069589173807,0.518693874028478,0.358419487326962,-1.34348379876965,0.0786436771890724,145.576627590289,1.97118503782099,0,0,0,0,0,0,0,0,0,0,0,0
2,11,-3.04428542760798,0.0140182917808469,-0.00958747931244452,0.903850376659607,1.14091696476279,0.208844684454888,-1.09101088837793,0.0614714624502303,28.2228801292304,-1.10515759678133,0,0,0,0,0,0,0,0,0,0,0,0
3,11,-1.56492725646312,0.191394986054754,0.0201724820180332,-1.67378029912818,-0.18483320611036,0.0862711793167511,-0.341902696996007,0.0794929748043128,29.9265722678938,1.40559763502522,0,0,0,0,0,0,0,0,0,0,0,0
1,12,-0.517518476666702,0.12980559845085,0.143479410505604,0.923216604420625,-1.30484480854812,-0.184545065497979,0.956687872652452,0.0247136392214103,-67.4233293083961,-5.76400382776746,0,0,0,0,0,0,0,0,0,0,0,0
2,12,0.0131638430835759,0.0146767923483153,-0.00469358628205804,-0.75516630172639,-1.01349003852894,-0.210177756413849,0.304287843093377,0.0339758621008093,-45.5458474173525,-6.41376883002253,0,0,0,0,0,0,0,0,0,0,0,0
3,12,-1.1197235434819,0.0965572539491779,0.074236507555369,-0.0961879216304181,-1.32532678914772,-0.188825146000011,0.91941387361943,0.0297802413260144,-77.0529010166051,-5.26338188152067,0,0,0,0,0,0,0,0,0,0,0,0
1,13,-2.7688448026745,0.00753208070673654,0.033603286613898,2.36751234369918,1.59494170727673,0.0307172148379942,0.948591940442544,-0.0788283570766521,45.3935607644321,-6.42521614671145,0,0,0,0,0,0,0,0,0,0,0,0
2,13,-2.6743838767773,-0.185046658818139,-0.121800514451699,-1.64257550191285,0.320244712616007,-0.165352319451786,1.26031049574698,-0.025706130983279,-86.2876512880129,-2.70027304156064,0,0,0,0,0,0,0,0,0,0,0,0
