parameter,value,se_sa,rse_sa
b01_pop,4.73461467543561,0.139667638985757,2.94992620435172
b11_pop,-0.132405275337213,0.0169859665276024,12.8287687060369
b21_pop,-0.155067168198122,0.0191582154762281,12.354785154618
a1_pop,3.23072549949239,0.781813064373441,24.1993033606934
b02_pop,7.3989849008815,0.00308307711472388,0.0416689202103463
b12_pop,0.00279148526100232,0.000410878814057218,14.7190035282395
b03_pop,4.14662943571711,0.0642498498831267,1.54944759060718
b13_pop,-0.144880334340087,0.0110921618260953,7.65608519376961
b04_pop,5.25525435951201,0.108640854173627,2.06728060606595
b14_pop,0.0228004998245589,0.00772689170167368,33.8891329625628
b05_pop,6.97564873855208,0.0553949328589623,0.79411872551456
b15_pop,-0.052991665693292,0.00769491868260093,14.5209979379361
b07_pop,334.352840562075,6.69241997881896,2.00160404426906
b17_pop,-4.3169823562105,0.531680997473481,12.3160335994562
p1_pop,0.0295603721028356,0.014966825290585,50.6313832536274
g1_pop,0.116030163831717,0.0317358048876738,27.3513402374415
p2_pop,0.721114573452087,0.0297236685386102,4.12190650874221
g2_pop,0.111633961954908,0.0151220043943866,13.5460608309277
alpha11_pop,0.133539966896897,0.024975651207019,18.7027537802987
alpha12_pop,-7.77719774502219,5.15778325853063,66.3193019854983
alpha13_pop,0.876199677234256,0.179142901532402,20.4454425386083
alpha14_pop,0.121628495454308,0.149776685635115,123.142759495353
alpha15_pop,1.47600575636759e-08,1.7097389007121e-06,11583.551712696
alpha17_pop,-4.83168250420153e-07,nan,nan
alpha21_pop,-9.15784267819358e-07,0.000250047258240919,27304.166169651
alpha22_pop,-4.90071767363156e-05,0.00929886208717915,18974.490485775
alpha23_pop,-0.172747902073652,0.0640508207091573,37.0776258005432
alpha24_pop,0.0583114555372223,0.0305859589089361,52.4527447088198
alpha25_pop,-1.88213978791588e-07,3.24232921589204e-05,17226.8246849099
alpha27_pop,-1.56645981436127e-07,4.45761759126604e-05,28456.6354680707
omega_b01,2.02283676120156,0.10466613490943,5.17422546974371
omega_b11,0.10936562832471,0.0113514780266276,10.3793835417145
omega_b21,0.0700519324282454,0.0119345146236325,17.0366672409174
omega_a1,0.956433404832944,0.182699589844271,19.1021757417792
omega_b02,0.043022093283619,0.00251220832978237,5.83934471347287
omega_b12,0.00432104899340159,0.000323863265621955,7.49501489375627
omega_b03,0.991789157223888,0.0500333862163626,5.04476035576057
omega_b13,0.141253790293326,0.00837910416020205,5.93194996240603
omega_b04,1.80109168212677,0.0790236247382186,4.38754037467464
omega_b14,0.0829732354621559,0.00624590752023318,7.52761717130091
omega_b05,0.852991151825302,0.042548384797901,4.98813905711125
omega_b15,0.0898382324665597,0.00575160849126053,6.40218349509652
omega_b07,97.8978624224954,5.05196615652365,5.1604458274288
omega_b17,4.66220428124034,0.451788187755965,9.69044169887319
b_1,0.300753506480809,0.00609752913131502,2.02741746976243
a_2,0.0506148682249646,0.000782019925920678,1.54503993262392
a_3,0.697275952309117,0.0129220339803412,1.85321664077877
a_4,0.688296387018357,0.0161289823452497,2.34331933879809
b_5,0.0800847323761668,0.00187644411822702,2.34307347050016
b_7,0.2456091344914,0.00608599843620807,2.47792023240942
