rep,id,eta_b01,eta_b11,eta_b21,eta_a1,eta_b02,eta_b12,eta_b03,eta_b13,eta_b07,eta_b17,eta_p1,eta_g1,eta_p2,eta_g2,eta_alpha11,eta_alpha12,eta_alpha13,eta_alpha17,eta_alpha21,eta_alpha22,eta_alpha23,eta_alpha27
1,1,2.04483885744932,-0.148770774084706,-0.065973542364767,-0.764124417697186,0.00321045019763488,0.00834278703175296,0.0165725441165581,0.0462911592189101,-28.0100788047356,-6.17462738504974,0,0,0,0,0,0,0,0,0,0,0,0
2,1,-0.0886845659170055,-0.0523651605433491,-0.00653331384117373,0.850201951647672,-0.0276197918134002,-0.00917485215822415,0.0159612355018144,0.0906477206748317,-64.9937624445199,1.80125073459309,0,0,0,0,0,0,0,0,0,0,0,0
3,1,-0.597793706535297,0.0922210376738389,-0.0172902745588086,-0.180812625006319,-0.041253703164351,-0.0042450311834126,0.471470703771062,-0.0246396192925551,14.0598324012345,-0.42844001629078,0,0,0,0,0,0,0,0,0,0,0,0
1,2,-3.60256757197487,0.0590681860651438,0.0145096993801226,2.05254472720593,0.0512896529672027,-0.00433490246412957,0.836913706934127,0.101366373127634,-40.301679139811,-8.45760959721612,0,0,0,0,0,0,0,0,0,0,0,0
2,2,-1.26397033255775,-0.0724237501476752,-0.0186424679307265,-0.859839438276418,0.0827120703855018,-0.00900223773154369,0.684777811122797,0.0509938527661038,-32.8371665432277,5.63488780180362,0,0,0,0,0,0,0,0,0,0,0,0
3,2,-1.15339260165418,-0.161093995899858,-0.0301617610862804,0.194665019671548,0.0153114700107215,-0.000829562066038903,1.38613002438675,-0.0494863213939114,-82.5252098622914,8.28375048037405,0,0,0,0,0,0,0,0,0,0,0,0
1,3,-2.03648210621399,-0.0195352379332851,-0.0620518529235958,-0.983119760710199,-0.0569077662124053,0.00316219369744338,-0.156961398952013,0.0939752771185066,-93.7424475358186,-3.97176251134647,0,0,0,0,0,0,0,0,0,0,0,0
2,3,-0.355551245066318,0.0710996332426842,0.0116373905505392,-0.569039253964264,-0.0194064081573027,-0.00277862408988291,-0.253180666925811,-0.0802762942580078,-65.0299474223583,6.69557168227106,0,0,0,0,0,0,0,0,0,0,0,0
3,3,-2.45782545833753,0.162519148584251,-0.0746291038901712,0.286442618197516,-0.00918977227914741,0.0109901675480411,0.442288586614145,-0.0108636179968915,-109.812676218667,2.03938252107777,0,0,0,0,0,0,0,0,0,0,0,0
1,4,-4.54175196793425,0.0360012429582069,0.0246128649142003,0.389313498224349,0.00416414451894109,-0.00476822900537206,-0.995948969011513,-0.0793386613979513,67.7424836188016,-4.00560700386799,0,0,0,0,0,0,0,0,0,0,0,0
