rep,id,eta_b01,eta_b11,eta_b21,eta_a1,eta_b02,eta_b12,eta_b03,eta_b13,eta_b07,eta_b17,eta_p1,eta_g1,eta_p2,eta_g2,eta_alpha11,eta_alpha12,eta_alpha13,eta_alpha17,eta_alpha21,eta_alpha22,eta_alpha23,eta_alpha27
1,1,1.60167313119094,-0.00336298845383309,0.0363192836372285,0.030071474419221,-0.00977561788462111,-0.00100916421940739,0.818106173020835,0.0403363598246056,-135.316602410062,-6.14889984978509,0,0,0,0,0,0,0,0,0,0,0,0
2,1,2.16623725838272,-0.038508270569257,0.105106169414776,-0.550392027165177,-0.0043900621677091,0.00123269513135534,1.14026362934965,-0.144524777199577,-158.609547362232,-8.80352478968332,0,0,0,0,0,0,0,0,0,0,0,0
3,1,1.40164484025683,0.118068343201202,0.0466696416065533,-0.837209222219517,0.0161535557810533,0.00384940289741734,1.69824933699363,0.20776757325044,-98.6084600977771,-0.129460172382591,0,0,0,0,0,0,0,0,0,0,0,0
1,2,4.20703963125176,-0.310963858633662,-0.0318540500694585,1.6263158859919,-0.00114744814459389,0.00912778003547706,0.677521859781324,-0.0230857322181423,187.389049406957,-1.4238421503366,0,0,0,0,0,0,0,0,0,0,0,0
2,2,0.876510521697692,0.14661565224812,0.0197526575341018,-0.9122126159952,0.0695153805127484,0.00580821302183353,1.1105639557558,-0.0241404840228913,280.750298270181,-7.07031654657202,0,0,0,0,0,0,0,0,0,0,0,0
3,2,-0.650440403290598,0.161080848120774,-0.0454127275984327,-0.87261631258895,0.0305745415064953,0.00839103259305455,1.05547199324855,-0.00927435834523771,160.949593206863,1.27092823292043,0,0,0,0,0,0,0,0,0,0,0,0
1,3,-2.29520112386549,0.065411618625294,0.0196482663314473,-1.35029906297821,-0.000588477431316292,-0.00132063322375723,-0.650334253223749,0.183130709289262,-148.960862795729,1.58222651695652,0,0,0,0,0,0,0,0,0,0,0,0
2,3,-1.87966015044193,0.0822920791779675,0.0532484368983442,1.57058731473884,-0.041576165308709,0.000333516816588603,-0.881035550820601,-0.160774802873395,-195.983032974523,1.36998156286451,0,0,0,0,0,0,0,0,0,0,0,0
3,3,-1.17661969080613,0.0491469684997444,0.0162260698948707,-0.246732547665286,-0.0209893799996745,-0.000486432614633763,-0.682183962736577,-0.303144585268848,-186.406030799152,-5.45150019686642,0,0,0,0,0,0,0,0,0,0,0,0
1,4,1.41101893079168,0.125650046343253,0.0513515235354116,-1.18512837155889,0.0869302110409427,0.0118819088896326,-0.619398221158658,0.126174382696038,-168.53295715874,2.86080610763218,0,0,0,0,0,0,0,0,0,0,0,0
2,4,0.57081032718013,0.141285502304019,0.0483511494873885,-0.451234195964175,0.121329215010598,0.00829728051192297,-0.662124597182929,0.207957380315218,-186.111475482457,4.96321674615866,0,0,0,0,0,0,0,0,0,0,0,0
3,4,1.44040878445747,0.115477473518413,-0.0518704804723195,-0.898958039260533,0.0804350091219233,0.012794714044771,-0.307757904755505,0.154662956177802,-190.234963987764,5.74016608584544,0,0,0,0,0,0,0,0,0,0,0,0
1,5,-0.501167077765912,0.0653962729930463,0.121713651851241,-0.89231038656154,0.0898385233190853,-0.0039302480497277,-0.184674356998103,0.205915365372579,137.650087089707,-2.50525700898084,0,0,0,0,0,0,0,0,0,0,0,0
2,5,-0.0973693186629134,0.0628546520228856,0.123348375388591,0.259907846628942,0.0693237909614428,-0.00373927166132256,-0.24799396478765,0.218595293510096,81.1033975539196,0.991824452674035,0,0,0,0,0,0,0,0,0,0,0,0
3,5,-0.482999636182388,0.0341056029036983,-0.0448332915351254,-1.26474063524299,0.0187528901544605,0.00122409028005268,0.127435157072813,0.151726802106963,133.607949002038,-1.45028233246943,0,0,0,0,0,0,0,0,0,0,0,0
1,6,5.04233498209609,0.177578347345051,-0.064783009572639,0.419008013196119,0.0469680433476807,0.0030275333910623,-0.154179817740305,0.0269307845283248,5.52757808256212,3.49117912588973,0,0,0,0,0,0,0,0,0,0,0,0
2,6,2.54750173794459,-0.0927593774713356,-0.113952464376984,-0.588540014382233,0.103729263508285,0.0102337078425611,0.424594085171722,0.135102048877128,-76.8898232663508,2.3222645898622,0,0,0,0,0,0,0,0,0,0,0,0
3,6,5.40756808774885,0.0682828366746625,-0.000957561978423449,1.16864148708976,0.0602182941059235,-0.00658505213210672,0.50630644208233,0.101877594692736,-71.8934527180109,-7.81744213954908,0,0,0,0,0,0,0,0,0,0,0,0
1,7,0.249698983549384,0.0560020118489719,0.0682475731853067,-0.282929646969526,-0.0231952470573269,0.00746169557151009,0.0480867565457723,-0.152309288064786,-25.5128726690159,7.07726416849976,0,0,0,0,0,0,0,0,0,0,0,0
2,7,0.596477957494653,0.0451160697647578,0.0524377271911151,2.08361051113027,-0.0280969462930365,0.00252376980474362,-0.28759564369209,-0.0883383925722,83.8618081960014,1.4480490686685,0,0,0,0,0,0,0,0,0,0,0,0
3,7,-0.295067733457356,-0.0024790347846593,-0.0615746858379388,-2.10871982888379,0.00123967765996369,-5.29788912070005e-05,-0.750666364087813,0.0720666614924668,72.5620818094744,6.16851988797525,0,0,0,0,0,0,0,0,0,0,0,0
1,8,1.2507953375851,0.234110016942747,0.146940561926272,0.063535707502697,0.042521221005801,0.00214542390146445,0.84427006813575,0.255630385058354,-146.974243543252,5.09060416519567,0,0,0,0,0,0,0,0,0,0,0,0
2,8,4.08424115957417,0.0798182115786424,-0.0508183001854918,-0.52908560251369,0.0894063377564267,-0.00402436467858607,0.718480003410027,0.214581426067081,-100.95628473604,-0.950173967738031,0,0,0,0,0,0,0,0,0,0,0,0
3,8,2.09348802898205,0.107056924681599,-0.0724647067622471,0.566164002122357,0.0483806239501536,0.00170133647061023,1.70771738852934,0.14950314032015,-119.293789280922,-1.86126597306215,0,0,0,0,0,0,0,0,0,0,0,0
1,9,-2.2076260951204,0.174442602811298,-0.0783773998383791,2.11146865692176,-0.0310277676702535,-0.0111952509457629,-1.84181272879571,0.140690410139596,79.3370220899794,2.79288532072289,0,0,0,0,0,0,0,0,0,0,0,0
2,9,0.26304665899831,0.197724874453381,-0.00861244767100725,1.90536999236612,-0.0228334565793293,-0.00714224978661648,-1.90523747346771,0.152454677359789,60.0643448510224,5.51518581856046,0,0,0,0,0,0,0,0,0,0,0,0
3,9,-2.6119686849616,0.0838314654415313,-0.0219073924751799,3.04224424165073,-0.0567911332735607,0.000106377020517051,-1.56517210008516,0.128732273483178,50.4355251015967,0.336320536041131,0,0,0,0,0,0,0,0,0,0,0,0
1,10,-1.58596093695028,-0.144024354938997,0.0314007064379624,-0.302261408705031,-0.0422482842619791,0.00397397124807577,-0.25064067737899,-0.157381663810544,-59.4087903577871,11.5677544947221,0,0,0,0,0,0,0,0,0,0,0,0
2,10,0.0763254227007968,-0.00954120303168257,0.171963190849264,-1.38564836562833,-0.0228291679506247,-0.00535670776413149,-0.309379898784377,-0.0119744593443984,-14.0750523956328,1.24421598780833,0,0,0,0,0,0,0,0,0,0,0,0
3,10,-0.241369056083304,-0.197465591076557,-0.0178895163415507,-1.94318713860047,-0.0390284316212268,0.000338722596269958,-0.751483704049533,0.00688056439641513,105.15326114219,-6.61522238054567,0,0,0,0,0,0,0,0,0,0,0,0
