rep,id,b0,b1,h1,h2,alpha1,alpha2,hcov1,hcov2,score4C
5,6,4.05605464195183,0.106209937448253,0.000792535577141801,0.102340967704685,0.360607586324897,-0.420381147561185,0.515859109649665,-0.260079492498897,2
6,6,3.67146436422731,0.0753107979026693,0.000792535577141801,0.102340967704685,0.360607586324897,-0.420381147561185,0.515859109649665,-0.260079492498897,2
7,6,4.49022169261034,0.0842072107287063,0.000792535577141801,0.102340967704685,0.360607586324897,-0.420381147561185,0.515859109649665,-0.260079492498897,2
8,6,3.9381097900139,0.180391951533034,0.000792535577141801,0.102340967704685,0.360607586324897,-0.420381147561185,0.515859109649665,-0.260079492498897,2
9,6,4.87401606410453,0.0529402747761646,0.000792535577141801,0.102340967704685,0.360607586324897,-0.420381147561185,0.515859109649665,-0.260079492498897,2
10,6,3.82356141323804,0.0416143153509177,0.000792535577141801,0.102340967704685,0.360607586324897,-0.420381147561185,0.515859109649665,-0.260079492498897,2
1,7,6.02196745331661,-0.0289315291399179,0.000792535577141801,0.102340967704685,0.360607586324897,-0.420381147561185,3.09515465789799,-1.56047695499338,12
2,7,8.07913994727543,0.123141318037261,0.000792535577141801,0.102340967704685,0.360607586324897,-0.420381147561185,3.09515465789799,-1.56047695499338,12
3,7,3.37149246041573,0.0231131189308145,0.000792535577141801,0.102340967704685,0.360607586324897,-0.420381147561185,3.09515465789799,-1.56047695499338,12
4,7,8.54675663412421,-0.0473418195112716,0.000792535577141801,0.102340967704685,0.360607586324897,-0.420381147561185,3.09515465789799,-1.56047695499338,12
5,7,7.42752369441242,0.20897530064444,0.000792535577141801,0.102340967704685,0.360607586324897,-0.420381147561185,3.09515465789799,-1.56047695499338,12
6,7,9.54666494620909,0.0516833495948683,0.000792535577141801,0.102340967704685,0.360607586324897,-0.420381147561185,3.09515465789799,-1.56047695499338,12
7,7,4.98281142079826,0.0545271179793648,0.000792535577141801,0.102340967704685,0.360607586324897,-0.420381147561185,3.09515465789799,-1.56047695499338,12
8,7,6.86577452633392,0.144794610557703,0.000792535577141801,0.102340967704685,0.360607586324897,-0.420381147561185,3.09515465789799,-1.56047695499338,12
9,7,7.60980540321725,0.0905785081311292,0.000792535577141801,0.102340967704685,0.360607586324897,-0.420381147561185,3.09515465789799,-1.56047695499338,12
10,7,7.5584015343181,0.0831433340876899,0.000792535577141801,0.102340967704685,0.360607586324897,-0.420381147561185,3.09515465789799,-1.56047695499338,12
1,8,8.76119486462149,0.132144854587937,0.000792535577141801,0.102340967704685,0.360607586324897,-0.420381147561185,1.80550688377383,-0.91027822374614,7
2,8,9.25704037761019,-0.0262389861869409,0.000792535577141801,0.102340967704685,0.360607586324897,-0.420381147561185,1.80550688377383,-0.91027822374614,7
3,8,9.18515524547681,0.106114269652126,0.000792535577141801,0.102340967704685,0.360607586324897,-0.420381147561185,1.80550688377383,-0.91027822374614,7
4,8,9.68138557853111,0.0544051554804666,0.000792535577141801,0.102340967704685,0.360607586324897,-0.420381147561185,1.80550688377383,-0.91027822374614,7
5,8,10.1373257242461,0.152750879783554,0.000792535577141801,0.102340967704685,0.360607586324897,-0.420381147561185,1.80550688377383,-0.91027822374614,7
6,8,8.06804570316299,0.107641592110036,0.000792535577141801,0.102340967704685,0.360607586324897,-0.420381147561185,1.80550688377383,-0.91027822374614,7
7,8,9.42734124282482,0.15574036836856,0.000792535577141801,0.102340967704685,0.360607586324897,-0.420381147561185,1.80550688377383,-0.91027822374614,7
8,8,10.1283967956681,0.12963525387922,0.000792535577141801,0.102340967704685,0.360607586324897,-0.420381147561185,1.80550688377383,-0.91027822374614,7
9,8,9.88394955308822,0.119944817157155,0.000792535577141801,0.102340967704685,0.360607586324897,-0.420381147561185,1.80550688377383,-0.91027822374614,7
10,8,9.99548921350068,0.0402845570222432,0.000792535577141801,0.102340967704685,0.360607586324897,-0.420381147561185,1.80550688377383,-0.91027822374614,7
1,9,8.41494493159833,0.110235787536011,0.000792535577141801,0.102340967704685,0.360607586324897,-0.420381147561185,1.547577328949,-0.780238477496692,6
2,9,6.16640512384778,0.0804177297741691,0.000792535577141801,0.102340967704685,0.360607586324897,-0.420381147561185,1.547577328949,-0.780238477496692,6
3,9,9.11574131748984,0.0745142298453039,0.000792535577141801,0.102340967704685,0.360607586324897,-0.420381147561185,1.547577328949,-0.780238477496692,6
4,9,5.64189888436379,0.0861177349647798,0.000792535577141801,0.102340967704685,0.360607586324897,-0.420381147561185,1.547577328949,-0.780238477496692,6
5,9,6.67162454077177,0.0653442507875959,0.000792535577141801,0.102340967704685,0.360607586324897,-0.420381147561185,1.547577328949,-0.780238477496692,6
6,9,6.26587900257821,0.0555351711484322,0.000792535577141801,0.102340967704685,0.360607586324897,-0.420381147561185,1.547577328949,-0.780238477496692,6
7,9,6.10987630639747,0.0989530100837004,0.000792535577141801,0.102340967704685,0.360607586324897,-0.420381147561185,1.547577328949,-0.780238477496692,6
8,9,8.17219454608774,0.0449676766606409,0.000792535577141801,0.102340967704685,0.360607586324897,-0.420381147561185,1.547577328949,-0.780238477496692,6
9,9,6.7955122959908,0.133856569061491,0.000792535577141801,0.102340967704685,0.360607586324897,-0.420381147561185,1.547577328949,-0.780238477496692,6
10,9,6.96889343881634,0.063019615439031,0.000792535577141801,0.102340967704685,0.360607586324897,-0.420381147561185,1.547577328949,-0.780238477496692,6
1,10,7.03093540517298,-0.065498809058,0.000792535577141801,0.102340967704685,0.360607586324897,-0.420381147561185,1.28964777412416,-0.650198731247243,5
2,10,6.36138065526089,0.0476708943850199,0.000792535577141801,0.102340967704685,0.360607586324897,-0.420381147561185,1.28964777412416,-0.650198731247243,5
3,10,7.51991849229447,-0.0618186820589327,0.000792535577141801,0.102340967704685,0.360607586324897,-0.420381147561185,1.28964777412416,-0.650198731247243,5
4,10,6.49410398275587,-0.0535005339654694,0.000792535577141801,0.102340967704685,0.360607586324897,-0.420381147561185,1.28964777412416,-0.650198731247243,5
5,10,7.53966428383908,0.0658566377339012,0.000792535577141801,0.102340967704685,0.360607586324897,-0.420381147561185,1.28964777412416,-0.650198731247243,5
6,10,5.47747490260572,0.108778035975207,0.000792535577141801,0.102340967704685,0.360607586324897,-0.420381147561185,1.28964777412416,-0.650198731247243,5
7,10,7.77312933062778,0.0509958470925316,0.000792535577141801,0.102340967704685,0.360607586324897,-0.420381147561185,1.28964777412416,-0.650198731247243,5
8,10,6.67918980993672,0.00651756298473059,0.000792535577141801,0.102340967704685,0.360607586324897,-0.420381147561185,1.28964777412416,-0.650198731247243,5
9,10,7.71640454678485,0.109070440326445,0.000792535577141801,0.102340967704685,0.360607586324897,-0.420381147561185,1.28964777412416,-0.650198731247243,5
10,10,6.0593013052355,-0.0642370012246194,0.000792535577141801,0.102340967704685,0.360607586324897,-0.420381147561185,1.28964777412416,-0.650198731247243,5
1,11,5.53533650548801,0.101953890506569,0.000792535577141801,0.102340967704685,0.360607586324897,-0.420381147561185,2.06343643859866,-1.04031796999559,8
2,11,4.89182560784883,0.157810060691515,0.000792535577141801,0.102340967704685,0.360607586324897,-0.420381147561185,2.06343643859866,-1.04031796999559,8
3,11,5.30410787878489,0.128477008929765,0.000792535577141801,0.102340967704685,0.360607586324897,-0.420381147561185,2.06343643859866,-1.04031796999559,8
4,11,5.59144853321556,0.0850696210700297,0.000792535577141801,0.102340967704685,0.360607586324897,-0.420381147561185,2.06343643859866,-1.04031796999559,8
5,11,4.71764872236368,0.154304042658611,0.000792535577141801,0.102340967704685,0.360607586324897,-0.420381147561185,2.06343643859866,-1.04031796999559,8
6,11,4.87346155154021,0.142710575764248,0.000792535577141801,0.102340967704685,0.360607586324897,-0.420381147561185,2.06343643859866,-1.04031796999559,8
7,11,5.32559880094198,0.147759680638724,0.000792535577141801,0.102340967704685,0.360607586324897,-0.420381147561185,2.06343643859866,-1.04031796999559,8
8,11,5.21665916523615,0.116926873590384,0.000792535577141801,0.102340967704685,0.360607586324897,-0.420381147561185,2.06343643859866,-1.04031796999559,8
9,11,6.08222575763777,0.0866157664655532,0.000792535577141801,0.102340967704685,0.360607586324897,-0.420381147561185,2.06343643859866,-1.04031796999559,8
10,11,5.17887302535,0.119728756414444,0.000792535577141801,0.102340967704685,0.360607586324897,-0.420381147561185,2.06343643859866,-1.04031796999559,8
1,12,6.3913182808959,0.0252586792217249,0.000792535577141801,0.102340967704685,0.360607586324897,-0.420381147561185,1.03171821929933,-0.520158984997794,4
2,12,4.26048049160816,-0.0187639662030827,0.000792535577141801,0.102340967704685,0.360607586324897,-0.420381147561185,1.03171821929933,-0.520158984997794,4
3,12,5.638405149239,0.0996343829606805,0.000792535577141801,0.102340967704685,0.360607586324897,-0.420381147561185,1.03171821929933,-0.520158984997794,4
4,12,4.78366124318045,-0.0201616739683,0.000792535577141801,0.102340967704685,0.360607586324897,-0.420381147561185,1.03171821929933,-0.520158984997794,4
5,12,4.24714577519674,0.0460728204142718,0.000792535577141801,0.102340967704685,0.360607586324897,-0.420381147561185,1.03171821929933,-0.520158984997794,4
6,12,5.2895597394066,0.0118191697891799,0.000792535577141801,0.102340967704685,0.360607586324897,-0.420381147561185,1.03171821929933,-0.520158984997794,4
7,12,6.17502236796881,0.104131584842488,0.000792535577141801,0.102340967704685,0.360607586324897,-0.420381147561185,1.03171821929933,-0.520158984997794,4
8,12,1.07566074459037,0.0368775692143443,0.000792535577141801,0.102340967704685,0.360607586324897,-0.420381147561185,1.03171821929933,-0.520158984997794,4
9,12,6.24787284172857,0.0499485817935777,0.000792535577141801,0.102340967704685,0.360607586324897,-0.420381147561185,1.03171821929933,-0.520158984997794,4
10,12,7.44681653643943,0.0164193924727397,0.000792535577141801,0.102340967704685,0.360607586324897,-0.420381147561185,1.03171821929933,-0.520158984997794,4
1,13,2.73525071512611,-0.00894634666198824,0.000792535577141801,0.102340967704685,0.360607586324897,-0.420381147561185,3.86894332237249,-1.95059619374173,15
2,13,4.03177229185025,0.0814075460587148,0.000792535577141801,0.102340967704685,0.360607586324897,-0.420381147561185,3.86894332237249,-1.95059619374173,15
3,13,4.28542891996406,0.0265794209749926,0.000792535577141801,0.102340967704685,0.360607586324897,-0.420381147561185,3.86894332237249,-1.95059619374173,15
4,13,4.04407941806365,0.0726634230262513,0.000792535577141801,0.102340967704685,0.360607586324897,-0.420381147561185,3.86894332237249,-1.95059619374173,15
5,13,4.13679999638743,-0.048255880717598,0.000792535577141801,0.102340967704685,0.360607586324897,-0.420381147561185,3.86894332237249,-1.95059619374173,15
6,13,4.87774709897927,0.0625277883505359,0.000792535577141801,0.102340967704685,0.360607586324897,-0.420381147561185,3.86894332237249,-1.95059619374173,15
7,13,3.01419834733095,0.0366896718695672,0.000792535577141801,0.102340967704685,0.360607586324897,-0.420381147561185,3.86894332237249,-1.95059619374173,15
8,13,5.05589037269036,0.000342665109933554,0.000792535577141801,0.102340967704685,0.360607586324897,-0.420381147561185,3.86894332237249,-1.95059619374173,15
9,13,3.46467116043841,-0.00264287466136226,0.000792535577141801,0.102340967704685,0.360607586324897,-0.420381147561185,3.86894332237249,-1.95059619374173,15
10,13,3.76528516119728,0.145010336243183,0.000792535577141801,0.102340967704685,0.360607586324897,-0.420381147561185,3.86894332237249,-1.95059619374173,15
1,14,4.00409763986298,0.0537587538033456,0.000792535577141801,0.102340967704685,0.360607586324897,-0.420381147561185,1.03171821929933,-0.520158984997794,4
2,14,5.12489114103149,0.0457639797637021,0.000792535577141801,0.102340967704685,0.360607586324897,-0.420381147561185,1.03171821929933,-0.520158984997794,4
3,14,4.02668659819315,0.0681459914790843,0.000792535577141801,0.102340967704685,0.360607586324897,-0.420381147561185,1.03171821929933,-0.520158984997794,4
4,14,4.00134121506244,0.00105411887995936,0.000792535577141801,0.102340967704685,0.360607586324897,-0.420381147561185,1.03171821929933,-0.520158984997794,4
5,14,4.87310847640097,-0.0343668276614429,0.000792535577141801,0.102340967704685,0.360607586324897,-0.420381147561185,1.03171821929933,-0.520158984997794,4
6,14,4.8859898152208,0.0590631508382494,0.000792535577141801,0.102340967704685,0.360607586324897,-0.420381147561185,1.03171821929933,-0.520158984997794,4
7,14,4.77854206233256,0.0424783694701516,0.000792535577141801,0.102340967704685,0.360607586324897,-0.420381147561185,1.03171821929933,-0.520158984997794,4
8,14,4.64277933894665,-0.00313144296767003,0.000792535577141801,0.102340967704685,0.360607586324897,-0.420381147561185,1.03171821929933,-0.520158984997794,4
9,14,3.90507569182945,0.0518604303200725,0.000792535577141801,0.102340967704685,0.360607586324897,-0.420381147561185,1.03171821929933,-0.520158984997794,4
10,14,4.36117504460587,-0.0449874749315554,0.000792535577141801,0.102340967704685,0.360607586324897,-0.420381147561185,1.03171821929933,-0.520158984997794,4
1,15,7.8355302296117,-0.0764726307720768,0.000792535577141801,0.102340967704685,0.360607586324897,-0.420381147561185,2.32136599342349,-1.17035771624504,9
2,15,7.5234130494071,-0.0425734961736158,0.000792535577141801,0.102340967704685,0.360607586324897,-0.420381147561185,2.32136599342349,-1.17035771624504,9
3,15,8.28658438791537,0.0516555180134951,0.000792535577141801,0.102340967704685,0.360607586324897,-0.420381147561185,2.32136599342349,-1.17035771624504,9
4,15,8.45954378921714,-0.0506826538832568,0.000792535577141801,0.102340967704685,0.360607586324897,-0.420381147561185,2.32136599342349,-1.17035771624504,9
5,15,4.30345532955665,0.0665994339431945,0.000792535577141801,0.102340967704685,0.360607586324897,-0.420381147561185,2.32136599342349,-1.17035771624504,9
6,15,7.28532251045213,0.105516127851871,0.000792535577141801,0.102340967704685,0.360607586324897,-0.420381147561185,2.32136599342349,-1.17035771624504,9
7,15,6.56424035866469,-0.034252492904475,0.000792535577141801,0.102340967704685,0.360607586324897,-0.420381147561185,2.32136599342349,-1.17035771624504,9
8,15,5.89962313611464,0.146859730071003,0.000792535577141801,0.102340967704685,0.360607586324897,-0.420381147561185,2.32136599342349,-1.17035771624504,9
9,15,6.19693629425898,0.0705685040045853,0.000792535577141801,0.102340967704685,0.360607586324897,-0.420381147561185,2.32136599342349,-1.17035771624504,9
10,15,5.68756435179855,0.108082924263032,0.000792535577141801,0.102340967704685,0.360607586324897,-0.420381147561185,2.32136599342349,-1.17035771624504,9
1,16,7.10235474275197,0.0194042881457295,0.000792535577141801,0.102340967704685,0.360607586324897,-0.420381147561185,2.32136599342349,-1.17035771624504,9
2,16,5.90874787513102,-0.0881990272871788,0.000792535577141801,0.102340967704685,0.360607586324897,-0.420381147561185,2.32136599342349,-1.17035771624504,9
3,16,8.5320300572917,-0.0661595010749587,0.000792535577141801,0.102340967704685,0.360607586324897,-0.420381147561185,2.32136599342349,-1.17035771624504,9
4,16,7.37761719129159,-0.104027804382155,0.000792535577141801,0.102340967704685,0.360607586324897,-0.420381147561185,2.32136599342349,-1.17035771624504,9
5,16,6.98159731051692,0.0964965881115068,0.000792535577141801,0.102340967704685,0.360607586324897,-0.420381147561185,2.32136599342349,-1.17035771624504,9
6,16,7.3939100149486,0.00894569411935016,0.000792535577141801,0.102340967704685,0.360607586324897,-0.420381147561185,2.32136599342349,-1.17035771624504,9
7,16,6.81304483685312,0.0221394839686146,0.000792535577141801,0.102340967704685,0.360607586324897,-0.420381147561185,2.32136599342349,-1.17035771624504,9
8,16,5.71892080352795,-0.0273269683518111,0.000792535577141801,0.102340967704685,0.360607586324897,-0.420381147561185,2.32136599342349,-1.17035771624504,9
9,16,6.66383397294011,0.106202074854583,0.000792535577141801,0.102340967704685,0.360607586324897,-0.420381147561185,2.32136599342349,-1.17035771624504,9
10,16,7.63604768660421,-0.128228663221677,0.000792535577141801,0.102340967704685,0.360607586324897,-0.420381147561185,2.32136599342349,-1.17035771624504,9
1,17,7.53434567048385,0.0678262591217829,0.000792535577141801,0.102340967704685,0.360607586324897,-0.420381147561185,1.28964777412416,-0.650198731247243,5
2,17,7.83260701794508,-0.0463916828364227,0.000792535577141801,0.102340967704685,0.360607586324897,-0.420381147561185,1.28964777412416,-0.650198731247243,5
3,17,7.44784158728767,-0.00803986100797326,0.000792535577141801,0.102340967704685,0.360607586324897,-0.420381147561185,1.28964777412416,-0.650198731247243,5
4,17,5.57872770974239,0.100887047522445,0.000792535577141801,0.102340967704685,0.360607586324897,-0.420381147561185,1.28964777412416,-0.650198731247243,5
5,17,6.35632647114376,0.0532512399014999,0.000792535577141801,0.102340967704685,0.360607586324897,-0.420381147561185,1.28964777412416,-0.650198731247243,5
6,17,8.76189926771791,-0.0295177345508559,0.000792535577141801,0.102340967704685,0.360607586324897,-0.420381147561185,1.28964777412416,-0.650198731247243,5
7,17,9.10337072757891,-0.0386726650835462,0.000792535577141801,0.102340967704685,0.360607586324897,-0.420381147561185,1.28964777412416,-0.650198731247243,5
8,17,8.65069138458565,-0.0159983646247749,0.000792535577141801,0.102340967704685,0.360607586324897,-0.420381147561185,1.28964777412416,-0.650198731247243,5
9,17,6.48756975818034,0.0898661411651264,0.000792535577141801,0.102340967704685,0.360607586324897,-0.420381147561185,1.28964777412416,-0.650198731247243,5
10,17,5.6718983044534,-0.0229461484000058,0.000792535577141801,0.102340967704685,0.360607586324897,-0.420381147561185,1.28964777412416,-0.650198731247243,5
1,18,7.16151723659163,0.0397495742609122,0.000792535577141801,0.102340967704685,0.360607586324897,-0.420381147561185,0.515859109649665,-0.260079492498897,2
2,18,5.17109430908342,0.148724741425575,0.000792535577141801,0.102340967704685,0.360607586324897,-0.420381147561185,0.515859109649665,-0.260079492498897,2
3,18,5.40755557755665,0.0557360731137175,0.000792535577141801,0.102340967704685,0.360607586324897,-0.420381147561185,0.515859109649665,-0.260079492498897,2
4,18,6.28430570851103,0.0319621408810028,0.000792535577141801,0.102340967704685,0.360607586324897,-0.420381147561185,0.515859109649665,-0.260079492498897,2
5,18,8.0363610222206,0.0208988776200437,0.000792535577141801,0.102340967704685,0.360607586324897,-0.420381147561185,0.515859109649665,-0.260079492498897,2
6,18,4.83080617065694,0.0299057771843173,0.000792535577141801,0.102340967704685,0.360607586324897,-0.420381147561185,0.515859109649665,-0.260079492498897,2
7,18,5.6903844504262,-0.0642551581052645,0.000792535577141801,0.102340967704685,0.360607586324897,-0.420381147561185,0.515859109649665,-0.260079492498897,2
8,18,5.13613329981056,0.0278389017568277,0.000792535577141801,0.102340967704685,0.360607586324897,-0.420381147561185,0.515859109649665,-0.260079492498897,2
9,18,6.92919333089861,-0.0169313206872219,0.000792535577141801,0.102340967704685,0.360607586324897,-0.420381147561185,0.515859109649665,-0.260079492498897,2
10,18,7.37877414932036,0.0427262698569418,0.000792535577141801,0.102340967704685,0.360607586324897,-0.420381147561185,0.515859109649665,-0.260079492498897,2
1,19,3.02408320361859,-0.0547844800370907,0.000792535577141801,0.102340967704685,0.360607586324897,-0.420381147561185,0.257929554824833,-0.130039746249449,1
2,19,6.61010117589069,0.102291892772849,0.000792535577141801,0.102340967704685,0.360607586324897,-0.420381147561185,0.257929554824833,-0.130039746249449,1
3,19,6.21206498789451,-0.0735938236560744,0.000792535577141801,0.102340967704685,0.360607586324897,-0.420381147561185,0.257929554824833,-0.130039746249449,1
4,19,6.3223848022808,0.0984971718661435,0.000792535577141801,0.102340967704685,0.360607586324897,-0.420381147561185,0.257929554824833,-0.130039746249449,1
5,19,4.65797268352345,-0.0414000136547165,0.000792535577141801,0.102340967704685,0.360607586324897,-0.420381147561185,0.257929554824833,-0.130039746249449,1
6,19,5.02793429654974,0.0493164369429836,0.000792535577141801,0.102340967704685,0.360607586324897,-0.420381147561185,0.257929554824833,-0.130039746249449,1
7,19,4.48727509240914,0.0718036896734951,0.000792535577141801,0.102340967704685,0.360607586324897,-0.420381147561185,0.257929554824833,-0.130039746249449,1
8,19,6.5391958799798,0.0716161078642218,0.000792535577141801,0.102340967704685,0.360607586324897,-0.420381147561185,0.257929554824833,-0.130039746249449,1
