rep,id,b01,b11,b21,a1,b02,b12,b03,b13,b05,b15,b07,b17,p1,g1,p2,g2,alpha11,alpha12,alpha13,alpha15,alpha17,alpha21,alpha22,alpha23,alpha25,alpha27
1,1,5.61526206895638,-0.202998467988017,-0.167280964968265,4.11079433098729,7.43324368384612,0.00377705754311992,3.05805617010125,-0.292662885944674,8.13247266738961,0.0110744756975548,334.712754180759,-2.62905139649542,0.0631874287029005,0.0989883114463366,0.741400481421794,0.115914106885307,0.103299154049603,-7.622618093408,0.638424962385757,-0.266307094914119,-1.75005757938188e-12,-0.108765717090466,3.62322524079336,-0.240412583717191,0.135788518057447,-8.57872618943583e-17
2,1,5.16455488712301,-0.369134724168787,-0.197584555135145,3.96984323754573,7.40421278878991,0.00247611188770754,3.43236505705704,0.0540602055269087,7.60638011011003,-0.103949111074149,330.461054746796,4.96029418631393,0.0631874287029005,0.0989883114463366,0.741400481421794,0.115914106885307,0.103299154049603,-7.622618093408,0.638424962385757,-0.266307094914119,-1.75005757938188e-12,-0.108765717090466,3.62322524079336,-0.240412583717191,0.135788518057447,-8.57872618943583e-17
3,1,5.80019805552077,-0.257567610160138,-0.234925275755121,5.240152822973,7.40835070288553,0.00084856856900222,3.12745389600022,-0.0444963264272246,9.02181028258299,-0.0257680307390035,563.21485019362,0.0279297596364618,0.0631874287029005,0.0989883114463366,0.741400481421794,0.115914106885307,0.103299154049603,-7.622618093408,0.638424962385757,-0.266307094914119,-1.75005757938188e-12,-0.108765717090466,3.62322524079336,-0.240412583717191,0.135788518057447,-8.57872618943583e-17
1,2,5.60348272851386,-0.172777609758983,-0.332061403513149,6.00730801381956,7.39043165268599,0.00151367837494214,3.75794720068481,-0.335837805538478,7.38424514993002,-0.100872008692727,376.48811210075,-8.57014231085395,0.0631874287029005,0.0989883114463366,0.741400481421794,0.115914106885307,0.103299154049603,-7.622618093408,0.638424962385757,-0.266307094914119,-1.75005757938188e-12,-0.108765717090466,3.62322524079336,-0.240412583717191,0.135788518057447,-8.57872618943583e-17
2,2,5.50265497395272,-0.126712095409821,-0.189643950046416,9.93657889565115,7.40601302009862,0.00269283503925952,3.62109134999746,-0.292322197787628,7.80431781168821,-0.136594637283091,355.974564609494,-6.87667813088707,0.0631874287029005,0.0989883114463366,0.741400481421794,0.115914106885307,0.103299154049603,-7.622618093408,0.638424962385757,-0.266307094914119,-1.75005757938188e-12,-0.108765717090466,3.62322524079336,-0.240412583717191,0.135788518057447,-8.57872618943583e-17
3,2,5.8074225166162,-0.117551426837625,-0.124566691759889,10.3484622038807,7.39116299138992,0.00349468741518515,3.76251627208414,-0.308275253978046,7.56934252212533,-0.114855808089249,319.277110122103,-3.09248516794078,0.0631874287029005,0.0989883114463366,0.741400481421794,0.115914106885307,0.103299154049603,-7.622618093408,0.638424962385757,-0.266307094914119,-1.75005757938188e-12,-0.108765717090466,3.62322524079336,-0.240412583717191,0.135788518057447,-8.57872618943583e-17
1,3,4.54385927421135,-0.151045022009547,-0.19387241701986,6.84534326939737,7.39117634067688,-0.0010235454642646,4.10927056100953,-0.184118861459847,6.61165280596001,-0.00362631574910414,234.455116303036,-5.28887874488985,0.0631874287029005,0.0989883114463366,0.741400481421794,0.115914106885307,0.103299154049603,-7.622618093408,0.638424962385757,-0.266307094914119,-1.75005757938188e-12,-0.108765717090466,3.62322524079336,-0.240412583717191,0.135788518057447,-8.57872618943583e-17
2,3,5.97101124617792,-0.245309748769386,-0.128982402830468,2.92508022860645,7.39025501740926,0.00385335242668862,3.58034782401936,-0.137450962375593,7.18845403416233,-0.0590934789467267,185.336738823641,-2.80826276235522,0.0631874287029005,0.0989883114463366,0.741400481421794,0.115914106885307,0.103299154049603,-7.622618093408,0.638424962385757,-0.266307094914119,-1.75005757938188e-12,-0.108765717090466,3.62322524079336,-0.240412583717191,0.135788518057447,-8.57872618943583e-17
3,3,4.91190979081792,-0.138056780440091,-0.155547477447659,8.38131969804181,7.36986390313877,0.00185836145171311,3.09163640087384,-0.125765760339512,7.2030640600891,-0.0542055877434533,232.72441196455,-3.98268464854793,0.0631874287029005,0.0989883114463366,0.741400481421794,0.115914106885307,0.103299154049603,-7.622618093408,0.638424962385757,-0.266307094914119,-1.75005757938188e-12,-0.108765717090466,3.62322524079336,-0.240412583717191,0.135788518057447,-8.57872618943583e-17
1,4,4.32410974315463,-0.189868941960175,-0.131674091800865,5.56402814511052,7.46019273018692,0.00226417098197084,3.05842663323389,-0.349222542488207,7.61315778074452,-0.0389698489646748,465.489001617038,8.29572305881103,0.0631874287029005,0.0989883114463366,0.741400481421794,0.115914106885307,0.103299154049603,-7.622618093408,0.638424962385757,-0.266307094914119,-1.75005757938188e-12,-0.108765717090466,3.62322524079336,-0.240412583717191,0.135788518057447,-8.57872618943583e-17
2,4,3.25786902299104,-0.0396107733051418,-0.0888423510470009,1.5284110691734,7.41004228958315,0.00686107275494047,2.47239775273539,-0.124410196836777,6.61342019959615,-0.00425936474512612,534.407548120936,-9.42273947698808,0.0631874287029005,0.0989883114463366,0.741400481421794,0.115914106885307,0.103299154049603,-7.622618093408,0.638424962385757,-0.266307094914119,-1.75005757938188e-12,-0.108765717090466,3.62322524079336,-0.240412583717191,0.135788518057447,-8.57872618943583e-17
3,4,4.22926382669354,-0.280243303022123,-0.210585116319161,9.93379867818299,7.48032510137294,-0.00315736106897837,3.20574850786128,-0.190028645248377,7.48654956802309,0.0359167567383722,478.634079161757,1.42552499753207,0.0631874287029005,0.0989883114463366,0.741400481421794,0.115914106885307,0.103299154049603,-7.622618093408,0.638424962385757,-0.266307094914119,-1.75005757938188e-12,-0.108765717090466,3.62322524079336,-0.240412583717191,0.135788518057447,-8.57872618943583e-17
1,5,2.97494094308629,-0.230461633148661,-0.307786836057604,5.00764734266785,7.48224911691318,-0.000344994302069457,3.91007610196204,0.09591112553881,7.14700864666831,-0.0234071869137452,409.383415483675,-7.18787335212096,0.0631874287029005,0.0989883114463366,0.741400481421794,0.115914106885307,0.103299154049603,-7.622618093408,0.638424962385757,-0.266307094914119,-1.75005757938188e-12,-0.108765717090466,3.62322524079336,-0.240412583717191,0.135788518057447,-8.57872618943583e-17
2,5,3.45512433983125,-0.260891651835826,-0.120317280378245,9.59706699701619,7.48048001575034,0.00542781474271801,3.45358037676471,-0.115511613811038,6.01676319080335,0.0257512665219065,525.023831199079,-11.3205776454464,0.0631874287029005,0.0989883114463366,0.741400481421794,0.115914106885307,0.103299154049603,-7.622618093408,0.638424962385757,-0.266307094914119,-1.75005757938188e-12,-0.108765717090466,3.62322524079336,-0.240412583717191,0.135788518057447,-8.57872618943583e-17
3,5,4.92479619197478,-0.08836642781903,-0.161685907300546,8.64754516946667,7.49904241572032,0.00683541034582877,4.13756912754064,-0.107854600443079,6.13826663103889,-0.105240026587464,573.134147082221,-2.50337119902787,0.0631874287029005,0.0989883114463366,0.741400481421794,0.115914106885307,0.103299154049603,-7.622618093408,0.638424962385757,-0.266307094914119,-1.75005757938188e-12,-0.108765717090466,3.62322524079336,-0.240412583717191,0.135788518057447,-8.57872618943583e-17
1,6,4.63033651530903,-0.137330257504689,-0.0816726344520008,3.61758970562206,7.43351524381355,0.00169836173156832,3.93135473676302,-0.512477395930598,6.87995933513282,-0.061070649756789,264.976621208122,-2.93291353692029,0.0631874287029005,0.0989883114463366,0.741400481421794,0.115914106885307,0.103299154049603,-7.622618093408,0.638424962385757,-0.266307094914119,-1.75005757938188e-12,-0.108765717090466,3.62322524079336,-0.240412583717191,0.135788518057447,-8.57872618943583e-17
2,6,4.81611708709502,-0.289428517179397,-0.147112224529776,5.66157356933193,7.38393490554103,-0.00199104788147873,3.81291177101374,-0.27046552856432,7.60904913167645,-0.0693897544019171,302.943544009003,-8.81385433808537,0.0631874287029005,0.0989883114463366,0.741400481421794,0.115914106885307,0.103299154049603,-7.622618093408,0.638424962385757,-0.266307094914119,-1.75005757938188e-12,-0.108765717090466,3.62322524079336,-0.240412583717191,0.135788518057447,-8.57872618943583e-17
3,6,5.53432882594475,-0.124565939591463,-0.202813032156746,3.3986712100559,7.43727932313195,-0.00114255043325829,3.80423178552887,-0.267547355582513,7.76207974493822,-0.108186431814181,266.621330701962,1.28648871902327,0.0631874287029005,0.0989883114463366,0.741400481421794,0.115914106885307,0.103299154049603,-7.622618093408,0.638424962385757,-0.266307094914119,-1.75005757938188e-12,-0.108765717090466,3.62322524079336,-0.240412583717191,0.135788518057447,-8.57872618943583e-17
1,7,6.81975256771896,-0.12631672108584,-0.0787350366200216,8.47791238149875,7.38554454851661,0.00701194662623587,3.82196661347464,-0.000229137974146316,6.95779861992419,-0.00849203930440554,252.535395793427,-0.13147331351983,0.0631874287029005,0.0989883114463366,0.741400481421794,0.115914106885307,0.103299154049603,-7.622618093408,0.638424962385757,-0.266307094914119,-1.75005757938188e-12,-0.108765717090466,3.62322524079336,-0.240412583717191,0.135788518057447,-8.57872618943583e-17
2,7,6.14671378167596,-0.351175601421327,-0.177334097645319,4.79048112022769,7.45271066271599,0.00392706226939895,4.42999580477052,-0.0800091164122231,7.37015744335611,-0.11603830662704,225.575450229254,3.11613719250234,0.0631874287029005,0.0989883114463366,0.741400481421794,0.115914106885307,0.103299154049603,-7.622618093408,0.638424962385757,-0.266307094914119,-1.75005757938188e-12,-0.108765717090466,3.62322524079336,-0.240412583717191,0.135788518057447,-8.57872618943583e-17
3,7,7.46103490018275,-0.183705416507059,-0.143162061063963,5.83361118633838,7.455487803909,-0.000867185103195756,4.11863220608028,-0.156237156015949,7.35794371504123,0.1785010495135,314.491381822624,-9.31261465366733,0.0631874287029005,0.0989883114463366,0.741400481421794,0.115914106885307,0.103299154049603,-7.622618093408,0.638424962385757,-0.266307094914119,-1.75005757938188e-12,-0.108765717090466,3.62322524079336,-0.240412583717191,0.135788518057447,-8.57872618943583e-17
1,8,5.13473225628236,-0.202529417952373,-0.248190008279473,6.43705500699772,7.40574143750943,0.0137674046093889,2.27888696882647,-0.0955671082447299,8.17189279657585,-0.0853731857893247,210.756462102561,-7.56539535087163,0.0631874287029005,0.0989883114463366,0.741400481421794,0.115914106885307,0.103299154049603,-7.622618093408,0.638424962385757,-0.266307094914119,-1.75005757938188e-12,-0.108765717090466,3.62322524079336,-0.240412583717191,0.135788518057447,-8.57872618943583e-17
2,8,6.13173058636318,-0.315062804653421,-0.188743484962967,7.67007494579896,7.41308295998239,0.00456752073354102,2.47810315158895,-0.000135950966586033,7.87331027476899,-0.188670954235699,181.461906413913,10.076102213885,0.0631874287029005,0.0989883114463366,0.741400481421794,0.115914106885307,0.103299154049603,-7.622618093408,0.638424962385757,-0.266307094914119,-1.75005757938188e-12,-0.108765717090466,3.62322524079336,-0.240412583717191,0.135788518057447,-8.57872618943583e-17
3,8,4.74136802836617,-0.205050662731351,-0.173201453924266,2.15519634469097,7.38930776303464,-0.00473248415406816,1.95809416228328,0.12464636513444,7.40210443713732,0.169337387105748,287.233073818949,2.15559139138612,0.0631874287029005,0.0989883114463366,0.741400481421794,0.115914106885307,0.103299154049603,-7.622618093408,0.638424962385757,-0.266307094914119,-1.75005757938188e-12,-0.108765717090466,3.62322524079336,-0.240412583717191,0.135788518057447,-8.57872618943583e-17
1,9,6.75813114665879,-0.03595214932425,-0.191118699265652,2.87643213550155,7.3482353592542,0.00598488292402917,4.13280895913689,0.179782860402462,7.67686728676191,-0.0696719233849705,187.74141711865,6.38249658602937,0.0631874287029005,0.0989883114463366,0.741400481421794,0.115914106885307,0.103299154049603,-7.622618093408,0.638424962385757,-0.266307094914119,-1.75005757938188e-12,-0.108765717090466,3.62322524079336,-0.240412583717191,0.135788518057447,-8.57872618943583e-17
2,9,8.36213632499161,-0.105178598121329,-0.0262947728076667,6.22176399804979,7.38816081874323,0.00300128374175282,4.37958501249977,0.143379891818955,7.09075218883273,-0.0142491104607625,254.110439830605,-1.95086441921133,0.0631874287029005,0.0989883114463366,0.741400481421794,0.115914106885307,0.103299154049603,-7.622618093408,0.638424962385757,-0.266307094914119,-1.75005757938188e-12,-0.108765717090466,3.62322524079336,-0.240412583717191,0.135788518057447,-8.57872618943583e-17
3,9,7.2976578721357,-0.21943562064988,-0.190162066034867,3.91409485742527,7.35526309439464,0.00491169641126771,4.73795836050013,0.122322814781253,7.23765751553887,-0.0337651714379484,211.081551281332,1.7883236041182,0.0631874287029005,0.0989883114463366,0.741400481421794,0.115914106885307,0.103299154049603,-7.622618093408,0.638424962385757,-0.266307094914119,-1.75005757938188e-12,-0.108765717090466,3.62322524079336,-0.240412583717191,0.135788518057447,-8.57872618943583e-17
1,10,1.58301156154291,-0.38918482231092,-0.14856457501991,4.49649740210201,7.34630520624558,0.00529466786256637,2.84552482063356,0.156386278266983,7.49544417946644,0.0906912250600984,322.574983567741,-1.64489206223339,0.0631874287029005,0.0989883114463366,0.741400481421794,0.115914106885307,0.103299154049603,-7.622618093408,0.638424962385757,-0.266307094914119,-1.75005757938188e-12,-0.108765717090466,3.62322524079336,-0.240412583717191,0.135788518057447,-8.57872618943583e-17
2,10,1.68795797708893,-0.366604480211336,-0.116591479408636,4.08731024380746,7.32590735416804,0.0083633377630697,3.08652691972015,0.113496298288553,7.60756466630157,0.0607013590281935,381.723007427381,-1.72093753455781,0.0631874287029005,0.0989883114463366,0.741400481421794,0.115914106885307,0.103299154049603,-7.622618093408,0.638424962385757,-0.266307094914119,-1.75005757938188e-12,-0.108765717090466,3.62322524079336,-0.240412583717191,0.135788518057447,-8.57872618943583e-17
3,10,1.34579387632428,-0.377360187127817,-0.166500682133559,4.3144798163371,7.37237213989613,0.00535744212981394,3.54185840948898,0.127057558137016,8.24391381954081,0.0151418480196108,365.842570629433,-2.8912622927077,0.0631874287029005,0.0989883114463366,0.741400481421794,0.115914106885307,0.103299154049603,-7.622618093408,0.638424962385757,-0.266307094914119,-1.75005757938188e-12,-0.108765717090466,3.62322524079336,-0.240412583717191,0.135788518057447,-8.57872618943583e-17
1,11,4.5892602350783,-0.303498618804914,-0.220484846366264,2.72238114647529,7.45896860987253,0.00174167395177821,3.30566039524235,-0.0755924951747775,6.10214550225567,0.184531878936627,277.625471667429,-1.5090158949537,0.0631874287029005,0.0989883114463366,0.741400481421794,0.115914106885307,0.103299154049603,-7.622618093408,0.638424962385757,-0.266307094914119,-1.75005757938188e-12,-0.108765717090466,3.62322524079336,-0.240412583717191,0.135788518057447,-8.57872618943583e-17
