rep,id,eta_b01,eta_b11,eta_b21,eta_a1,eta_b02,eta_b12,eta_b03,eta_b13,eta_b05,eta_b15,eta_b06,eta_b16,eta_b07,eta_b17,eta_p1,eta_g1,eta_p2,eta_g2,eta_alpha11,eta_alpha12,eta_alpha13,eta_alpha15,eta_alpha16,eta_alpha17,eta_alpha21,eta_alpha22,eta_alpha23,eta_alpha25,eta_alpha26,eta_alpha27
1,1,-0.424110485800846,0.0774220310480919,0.00528665165363407,0.387949002101589,-0.0171787780903196,0.011032742334113,-1.68203417162439,-0.0908331261924198,0.696670847795449,-0.0571126055795296,0.871079349491015,0.0256067509363596,117.088610465702,5.45149892204632,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,1,-0.839964221786897,0.0492496948779638,-0.0790895904959667,0.767458594068134,-0.00188365330787921,-0.00133105642514409,-1.08921259130147,-0.0549276015990637,-0.804747101635469,-0.111298064001033,1.0809365610361,-0.137960765518647,90.3748513938051,1.00241442758729,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,1,-0.769517571285238,0.107255239767851,-0.0194468498154463,-1.17038068767756,0.000656778555000237,0.00235276192190839,-2.18228966564675,0.302559660839004,-0.503513314392005,0.110640216714068,1.22945060338835,0.00537572441038486,104.573691954379,-6.87818514699597,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,2,0.596195949344567,0.0179813187319827,-0.0201935757011444,-0.462446319911893,-0.00829948169939243,-0.00352842523462403,0.149896974218257,0.060473350255028,0.497592292118721,0.117174701570715,-0.11292454580687,-0.00301222555687619,-65.6896239933363,2.06796756666848,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,2,0.959483882136624,-0.0523509359024435,0.0432249346010976,-0.571263477443856,-0.0309262070912473,0.0010230279097955,-0.221928058462838,0.208216041568694,0.29570024544502,0.0296301004369027,0.0141229001386698,-0.153861264202455,-89.8076658490831,3.94292771108681,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,2,1.59624510700072,-0.0313003802447508,0.0277986863698499,-0.234708601106046,0.0208417082342169,-0.0055383570883781,0.184945287430029,0.0173591070079666,-0.202890454500847,0.00513712776931878,-0.0501378031817188,0.0415374286754212,-105.396582430792,2.65577390079466,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,3,-4.37845246956723,-0.0326496043438275,0.0084370555912813,1.02571404737807,-0.105781600132212,-0.00509400336127257,-0.567361711064265,0.294814569283176,0.806637018039987,0.250003067367415,0.224527133307628,0.0622243475197756,130.399565279689,-0.74247544126531,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,3,-4.30941810158408,-0.0335585918344203,0.0273987018571935,0.446879060119175,-0.0546826501653497,-0.00683222811695913,-0.799617559061365,0.301582642629902,1.20446094296221,0.236880554092066,0.610338345327714,0.0367050788094884,55.8459295722433,3.88800008855719,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,3,-4.33465505036251,-0.0159155857591055,0.0141585400208179,1.36085552229972,-0.0208900586062706,-0.00881184573207827,-0.404771836454305,0.279332531657687,1.27305486572442,0.20369694926956,0.21024778806585,0.0677203993430864,70.5982948678215,5.29530666584897,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,4,0.75086581211011,0.157037648787168,-0.0738467652526985,0.0389690506707678,0.0279330759597336,0.00186711625792218,0.722792069554578,0.00295615437434651,1.18542534292108,-0.123806978528449,0.37588920624007,-0.111503367554216,11.6026861513576,2.74750665761904,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,4,3.78923415161327,0.138651714579245,-0.0101170438430352,0.39142903089994,0.0564672497765626,0.00112422266376336,0.39414755508472,0.00860854199188849,1.63367404480188,-0.141062674655355,0.247291660836848,-0.106482462397703,118.124521953763,-2.5725814747741,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,4,1.26629471443937,0.147513604396852,-0.0648908586939241,0.247264792777689,0.0366704961874067,0.0013170654976108,0.58643900325242,-0.00919805944251226,0.601610317198222,-0.083674255128909,0.299238959726811,-0.108105946436659,145.68036511415,-2.28512886997936,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,5,-1.42011748335133,-0.0110483670680787,-0.0823364497733842,0.0308438072246182,0.0499013952609015,-0.00203488915538786,-0.0569446504105544,-0.0339877853111908,-1.60256787259535,-0.0354918429459251,-0.816935990480679,-0.0169453021014373,-172.693936010715,3.35837171369665,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,5,-0.678959565361315,0.0902069686230437,-0.00725886057314915,-0.763331052714703,0.0235019572077722,-0.00224385666940391,0.514650854703406,-0.177057668341541,-1.15306256983521,0.05598334700122,-0.921717991767768,-0.0172510907413297,-179.698431631798,7.61897664432492,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,5,-0.52651498810671,-0.0986402296685538,-0.0619225844079638,0.183418175849137,0.0335487298224368,-0.00449797032493275,-0.700023829425525,0.0812514924581262,-1.38755636702862,-0.170811117474012,0.0964777239350312,-0.0552500811379879,-161.203647627099,3.48393251752166,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,6,2.12262475488866,-0.047845699472742,-0.136397725177236,-0.83177106725464,0.0336009167872477,-0.00504523089218284,-0.607193846185096,0.100600340741116,1.00887333718164,0.17976238366451,-0.394482087465566,-0.0623380077796064,87.7363737288927,3.29871060195555,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,6,2.45424620735667,-0.226465906225375,-0.067376861882542,0.720809904332918,0.0174701915870488,-0.00410543117310048,-0.896996872720418,0.158961833634232,0.781633646706513,0.209242892283432,-0.36644131189355,-0.0605150957810883,61.5425963392632,6.2817923627619,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,6,0.416063693557879,0.0972940597354695,0.0528730825689407,0.312791654890324,0.0536646150697973,-0.00701551299052424,-1.03602065124263,0.141379481513697,0.434412442201761,0.246601177590644,-0.455841923616933,-0.056944277046294,105.000083495685,3.67320928466135,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,7,4.4983327844151,-0.0390815410583205,0.012133091207089,-1.2942273808138,0.00225657002620494,-0.00343919898770331,-0.855113511886468,-0.286112295965323,-0.311047876052946,-0.026276786823332,-0.194987620493423,0.0173637710039783,84.0208364373846,6.3153965439811,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,7,0.848462149480197,-0.0201802849221618,-0.0587552433968147,1.08055642150602,-0.0249835616806076,0.00328138033734245,0.616102728827119,-0.075114945947459,0.127677399018634,-0.122720796157136,0.194250568079344,-0.0250328284915145,19.6711771104027,-7.52830236443585,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,7,-0.517474334685184,-0.0946748765714903,0.0199432481458246,1.1007899690414,-0.0414733227342774,-0.00298880923382104,0.557042866581339,0.09327984623502,0.022354486232631,-0.23649136381612,-0.515169865115602,-0.0534489532217477,187.991251611515,0.0347582392021453,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,8,1.34951596373526,0.0371432980129187,-0.0127011655785102,-0.804711983703285,0.0181483076054478,0.00386755561646086,-1.08639775907676,0.101014731015422,-0.368342247583994,0.0290699851953987,0.448924728521706,0.00125422579880251,47.3743748941328,2.16878720715684,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,8,0.0945706945136005,-0.00632430263327557,-0.0093702323687605,-0.551253223214973,0.0359604199983856,0.00578281003933647,-1.82356656254213,0.047780980086471,-0.472246033527061,0.165680598324837,0.335039054514406,-0.0495831340753684,-12.3089972609254,-4.38116184006651,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,8,-1.47205697052418,-0.202337514984461,0.0263365952439235,-0.24099958235194,-0.00626783498507688,-0.00953197262843911,-2.17911371553046,-0.240426144650378,0.0858111437157305,0.00807560911286817,0.644669002120101,-0.0577449951427106,-11.1630719513738,5.81555296216194,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,9,-1.12572004824234,0.0366465715770341,0.0402963055197351,0.495133621536666,-0.0527059893862774,-0.00266501050198183,-0.288291029555213,-0.179759456406261,-0.819994336328891,0.0409851950161337,0.0667611754551256,0.0978583985444935,-39.7113843927193,3.52945133727948,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,9,-0.604696902862558,-0.00396552178865883,-0.0361948789018458,-0.87644978506277,-0.0454765647662638,0.000718837024899457,-0.940955098785878,0.033338297448654,-0.690967544438542,-0.0466301823328076,0.267959377712661,0.0785327710785598,-16.2188602605057,3.52514526206883,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,9,0.801693279665127,-0.0990074173442279,0.00849908670803667,0.0225137360379555,-0.0476778923180605,0.00289879253265947,0.183657644699743,-0.154553329333458,-0.695084949140886,-0.186098815680945,0.956615727929083,-0.130081061385153,1.04760811144934,-3.907760726095,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,10,-2.93132684086266,0.149320132715169,-0.0386144982984196,-0.566849455563229,-0.00249007580293359,-0.00258538435607653,0.059287142358782,-0.0559988613597868,-0.49736355849921,-0.0286230895154289,-0.0225698990423853,-0.0963405398796394,86.1175698017106,0.853471680985162,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,10,-0.0253548551161833,0.0677144507317501,-0.0626802385456142,-1.04902778447769,-0.047897135300655,0.000254539674475068,-0.300897596603011,-0.0350380422902749,-0.698433660848737,-0.0202750804189203,0.0357108580039975,-0.100207641675699,40.0611672587194,2.09882593051519,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
