rep,id,b0,b1,h1,h2,alpha1,alpha2,hcov1,hcov2,eta_b0,eta_b1,eta_h1,eta_h2,eta_alpha1,eta_alpha2,eta_hcov1,eta_hcov2
1,1,254.015872694319,18.3627394010103,0.0012381453961491,0.114363456334872,-0.00267361831379565,-0.000946718528676984,2.45649911118488,-1.44058975452415,170.858499699593,15.3882891138518,0,0,0,0,0,0
2,1,285.34363737031,18.3690868311251,0.0012381453961491,0.114363456334872,-0.00267361831379565,-0.000946718528676984,2.45649911118488,-1.44058975452415,202.186264375584,15.3946365439666,0,0,0,0,0,0
3,1,232.32514514875,23.7569484538438,0.0012381453961491,0.114363456334872,-0.00267361831379565,-0.000946718528676984,2.45649911118488,-1.44058975452415,149.167772154024,20.7824981666853,0,0,0,0,0,0
4,1,330.179313850892,11.751060210313,0.0012381453961491,0.114363456334872,-0.00267361831379565,-0.000946718528676984,2.45649911118488,-1.44058975452415,247.021940856165,8.77660992315446,0,0,0,0,0,0
5,1,243.369607188991,20.6371981039215,0.0012381453961491,0.114363456334872,-0.00267361831379565,-0.000946718528676984,2.45649911118488,-1.44058975452415,160.212234194265,17.662747816763,0,0,0,0,0,0
6,1,304.317265064653,16.7899095523118,0.0012381453961491,0.114363456334872,-0.00267361831379565,-0.000946718528676984,2.45649911118488,-1.44058975452415,221.159892069927,13.8154592651533,0,0,0,0,0,0
7,1,274.954355314968,18.2010533607771,0.0012381453961491,0.114363456334872,-0.00267361831379565,-0.000946718528676984,2.45649911118488,-1.44058975452415,191.796982320242,15.2266030736186,0,0,0,0,0,0
8,1,300.42882860703,19.7586807875599,0.0012381453961491,0.114363456334872,-0.00267361831379565,-0.000946718528676984,2.45649911118488,-1.44058975452415,217.271455612304,16.7842305004014,0,0,0,0,0,0
9,1,301.159245594858,13.9342327450396,0.0012381453961491,0.114363456334872,-0.00267361831379565,-0.000946718528676984,2.45649911118488,-1.44058975452415,218.001872600132,10.9597824578811,0,0,0,0,0,0
10,1,241.329356183094,27.7324116585402,0.0012381453961491,0.114363456334872,-0.00267361831379565,-0.000946718528676984,2.45649911118488,-1.44058975452415,158.171983188368,24.7579613713817,0,0,0,0,0,0
