rep,id,eta_b01,eta_b11,eta_b21,eta_a1,eta_b02,eta_b12,eta_b03,eta_b13,eta_b06,eta_b16,eta_b07,eta_b17,eta_p1,eta_g1,eta_p2,eta_g2,eta_alpha11,eta_alpha12,eta_alpha13,eta_alpha16,eta_alpha17,eta_alpha21,eta_alpha22,eta_alpha23,eta_alpha26,eta_alpha27
1,1,3.93247791034368,-0.0582837442875267,-0.0193326412233059,1.17876333899328,-0.0826629135814683,0.000367836736256767,-0.917612857784444,-0.182126478479078,0.867262468243011,0.111694736914094,-130.956625681721,1.5930467440953,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,1,2.17439026613018,-0.026577316883539,-0.023877780721557,1.09459445130681,-0.0942796566163278,-0.00680668285638948,0.327421875234564,-0.344092146057084,0.371176865598474,-0.0393421587186838,-97.8440883373353,-9.09796234653814,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,1,1.56182218120996,0.101082275678509,0.0877224862025638,1.63541162025174,-0.0853349352574249,-0.00772139043518568,-0.515677359025888,0.0209516146513984,0.862767223888903,0.0296123331623258,-78.7095338773385,2.97426086386074,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,2,-0.207233568370865,0.0869855722387995,-0.0452438130699325,-1.46523400575404,-0.0325349500194454,-0.00108332507745451,-0.183438475011841,-0.179992164705348,0.0418459351291638,0.0264546114145095,57.066726380904,-9.99083605871113,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,2,0.111915571285446,0.199259737269074,-0.026120227217337,0.151590641147078,-0.0407778219967714,0.0112373031067268,0.0766378278081765,-0.140111637156708,0.268223223813667,-0.0435780757670186,-5.17176225067499,9.02391437087605,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,2,-0.357004650104097,-0.168592926635407,0.0878255687194627,1.52399479112778,0.0480618096942758,0.00361250481050195,-0.338358359259609,-0.111634777600005,0.366709452251452,-0.03008001368663,-71.8159455159721,4.30614023564574,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,3,-1.86916452368134,-0.0668548150251908,0.0209400156262505,-0.63925412328133,-0.00581317762808187,0.00509806606383355,-1.22007284642406,-0.0966455305316187,-0.560838598791743,-0.0114555822583356,-84.9175240907561,3.76017404012003,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,3,-1.03383182425505,0.0360273926203903,0.0279736631486338,-0.179241982135277,-0.00555526070323964,-0.00430879400351992,0.22186704752911,0.0540563553216423,-0.384724386613297,-0.173587760038724,-50.5153493365801,7.36042399685665,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,3,-2.01843651543444,0.0278973202910013,0.0182438515215995,0.238682950357464,-0.0337938247449285,0.0047311809594218,-0.946828643768825,-0.0531150937689956,-0.560688458687519,-0.098520199401835,-60.2219913434392,-9.55220837191351,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,4,-1.23571095683901,0.00732303709006185,0.106157136919688,-1.68151553005621,-0.0239051333899702,-0.00175179226122043,0.0843036971302675,0.259470380530317,0.202156018013201,-0.103275119646592,-152.935124030554,-2.52253858146375,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,4,-0.877068919129129,-0.237412119646474,0.00134334731147398,0.0532992018428231,-0.0675531132127034,-0.00956932062162594,0.595383340528953,0.11071121745207,0.108197802791511,0.0375413050468728,-113.558348680842,-2.33225286952303,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,4,-1.94831888315736,-0.102518068685633,-0.011195889124131,-2.59550307438545,-0.0553843102834097,0.00177396080386266,0.725155499731643,0.241968356502771,-0.453256909817397,0.0508432950491448,-100.501101177117,2.02140844743965,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,5,-2.88809168759948,0.0523911027976336,0.0271860950887004,-0.602829328064955,0.0124523676755111,0.000462195203862092,-0.488572529897576,-0.0924925993688152,0.90105457129907,0.0904897116415493,142.880480207595,2.92665060142038,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,5,-3.143759832215,-0.0601955769462857,-0.0515533642728603,0.580199099468444,0.0891109371406555,0.00318003943368126,-0.790389561797145,-0.176348633971854,1.81930524933409,-0.0892797236280493,85.6386227315243,-0.981151004927165,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,5,-3.17701133865073,0.00430291034808014,-0.00352861692435361,-0.989853344444043,-0.0040880924708917,-0.000327501316919157,-0.15384073867647,-0.0955983186081176,0.992216853168824,0.0505273400651134,140.908659341193,-2.79760796983525,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,6,3.35644806634903,-0.0241254159354326,0.00212335538920769,0.243875245028973,0.0236591824644963,-0.00802140566925549,0.703013349889781,0.173178047232726,0.674778186234901,0.177134524282397,-58.4331626870811,3.91207486788529,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,6,3.49689014760012,0.0915181958649669,0.034444462645595,-0.995903662597801,-0.00611576252831014,-0.00315252059367471,0.675579615293036,0.214180029203319,0.0510780517281084,0.150367845525277,-40.3509793665266,2.86291966939584,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,6,3.8029881067199,-0.200081841057356,-0.00989491083918284,-0.87389126461896,-0.0179405243802124,-0.00133466246780999,0.64057827883486,0.274255701141745,0.796603853767719,0.0447320556641488,-44.7711076214632,-0.164525873995746,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,7,1.26284368390887,0.22067876015081,0.143197755202733,1.35352022541552,-0.000697966920347071,-0.00636101588112225,0.925597106440407,-0.0224842054424797,-0.260729247683164,0.0364790986301533,93.2728058315109,-5.24342055213385,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,7,1.82239054006665,0.107816009623347,0.000214156940125915,1.07581324676333,-0.00405787373840827,0.000770057817381135,1.32108816543747,0.275310389277805,0.276792472849903,0.121823656249111,76.737369372617,-1.33421819814783,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,7,2.73584980188355,0.141921357202416,0.0548734279368929,-0.0962705112918201,-0.0151255229085789,-0.00494736274251939,0.738849298046786,0.268884459299875,-0.190971865491759,0.142256902290121,-19.5318776994868,-4.83342372052866,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,8,0.146177291698277,-0.00459471624507385,-0.0252304509636981,-1.46773464533793,-0.0119729394674355,-0.00658010082049268,-0.0657027443873996,-0.180327686983038,0.848162964778036,0.10354056668141,14.8555214593172,3.58517416038669,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,8,0.0253133608102987,-0.115902344229709,0.00194749254640338,0.0525891962211908,-0.0650582171256708,0.00218643679106066,-0.806684437674532,0.224118476411496,0.890348230344504,0.0377219772003661,101.92375821022,-4.53839283217573,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,8,-0.202247316027425,0.101166880493359,-0.0917467452897431,-1.12919144703365,-0.030814613342649,0.00199313079826496,0.110067518332695,-0.125752553812113,0.40123074561266,0.130181614375777,16.1556667195399,-6.53886061420266,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,9,1.12670634935108,-0.0344481563225036,0.0119068282662777,-1.29704913742535,-0.0212544933954799,-0.00202705728350884,-1.18611816714954,0.0148520327950256,-0.20134263296373,-0.0815559404732141,6.71323772570452,-7.10511610568339,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,9,0.706587672912997,-0.0273194118364716,0.00457270327602648,-0.732953996163815,-0.0354977819298892,-0.00161667836267935,-0.545045930771026,-0.0166351141541612,-0.43045085599998,-0.0742711021680432,3.26336231707478,-6.92401467049301,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,9,1.17603033641286,0.00755137057968147,-0.00651818166716747,-0.897227016532683,0.0230371104881177,-0.003568977734269,-1.22225451391933,0.0236821555645195,-0.536505060203501,-0.0689104907157311,14.3514161592749,-7.44444882298854,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,10,0.514007299953787,0.0841413716558246,0.0400327085675665,0.336236210415711,0.0123937636226392,0.000606866959213113,-0.772055563341823,0.060969145909482,-0.255391782724497,0.0120587846947294,52.629179376442,2.0846725068395,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,10,1.48752369260528,-0.0591800812854288,-0.0284550399204541,0.0382992318847848,-0.00574711426448715,0.00757650489596525,-0.524977764912796,-0.0602846342377031,-0.24861526050565,0.076472897712471,60.8442046704786,7.70008168728438,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,10,1.71439052037135,0.152064063991888,0.0352443335968053,0.570315440561905,0.0347408722775704,0.00975203765475997,0.299333473202371,-0.326245736024155,0.514464544344014,0.0644653657506941,44.6956514707824,-0.43779130795804,0,0,0,0,0,0,0,0,0,0,0,0,0,0
