rep,id,b01,b11,b21,a1,b02,b12,b03,b13,b06,b16,b07,b17,p1,g1,p2,g2,alpha11,alpha12,alpha13,alpha16,alpha17,alpha21,alpha22,alpha23,alpha26,alpha27
1,1,8.53462308601993,-0.192506509230105,-0.146197734938516,14.4862067863763,7.3133943112505,0.00296755390211425,3.24874735004088,-0.335175434685363,6.06863840334995,0.0395870616097629,198.62611851827,-3.03676736194272,0.0197490128959959,0.0937688354471029,0.761745015540305,0.120377115021455,0.180757502290929,-17.655652226937,0.680576756881043,0.230680691468815,-1.01343740930047e-10,-0.139737244463285,-8.41021654442353e-09,-0.248156174307151,0.000935438221145881,1.21326505131519e-10
2,1,6.77653544180643,-0.160800081826117,-0.150742874436767,13.3168220644532,7.30177756821564,-0.004206965690532,4.49378208305989,-0.497141102263369,5.57255280070541,-0.111449834023014,231.738655862656,-13.7277764525762,0.0197490128959959,0.0937688354471029,0.761745015540305,0.120377115021455,0.180757502290929,-17.655652226937,0.680576756881043,0.230680691468815,-1.01343740930047e-10,-0.139737244463285,-8.41021654442353e-09,-0.248156174307151,0.000935438221145881,1.21326505131519e-10
3,1,6.16396735688621,-0.0331404892640693,-0.0391426075126462,22.8704394239898,7.31072228957455,-0.0051216732693282,3.65068284879944,-0.132097341554886,6.06414315899584,-0.0424953421420049,250.873210322653,-1.65555324217729,0.0197490128959959,0.0937688354471029,0.761745015540305,0.120377115021455,0.180757502290929,-17.655652226937,0.680576756881043,0.230680691468815,-1.01343740930047e-10,-0.139737244463285,-8.41021654442353e-09,-0.248156174307151,0.000935438221145881,1.21326505131519e-10
1,2,4.39491160730538,-0.0472371927037791,-0.172108906785143,1.0296300838444,7.36352227481253,0.00151639208840297,3.98292173281349,-0.333041120911633,5.2432218702361,-0.0456530638898212,386.649470580895,-14.6206501647492,0.0197490128959959,0.0937688354471029,0.761745015540305,0.120377115021455,0.180757502290929,-17.655652226937,0.680576756881043,0.230680691468815,-1.01343740930047e-10,-0.139737244463285,-8.41021654442353e-09,-0.248156174307151,0.000935438221145881,1.21326505131519e-10
2,2,4.71406074696169,0.0650369723264954,-0.152985320932547,5.18631923727401,7.3552794028352,0.0138370202725843,4.2429980356335,-0.293160593362992,5.4695991589206,-0.115685751071349,324.410981949316,4.39410026483803,0.0197490128959959,0.0937688354471029,0.761745015540305,0.120377115021455,0.180757502290929,-17.655652226937,0.680576756881043,0.230680691468815,-1.01343740930047e-10,-0.139737244463285,-8.41021654442353e-09,-0.248156174307151,0.000935438221145881,1.21326505131519e-10
3,2,4.24514052557215,-0.302815691577985,-0.0390395249957473,20.4591127139361,7.44411903452625,0.00621222197635943,3.82800184856572,-0.26468373380629,5.56808538735839,-0.102187688990961,257.766798684019,-0.323673870392286,0.0197490128959959,0.0937688354471029,0.761745015540305,0.120377115021455,0.180757502290929,-17.655652226937,0.680576756881043,0.230680691468815,-1.01343740930047e-10,-0.139737244463285,-8.41021654442353e-09,-0.248156174307151,0.000935438221145881,1.21326505131519e-10
1,3,2.7329806519949,-0.201077579967769,-0.105925078088959,2.35179643914593,7.39024404720389,0.00769778322969103,2.94628736140127,-0.249694486737903,4.64053733631519,-0.0835632575626662,244.665220109235,-0.86964006591799,0.0197490128959959,0.0937688354471029,0.761745015540305,0.120377115021455,0.180757502290929,-17.655652226937,0.680576756881043,0.230680691468815,-1.01343740930047e-10,-0.139737244463285,-8.41021654442353e-09,-0.248156174307151,0.000935438221145881,1.21326505131519e-10
2,3,3.5683133514212,-0.0981953723221883,-0.0988914305665762,3.72546478839125,7.39050196412873,-0.00170907683766244,4.38822725535444,-0.0989926008846424,4.81665154849364,-0.245695435343055,279.067394863411,2.73060989081863,0.0197490128959959,0.0937688354471029,0.761745015540305,0.120377115021455,0.180757502290929,-17.655652226937,0.680576756881043,0.230680691468815,-1.01343740930047e-10,-0.139737244463285,-8.41021654442353e-09,-0.248156174307151,0.000935438221145881,1.21326505131519e-10
3,3,2.58370866024181,-0.106325444651577,-0.108621242193611,5.65826072137434,7.36226340008704,0.00733089812527928,3.2195315640565,-0.20616404997528,4.64068747641942,-0.170627874706166,269.360752856552,-14.1820224779515,0.0197490128959959,0.0937688354471029,0.761745015540305,0.120377115021455,0.180757502290929,-17.655652226937,0.680576756881043,0.230680691468815,-1.01343740930047e-10,-0.139737244463285,-8.41021654442353e-09,-0.248156174307151,0.000935438221145881,1.21326505131519e-10
1,4,3.36643421883724,-0.126899727852517,-0.0207079567955221,0.82937578411596,7.372152091442,0.000847924904637053,4.25066390495559,0.106421424324032,5.40353195312014,-0.175382794950922,176.647620169437,-7.15235268750178,0.0197490128959959,0.0937688354471029,0.761745015540305,0.120377115021455,0.180757502290929,-17.655652226937,0.680576756881043,0.230680691468815,-1.01343740930047e-10,-0.139737244463285,-8.41021654442353e-09,-0.248156174307151,0.000935438221145881,1.21326505131519e-10
