rep,id,b01,b11,b21,a1,b02,b12,b03,b13,p1,g1,p2,g2,alpha11,alpha12,alpha13,alpha21,alpha22,alpha23
1,1,3.58998884952617,-0.205352795958236,-0.196187205267784,3.54808433720571,7.46825794089074,0.0131206106414709,4.26867611918639,-0.266036275954847,0.0422084347580972,0.169818804320599,0.718502184796182,0.109042177850814,0.156318005576184,-10.4864696152952,0.509957353102878,-0.0772821427732811,3.66484632050071,-0.11405865211345
2,1,3.13943277210312,-0.0262181749775346,-0.0275756007550266,2.87337186891785,7.44850240374687,0.0100031693078627,4.47650356146314,-0.308163628209887,0.0422084347580972,0.169818804320599,0.718502184796182,0.109042177850814,0.156318005576184,-10.4864696152952,0.509957353102878,-0.0772821427732811,3.66484632050071,-0.11405865211345
3,1,3.55445888262762,-0.102026318588213,-0.104130186706303,9.23391602555157,7.42595014513366,0.00342935044454917,4.22866444704623,-0.199548256225073,0.0422084347580972,0.169818804320599,0.718502184796182,0.109042177850814,0.156318005576184,-10.4864696152952,0.509957353102878,-0.0772821427732811,3.66484632050071,-0.11405865211345
1,2,6.04055753668713,-0.0584309034869005,-0.0941641365303115,16.7935531987419,7.41368913834701,-0.00350807041220362,5.32664991597033,0.0186786207931336,0.0422084347580972,0.169818804320599,0.718502184796182,0.109042177850814,0.156318005576184,-10.4864696152952,0.509957353102878,-0.0772821427732811,3.66484632050071,-0.11405865211345
2,2,5.33236333612125,-0.0234180737729908,-0.116375068525505,11.2409956313842,7.37245857402838,0.00581444973903931,4.8168263370883,0.181228847817235,0.0422084347580972,0.169818804320599,0.718502184796182,0.109042177850814,0.156318005576184,-10.4864696152952,0.509957353102878,-0.0772821427732811,3.66484632050071,-0.11405865211345
3,2,8.20965327313985,-0.159043145252378,-0.197158901962128,4.09201468289999,7.35070581837816,0.0140249087900771,5.25305423207014,0.15689366175145,0.0422084347580972,0.169818804320599,0.718502184796182,0.109042177850814,0.156318005576184,-10.4864696152952,0.509957353102878,-0.0772821427732811,3.66484632050071,-0.11405865211345
1,3,4.92161891109325,-0.124945508847832,-0.145525734594823,15.0769363740167,7.38802225263276,-0.00584546852379639,4.80567015234554,-0.177102977808601,0.0422084347580972,0.169818804320599,0.718502184796182,0.109042177850814,0.156318005576184,-10.4864696152952,0.509957353102878,-0.0772821427732811,3.66484632050071,-0.11405865211345
2,3,6.0616692187725,-0.239973050687355,-0.119558757175797,3.74481131571331,7.39647050240636,-0.0040362764141807,4.11209671455084,-0.0939055888329038,0.0422084347580972,0.169818804320599,0.718502184796182,0.109042177850814,0.156318005576184,-10.4864696152952,0.509957353102878,-0.0772821427732811,3.66484632050071,-0.11405865211345
3,3,5.58154173777353,-0.159204889109491,-0.227572397359,2.08765384037945,7.3624209207995,-0.00359554082980589,4.08428896863508,-0.0933273381160915,0.0422084347580972,0.169818804320599,0.718502184796182,0.109042177850814,0.156318005576184,-10.4864696152952,0.509957353102878,-0.0772821427732811,3.66484632050071,-0.11405865211345
1,4,6.79240375151636,-0.266462735719058,-0.20676059468603,3.74834892735634,7.40828971277495,0.00114813417581478,3.42578056740298,-0.166202142113693,0.0422084347580972,0.169818804320599,0.718502184796182,0.109042177850814,0.156318005576184,-10.4864696152952,0.509957353102878,-0.0772821427732811,3.66484632050071,-0.11405865211345
2,4,5.8125944681073,-0.0363319269894902,-0.0946397035695266,2.01839353115892,7.36212198585211,0.0102922122997791,3.66417169303873,-0.0874061869684724,0.0422084347580972,0.169818804320599,0.718502184796182,0.109042177850814,0.156318005576184,-10.4864696152952,0.509957353102878,-0.0772821427732811,3.66484632050071,-0.11405865211345
3,4,7.31232429529764,-0.0792797892967118,-0.00879837632535826,2.76785410357319,7.36454005949403,-0.00284928362832574,3.86103244219884,-0.231836571585305,0.0422084347580972,0.169818804320599,0.718502184796182,0.109042177850814,0.156318005576184,-10.4864696152952,0.509957353102878,-0.0772821427732811,3.66484632050071,-0.11405865211345
1,5,4.85843820549145,-0.118148280548779,-0.130075639006156,5.8935101728914,7.31268929877132,0.00632108728215528,3.85547935722328,-0.278079152858393,0.0422084347580972,0.169818804320599,0.718502184796182,0.109042177850814,0.156318005576184,-10.4864696152952,0.509957353102878,-0.0772821427732811,3.66484632050071,-0.11405865211345
