rep,id,eta_b01,eta_b11,eta_b21,eta_a1,eta_b02,eta_b12,eta_b03,eta_b13,eta_p1,eta_g1,eta_p2,eta_g2,eta_alpha11,eta_alpha12,eta_alpha13,eta_alpha21,eta_alpha22,eta_alpha23
1,1,-1.22233646904925,-0.0750745914209143,-0.0587036497539049,-0.244951854712476,0.0698080584695173,0.00996805762980671,-0.0184155412428391,-0.112761463823721,0,0,0,0,0,0,0,0,0,0
2,1,-1.6728925464723,0.104060029559787,0.109907954758852,-0.455873481854513,0.0500525213256546,0.00685061629619855,0.189411901033905,-0.154888816078761,0,0,0,0,0,0,0,0,0,0
3,1,-1.25786643594779,0.0282518859491085,0.0333533688075762,0.711523540766049,0.0275002627124392,0.000276797432884982,-0.0584272133830064,-0.0462734440939473,0,0,0,0,0,0,0,0,0,0
1,2,1.22823221811171,0.0718473010504213,0.0433194189835674,1.30963538536435,0.0152392559257946,-0.00666062342386782,1.0395582555411,0.17195343292426,0,0,0,0,0,0,0,0,0,0
2,2,0.520038017545834,0.106860130764331,0.0211084869883737,0.908207730618875,-0.0259913083928369,0.00266189672737512,0.529734676659066,0.334503659948361,0,0,0,0,0,0,0,0,0,0
3,2,3.39732795456443,-0.0287649407150558,-0.0596753464482493,-0.10232225294898,-0.0477440640430595,0.0108723557784129,0.965962571640908,0.310168473882576,0,0,0,0,0,0,0,0,0,0
1,3,0.10929359251783,0.00533269568948953,-0.00804217908094379,1.20180649449028,-0.0104276297884613,-0.00899802153546058,0.518578491916305,-0.0238281656774754,0,0,0,0,0,0,0,0,0,0
2,3,1.24934390019708,-0.109694846150033,0.0179247983380818,-0.190988456515582,-0.00197938001486175,-0.00718882942584489,-0.174994945878391,0.0593692232982222,0,0,0,0,0,0,0,0,0,0
3,3,0.769216419198118,-0.0289266845721694,-0.0900888418451212,-0.775318818210786,-0.0360289616217173,-0.00674809384147008,-0.202802691794148,0.0599474740150346,0,0,0,0,0,0,0,0,0,0
1,4,1.98007843294094,-0.136184531181736,-0.0692770391721516,-0.190044232238748,0.00983983035373459,-0.00200441883584941,-0.861311093026256,-0.0129273299825669,0,0,0,0,0,0,0,0,0,0
2,4,1.00026914953188,0.0939462775478316,0.0428438519443523,-0.809057775823962,-0.0363278965691123,0.00713965928811493,-0.622919967390503,0.0658686251626536,0,0,0,0,0,0,0,0,0,0
