rep,id,eta_b01,eta_b11,eta_b21,eta_a1,eta_b03,eta_b13,eta_p1,eta_g1,eta_p2,eta_g2,eta_alpha11,eta_alpha13,eta_alpha21,eta_alpha23
3,5,1.20994853629379,0.141479874435652,-0.0929375420988868,-0.88271534293981,-0.591763830898776,-0.278333930828213,0,0,0,0,0,0,0,0
1,6,-0.0492161007524174,-0.0861709616689725,-0.077236889882406,0.89654292344519,-0.192257892400377,0.0819252497051797,0,0,0,0,0,0,0,0
2,6,0.114625979371447,-0.0482427424701654,0.0511900685135668,0.404878322811479,1.12971682157766,-0.167919818895367,0,0,0,0,0,0,0,0
3,6,0.348099627199937,-0.145764190912968,0.0503176707003039,0.121787649610925,1.3013128124467,-0.224781427132775,0,0,0,0,0,0,0,0
1,7,0.616061350995256,-0.00879881028094406,-0.116026151081258,-0.760973659261217,-0.668167707199522,-0.117816950131823,0,0,0,0,0,0,0,0
2,7,-0.0638836426555871,0.081301059788552,-0.0456620206349266,-0.571845064258,-0.33604169849897,-0.067207899816915,0,0,0,0,0,0,0,0
3,7,2.35284379132938,0.20113074711691,-0.0359871768548079,-0.416616151617636,-0.637913355279783,-0.101143546308467,0,0,0,0,0,0,0,0
1,8,0.114410723524268,0.0354432617347988,0.0191730378922959,-0.694280452015426,-1.06479858172228,-0.0297972349870758,0,0,0,0,0,0,0,0
2,8,-0.200373410510341,0.0573593877081399,-0.027322905037776,-0.122881953239609,-0.728579504195492,-0.0309764291564836,0,0,0,0,0,0,0,0
3,8,-0.0169455008086468,-0.0583218478527725,-0.133737958168021,0.563560013596164,-0.723076982145948,-0.0418557039673922,0,0,0,0,0,0,0,0
1,9,0.507280207443382,0.0324812503675958,0.0440699499652404,0.0416026664958964,-1.34845882739624,-0.0428911755567186,0,0,0,0,0,0,0,0
2,9,-1.8101936755551,-0.243047736953606,-0.0185127948201915,-0.190944183047203,-0.909508281249963,-0.124180539863187,0,0,0,0,0,0,0,0
3,9,0.12548886618829,0.0609734681858667,0.116648003215048,0.765020915015024,-0.919025062458761,-0.229584612623029,0,0,0,0,0,0,0,0
1,10,-0.571806853250907,-0.0315468168256942,-0.0723238002449024,0.761091523743196,-0.148483734486074,0.0931726940979043,0,0,0,0,0,0,0,0
2,10,-0.754345339224709,0.209974395897966,0.024146420710324,-0.232272569185557,0.0907058835751338,-0.06557836791235,0,0,0,0,0,0,0,0
3,10,-1.34077236481832,-0.0237930901597498,-0.10270812430511,0.455244990191994,0.775570242992107,0.0437625986739998,0,0,0,0,0,0,0,0
1,11,-1.73685107324638,-8.11682005841252e-05,-0.0383797087264178,1.20309567120653,0.387119656598231,0.042517676608375,0,0,0,0,0,0,0,0
2,11,-0.567990429030391,-0.0344469653729124,-0.098000445723553,-0.376075356169704,0.1967654097502,-0.071362057442988,0,0,0,0,0,0,0,0
3,11,-0.966300170966307,0.014742929316369,-0.03296539879678,-0.0404487661142585,-0.0359565088070308,0.0349982318601414,0,0,0,0,0,0,0,0
1,12,-0.960877179910058,-0.126997120312436,-0.0690882008871365,0.397421595664391,0.228192374904051,0.234646100914722,0,0,0,0,0,0,0,0
2,12,-1.8688639671216,0.0400539739555689,-0.0570342378864452,-0.534853777812605,0.36115270924957,0.250790938625002,0,0,0,0,0,0,0,0
3,12,-1.99694985467349,-0.0211670508676038,-0.0966665403870306,-0.194249535320523,-0.425986765289176,0.315790531722424,0,0,0,0,0,0,0,0
1,13,-4.22694206981752,-0.144165877956836,0.0678039121057501,0.0824020976187585,0.498640367403703,0.0578276542083465,0,0,0,0,0,0,0,0
2,13,-4.35527427709524,-0.0982378544549619,0.0903851509222639,0.291572399061339,1.12279081856302,-0.14989658120733,0,0,0,0,0,0,0,0
3,13,-4.35030720316431,-0.176789500878753,0.00806026118859249,0.357468137339316,0.545984970479994,0.0342879649233349,0,0,0,0,0,0,0,0
1,14,1.76656666240895,0.00790529881874599,-0.0253745554086313,-0.0579453823177378,1.30213477835423,0.346239446133468,0,0,0,0,0,0,0,0
2,14,2.86851805359384,-0.086101113458288,0.00232301976809396,-0.802609614015669,0.667157744314655,0.374317814073816,0,0,0,0,0,0,0,0
3,14,1.74336244619277,-0.000228799209489594,0.0259858272137459,0.406374370793705,1.09071581622702,0.361399257380973,0,0,0,0,0,0,0,0
1,15,2.0066680619202,0.0410873491992584,-0.110308151378159,-0.623935624878116,-0.656132228425623,-0.125513061896461,0,0,0,0,0,0,0,0
2,15,2.62581737269659,0.117566781402451,0.0348886899485611,-1.29880040296065,-0.594190561753029,-0.129329554758622,0,0,0,0,0,0,0,0
3,15,1.34901004518962,0.097807996038959,-0.0918012175831719,-0.154248248659225,-1.14216239250138,-0.109050471251098,0,0,0,0,0,0,0,0
1,16,-3.82450310317852,0.0429825932335551,-0.043273000875327,-1.10806378737505,-0.056163662734332,0.027327916583488,0,0,0,0,0,0,0,0
2,16,-3.49589698650337,-0.0749016275025886,-0.142207355727037,-0.75892718774392,-0.822290498711276,0.0439564247221504,0,0,0,0,0,0,0,0
3,16,-4.04371747069566,0.0272781568322567,-0.0431187596214664,-0.192987139236658,0.262099894679751,-0.0706062893207614,0,0,0,0,0,0,0,0
1,17,0.888869822753444,-0.129964493579908,-0.0469770535983967,1.13530881490843,0.570282732223647,0.00718120881868875,0,0,0,0,0,0,0,0
2,17,3.58127504985084,0.123135162494825,-0.0164805044289772,0.600525766880656,0.584480174073682,0.106818287815015,0,0,0,0,0,0,0,0
3,17,3.57413596182146,0.183833098005537,-0.0995488742650858,-0.154907152039165,0.965381218437901,-0.106041414483339,0,0,0,0,0,0,0,0
1,18,2.34757594008691,-0.0584283244737177,-0.126301142270096,0.0192598887231252,-0.254149661659251,0.0344048948937526,0,0,0,0,0,0,0,0
2,18,2.72264004441793,-0.0362260937124746,0.0788854475860983,0.459808053994533,-0.21063540013221,-0.151099752396768,0,0,0,0,0,0,0,0
3,18,2.22012816295939,0.0583432881599894,-0.0607786297205599,1.31638325092287,-1.05556414380755,-0.158668624186064,0,0,0,0,0,0,0,0
1,19,0.152995920658036,-0.0079201564627073,0.19871281734391,0.597619328476299,-0.671860599171356,-0.0976809120933674,0,0,0,0,0,0,0,0
2,19,1.69640451714294,-0.0546422827264302,0.273811249501894,0.240638318867166,-0.813413044755039,-0.0210391748799394,0,0,0,0,0,0,0,0
3,19,0.936201916043287,-0.024745149622876,0.17248553875403,0.884680547551339,-0.364667832606683,0.133769993861667,0,0,0,0,0,0,0,0
1,20,-3.43648911546574,0.103291604164493,0.0690365328118717,1.12127157706414,0.162110924332787,0.261344975842289,0,0,0,0,0,0,0,0
2,20,-1.65082745015009,-0.00213907426181986,-0.0409206084544879,-0.0860245582787253,1.21694929693087,0.00609007579174659,0,0,0,0,0,0,0,0
3,20,-3.25875758588898,-0.0289553717177825,-0.000171157617737672,0.32510191147312,0.946223323067147,0.132329271245331,0,0,0,0,0,0,0,0
1,21,-0.232454117781556,-0.0783489342021236,0.0454226820433809,-1.75658607841108,0.256280051802363,0.0745037164743885,0,0,0,0,0,0,0,0
2,21,0.474399921245446,0.013319178064274,-0.118779997726871,0.0857875630616134,0.862105587751994,0.230752715066408,0,0,0,0,0,0,0,0
3,21,0.654292476730887,-0.198124961073846,-0.0194867586305509,0.71309663710152,0.695610232768487,0.387590393198259,0,0,0,0,0,0,0,0
1,22,1.77382266029,0.108460887027841,0.0592764017114495,0.500811897034554,0.700143685707598,-0.268767693494903,0,0,0,0,0,0,0,0
2,22,1.57066119951097,0.00793581167577337,0.00559670528518791,-0.401761751831692,0.456822950285248,0.0256377842539206,0,0,0,0,0,0,0,0
3,22,-0.254318424799585,-0.00446697898125356,-0.00635084854147441,0.886764731460863,1.44534977901454,-0.117867093511354,0,0,0,0,0,0,0,0
1,23,1.24941872145266,-0.0990669457625344,-0.158324977530893,0.734443019857438,-0.387323563639109,-0.391992360245631,0,0,0,0,0,0,0,0
2,23,2.53603533574972,0.114093668693246,0.0391974095582838,0.211701231330717,1.129120858672,0.1506187571507,0,0,0,0,0,0,0,0
3,23,2.58396111216,-0.052753364289736,0.0688461697528946,1.26263053568845,0.122594447574075,-0.399110179495697,0,0,0,0,0,0,0,0
1,24,-2.14731296964138,0.0801124406295748,0.0180810936749672,-0.256121478649481,-0.299018454139999,0.00559420238498695,0,0,0,0,0,0,0,0
2,24,-1.12624558012154,0.0308068379716559,0.0944307188025369,-0.468491533108753,-0.32267694230772,-0.0361619176871692,0,0,0,0,0,0,0,0
3,24,-1.05752136602055,0.045264936766064,0.0080555597165772,-0.839754832524198,-0.273724755517826,0.0909836339323897,0,0,0,0,0,0,0,0
1,25,-0.15540238298913,-0.0627312115891774,0.0532946178590376,0.355051687464571,0.272946369180547,0.302699148452542,0,0,0,0,0,0,0,0
2,25,0.622869846165298,-0.123680627009922,0.0666394049354095,0.158603214933332,0.343940803171114,0.328027472052803,0,0,0,0,0,0,0,0
3,25,0.0114967506786439,-0.070802564012867,0.0767626470328193,0.105774280926886,0.210355688287269,0.305462351820241,0,0,0,0,0,0,0,0
1,26,1.82020490987825,-0.0444331640732422,-0.00310200857314974,0.341444903083446,0.83660711919049,0.111324261420697,0,0,0,0,0,0,0,0
2,26,1.61198072855254,-0.0446150662963439,-0.0656501722808573,0.206723887808598,0.947457345751198,0.209945755553782,0,0,0,0,0,0,0,0
3,26,2.64900331397096,0.160348650593325,-0.0369975210109915,-1.63778112173923,0.595705777633809,0.0641691191461804,0,0,0,0,0,0,0,0
1,27,-1.7113432809705,-0.112454422999868,-0.0303410203338721,-0.23780271556799,0.360728087871042,-0.169662064589034,0,0,0,0,0,0,0,0
2,27,2.30366704077894,0.128241926435489,0.0711419548616798,-0.656126261382276,-0.585156245980588,0.329399428717821,0,0,0,0,0,0,0,0
3,27,1.17157885537863,-0.14137273926735,-0.0768284808912069,0.381289416353425,0.865320395603111,-0.0771032932529556,0,0,0,0,0,0,0,0
1,28,1.58273967163043,-0.134209411965316,0.0158270109141435,-0.481771965866985,1.26485421144651,0.100556937801632,0,0,0,0,0,0,0,0
2,28,1.7815365382392,0.00739475299537098,0.0896573515723308,-0.526031646605009,1.07802065293071,0.12015055750472,0,0,0,0,0,0,0,0
3,28,1.06754054892025,0.0445821934267718,-0.058045263219091,-0.892602993976689,0.293177541182234,0.155850300400812,0,0,0,0,0,0,0,0
1,29,-3.40222708025832,0.0867576202196615,0.0173504262328876,-0.460963275117983,1.13069980330442,0.0533307237956213,0,0,0,0,0,0,0,0
2,29,-3.14509781605027,0.103227171374649,-0.0435447143849054,-0.58517519642876,1.81253795421487,-0.119985472107044,0,0,0,0,0,0,0,0
3,29,-3.31805975684174,0.0525415790326411,-0.0681115934182255,0.342077453785347,1.73976237729709,-0.0500953816380106,0,0,0,0,0,0,0,0
1,30,-0.594150948789346,-0.0502986459667521,-0.0336676792287598,-0.97699720838957,-0.443919117324506,-0.093874869794694,0,0,0,0,0,0,0,0
2,30,-0.852257123066344,-0.193495886804027,0.0276844667978213,-1.66699561046607,0.267888727610234,-0.0565992805839042,0,0,0,0,0,0,0,0
3,30,-1.39373821748056,-0.0311671830960887,-0.0874030866748917,0.0186197852734988,0.25393869341567,-0.243543415298563,0,0,0,0,0,0,0,0
1,31,2.18600459714374,0.0469006870907707,-0.112702073982095,-0.796099332491634,0.291207162242783,0.141345068951627,0,0,0,0,0,0,0,0
2,31,2.13370410856233,-0.0267147998168784,-0.032565178196192,0.859668729790538,0.755507046758813,0.122079581758618,0,0,0,0,0,0,0,0
3,31,1.99986974059164,0.110192011682019,-0.0153930951891147,-0.144410323365879,-0.306898984459423,0.178119660324649,0,0,0,0,0,0,0,0
1,32,-0.637012850205605,-0.188455853609581,-0.0607275137830383,-0.534352703468737,0.210629745632034,-0.0270000097165145,0,0,0,0,0,0,0,0
2,32,0.199083698889407,0.157030966476057,-0.122751861796199,-0.373208565571714,-0.121511852889793,0.0658508855127545,0,0,0,0,0,0,0,0
3,32,1.24852845965863,-0.0685250036559445,-0.0872113160073886,0.159323711974228,-0.186201160483767,-0.0345454240033877,0,0,0,0,0,0,0,0
1,33,0.381152524733475,-0.096182587710484,0.12256637189678,-0.966348741549423,1.17898580294648,-0.00859055153644173,0,0,0,0,0,0,0,0
2,33,-0.144492130953177,-0.0597061878699026,0.0501861168668453,-0.477997585306371,0.81075104702568,0.0108262502553534,0,0,0,0,0,0,0,0
3,33,-0.364630999993389,-0.13130132898932,0.0250813106477509,-0.98027527145233,0.951788661320877,0.0312876037366959,0,0,0,0,0,0,0,0
1,34,2.20833511246836,-0.0728587513816306,-0.0525190055582395,0.236512623824765,0.680647839661565,-0.192144496680173,0,0,0,0,0,0,0,0
2,34,2.7833452777968,0.0199898932820277,0.0393834142376167,-0.00138189932501054,-0.562257858401398,0.0406951314026267,0,0,0,0,0,0,0,0
3,34,6.20098523899517,0.0617919203933169,0.0550342628962766,-0.741646634104653,-0.0963023648080812,0.134250411826355,0,0,0,0,0,0,0,0
1,35,-3.87317440196816,-0.0933472860184066,-0.0591793239668213,-0.955303063664447,-1.12685447838108,0.186512431899288,0,0,0,0,0,0,0,0
2,35,-4.18259153271785,0.0312630542341067,-0.0597369447143445,-1.25256665212807,-0.842078637119307,0.172969936291478,0,0,0,0,0,0,0,0
3,35,-4.09201860900602,0.052885934573049,0.0448113606984731,-1.42206392797645,-0.538558808085451,0.180159686601888,0,0,0,0,0,0,0,0
1,36,-0.0122320866870957,-0.166481605594093,0.0897722240378778,0.227216962268342,-0.413534450476772,0.0790865689762133,0,0,0,0,0,0,0,0
2,36,-1.40806741775429,-0.0595529508285265,-0.0304759364409204,-0.733677287965907,-0.858411523532153,0.0645246097413693,0,0,0,0,0,0,0,0
3,36,-0.896934945357438,-0.0581235177108669,0.0992213212135054,-0.382741857579539,-0.791893312636929,-0.0736245969693295,0,0,0,0,0,0,0,0
1,37,-4.00032056072105,-0.0147088884970204,-0.0877895187391619,-0.564765409545942,-0.167849928188739,0.149493696924582,0,0,0,0,0,0,0,0
2,37,-4.14434807286571,0.00345024397560748,-0.0272771309170808,0.302930128224616,-0.0604130675611279,0.152971761116709,0,0,0,0,0,0,0,0
3,37,-4.15742371572955,0.0231486914316203,-0.0946465661301199,-0.737038119731273,0.566429152846053,0.106636500621271,0,0,0,0,0,0,0,0
1,38,-0.367796191668395,0.19557616477958,-0.114529820474529,1.56227544561788,-0.197072530518498,0.0652994053124166,0,0,0,0,0,0,0,0
2,38,-1.00579185525127,0.15293257356928,-0.0718125660456389,1.40387550399224,0.0103684886628006,0.11538160311471,0,0,0,0,0,0,0,0
3,38,-1.06462550881152,0.132476384836006,-0.0119907001798761,1.0731583258981,-0.401219184543638,-0.0431432042325049,0,0,0,0,0,0,0,0
1,39,-0.538125023636609,0.119791008212757,-0.0479719229496035,-1.01997004359212,0.375639976752714,-0.116757631809887,0,0,0,0,0,0,0,0
2,39,1.09357586011947,0.102874705055485,0.129334306806567,-0.378425015324279,-0.29808269935548,-0.0301483770778034,0,0,0,0,0,0,0,0
3,39,0.572850472255574,-0.0951077661240815,-0.0333134508755004,-2.10458849328012,0.127197836741647,-0.0673454680142493,0,0,0,0,0,0,0,0
1,40,3.13872795410219,-0.0325362705449765,0.0731133426762158,-1.02823454052457,2.06420226214856,-0.227956565072945,0,0,0,0,0,0,0,0
2,40,1.29510318437075,0.15641773829719,0.152021037890104,-0.717004346389402,1.5841422123055,0.0111476295249443,0,0,0,0,0,0,0,0
3,40,3.80279271445614,-0.0497622036667538,-0.00694015982511195,-0.0427201899788834,1.99174449818124,0.0784286660200234,0,0,0,0,0,0,0,0
1,41,-1.45296068890687,0.110987495692577,-0.0274787645715319,0.793016911076241,0.104554815427125,0.0833832631310804,0,0,0,0,0,0,0,0
2,41,-1.3203077476261,0.0871343363784455,-0.0644833692060649,0.893438378766401,0.223498687355732,0.057774330495953,0,0,0,0,0,0,0,0
3,41,-0.231646705383695,0.150969097045222,0.0229485151069756,1.08037961199313,0.229978452694596,-0.0302280915746985,0,0,0,0,0,0,0,0
1,42,-1.54331098196198,0.0541716247302095,-0.0319413760579422,-0.0295589799248406,-1.1907555118658,-0.133639917461282,0,0,0,0,0,0,0,0
2,42,-0.867675535254598,0.0281825408335358,0.0537698385390871,0.0262722778239728,-0.886703040310607,-0.303288723016769,0,0,0,0,0,0,0,0
3,42,-1.11710292445129,-0.0780967345538817,0.000888195437328015,0.00701947557456317,-0.370819162230603,-0.285553654884193,0,0,0,0,0,0,0,0
1,43,2.46302120640791,-0.117799202959043,-0.0347601130016142,1.20185534345398,-1.02172167137407,-0.165402113540594,0,0,0,0,0,0,0,0
2,43,-0.0164914945845549,-0.0608371548914886,-0.0135870966541838,-0.552532845481725,-0.455209111330667,0.194378398434497,0,0,0,0,0,0,0,0
3,43,0.0146534353609837,0.141545728412832,0.0409047064868171,-0.468280921624757,-1.65732828276096,0.244747382923253,0,0,0,0,0,0,0,0
1,44,-0.302562063231372,-0.0996166921661142,0.011952433587006,-1.2833682724662,0.750436426587146,-0.143653399765949,0,0,0,0,0,0,0,0
2,44,-0.263193441721901,0.0280806204404304,-0.13075405107836,-0.724055890417287,0.607684063961896,-0.101477492877301,0,0,0,0,0,0,0,0
3,44,-0.236896386802432,0.0116023615045404,-0.0101648319260726,0.470730361218027,1.22273544405498,-0.131075763992854,0,0,0,0,0,0,0,0
1,45,2.63457748574343,0.193094151380646,0.0157034548966755,0.696729895808472,0.516841039680432,-0.0894602325310059,0,0,0,0,0,0,0,0
2,45,0.970792222824364,-0.0317061554690505,0.0605441076262229,-0.58540626907493,0.0632631230545497,-0.0550314871985719,0,0,0,0,0,0,0,0
3,45,2.88332471226963,0.0487634830674662,-0.000689247283861633,0.192788653119047,0.410881434372315,-0.0782904365755169,0,0,0,0,0,0,0,0
1,46,0.917849882731198,-0.18776948210244,-0.0483402515849405,-0.906094602230515,0.0845228154989162,-0.0965003176631897,0,0,0,0,0,0,0,0
2,46,0.093010437753569,-0.152826644648116,-0.0551765631049577,0.175767781057007,0.181993531921578,-0.0468483369360612,0,0,0,0,0,0,0,0
3,46,0.804318705115145,0.144256496362837,-0.0710349443753027,0.433643742931124,1.07397962438542,0.187535851449034,0,0,0,0,0,0,0,0
1,47,-0.307386413434266,-0.0565997700780844,0.0351541399123404,-0.536723671380383,-0.0611711766743843,0.212560024123981,0,0,0,0,0,0,0,0
2,47,-1.12111601548543,0.0174157089664612,-0.0644872722374349,0.692620498412214,0.722442508970681,-0.0644531693616797,0,0,0,0,0,0,0,0
3,47,-0.585566100130038,0.210378722030703,-0.0322591851642572,-0.494154910479686,-0.640643443230004,0.155589383020423,0,0,0,0,0,0,0,0
1,48,2.55593945458498,-0.0369148114721983,-0.00152279089209897,-1.26979757274689,-0.0553757715105325,0.0901465547593507,0,0,0,0,0,0,0,0
2,48,2.7611675822033,-0.0633693986960044,0.0478487953007194,-1.6793478161013,-0.255021755046719,0.11038867572196,0,0,0,0,0,0,0,0
3,48,1.07594889024891,-0.0777114130177557,-0.0481111674292958,0.29129174276766,-0.389047861219695,0.08170989111588,0,0,0,0,0,0,0,0
1,49,-1.18390136752038,-0.0472604457405406,-0.111863833160788,0.554226626761775,0.441027412524095,-0.0182362390123238,0,0,0,0,0,0,0,0
2,49,-0.761596792560655,0.0207646076157179,0.09377760843306,-1.01268989298819,0.0696498709598679,0.0180443436422205,0,0,0,0,0,0,0,0
3,49,-0.301552978579672,-0.0422825520721816,0.0900244497235016,-0.82610709506613,-0.730657125221629,0.00803740719231349,0,0,0,0,0,0,0,0
1,50,0.179884234735586,0.0705951499588104,0.108501814955875,0.462345818375971,0.251310441450848,-0.304127118779642,0,0,0,0,0,0,0,0
2,50,1.75507848273777,-0.184792614386972,-0.138224577224295,0.918667781953157,0.473161936277146,-0.0295722823096952,0,0,0,0,0,0,0,0
3,50,0.948440511194157,-0.00803698662062932,-0.0214079186472511,-0.961261368792077,0.816878637473901,-0.101470061112974,0,0,0,0,0,0,0,0
1,51,2.88691543565344,-0.0500223929284219,-0.0289497821788732,-0.689957883916487,-0.432957781675946,0.0491918217976344,0,0,0,0,0,0,0,0
2,51,1.51402614068817,0.0224663752922009,0.0228572009822878,0.0343942697567035,-0.755197479789749,-0.00294849477238524,0,0,0,0,0,0,0,0
3,51,1.5352782144349,0.128762997882269,0.0762988444774877,-0.674388943859634,-0.947730043584464,-0.155103260975995,0,0,0,0,0,0,0,0
1,52,-0.113755607815623,-0.157075802371607,0.00188840447420704,-0.537034728554787,-0.0414487323395418,-0.109908244042661,0,0,0,0,0,0,0,0
2,52,-0.35642638511189,-0.0109627378953516,0.0375558680116032,-0.592151131266612,-0.325294740849889,-0.111628083415346,0,0,0,0,0,0,0,0
3,52,0.488376322905015,-0.172149856110717,-0.0627375439300831,0.569048221302774,-0.17169093951904,-0.0228857895915828,0,0,0,0,0,0,0,0
1,53,-1.04619147745791,-0.106512610034813,-0.0984867795153526,-0.0936881934340692,-1.19006198783577,-0.0176780693213855,0,0,0,0,0,0,0,0
2,53,-1.70733823346691,-0.00444318341331384,-0.0486201588961142,-0.985278429238123,-1.4712348885658,-0.0219898054496691,0,0,0,0,0,0,0,0
3,53,-0.986545731062907,-0.0225775369857802,0.0229543999411978,-0.153606861157566,-1.07476416149376,-0.153453531929799,0,0,0,0,0,0,0,0
1,54,-2.16345569250575,-0.0953228186006574,0.00519914498880625,-1.47483350175845,-0.254619497183088,0.0319816061312689,0,0,0,0,0,0,0,0
2,54,-2.34701960984917,0.0399391659807025,0.0427157686208977,-0.736804394333725,-0.933820163308278,0.188102691871926,0,0,0,0,0,0,0,0
3,54,-1.97145610164249,-0.0582501243345966,0.00654371416704097,-0.0465716493643535,-0.323609484865351,0.0323630458625842,0,0,0,0,0,0,0,0
1,55,-3.99627229500426,0.154234527507183,-0.00882930710790497,-0.286033319967462,1.06235573758173,-0.0357178487639694,0,0,0,0,0,0,0,0
2,55,-3.97240216185239,0.121308306964938,-0.0168740564027303,-0.125156990993355,1.16761020163009,-0.0360936944795475,0,0,0,0,0,0,0,0
3,55,-3.98337019243092,0.150390326361354,-0.0391479053262306,0.222670484337977,1.6124271288976,-0.180143544169125,0,0,0,0,0,0,0,0
1,56,-0.67938188317159,0.207190997243607,0.046217329635649,-0.815716468007337,-0.290309109913473,-0.124524280271419,0,0,0,0,0,0,0,0
2,56,-0.442933608956667,0.168578330882083,-0.0728179423415506,-0.135272545787044,-0.580920727366671,-0.119544084380731,0,0,0,0,0,0,0,0
3,56,0.242693242199377,0.154623543294494,0.100482233864643,0.412329807094651,-0.397437752085418,-0.133281091579178,0,0,0,0,0,0,0,0
1,57,3.92419385040787,-0.068127476353,0.00549057760910349,0.182267268782673,0.40748771871819,0.158419339929545,0,0,0,0,0,0,0,0
2,57,4.2415072928195,-0.0252487898954299,-0.0127473248184908,1.02125966832955,-0.238594488404788,0.186861228046708,0,0,0,0,0,0,0,0
3,57,4.40768324276896,-0.0752227137959288,-0.0303289145535961,-1.68713972806703,0.099682590208074,0.112084848727632,0,0,0,0,0,0,0,0
1,58,2.93501599605039,-0.265395696700878,0.0309397797626614,0.912643911734684,-1.38760481922741,0.209975530217884,0,0,0,0,0,0,0,0
2,58,1.91688415663613,-0.233872812752388,0.00369454133374092,0.838646939809481,-0.848161219881385,0.161766030872808,0,0,0,0,0,0,0,0
3,58,1.01741420327998,-0.156267901948897,-0.0485900977105885,0.0977511417167194,-1.11957756202747,0.169567468753844,0,0,0,0,0,0,0,0
1,59,-1.14719246948813,-0.0795241179076785,0.0215635987481819,-0.483350416716051,-1.21558459512444,0.0912559149247232,0,0,0,0,0,0,0,0
2,59,0.231158119481883,-0.037288338682625,0.109264189434423,0.0606790744543817,-1.28210149342441,0.140049489145747,0,0,0,0,0,0,0,0
3,59,-0.913516127967442,-0.109346482498081,-0.0195789343622599,0.089191087128293,-0.890439168144934,0.0744909324323875,0,0,0,0,0,0,0,0
1,60,0.376359151107227,0.303069264674693,0.0497384710677488,0.058194887433878,-0.107074787385957,-0.0342942807953402,0,0,0,0,0,0,0,0
2,60,-0.112286701604297,0.231896176142121,0.118552344069218,1.08789001604725,-0.141551963437208,-0.0247270926734751,0,0,0,0,0,0,0,0
3,60,-1.58463701359942,0.268320372868072,0.0952021427383335,0.522889007502538,0.667821808162971,-0.113341662046589,0,0,0,0,0,0,0,0
1,61,-0.36963959618188,-0.0584440413925649,-0.0345133500242981,-0.346577964211163,-0.593000684290068,-0.130590186711655,0,0,0,0,0,0,0,0
2,61,-1.66850191188936,0.0781276324316022,0.0831972702520244,-0.595739198612722,0.734234041058831,-0.319892260293221,0,0,0,0,0,0,0,0
3,61,-0.834094765059702,-0.0200049433566692,-0.0409114126893514,0.352454249458973,-0.057966141477956,-0.335146792241925,0,0,0,0,0,0,0,0
1,62,-0.50884360410765,-0.256710635089375,-0.0701985428873212,1.69301762889082,1.59341616175242,-0.155703465634307,0,0,0,0,0,0,0,0
2,62,1.03376277186491,0.112147165175263,-0.00384797556513325,1.8034000490665,1.9964393271322,0.0725206471706042,0,0,0,0,0,0,0,0
3,62,-1.41740844608238,0.0579081542324151,0.00336620809983471,0.0536776848641889,1.79355656459704,-0.0490605265608576,0,0,0,0,0,0,0,0
1,63,-0.151701331542852,-0.0643589310368137,0.216796104508301,-0.340705785083785,0.125897906022821,-0.137527760605054,0,0,0,0,0,0,0,0
2,63,1.53452262445578,0.0218329804718844,0.166430945040138,0.701309314932529,0.381183107159529,-0.152667961913678,0,0,0,0,0,0,0,0
