rep,id,eta_b01,eta_b11,eta_b21,eta_a1,eta_b02,eta_b12,eta_b03,eta_b13,eta_b04,eta_b14,eta_b05,eta_b15,eta_b07,eta_b17,eta_p1,eta_g1,eta_p2,eta_g2,eta_alpha11,eta_alpha12,eta_alpha13,eta_alpha14,eta_alpha15,eta_alpha17,eta_alpha21,eta_alpha22,eta_alpha23,eta_alpha24,eta_alpha25,eta_alpha27
1,5,2.24317373832623,0.0102019499348133,-0.0664229620723537,-1.37755994069098,-0.0286006655669517,0.000902471050724245,0.139307662131215,-0.0551878611428339,-1.63141455679317,-0.0313095569302295,0.222297517615202,0.136797443521331,-81.5383768154176,-2.28364513464144,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,5,0.572377262452746,-0.0416268321042355,0.14200182189464,-1.30822432630722,-0.0578286599859252,0.000700724504299458,-0.900084823374977,0.034134775735675,-1.08212781844874,-0.00716436995128309,0.523109155618911,-0.0377482223674671,115.447389418555,-7.44701992940564,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,5,0.64143539540375,-0.0800894473954309,-0.0623954761389553,-0.595206715105723,-0.0268653760480904,-0.00436345805713783,-1.11653367461922,-0.0716316421105223,-1.09707714152141,0.046072596178823,0.687909494978712,0.0126692681838226,-101.569798262288,6.70546556924518,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,6,0.505898443326862,-0.0463697967768687,-0.0365603147982053,-0.656428265980365,-0.0366690806582,0.0081967402711058,0.85600878863309,0.196062904602074,-0.728564830976624,-0.0148054311678251,1.39675164267762,-0.250606219910806,75.6964558016564,-5.19259251001362,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,6,1.00632360016507,0.0842113499026023,0.0462980007414909,-0.808560796881597,-0.0675443449142774,0.00456754680189758,1.43813716509239,0.147828023944603,-1.56254822442218,-0.0233306627986104,1.59154616822937,-0.223421718521103,11.0918125506715,-0.770989026838074,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,6,2.17772549281702,-0.210125806345881,-0.0582015384417376,0.722783518489547,-0.027967087021068,-0.00435813007388245,1.27022244957315,0.0161042007012226,-1.02361444911734,-0.0529527836091457,0.713148982398386,-0.111484617589535,25.561305505921,-5.5237837757036,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,7,2.9525400026307,-0.0138339143930384,-0.0100732413870567,0.386016482192336,-0.0356897118949755,-0.000936755919260979,-0.427433485706119,-0.438193908393329,-0.878493742715674,-0.0140281037542861,-0.434549805378914,-0.323577359457426,-145.013087183248,2.23670640326032,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,7,-0.583499735262732,0.0727474716232632,-0.0923093397263802,0.312860838491177,-0.0188829576332283,-0.00714850630142744,-1.27036530168908,-0.224731181166386,-0.782552624392735,-0.0516022374963693,-0.706051751691541,-0.199450460385477,-126.146473764987,-3.51916554115021,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,7,0.160765470474036,0.109854753486024,-0.00756997732744555,0.299570415465291,-0.031544369679426,-0.0041579201736425,-1.34472591323216,-0.213946461571919,-0.698157230328629,0.00280964816008311,-0.993535140468044,-0.155468030519968,-162.303594237999,7.31580820151654,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,8,2.94110573387113,-0.109308439839527,-0.0256363224549348,1.22083259593968,-0.0539219268208413,-0.00286384034829595,0.788393960870576,-0.0463740542111676,1.79673277141539,-0.0811480443941408,0.617336749033021,-0.162748523794824,-209.338687791223,4.22127770664053,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,8,1.61250724120993,-0.0595107997850369,-0.107707410360284,-0.598783058803736,-0.019349449319483,0.0073326032874026,0.343788878534439,0.169387972966043,0.658383860793942,0.0376623706487344,1.64737066052614,0.0939480907806217,-154.473580849027,-3.0657881827403,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,8,2.16935055187732,-0.108345115070461,0.106686566276508,0.332612783701843,-0.0140588083072402,0.00600260196653346,1.82556624745646,-0.0544713832332313,-0.00678667006794509,0.0811979680287682,2.07100193116638,0.146472222063636,-182.094885773524,-6.68611728879313,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,9,-1.42629909766437,-0.208687495582264,0.0432756348653227,-0.212786853611096,0.0129205517623996,-0.00402659477276297,0.742271700704501,0.0870727676021487,-1.07959021855765,-0.00481712159106356,0.231731545846658,0.00906669558403703,92.1755877324069,-2.07439478800999,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,9,-1.79599936814423,0.0112231640971035,0.02286734653173,0.606444554754283,0.00547120112395483,-0.00395417167599387,0.993282302188288,0.0298265504364554,-0.503612991396843,-0.00711038166626048,0.241703284645673,0.0192702009938661,45.1164656845991,0.885221104119812,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,9,-1.80243289808212,-0.00857091582926289,-0.00240457907893854,1.74985418086363,0.0223578315438893,-0.0056536385911445,1.17918622344125,0.0453674476973975,-0.678502324828928,-0.0220571680498606,0.202256276684915,-0.0328283228023666,56.519351426868,7.80820378860122,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,10,-1.82343379578011,-0.23385367987352,-0.139776000032544,-0.25192480570362,-0.0341245400226198,0.00213598582195316,-1.97086927530117,-0.157362274883426,-1.45447647128092,0.00538027013475266,-1.06675550306408,-0.0834491319675671,179.016605178176,-1.87261005065545,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,10,-2.10662418485259,-0.101320261041395,0.0172613643745431,-0.782719586753788,-0.0168613536693876,0.00053886071044109,-1.73582714965664,0.0226755405586083,-2.12698692913453,0.0135909161223631,-1.34149742043314,0.15276454020363,203.633412601345,2.95213535005999,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,10,-0.556099080701088,0.104218579339417,-0.0445649515063511,0.845945493466877,-0.0394368259673765,-0.00119263431250358,-1.85352940269459,-0.105168302513311,-0.690449982740487,-0.0132021153809576,-0.405377882246693,-0.0225825383417347,223.596703939053,7.52811008302419,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,11,0.357656996903509,-0.0115920233048827,0.0471978469544902,0.307451698041438,-0.0985316625982584,-0.00581879866372686,0.373076483809773,0.447556477087704,-0.360773321252109,-0.0402456372591751,0.517481071823778,0.00611815622346218,5.26857600773099,-2.76574797277731,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,11,-0.894295160244366,0.117295010443476,-0.0858862307799891,0.09232653883877,-0.124046091178871,-0.00399444559172807,1.30146834725064,0.354996592120858,0.163903076443216,-0.00290094422396375,1.46432003299762,0.160621946399944,-10.7182994334425,-10.1017978158155,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,11,-0.294408171533347,0.100856571015524,-0.0810139837219019,1.02208032665143,-0.0549925380535141,-0.000312341032333532,1.25412575470918,0.238812403618202,0.300556536400233,0.084874624153118,1.95657861097022,-0.0636621133851457,-44.044888624297,2.02099602353792,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,12,0.505361042431282,0.0896323506953866,0.0129456984256879,-1.04958094821658,0.0387409599651845,-0.000364690780776951,0.804223544761934,-0.226994762444858,-0.628888690743673,-0.0520324173394112,0.887143371150121,-0.118329319567513,-241.27960297855,9.7261609742357,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,12,0.444058662175316,-0.196012739493071,0.00548858039123953,-0.19441858270168,0.0194899118245528,0.000132173999058613,1.06805972990612,0.0173648276476411,-1.66367862771304,-0.0407375278081657,0.0789407700566587,-0.0207547774699001,-259.765363690983,3.73943224505665,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,12,-1.04615579432366,-0.0480929080001072,-0.0910846316685548,-0.233388386929045,-0.0418052788189058,-0.0014275820686721,-0.443610836150898,-0.248768720151321,-1.19157435317878,0.038642805361804,0.807357666233927,-0.0107927310988499,-203.083330682371,-1.92498993136574,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,13,-2.10004902792784,-0.214069001298654,0.0255095282999721,-0.0132037667878722,-0.00718341729201732,0.00297838528659572,0.112461158393759,-0.129410379736207,-1.54798595232312,0.00748307669248167,-0.282530828571476,-0.147813979510654,178.742408737782,4.4354951535083,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,13,-1.6640654529907,-0.179444183268485,0.0244214706585299,0.423817316043348,-0.00518255322265038,0.00236357466994988,-0.349470977228979,-0.164223421791366,-1.85156414935422,0.0118971959076258,-0.665114203160501,0.0103150561901554,173.095336515194,-2.95193438959538,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,13,-2.01339234926627,-0.141259275183785,0.00224960327420703,0.550799948755305,-0.0409684438790672,-0.0011131835087865,-0.127526801130814,-0.198184953703976,-1.75680996320277,-0.00519224208151203,0.676924922049678,-0.142436255400386,232.210399178574,-1.67375125590886,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,14,3.06212964913311,0.175133988724346,0.0707093268624755,1.19608388546663,-0.0211436232023852,0.00132730925646626,-0.0546664109928621,0.155712709999195,0.37700684087756,0.0147690544984003,0.0798599611981281,0.0935624228550311,-40.0247866202542,-2.82654152178132,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,14,3.89912782870604,0.174345986652252,-0.0337960350676217,1.09525550954375,-0.00812039394089403,0.00122050501098509,0.443949369789693,0.135781174612057,0.790119366137748,0.0175769441652643,0.179418660867147,0.0924524665319635,-5.15219574245879,-4.1589535614132,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,14,5.16241278692383,0.186293912514118,0.000932899172510576,0.761589784747769,-0.0379889378410967,0.00126857687473341,0.0232938819081454,0.141274977239531,0.706442804221703,-0.00307007366747246,0.402700629987446,0.106480305760214,25.3661246742316,-5.22208517465253,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,15,-4.52680510102239,-0.00530958212704855,0.00891825332448837,0.0433237274799914,0.081311069355972,-0.00091537860110554,0.094992279567701,-0.200924216499647,3.40943129882242,-0.0044678960851313,0.705018068832269,-0.0530912978443222,62.5824807260371,5.36289351843165,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,15,-4.59932257971536,-0.00783776521777985,0.0171887023232948,-0.753763425312631,0.029209206425822,0.00020340552826964,-0.593862215726597,0.0540563040962338,2.68296922206416,-0.027335891476582,0.40593149713754,-0.110230448139728,97.1684076980676,-6.834885023457,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,15,-4.36074474440004,-0.0850128354969778,-0.0409795494287191,0.113262092667556,0.0352067728892811,-0.00023142208118871,-0.447156280456314,0.11092238412246,3.83816926040026,-0.116603386102169,-0.36537800046342,0.118868749971337,41.5840881720638,-0.894727412012359,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,16,-1.5058558180948,-0.0747341876086244,-0.0674537843006655,-0.774334616414827,0.00549136632473601,-0.000138035705297801,0.0244863506809851,0.426767601134538,-0.0832119141210237,0.0188251210523177,1.24824930068361,0.1321893132777,111.330541254412,-1.12713235508154,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,16,-3.04115420281365,0.0906220375489824,0.0175071996426195,0.726730205661108,0.0298576191791406,-0.000278175760942458,-0.291862365640279,0.462308925855921,-0.755003472950762,0.0505362376556231,-0.222829671470462,0.226046747976331,108.922602344517,-1.78586845052305,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,16,-2.06059956509942,0.0703306951814287,-0.131229605138885,-1.44142808512732,0.023962785463163,-0.00063744032515753,0.306918460333211,0.419611035578256,-0.54703537064512,0.0288439745380878,0.854597308470598,0.175438206663658,188.790357057181,-3.33379345280961,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,17,-1.68000346455614,-0.160457927612778,-0.0261515305377913,-0.902263780793063,-0.00915792258819703,0.00136941613395713,-0.917940406900624,-0.0992590767658853,1.14773068020975,0.012711110469307,-1.01344115371034,-0.0255963329977094,-124.426542402787,-0.350483968994221,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,17,-0.520791475418656,0.102717337531831,0.0936668299477137,-1.09869419424204,0.0604723262369724,-0.000763564921945447,-0.216849273536589,-0.159161163413293,0.728247959239138,0.024113324817212,0.465344935501344,-0.124751400288596,-149.8006521299,-4.14510453429801,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,17,0.551843842393854,-0.0553946304102204,-0.010377267420294,0.782829741287979,0.0213732900633046,-0.000680656501770395,-0.547116174818567,-0.144867067604983,0.989911406300648,0.0852876666843164,-0.710425677181561,0.0861044640418434,-151.065202903267,-0.64282772522768,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,18,-2.27958242220569,-0.0836399421524909,-0.0963227006222785,0.627158504889593,-0.0346030391507597,-0.00261958692561123,-0.481082982009949,0.0819273899179043,-0.025727747541918,0.039745060490851,-1.02057695728852,-0.0132089459647753,142.336102166169,-0.113380181752643,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,18,-1.24793194256369,0.0154745921399392,9.78677612251955e-05,0.0927754207350864,-0.0163948033030854,-0.00700156788179715,-0.420055084206553,0.00627951195066703,-1.14207224431854,-0.0359024433415187,-0.790171365717025,-0.0321399315926093,159.015100533372,-3.50090062883506,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,18,-0.567069417162689,-0.0737995277442794,0.0157267164519477,2.08406423117585,-0.0209342799670686,0.00441284152377502,-0.522979234769759,-0.021616586884824,-1.45000759939296,-0.138470731930068,-1.14973276623735,-0.113780153837477,212.008347854094,-10.2169582140014,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,19,-0.937372727116121,-0.0926853844585968,-0.0363572739995857,-1.46796066422356,-0.00902689370617615,-0.00466498929827281,-0.310024770721729,-0.00455850823796003,-1.15977678760932,-0.0107979884081397,0.435082378792503,0.172092619198236,-122.71071347777,-2.09868051879723,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,19,0.274636579603761,-0.0814195567794958,0.135667708246459,-1.54850332774797,-0.0505157308312336,-0.00736150839646872,-0.475205502691772,-0.127321755583581,-0.803690745440261,0.0190870099586922,-0.359386998122781,0.0385725449521114,-151.13657381302,-2.867094845288,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,19,-0.721772348016444,0.234518513586989,-0.0480163680531594,-0.873899557794734,0.000610974253886454,0.00155433324011943,-0.247457867411335,-0.0669595807572536,0.0348401722951106,-0.0386174350853659,0.291775677149257,-0.0299132606330172,-119.920305958979,4.08087413971508,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,20,0.348587233774452,-0.0244953079949524,-0.042917966382332,-0.858157426633698,0.0156981670082965,0.00706766205335876,-0.273642661268284,-0.0770673483428433,1.55264561654885,0.0667407897042838,-0.4285293205732,-0.0485287585930403,-53.2251921328166,6.53920507551966,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,20,0.0880671081672686,0.0562433727678499,0.0255878833131016,-1.51673251168617,0.0600681355894572,0.00424411047802214,-0.989537309222962,0.0361293571422334,1.99307211591509,0.0393999513721898,-0.302162307933646,-0.103510968086772,31.5900147577667,3.91332813435491,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,20,0.73059939798546,-0.0662820793933166,-0.0845461202935368,-0.688390181042172,0.0153570833473164,0.00584840267659397,-0.905050446181726,0.0244256744433938,1.47590596071763,0.0893075407622643,0.313932991401323,-0.0950370089850076,37.7169346460303,-2.0879525264981,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,21,1.05043758154094,0.121596384817212,0.0648240707445592,-1.07779110654107,0.00123262675021429,4.0040838549772e-05,-1.51544948676482,0.0898336189079856,-1.77832283587232,0.112499334341315,-0.113343650529399,-0.000250473887973817,-8.48269463100507,3.41727368750099,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,21,1.56097465093999,0.024528656608324,0.0141966358711287,0.188960527817826,0.0146603727119938,-0.000266878017415091,-0.282225386270071,-0.0172020830681512,-1.41220744626527,-0.00238166867323752,0.00341343542745864,-0.060938154759873,22.0998922686668,3.51043550371512,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,21,1.87823978461049,-0.0378061517792881,-0.0486041735282958,-0.886267294024435,-0.0286449764700878,0.00760177107788759,-0.394923870440381,-0.079467376216408,-2.02579779696679,0.0423555798842691,-0.910852646851427,0.0931483765915979,47.3182411615875,-0.154760615526401,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,22,-1.39955968923565,0.00491814866259549,0.000447905021688538,0.529454859884083,0.0472775038547555,0.00443656957655705,-0.148375612604287,-0.399151429514627,2.24531085489959,0.0438178194832338,-0.70047624651414,0.077944615138127,-24.7402940444269,3.51516200757059,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,22,-1.66109903080031,0.107523855033316,0.100563316788127,-0.939398815386853,0.0380126973832464,-0.00266242477946842,-0.170266311705761,0.0581994326467432,0.0254753109702186,-0.0372212634064508,0.209326048236926,0.0456122936211195,-39.4404545237115,8.21124329117623,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,22,-0.601991963836916,-0.00488439779454275,-0.0249103154039963,0.225860637477623,-0.0247359122328161,-0.00809754326974391,-0.463887871809317,0.0421368076299422,0.410762181040785,-0.12337559646071,-0.355393248090233,0.0248172216978768,-92.4667606682349,2.50419063423702,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,23,-2.26559889961722,-0.0336042431322051,0.0118086885841836,-0.236773352187926,0.0621163718618156,-0.00192664553609651,-0.585449998491246,-0.186613653461573,1.69055712748639,0.0469517443264509,-1.20923162153506,-0.0332644580145549,36.7061924012983,3.56801769400378,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,23,-3.13585302044581,0.0163674818061069,-0.034972035079108,0.50885626086953,0.0155729718399229,0.00932858830956478,-0.460913614073718,-0.241952059463468,1.78948136716237,0.0256546017354185,-0.897205799684852,-0.109059668360501,23.4819737494628,10.3608247931451,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,23,-2.46771345913177,-0.040704720765136,0.0522067358442848,-1.26362370704695,0.0443684960825212,0.00101363942426422,-1.13084621832086,-0.0989024136025471,1.51561200446122,0.0881253306877628,-1.25686799342128,-0.0749019992812112,67.0196978076992,3.16006315370693,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,24,3.85824651744386,-0.080578550287361,-0.0744636293377074,0.321695784888348,0.0759599723850464,0.00256483297667963,-0.08805385557823,-0.062891906808652,2.20044591998834,0.0998059451256848,-0.00547384043890098,0.205744707648114,-20.359676180136,-0.174192483327185,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,24,5.68463112757617,0.0646808085638139,-0.0654974959690694,-0.905370307689707,0.0387718184798285,0.00361722042180076,-0.136708693941077,-0.0794664744909473,1.77670545095847,-0.0274117181551826,-0.915064254030104,0.196657116653337,25.6667164638043,-0.887611094264168,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,24,5.10060164671388,-0.00571537718889958,0.0345033713617081,0.687154792058043,0.0419634543725724,-0.0014127159930211,-1.17393392854626,0.0442842046076841,1.84247141852457,-9.7102447906049e-05,-0.550424401197319,0.132941158079803,1.5056486480122,2.40386426506669,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,25,-0.247553091479698,-0.0523635188316753,-0.0248907959197245,1.21063119072978,0.013024456817071,-0.00237130164876074,0.10723172165791,-0.031713377481685,1.16327616919099,0.0240727186183853,0.0996022292346836,-0.0755982707823429,61.7711842584172,4.66457881146304,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,25,-0.889891650160293,0.0500071933922389,0.0131697876200322,-0.20727063921285,-0.00376596920560068,0.000581768016916541,0.615356588595915,-0.083327782799378,0.98988823346912,-0.0901451996051357,-0.311908843148702,0.163276067038094,97.7721603648039,4.83767242506382,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,25,-0.511065454604207,-0.0566884940237974,0.00891000582545978,0.310218112106419,-0.0205413966932948,0.000401091678027869,0.702643976538612,0.0633732778399144,-0.519792662558106,-0.0731715307004051,0.00895196763010375,-0.0632049688916105,5.65976791533444,-3.43354509850596,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,26,0.712380277661693,0.0694996621244775,-0.0914297288022161,0.0868952905857543,-0.0494192727711917,-0.00432848946781351,-1.93612020894003,-0.00572994966939239,-2.13819202212322,0.0363927263667916,-0.0584570168375782,-0.0580660531418591,-177.314016307041,-5.97722164715688,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,26,0.0888838443885263,-0.05896579357203,-0.0106203727938222,1.2556956566432,-0.0373416649776983,0.00203126771892408,-1.36964408719791,-0.0772888153872204,-2.47976271044818,-0.0804571248457443,-0.0890236900459254,-0.133282400503418,-144.118901397405,4.40378832623122,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,26,-0.388620902144519,0.249137783403009,0.0534153853987162,-0.02024979722858,0.00315184933039347,0.00137556531394351,-1.15426090063102,-0.0216225199619071,-1.44319586946639,0.00617049952847945,1.29879259299983,0.106451706179652,-129.026919919736,-2.63968383388104,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,27,-0.120954735536333,-0.0536301551798198,-0.0848629862975493,0.515729606399687,-0.0122043503795277,-0.00479478108134444,0.281503890557972,-0.162321136133132,-1.57469704466371,-0.0760290119243121,-0.283888706711048,-0.18440466245446,167.084324607417,-2.70839537530251,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,27,-0.152892917121046,0.112504670000071,0.0887328553157131,-1.20537050813484,-0.0390435794857229,-0.00211642860973773,0.134612136696905,-0.153834489601701,-1.22202514202571,-0.0221124252816057,-0.595932523696477,-0.163187647004399,107.305524405131,4.26443123680484,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,27,0.392815228842699,-0.0972466886135177,0.0231002916326504,-0.711753609477276,0.00489518134758171,-0.00478546928594561,0.308822415482346,-0.154176973955741,-1.45632379563064,-0.052985480458776,-0.379947934394047,-0.171236714606222,159.74173467684,1.57369040413209,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,28,2.38004528679243,0.123207866614537,-0.0528709191020644,0.943175891270672,-0.0476917365477192,-0.00276107666470489,0.0584599699848427,-0.440947545400964,-3.0293697236066,0.0140087466816385,-0.0870900977089724,-0.109187394289629,122.214159817582,-7.61559638164344,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,28,1.11942928052304,0.154645686457181,-0.0432755930462473,-0.107228468404845,-0.066189177679802,-0.00178630908673946,0.692683158943216,-0.39348835743972,-3.57415596460476,-0.107385243600976,-0.225849254958941,-0.0607548798245486,134.284540114032,10.9777972931483,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,28,1.3548237671505,0.114358896652802,0.0148190754147792,0.686266168141854,-0.104713703763757,-0.00535733661377453,-0.571611886288821,-0.216273036814669,-3.10158592667352,-0.105968869672289,-0.0218218193738728,-0.237190070976062,64.8233095874141,3.47043788488255,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
