b01_pop,1,-0.34391,-0.16303,-0.03738,0.010025,-0.0054517,0.0048078,0.0035587,0.0022536,-0.0029982,-0.0075577,0.012709,0.0094655,0.0011268,-0.0041968,0.0030408,0.031469,-0.0011971,-0.027276,0.00012568,-0.050801,0.017163,-0.021521,-0.00039097,-0.00041021,-0.00036253,-0.004078,0.026196,-0.00050899,0.012872,0.0067857,-0.00019366,-1.8575e-05,0.018526,0.1873,0.32093,0.25624,-0.2496,-0.010787,-0.014299,-0.0021458,0.013058,-0.0080055,0.031586,0.00019761,0.0038929,0.032168,-0.031424,0.001287,-0.042169,-0.20005,0.0098479,-5.2077e-05,-0.0015899,0.016221,-0.021022,0.024457
b11_pop,-0.34391,1,0.82092,0.010062,-0.032537,0.020798,-0.010528,-0.0038856,-0.011309,0.025719,0.029861,-0.052264,-0.028173,-0.017768,0.011538,0.001348,-0.089699,-0.0073603,0.082742,0.0072071,0.11522,-0.044613,0.056896,0.0011109,0.0011582,0.0010297,0.016895,-0.036785,0.0014246,-0.039321,-0.0056261,0.00052962,4.3232e-05,-0.047942,-0.1137,-0.89262,-0.87735,0.68208,0.030371,0.047427,0.0024417,-0.035123,0.020234,-0.073244,-0.0016367,0.0030918,-0.10045,0.09067,-0.00131,0.13419,0.57143,-0.03444,-0.0026828,0.0023429,-0.056363,0.059658,-0.082512
b21_pop,-0.16303,0.82092,1,-0.13633,-0.026366,0.013536,-0.0073907,0.0041906,-0.010628,0.025995,0.030761,-0.054012,-0.025004,-0.023844,0.010928,0.0053826,-0.070486,0.0029584,0.064348,0.0024122,0.047084,-0.039747,0.05412,0.001182,0.0012177,0.0010962,0.021608,-0.042389,0.001465,-0.042341,-8.538e-05,0.00056149,3.2266e-05,-0.035976,-0.049721,-0.72832,-0.8601,0.61948,0.026458,0.044263,0.0074487,-0.026201,0.016384,-0.062216,-0.001908,-0.00045603,-0.097267,0.083813,0.00057764,0.12244,0.54849,-0.032839,-0.0083813,0.0023419,-0.053415,0.055084,-0.079919
a1_pop,-0.03738,0.010062,-0.13633,1,-0.019794,0.017877,-0.015722,0.016339,-0.0095541,0.011006,0.0083929,0.0030495,-0.0070051,0.018406,-0.00676,0.012461,-0.010404,-0.0014194,-0.0022471,0.0030449,0.034172,-0.0057459,-0.00054188,0.00019436,0.00021091,0.0001834,0.01812,-0.0097155,0.00021467,0.011061,-0.010476,9.2399e-05,5.5025e-06,-0.011193,-0.050998,-0.16525,-0.038814,-0.46064,-0.0012632,0.019543,-0.024002,-0.018007,-7.5004e-05,-0.022291,0.0042114,0.0082566,0.038871,-0.0072387,-0.0011943,-0.0086405,0.0045689,-0.0054073,0.013222,0.011415,0.0064771,-0.019189,0.0091631
b02_pop,0.010025,-0.032537,-0.026366,-0.019794,1,-0.25544,0.0024105,-0.0033157,0.00050523,-0.0032279,0.00019122,-0.00086729,0.00032005,6.3784e-05,-0.0001609,-0.0019218,0.0072199,0.038063,-0.00097456,-0.0024804,-0.0097326,0.0064123,0.0048099,-0.00016677,-0.00017139,-0.00015911,-0.0002671,0.00079339,-0.00022447,0.0022435,-0.0016435,-8.3674e-05,-8.7212e-06,0.003672,0.0030479,0.036361,0.030562,-0.012822,0.0070443,-0.021738,-0.0017899,0.0030478,-0.0013341,0.003468,-0.00093092,-0.00051628,0.0026841,-0.0079047,-4.5195e-05,-0.0073307,-0.026796,0.0014512,0.0019146,0.0020886,0.0056458,-0.00017586,0.0013271
b12_pop,-0.0054517,0.020798,0.013536,0.017877,-0.25544,1,-0.0025971,0.01669,-0.00092587,-0.0011675,-0.00055056,0.0021603,-0.0010192,0.0006368,0.0018859,0.0020468,0.06042,-0.075152,-0.0027914,-0.0056213,0.0020597,0.024784,-0.032006,0.00034306,0.00031225,0.00033108,-0.014408,0.010686,0.00058346,0.0091253,0.0028355,0.00015822,2.6162e-05,0.0087953,-0.00079878,-0.022174,-0.015815,0.0010038,-0.032568,0.03453,0.0048365,0.0032633,0.0036806,-0.0062223,0.0039401,0.0018035,-0.0060664,0.0034239,0.00097557,-0.0021836,0.017019,0.0046285,-0.0052462,-0.0027151,-0.005502,0.002932,7.1063e-06
b03_pop,0.0048078,-0.010528,-0.0073907,-0.015722,0.0024105,-0.0025971,1,-0.17445,0.00016264,-0.0028463,-0.0010625,0.0004067,-0.00021693,-0.00076013,0.00038594,0.00061268,-0.00024855,-0.02715,-0.0044426,0.020035,0.00095104,0.0049791,0.0015962,7.7088e-05,7.619e-05,7.2765e-05,-7.672e-05,-0.00017699,0.00010776,-0.0062488,0.0017941,3.9592e-05,3.5918e-06,0.0011159,0.0031568,0.012905,0.010681,0.0037616,-0.0018253,0.0020482,-0.0089948,0.03031,5.9884e-05,0.0031403,-0.0017416,0.0010016,3.1943e-06,-0.0008955,0.00080672,-0.00095154,-0.0086547,0.00089915,-0.0074137,-0.0026023,0.001799,-0.00091797,-0.0028946
b13_pop,0.0035587,-0.0038856,0.0041906,0.016339,-0.0033157,0.01669,-0.17445,1,-0.0008641,0.0078049,0.00030407,0.0027451,-0.00089697,0.0029001,0.0011551,-0.0042037,-0.04013,0.060903,0.059704,-0.052586,-0.012992,-0.018544,0.0051843,-0.00056444,-0.00054962,-0.00053121,0.015404,0.0067644,-0.00082574,0.043411,-0.011665,-0.00031572,-1.6572e-05,0.016329,0.0021896,-0.0032576,0.00039234,-0.020349,0.001783,-0.009691,0.011977,-0.057198,-0.0015034,0.00037244,0.0015745,-0.0024101,0.0023657,-0.0026819,-0.00018766,-0.00041163,-0.0020459,0.00039719,0.0098618,0.0022855,-0.0019231,0.00020549,0.0038613
b04_pop,0.0022536,-0.011309,-0.010628,-0.0095541,0.00050523,-0.00092587,0.00016264,-0.0008641,1,-0.1151,0.00022761,0.00019025,0.001321,5.2935e-05,-0.00014545,0.0011871,0.0013655,-8.5694e-05,-0.0018785,-0.0055506,-0.0028357,0.0016593,-0.00016698,-2.5557e-05,-2.6658e-05,-2.4078e-05,-0.00059972,0.0003177,-3.3699e-05,0.0003228,0.00069441,-1.301e-05,-6.9808e-07,0.001376,0.00047334,0.01248,0.011215,-0.00053824,0.00032683,-0.0022343,-0.0006945,0.0022603,-0.0025973,-0.021486,0.00029958,-2.7243e-06,0.00095385,-0.00075851,0.00019805,-0.0016758,-0.0075922,-0.00065988,3.134e-05,0.010829,0.0012073,-0.00057403,0.00088092
b14_pop,-0.0029982,0.025719,0.025995,0.011006,-0.0032279,-0.0011675,-0.0028463,0.0078049,-0.1151,1,-0.002021,0.0019148,-0.0021836,-0.0026002,-0.00080954,-0.0018607,-0.0035252,-0.00032566,-0.037687,0.032447,0.0049781,-0.0090316,-0.0017117,-3.3955e-06,1.2887e-05,2.4322e-06,-0.00052768,0.0011481,6.7295e-05,-0.024018,0.072171,5.1549e-05,6.5995e-06,-0.034059,0.0006489,-0.026957,-0.025935,0.0096116,-0.0019424,0.0014637,-0.0016815,-4.8043e-05,-0.013223,0.13393,-0.00099234,0.0046545,0.00040589,0.0068897,-0.00080008,0.0076867,0.017304,0.0033595,0.0014586,-0.037972,-0.0030009,-0.0013191,-0.0011977
b05_pop,-0.0075577,0.029861,0.030761,0.0083929,0.00019122,-0.00055056,-0.0010625,0.00030407,0.00022761,-0.002021,1,-0.16473,-0.00068477,-0.0015382,0.0010677,0.0028924,-0.0036767,0.00092057,0.0027249,0.00042202,0.001306,-0.0020481,0.0022911,5.7233e-05,5.9491e-05,5.3152e-05,0.0018246,-0.001964,6.8443e-05,-0.0021919,0.0010071,2.7426e-05,1.1178e-06,-0.0021571,-0.0049,-0.029058,-0.032348,0.017483,-0.0024327,0.0061452,0.00064705,-0.0042934,-0.00011164,-0.0027477,0.052951,-0.0076821,-0.0024347,0.0029375,0.0011634,0.0072183,0.02354,-0.0011552,-0.00137,-0.0007421,-0.024601,0.0020517,-0.0041558
