rep,id,b0,b1,b2,a,h1,h2,alpha1,alpha2,hcov1,hcov2,score4C
1,1,115.500862270421,0.135192492832621,-11.6230042964333,163.32250216689,0.00123042770587431,0.111910313967714,-0.00180147299262649,-0.000354537231920602,2.48267853634405,-1.41436827402341,11
2,1,128.693263639051,0.115380047547739,-5.83914114957374,171.476697640223,0.00123042770587431,0.111910313967714,-0.00180147299262649,-0.000354537231920602,2.48267853634405,-1.41436827402341,11
3,1,153.950695784172,0.166434706737507,-19.9751022257927,108.993808086659,0.00123042770587431,0.111910313967714,-0.00180147299262649,-0.000354537231920602,2.48267853634405,-1.41436827402341,11
4,1,107.061747986042,0.165652747729962,-5.24803873474374,126.91805297996,0.00123042770587431,0.111910313967714,-0.00180147299262649,-0.000354537231920602,2.48267853634405,-1.41436827402341,11
5,1,147.142218084728,0.231528059765346,-8.43786762001027,92.5315119854562,0.00123042770587431,0.111910313967714,-0.00180147299262649,-0.000354537231920602,2.48267853634405,-1.41436827402341,11
6,1,110.143449132529,0.188739965947651,-11.9738185964735,103.573745866778,0.00123042770587431,0.111910313967714,-0.00180147299262649,-0.000354537231920602,2.48267853634405,-1.41436827402341,11
7,1,169.358535321843,0.22866852389629,-1.90010651489256,55.18112802412,0.00123042770587431,0.111910313967714,-0.00180147299262649,-0.000354537231920602,2.48267853634405,-1.41436827402341,11
8,1,172.206721154855,0.058514991634101,-9.98015129383999,250.08355232556,0.00123042770587431,0.111910313967714,-0.00180147299262649,-0.000354537231920602,2.48267853634405,-1.41436827402341,11
9,1,105.60722731309,0.2909500225378,-8.38474803138207,80.9078126482896,0.00123042770587431,0.111910313967714,-0.00180147299262649,-0.000354537231920602,2.48267853634405,-1.41436827402341,11
10,1,132.327291325851,0.211037599881099,-12.6777497567222,90.5982449099542,0.00123042770587431,0.111910313967714,-0.00180147299262649,-0.000354537231920602,2.48267853634405,-1.41436827402341,11
1,2,75.9617424035119,-0.226172055645228,-13.2794056911299,1.08283071853657,0.00123042770587431,0.111910313967714,-0.00180147299262649,-0.000354537231920602,1.12849024379275,-0.642894670010641,5
2,2,38.6334355583235,0.160076252068741,-14.1981146246347,0.77086869000998,0.00123042770587431,0.111910313967714,-0.00180147299262649,-0.000354537231920602,1.12849024379275,-0.642894670010641,5
3,2,27.6835951403159,0.26030257194341,-10.0841970162064,8.58335803177396,0.00123042770587431,0.111910313967714,-0.00180147299262649,-0.000354537231920602,1.12849024379275,-0.642894670010641,5
4,2,74.3205831768038,0.0984327292902844,-12.3777533554307,3.66236191421511,0.00123042770587431,0.111910313967714,-0.00180147299262649,-0.000354537231920602,1.12849024379275,-0.642894670010641,5
5,2,43.9331945390116,0.0252521546753632,-13.4797807023387,1.1416912979866,0.00123042770587431,0.111910313967714,-0.00180147299262649,-0.000354537231920602,1.12849024379275,-0.642894670010641,5
6,2,34.820130606984,-0.154732968248302,-13.0623143102445,3.4890658437576,0.00123042770587431,0.111910313967714,-0.00180147299262649,-0.000354537231920602,1.12849024379275,-0.642894670010641,5
7,2,21.2402972080857,0.185530478732712,-8.50544898147116,17.7142802412112,0.00123042770587431,0.111910313967714,-0.00180147299262649,-0.000354537231920602,1.12849024379275,-0.642894670010641,5
8,2,116.290761245916,-0.175600848420635,-12.2740060621942,0.591490045906653,0.00123042770587431,0.111910313967714,-0.00180147299262649,-0.000354537231920602,1.12849024379275,-0.642894670010641,5
9,2,42.5960441667113,-0.0751680291733918,-13.2606741215004,9.9536664290207,0.00123042770587431,0.111910313967714,-0.00180147299262649,-0.000354537231920602,1.12849024379275,-0.642894670010641,5
10,2,31.8922066093389,0.0471967892498415,-7.70369662147307,7.1662686973921,0.00123042770587431,0.111910313967714,-0.00180147299262649,-0.000354537231920602,1.12849024379275,-0.642894670010641,5
1,3,111.470494871275,0.0263073667467321,-11.3424078183659,108.398824105248,0.00123042770587431,0.111910313967714,-0.00180147299262649,-0.000354537231920602,1.3541882925513,-0.771473604012769,6
2,3,53.4231175607981,-0.0198545229698077,-4.62766964669892,212.27094556522,0.00123042770587431,0.111910313967714,-0.00180147299262649,-0.000354537231920602,1.3541882925513,-0.771473604012769,6
3,3,162.827984944565,0.00507426717386614,-8.59840959931636,12.7246347828791,0.00123042770587431,0.111910313967714,-0.00180147299262649,-0.000354537231920602,1.3541882925513,-0.771473604012769,6
4,3,92.7871075350679,0.239091134696272,-11.0456518488616,35.3606731839155,0.00123042770587431,0.111910313967714,-0.00180147299262649,-0.000354537231920602,1.3541882925513,-0.771473604012769,6
5,3,86.5878707960954,0.197987048536896,-11.6236225590772,71.9003037131658,0.00123042770587431,0.111910313967714,-0.00180147299262649,-0.000354537231920602,1.3541882925513,-0.771473604012769,6
6,3,65.6647541738168,0.117769233675159,-15.4718039093428,106.47555928005,0.00123042770587431,0.111910313967714,-0.00180147299262649,-0.000354537231920602,1.3541882925513,-0.771473604012769,6
7,3,129.619036641524,0.0579572534517363,-11.4779211676357,71.7463850773241,0.00123042770587431,0.111910313967714,-0.00180147299262649,-0.000354537231920602,1.3541882925513,-0.771473604012769,6
8,3,-14.7757119704075,0.097805431725665,-2.9693257434562,225.708676478456,0.00123042770587431,0.111910313967714,-0.00180147299262649,-0.000354537231920602,1.3541882925513,-0.771473604012769,6
9,3,78.1970013629752,0.164273733662076,-16.1258718261542,87.8715985386643,0.00123042770587431,0.111910313967714,-0.00180147299262649,-0.000354537231920602,1.3541882925513,-0.771473604012769,6
10,3,123.810232995381,0.143294528210595,-11.3644591595348,68.8795928658101,0.00123042770587431,0.111910313967714,-0.00180147299262649,-0.000354537231920602,1.3541882925513,-0.771473604012769,6
1,4,23.9140340654386,-0.14067041263593,-6.00516423558514,0.349504276348364,0.00123042770587431,0.111910313967714,-0.00180147299262649,-0.000354537231920602,1.8055843900684,-1.02863147201703,8
2,4,15.9557120368127,0.236905369617929,-12.2184531265942,8.35146431560465,0.00123042770587431,0.111910313967714,-0.00180147299262649,-0.000354537231920602,1.8055843900684,-1.02863147201703,8
3,4,60.2487348429463,-0.0810290090762859,-10.5894579094467,0.348456107143718,0.00123042770587431,0.111910313967714,-0.00180147299262649,-0.000354537231920602,1.8055843900684,-1.02863147201703,8
