rep,id,b01,b11,b21,a1,b02,b12,b03,b13,b05,b15,b06,b16,b07,b17,p1,g1,p2,g2,alpha11,alpha12,alpha13,alpha15,alpha16,alpha17,alpha21,alpha22,alpha23,alpha25,alpha26,alpha27,eta_b01,eta_b11,eta_b21,eta_a1,eta_b02,eta_b12,eta_b03,eta_b13,eta_b05,eta_b15,eta_b06,eta_b16,eta_b07,eta_b17,eta_p1,eta_g1,eta_p2,eta_g2,eta_alpha11,eta_alpha12,eta_alpha13,eta_alpha15,eta_alpha16,eta_alpha17,eta_alpha21,eta_alpha22,eta_alpha23,eta_alpha25,eta_alpha26,eta_alpha27
1,1,4.14184149455685,-0.184329564712271,-0.0755388002943484,8.06348213772424,7.51559996229857,0.00705692098053277,2.99648372172796,-0.181843752863771,6.42429046776006,-0.147982230909544,5.1089170377419,-0.0938827125686993,256.311866964209,-12.4284136532122,0.0171761910065112,0.114769769236586,0.734790469762784,0.16683416900171,0.170019895642732,-17.7243489146299,0.828725606511519,1.86826490089911e-17,3.29981026853036e-06,7.44548836726884e-17,-0.106079675215071,-3.5749974782042e-10,-0.294520550800147,0.217560117644182,4.89099710405372e-11,-0.000581054729835973,-0.177631047376234,-0.0416704563615775,0.0704922656226372,0.709614233193362,0.118614584043459,0.00386294279512382,-1.13809684843629,-0.0170192470806301,-0.485825058833972,-0.101742256727966,-0.126298785864718,-0.0156420706948264,-84.3510065169792,-7.56646550677257,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,1,4.39020136435257,-0.166233001327701,-0.0495084691009875,3.5963505394681,7.45580928427336,0.00951871169292077,2.81278331586139,-0.0169172653904187,6.84522872826925,-0.166818605505093,4.99186045750822,-0.0531889092880121,222.794831538418,-4.42772758892778,0.0171761910065112,0.114769769236586,0.734790469762784,0.16683416900171,0.170019895642732,-17.7243489146299,0.828725606511519,1.86826490089911e-17,3.29981026853036e-06,7.44548836726884e-17,-0.106079675215071,-3.5749974782042e-10,-0.294520550800147,0.217560117644182,4.89099710405372e-11,-0.000581054729835973,0.0707288224194844,-0.0235738929770081,0.0965225968159981,-0.0978116647968246,0.0588239060182474,0.00632473350751182,-1.32179725430286,0.147907240392722,-0.0648867983247836,-0.120578631323515,-0.243355366098399,0.0250517325858608,-117.86804194277,0.43422055751183,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,1,6.38972410460449,-0.236821619312644,-0.101616654830039,14.8893068544877,7.45683729101817,0.0136667652569379,3.76530456591834,-0.264607310518316,6.53542196533391,-0.174910852221515,5.35992807309536,-0.101097990750855,292.537854992651,-13.8077275840325,0.0171761910065112,0.114769769236586,0.734790469762784,0.16683416900171,0.170019895642732,-17.7243489146299,0.828725606511519,1.86826490089911e-17,3.29981026853036e-06,7.44548836726884e-17,-0.106079675215071,-3.5749974782042e-10,-0.294520550800147,0.217560117644182,4.89099710405372e-11,-0.000581054729835973,2.0702515626714,-0.094162510961951,0.0444144110869466,1.3229120374957,0.059851912763059,0.010472787071529,-0.369276004245906,-0.0997828047351752,-0.374693561260124,-0.128670878039937,0.124712249488739,-0.022857348876982,-48.125018488537,-8.94577943759286,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,2,3.23568566862567,-0.0986431215021118,-0.202082182844508,0.642030740425395,7.48357969387913,0.00474685333744208,3.99199542991375,-0.236809738093338,7.21779234855237,0.0189340125513414,5.22451081655427,-0.07796200887944,449.165952333454,-3.54055404567706,0.0171761910065112,0.114769769236586,0.734790469762784,0.16683416900171,0.170019895642732,-17.7243489146299,0.828725606511519,1.86826490089911e-17,3.29981026853036e-06,7.44548836726884e-17,-0.106079675215071,-3.5749974782042e-10,-0.294520550800147,0.217560117644182,4.89099710405372e-11,-0.000581054729835973,-1.08378687330741,0.0440159868485815,-0.0560511169275227,-1.82085035119726,0.0865943156240245,0.00155287515203313,-0.142585140250497,-0.0719852323101974,0.307676821958339,0.0651739867329194,-0.0107050070523487,0.00027863299443294,108.503078852266,1.32139410076255,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,2,4.15611881858885,-0.175944753078972,-0.0817948331082491,2.35569323054883,7.47412397826108,0.0133736135169961,3.20372112190763,-0.0801010053676609,6.58832572782561,0.0608761779331365,5.71842753027497,0.0918316815190003,464.790681030894,-9.02891208087729,0.0171761910065112,0.114769769236586,0.734790469762784,0.16683416900171,0.170019895642732,-17.7243489146299,0.828725606511519,1.86826490089911e-17,3.29981026853036e-06,7.44548836726884e-17,-0.106079675215071,-3.5749974782042e-10,-0.294520550800147,0.217560117644182,4.89099710405372e-11,-0.000581054729835973,-0.163353723344231,-0.0332856447282786,0.0642362328087365,-0.520896207476407,0.0771386000059744,0.0101796353315871,-0.930859448256611,0.0847235004154799,-0.321789798768422,0.107116152114715,0.483211706668354,0.170072323392873,124.127807549706,-4.16696393443768,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,2,3.42858218253632,-0.17470438999354,-0.246275351419593,8.00647278920098,7.45249215737645,0.00744194599916422,3.7846199948403,-0.170640124261968,6.0130694166677,0.0311956249725284,5.82602014054198,-0.0662484481692004,502.297722969796,-1.03129945100165,0.0171761910065112,0.114769769236586,0.734790469762784,0.16683416900171,0.170019895642732,-17.7243489146299,0.828725606511519,1.86826490089911e-17,3.29981026853036e-06,7.44548836726884e-17,-0.106079675215071,-3.5749974782042e-10,-0.294520550800147,0.217560117644182,4.89099710405372e-11,-0.000581054729835973,-0.890890359396765,-0.0320452816428463,-0.100244285502607,0.702519056144786,0.0555067791213411,0.00424796781375527,-0.34996057532394,-0.005815618478827,-0.897046109926335,0.0774355991541064,0.590804316935365,0.0119921937046725,161.634849488608,3.83064869543796,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,3,4.56116563797836,-0.189098495383808,-0.112219946024924,2.60840161562929,7.41646864867181,0.00859201472537563,3.09133092433892,-0.254786459676373,5.65289271941888,-0.148503330956058,5.99547011582419,0.0381561853600358,497.885251597965,-1.20388758830311,0.0171761910065112,0.114769769236586,0.734790469762784,0.16683416900171,0.170019895642732,-17.7243489146299,0.828725606511519,1.86826490089911e-17,3.29981026853036e-06,7.44548836726884e-17,-0.106079675215071,-3.5749974782042e-10,-0.294520550800147,0.217560117644182,4.89099710405372e-11,-0.000581054729835973,0.24169309604528,-0.0464393870331146,0.0338111198920616,-0.418993631109831,0.0194832704167034,0.00539803653996668,-1.04324964582532,-0.0899619538932325,-1.25722280717515,-0.10226335677448,0.760254292217574,0.116396827233909,157.222378116777,3.65806055813651,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,3,5.41589307623131,-0.125147282147366,-0.101244685225103,2.56368265259131,7.38893868352573,0.00934908402033565,2.71237318408506,-0.249711290917599,5.98603193263339,-0.160420354278919,5.5541984914874,0.057944216248739,491.208210682283,-3.49844509442249,0.0171761910065112,0.114769769236586,0.734790469762784,0.16683416900171,0.170019895642732,-17.7243489146299,0.828725606511519,1.86826490089911e-17,3.29981026853036e-06,7.44548836726884e-17,-0.106079675215071,-3.5749974782042e-10,-0.294520550800147,0.217560117644182,4.89099710405372e-11,-0.000581054729835973,1.09642053429822,0.0175118262033276,0.0447863806918827,-0.436286496083284,-0.00804669472937469,0.00615510583492669,-1.42220738607919,-0.0848867851344579,-0.924083593960642,-0.114180380097341,0.318982667880776,0.136184858122612,150.545337201095,1.36350305201712,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,3,4.9977384488932,-0.106832441760315,-0.148499266740866,1.25945086186276,7.40284688847544,0.00758596672475967,2.14269526249458,-0.221884737179278,5.95032046815197,-0.157566308949639,5.79513765558862,0.0557615030514408,483.255616313256,0.309005388210434,0.0171761910065112,0.114769769236586,0.734790469762784,0.16683416900171,0.170019895642732,-17.7243489146299,0.828725606511519,1.86826490089911e-17,3.29981026853036e-06,7.44548836726884e-17,-0.106079675215071,-3.5749974782042e-10,-0.294520550800147,0.217560117644182,4.89099710405372e-11,-0.000581054729835973,0.678265906960116,0.0358266665903786,-0.00246820082387991,-1.14705545499521,0.00586151022033565,0.00439198853935071,-1.99188530766966,-0.0570602313961377,-0.959795058442067,-0.111326334768061,0.559921831982003,0.134002144925314,142.592742832068,5.17095353465005,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,4,1.93008449109987,-0.173862467833676,-0.0973753752051792,1.82995856913059,7.33844275484947,0.00547036177227664,5.51763377577231,-0.0924857637081781,7.50112363926408,0.00942900835222191,5.45472712793497,0.0511900842745553,278.877745388112,-13.3446760429856,0.0171761910065112,0.114769769236586,0.734790469762784,0.16683416900171,0.170019895642732,-17.7243489146299,0.828725606511519,1.86826490089911e-17,3.29981026853036e-06,7.44548836726884e-17,-0.106079675215071,-3.5749974782042e-10,-0.294520550800147,0.217560117644182,4.89099710405372e-11,-0.000581054729835973,-2.38938805083321,-0.0312033594829826,0.0486556907118065,-0.773437930263612,-0.0585426234056348,0.00227638358686769,1.38305320560807,0.0723387420749626,0.591008112670042,0.0556689825337999,0.219511304328349,0.129430726148428,-61.7851280930766,-8.48272789654594,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
