b01_pop,0.018321,-0.00038134,4.4134e-05,-0.011444,-1.8946e-07,-9.5469e-08,-5.7216e-05,-1.1717e-06,4.362e-06,-2.3587e-05,3.641e-06,1.2058e-05,-4.8934e-05,0.001846,-1.5454e-05,4.4427e-05,0.0003111,-1.9201e-06,0.0021246,0.00026078,8.0017e-05,0.00047426,1.1468e-06,-5.3046e-07,-7.8457e-06,1.1449e-05,2.0859e-05,6.6597e-07,8.8872e-06
b11_pop,-0.00038134,0.00032253,0.00019873,0.00030142,-9.3015e-08,1.9742e-07,1.5275e-05,1.2555e-06,-3.5898e-06,-2.8338e-06,3.1116e-05,5.8683e-06,2.1533e-05,-0.0023018,-5.2518e-05,5.3987e-05,0.0014635,1.1707e-06,-9.9115e-06,-0.00016459,-0.00014533,0.00069611,2.9838e-07,-6.992e-08,-2.6167e-07,3.0556e-06,-2.0503e-05,-1.6184e-07,-6.3696e-06
b21_pop,4.4134e-05,0.00019873,0.00025062,-0.0012039,9.0128e-08,1.484e-07,6.948e-06,8.9823e-07,5.3036e-06,-1.098e-05,5.6125e-06,1.7624e-06,-6.2968e-06,-0.00039964,-0.0001168,1.5509e-05,0.00077252,-3.7276e-06,7.295e-05,-0.00011212,-0.00014579,0.00071744,6.6506e-07,-2.3637e-07,5.0529e-06,7.3174e-06,-6.6359e-06,-4.1721e-08,-4.8433e-06
a1_pop,-0.011444,0.00030142,-0.0012039,0.70003,2.7515e-06,-2.5544e-08,0.00014426,-5.7292e-05,-0.00012561,-2.889e-05,0.00040567,6.7316e-05,0.0012353,-0.034253,0.00019296,0.00025043,0.015571,0.0002239,-0.0032234,-0.0031411,-0.0011712,-0.074907,2.3141e-05,5.281e-06,0.00084269,-0.00030073,-0.0008031,-3.0905e-06,-2.3926e-05
b02_pop,-1.8946e-07,-9.3015e-08,9.0128e-08,2.7515e-06,7.5879e-06,-2.9681e-07,-1.0547e-06,-4.1032e-08,4.3542e-07,2.7554e-06,-4.1374e-07,-1.1149e-06,-1.8974e-07,0.0001258,-8.5567e-08,-1.0252e-06,-3.6559e-05,2.2714e-07,-1.4533e-06,4.2387e-08,-1.4839e-07,-3.0774e-06,1.6528e-07,-3.1073e-08,-3.2526e-07,-2.5875e-07,-8.0229e-08,-1.2872e-08,2.3465e-07
b12_pop,-9.5469e-08,1.9742e-07,1.484e-07,-2.5544e-08,-2.9681e-07,2.2051e-07,1.8241e-07,7.0097e-08,2.4034e-07,-1.159e-06,-5.5428e-07,4.7229e-07,-4.3097e-07,-1.7123e-05,-2.5487e-06,5.7606e-07,8.427e-05,8.3936e-08,2.6073e-07,-1.0022e-07,-1.266e-07,1.3319e-06,-8.3338e-09,1.2953e-08,6.6255e-08,1.3411e-07,-1.6941e-08,4.2378e-10,-3.7348e-08
b03_pop,-5.7216e-05,1.5275e-05,6.948e-06,0.00014426,-1.0547e-06,1.8241e-07,0.003666,-0.0001092,7.839e-07,-5.1121e-05,-1.4626e-06,1.0135e-05,1.1669e-06,0.0014865,-4.3982e-06,3.6615e-06,0.00025553,-7.229e-06,2.463e-05,-1.2506e-05,-9.0287e-06,0.00011236,-9.3029e-07,9.0246e-08,-1.8378e-05,6.1854e-06,-4.3324e-06,-1.885e-09,1.3235e-06
b13_pop,-1.1717e-06,1.2555e-06,8.9823e-07,-5.7292e-05,-4.1032e-08,7.0097e-08,-0.0001092,0.00016919,-9.8486e-06,3.2116e-05,1.352e-05,-4.8738e-06,1.7165e-05,-0.0022888,4.9027e-05,6.9003e-06,0.00019274,1.8321e-05,-7.1283e-06,-1.5392e-06,5.9348e-07,6.1893e-06,-5.0495e-08,-1.7507e-08,6.4502e-06,-7.6496e-06,2.1233e-07,7.7209e-09,1.1485e-06
p1_pop,4.362e-06,-3.5898e-06,5.3036e-06,-0.00012561,4.3542e-07,2.4034e-07,7.839e-07,-9.8486e-06,0.0001236,-0.00018919,-4.7779e-05,1.0147e-05,-0.00023593,0.028372,-0.0011671,-5.3084e-05,-0.0024013,-7.1248e-05,7.5827e-06,-3.5394e-06,-1.9799e-06,-1.2286e-05,-2.3109e-07,-1.6965e-07,9.0876e-06,-8.7808e-07,-7.8201e-07,-3.4948e-08,-2.4252e-06
g1_pop,-2.3587e-05,-2.8338e-06,-1.098e-05,-2.889e-05,2.7554e-06,-1.159e-06,-5.1121e-05,3.2116e-05,-0.00018919,0.00085413,9.161e-05,-5.0656e-05,0.00036181,-0.051839,0.0014816,2.9328e-05,0.0021349,0.00018731,-5.2413e-05,2.0801e-05,8.7037e-06,-0.00014067,-1.2222e-06,5.7755e-07,-3.1904e-05,1.3405e-05,3.4402e-06,1.185e-07,3.2474e-06
