rep,id,b01,b11,b21,a1,b02,b12,b03,b13,b04,b14,b05,b15,b06,b16,b07,b17,p1,g1,p2,g2,alpha11,alpha12,alpha13,alpha14,alpha15,alpha16,alpha17,alpha21,alpha22,alpha23,alpha24,alpha25,alpha26,alpha27,eta_b01,eta_b11,eta_b21,eta_a1,eta_b02,eta_b12,eta_b03,eta_b13,eta_b04,eta_b14,eta_b05,eta_b15,eta_b06,eta_b16,eta_b07,eta_b17,eta_p1,eta_g1,eta_p2,eta_g2,eta_alpha11,eta_alpha12,eta_alpha13,eta_alpha14,eta_alpha15,eta_alpha16,eta_alpha17,eta_alpha21,eta_alpha22,eta_alpha23,eta_alpha24,eta_alpha25,eta_alpha26,eta_alpha27
1,1,3.0860014294047,-0.099600620193455,-0.188934140923449,15.0852581448543,7.3250942584545,-0.000924027515699986,3.99790605521309,-0.188818362515032,4.52942683932936,-0.105279615835456,6.44736736535304,0.0920091130033749,5.04552806054276,-0.062184304985739,342.307261141971,2.69811067195684,0.0144840546292348,0.0567272348739131,0.729872596915568,0.112594543415654,0.192846709122209,-22.5503410392064,0.959534307051101,4.26144460590192e-07,-8.82654550343986e-06,0.254627081275358,0.00279004199481537,-0.0664231330993101,3.3394325678859e-08,-1.05278847531983e-08,0.117537047896116,-0.314432002611415,0.000104864960354016,-0.00135073453462231,-1.61839091169316,0.0564014094712849,-0.00865748547997403,1.32657300511415,-0.0753182049406602,-0.0024696419742193,-0.127503538710626,-0.0515214320849046,-0.870408661217839,-0.103185141607033,-0.572385051006071,0.143460707382031,-0.176830574816808,0.00794673734172856,1.67413599126598,8.19775841999646,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,1,2.75352034188264,-0.12097477114917,-0.15254047384882,0.723490678940776,7.34246640987224,-0.00134926116100682,4.6584506908821,-0.302667946234665,3.6177643577429,0.0606573822790495,6.58649576753924,-0.227917772831035,5.42112229484893,0.0163825934079674,335.303637105906,-16.4930086663308,0.0144840546292348,0.0567272348739131,0.729872596915568,0.112594543415654,0.192846709122209,-22.5503410392064,0.959534307051101,4.26144460590192e-07,-8.82654550343986e-06,0.254627081275358,0.00279004199481537,-0.0664231330993101,3.3394325678859e-08,-1.05278847531983e-08,0.117537047896116,-0.314432002611415,0.000104864960354016,-0.00135073453462231,-1.95087199921522,0.0350272585155698,0.027736181594655,-1.71081259631761,-0.0579460535229144,-0.00289487561952613,0.533041096958383,-0.165371015804538,-1.7820711428043,0.0627518565074729,-0.433256648819872,-0.176466178452379,0.198763659489359,0.0865136357354349,-5.3294880447994,-10.9933609182912,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,1,4.0730716051964,-0.174440251242997,-0.22777192900104,6.08705439435819,7.34912812093543,0.00954854452289613,3.35712679733712,-0.149012618873201,5.18661726453074,-0.0389774476818456,6.13457915262653,-0.0536295232535787,5.62645013444351,0.0153630959848863,411.461819169254,-3.59755634114011,0.0144840546292348,0.0567272348739131,0.729872596915568,0.112594543415654,0.192846709122209,-22.5503410392064,0.959534307051101,4.26144460590192e-07,-8.82654550343986e-06,0.254627081275358,0.00279004199481537,-0.0664231330993101,3.3394325678859e-08,-1.05278847531983e-08,0.117537047896116,-0.314432002611415,0.000104864960354016,-0.00135073453462231,-0.631320735901454,-0.0184382215782573,-0.0474952735575654,0.419019305588492,-0.0512843424597209,0.00800293006437682,-0.768282796586593,-0.0117156884430734,-0.213218236016452,-0.0368829734534222,-0.88517326373258,-0.00217792887492251,0.404091499083933,0.0854941383123538,70.8286940185483,1.90209140689951,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,2,6.35709359542801,-0.23216916374949,-0.170630604592761,9.763833646534,7.39817514716458,0.000257223651340664,5.07407645309954,-0.286140993713746,4.8180299811686,-0.0643852034101551,7.76158504803717,-0.104358900162019,6.73283223779787,0.115072746973617,439.077475261629,-3.65546113415856,0.0144840546292348,0.0567272348739131,0.729872596915568,0.112594543415654,0.192846709122209,-22.5503410392064,0.959534307051101,4.26144460590192e-07,-8.82654550343986e-06,0.254627081275358,0.00279004199481537,-0.0664231330993101,3.3394325678859e-08,-1.05278847531983e-08,0.117537047896116,-0.314432002611415,0.000104864960354016,-0.00135073453462231,1.65270125433015,-0.07616713408475,0.00964605085071399,0.891540134920102,-0.00223731623057688,-0.00128839080717865,0.948666859175826,-0.148844063283619,-0.581805519378596,-0.0622907291817318,0.741832631678066,-0.0529073057833632,1.51047360243829,0.185203789301085,98.4443501109239,1.84418661388106,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,2,4.36711756034502,0.0294938290599811,-0.274428885197311,1.63758171662533,7.40945980544323,0.000793573703740406,4.62520072248412,-0.277088012233822,5.53680072817364,-0.0487140479251813,7.7509748396056,-0.109729214125542,6.95238028137611,0.109241026611772,465.666340245675,-3.82331595073658,0.0144840546292348,0.0567272348739131,0.729872596915568,0.112594543415654,0.192846709122209,-22.5503410392064,0.959534307051101,4.26144460590192e-07,-8.82654550343986e-06,0.254627081275358,0.00279004199481537,-0.0664231330993101,3.3394325678859e-08,-1.05278847531983e-08,0.117537047896116,-0.314432002611415,0.000104864960354016,-0.00135073453462231,-0.337274780752834,0.185495858724721,-0.0941522297538361,-0.893924389470737,0.00904734204807323,-0.00075204075477891,0.499791128560406,-0.139791081803695,0.136965227626446,-0.0466195736967579,0.731222423246494,-0.0582776197468856,1.73002164601654,0.179372068939239,125.03321509497,1.67633179730304,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,2,2.54842034916483,0.0264179848662329,-0.18309220222897,3.18815315586002,7.43824905553031,-0.000611263845055117,4.31892228888567,-0.261908554328246,3.91339848725051,0.0209986863172875,8.10743032345105,-0.129270493070685,6.55541656603837,0.128619243620534,484.109915911004,-4.71924114951648,0.0144840546292348,0.0567272348739131,0.729872596915568,0.112594543415654,0.192846709122209,-22.5503410392064,0.959534307051101,4.26144460590192e-07,-8.82654550343986e-06,0.254627081275358,0.00279004199481537,-0.0664231330993101,3.3394325678859e-08,-1.05278847531983e-08,0.117537047896116,-0.314432002611415,0.000104864960354016,-0.00135073453462231,-2.15597199193302,0.182420014530973,-0.00281554678549542,-0.227703178900145,0.0378365921351529,-0.00215687830357443,0.193512694961957,-0.124611623898119,-1.48643701329668,0.0230931605457108,1.08767790709194,-0.0778188986920289,1.3330579306788,0.198750285948002,143.476790760298,0.780406598523135,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,3,4.40095208218482,-0.12112527036205,-0.204742361954655,15.5820591618177,7.35483456033888,-0.00823302998827207,4.71874455391925,-0.250585114400619,2.39486923111064,-0.130031440571125,7.36864897100746,-0.0244152612902637,4.67544336332817,-0.210150406028757,403.510061903233,-5.19353587029344,0.0144840546292348,0.0567272348739131,0.729872596915568,0.112594543415654,0.192846709122209,-22.5503410392064,0.959534307051101,4.26144460590192e-07,-8.82654550343986e-06,0.254627081275358,0.00279004199481537,-0.0664231330993101,3.3394325678859e-08,-1.05278847531983e-08,0.117537047896116,-0.314432002611415,0.000104864960354016,-0.00135073453462231,-0.303440258913041,0.0348767593026903,-0.024465706511181,1.35897521867107,-0.0455779030562775,-0.00977864444679138,0.59333495999553,-0.113288183970492,-3.00496626943655,-0.127936966342702,0.348896554648355,0.0270363330883925,-0.546915272031401,-0.140019363701289,62.8769367525272,0.306111877746183,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,3,5.49621811970034,-0.0865082722173952,-0.19548752853272,2.09784968486635,7.29453431248178,0.000430653014084801,3.90352495616926,-0.169731887552552,2.72848786682683,-0.15989871919769,7.39879601025608,0.0281758851930405,5.55637241187156,-0.270659747903781,334.991699773856,-0.87627570636804,0.0144840546292348,0.0567272348739131,0.729872596915568,0.112594543415654,0.192846709122209,-22.5503410392064,0.959534307051101,4.26144460590192e-07,-8.82654550343986e-06,0.254627081275358,0.00279004199481537,-0.0664231330993101,3.3394325678859e-08,-1.05278847531983e-08,0.117537047896116,-0.314432002611415,0.000104864960354016,-0.00135073453462231,0.791825778602479,0.0694937574473446,-0.0152108730892452,-0.646232119498366,-0.105878150913378,-0.00111496144443451,-0.22188463775446,-0.0324349571224246,-2.67134763372037,-0.157804244969266,0.379043593896969,0.0796274795716967,0.334013776511993,-0.200528705576314,-5.64142537684933,4.62337204167158,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,3,4.14670684367313,-0.0966868644739225,-0.259068759636783,15.403703814684,7.323379220958,-0.00208471996470356,3.95291144761957,-0.168398111867191,1.80990679757864,-0.10321526073373,7.464079799567,-0.0280880383312695,4.55782317853265,-0.18039345200915,386.788081565915,-6.09253162013357,0.0144840546292348,0.0567272348739131,0.729872596915568,0.112594543415654,0.192846709122209,-22.5503410392064,0.959534307051101,4.26144460590192e-07,-8.82654550343986e-06,0.254627081275358,0.00279004199481537,-0.0664231330993101,3.3394325678859e-08,-1.05278847531983e-08,0.117537047896116,-0.314432002611415,0.000104864960354016,-0.00135073453462231,-0.557685497424722,0.0593151651908174,-0.0787921041933084,1.34746300791379,-0.0770332424371514,-0.00363033442322288,-0.17249814630415,-0.0311011814370634,-3.58992870296856,-0.101120786505306,0.444327383207894,0.0233635560473867,-0.664535456826918,-0.110262409681682,46.1549564152097,-0.592883872093953,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,4,3.66632089188672,-0.349582333039679,-0.35096561514816,3.03602127642081,7.46923447006828,0.00174136307688103,4.20616432873787,-0.272382501887025,9.04409757326784,-0.0298168262408749,5.31507849975835,-0.0277291578452618,4.65085996162457,-0.167561400960168,341.441074143679,-6.98854478412917,0.0144840546292348,0.0567272348739131,0.729872596915568,0.112594543415654,0.192846709122209,-22.5503410392064,0.959534307051101,4.26144460590192e-07,-8.82654550343986e-06,0.254627081275358,0.00279004199481537,-0.0664231330993101,3.3394325678859e-08,-1.05278847531983e-08,0.117537047896116,-0.314432002611415,0.000104864960354016,-0.00135073453462231,-1.03807144921114,-0.193580303374939,-0.170688959704685,-0.276597112482955,0.0688220066731233,0.000195748618361716,0.0807547348141577,-0.135085571456898,3.64426207272064,-0.0277223520124515,-1.70467391660076,0.0237224365333944,-0.571498673735001,-0.0974303586327008,0.80794899297382,-1.48889703608955,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
