rep,id,eta_b01,eta_b11,eta_b21,eta_a1,eta_b02,eta_b12,eta_b03,eta_b13,eta_b04,eta_b14,eta_b06,eta_b16,eta_b07,eta_b17,eta_p1,eta_g1,eta_p2,eta_g2,eta_alpha11,eta_alpha12,eta_alpha13,eta_alpha14,eta_alpha16,eta_alpha17,eta_alpha21,eta_alpha22,eta_alpha23,eta_alpha24,eta_alpha26,eta_alpha27
1,1,-3.09143332865074,-0.0436927062062576,-0.0739373875178564,-1.92221329879813,-0.0353090563116334,-0.00206542323762154,1.33073563588234,-0.208287920151388,2.01143930696845,0.0506785614277312,-0.624563939867953,-0.107475641054683,-138.266234616111,-5.31545217619814,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,1,-0.566782115146401,-0.110466920364784,0.0350072271494484,0.509324824116731,0.0083974879076516,-0.00557679249862264,0.725302989501803,0.0682821485714835,2.03688354803913,0.0235866091227293,-0.856128315443284,0.00263756653964994,-195.079755485109,5.68733515087121,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,1,-2.76737996498617,-0.0344885316594038,0.0157442919804031,0.088518779428107,-0.04474712105461,0.00741889082205603,0.421699859538918,0.0240422475049534,1.93651209005239,0.155288295078045,-0.545948386899522,-0.111615049019691,-180.007455706332,1.90839999815103,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,2,-0.366672381297977,-0.178469595521257,-0.000710677753923528,0.203970205929958,-0.0618738600014179,0.00659102876334535,-1.46294090376149,-0.0150298891579377,-3.38254362513704,0.113375227698547,-0.0947033247202196,0.0389140327198712,-318.722519964076,-0.738130661551915,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,2,-2.18577278270072,0.0127904454749732,-0.093514213250048,-0.04559730669629,-0.0575189947101364,0.00976207212455153,-1.35223804031073,-0.104997657818679,-2.99245932810832,0.138019423296079,-0.140377001474741,0.0491102676440923,-320.68285775829,-0.178765068605103,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,2,-1.57986838277673,-0.189325657411475,-0.00158985417506488,-0.8140810561941,-0.0333715288211218,0.00492681456349029,-1.73129247834474,0.084843956105966,-2.81398161432945,0.0206596856506232,-0.213307637042899,-0.0158545994354693,-320.173292043561,-0.143982545082833,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,3,-3.1833060286257,-0.11109128502654,-0.150983525819284,-0.399475679034726,-0.0407171416643228,-0.000386770262541136,0.0567371637521017,0.0399167225427671,-2.09075116603998,0.0379648231960078,0.434919220644151,-0.123328293012583,-140.317536715502,4.37182525419986,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,3,-3.38283005714263,0.0174646361653796,-0.0794032844493475,-1.28344486513115,-0.0283250513076787,-0.00121278272943009,-1.11080845817819,0.136788865403707,-1.71839983349144,-0.00255822970055756,0.157921677177326,-0.101330179469335,-144.046865478608,4.94757099309103,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,3,-3.50302660971068,-0.0592185616393712,-0.106160520897504,0.103586562626455,-0.0557791298403698,-0.00118224340342176,-0.38462981789932,0.112536430711085,-0.701745286949062,-0.0434925618901784,0.132406570123776,-0.104348493024814,-59.604085679604,-0.952940941942202,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,4,3.40257895427138,-0.0577282757942639,0.0144752187285855,0.0522368139101956,0.0481269052230591,0.00767120969853496,0.310554181781586,0.00528924719663978,0.899216203799186,0.140444645064469,0.817751483943496,0.0150769971180953,89.7196330506744,-11.5875521004179,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
