parameter,value,se_sa,rse_sa
b01_pop,4.65330906240884,0.143025928289055,3.07363913229989
b11_pop,-0.109237553162712,0.0123750155637777,11.3285360258343
b21_pop,-0.115295343412274,0.0115228547760244,9.99420656116255
a1_pop,4.61435815163629,0.719188607467017,15.5858861369915
b02_pop,7.40155858201736,0.00290679228796618,0.0392727052789726
b12_pop,0.00129461883190411,0.00045938078257337,35.4838637638013
b03_pop,4.25061798867979,0.0635379336618964,1.49479284732503
b13_pop,-0.179314739970774,0.0132075262526034,7.36555525483077
b05_pop,6.98567032121483,0.0558153830929798,0.798998242494691
b15_pop,-0.0395169234308375,0.0109200622725072,27.6338877737269
b06_pop,5.19014390586263,0.0470886001983968,0.90726964516739
b16_pop,-0.0727978277464367,0.00748703423746026,10.2846945701985
p1_pop,0.0334965342388273,0.0172482075326779,51.4925138514324
g1_pop,0.122540047794143,0.0245305415291665,20.0183874339397
p2_pop,0.727572058208297,0.0314968694620781,4.32903780549814
g2_pop,0.110157127041047,0.0143190864587206,12.9987835043891
alpha11_pop,0.165585216182529,0.0364543713853157,22.0154747058644
alpha12_pop,-10.7048741200658,3.33985325994123,31.1993697682147
alpha13_pop,0.735009711160738,0.140989215329178,19.1819527263831
alpha15_pop,-4.08166756953644e-06,0.00253627658362473,62138.2447349277
alpha16_pop,1.09713056684333e-05,0.00595870167486909,54311.6913788441
alpha21_pop,-0.0829188372581741,0.0227264039889514,27.4080109423038
alpha22_pop,0.000123608805163441,nan,nan
alpha23_pop,-0.223777432925083,0.0388988543422216,17.3828316080667
alpha25_pop,-0.105344969237214,0.0559587866749636,53.1195624054498
alpha26_pop,0.160254332806205,0.0844909700526975,52.7230487770163
omega_b01,2.04370842460585,0.119835860528631,5.86364762633608
omega_b11,0.10600656891712,0.0100241137481017,9.45612507837976
omega_b21,0.0346141944514179,0.00909221990984325,26.2673162092634
omega_a1,0.903472734481782,0.125846515361852,13.9291990293471
omega_b02,0.0399335230420243,0.00244284963473324,6.11729055851768
omega_b12,0.00511145254464266,0.000344191210461226,6.73372602905165
omega_b03,0.969621976391796,0.0504937126232788,5.20756685107101
omega_b13,0.175106627636278,0.0102619080480089,5.86037672390357
omega_b05,0.683275393810289,0.0501971297138139,7.34654433169169
omega_b15,0.12398396488018,0.00894439193943975,7.21415220757275
omega_b06,0.673066251789114,0.0375898677807243,5.58486890121212
omega_b16,0.0775120914717186,0.00649677553083327,8.38162847560849
b_1,0.305745373565862,0.00670438483327368,2.19280009214251
a_2,0.0489098199618556,0.000758537561969515,1.55089011278531
a_3,0.71542961202963,0.0134002413685871,1.87303420815521
b_5,0.130237311769629,0.00301794573608757,2.31726660745722
b_6,0.115120509888058,nan,nan
