rep,id,b01,b11,b21,a1,b02,b12,b03,b13,b04,b14,b05,b15,b07,b17,p1,g1,p2,g2,alpha11,alpha12,alpha13,alpha14,alpha15,alpha17,alpha21,alpha22,alpha23,alpha24,alpha25,alpha27
1,1,0.847081239591129,-0.00900439934866902,-0.0364968116028889,3.99574230773193,7.37628308986554,0.00974626562523078,5.16258006735974,-0.416789920861209,4.61691039087967,0.00987530757152304,6.92250823873291,-0.0468729488622514,425.931328026003,-5.08210103767519,0.045641805242328,0.0668992781018338,0.678265445288496,0.122007344496599,0.224663783851121,-15.5032284498448,0.563713017098108,0.116674593016861,-2.17522356333698e-09,-1.48636006350467e-07,-0.052531112991285,3.49779616913852,-0.173469121583826,-8.64434080474451e-09,6.56249081107508e-10,0.00111770851962359
2,1,1.03995727306574,-0.0366208099062496,-0.0653104855169202,0.313468964431132,7.40592410581322,0.0053527692365757,3.85748946057581,-0.0579137756378022,3.56047673879639,0.0317339764204593,6.76883525800344,-0.0779711298351141,231.385889509294,3.44752429672623,0.045641805242328,0.0668992781018338,0.678265445288496,0.122007344496599,0.224663783851121,-15.5032284498448,0.563713017098108,0.116674593016861,-2.17522356333698e-09,-1.48636006350467e-07,-0.052531112991285,3.49779616913852,-0.173469121583826,-8.64434080474451e-09,6.56249081107508e-10,0.00111770851962359
3,1,0.469727417730639,-0.167771201540194,-0.251412247214083,5.89380278869106,7.4283118438795,0.00687196228425485,3.93871922513085,-0.0909842413559819,4.15464984829065,0.0607174492942166,6.72644120218005,-0.0783559995322086,244.299515790518,-9.1391530891034,0.045641805242328,0.0668992781018338,0.678265445288496,0.122007344496599,0.224663783851121,-15.5032284498448,0.563713017098108,0.116674593016861,-2.17522356333698e-09,-1.48636006350467e-07,-0.052531112991285,3.49779616913852,-0.173469121583826,-8.64434080474451e-09,6.56249081107508e-10,0.00111770851962359
1,2,4.78366448128713,-0.163730788806572,-0.16140268846842,5.45678728780647,7.35655464957329,0.00455374963200871,4.40484984622398,-0.037228571238235,5.09831584408055,0.0919477681442278,6.49940774043974,-0.199289008624184,439.385695882139,-0.988956636999309,0.045641805242328,0.0668992781018338,0.678265445288496,0.122007344496599,0.224663783851121,-15.5032284498448,0.563713017098108,0.116674593016861,-2.17522356333698e-09,-1.48636006350467e-07,-0.052531112991285,3.49779616913852,-0.173469121583826,-8.64434080474451e-09,6.56249081107508e-10,0.00111770851962359
2,2,4.79888292706995,-0.0711833743745608,-0.200335965385411,2.23967541905079,7.4017965986805,0.00716265248885949,4.735494643564,-0.123089874122405,6.14525095051763,-0.191596109693178,6.79062571623414,-0.264817524738541,488.885568352056,-4.44811915562447,0.045641805242328,0.0668992781018338,0.678265445288496,0.122007344496599,0.224663783851121,-15.5032284498448,0.563713017098108,0.116674593016861,-2.17522356333698e-09,-1.48636006350467e-07,-0.052531112991285,3.49779616913852,-0.173469121583826,-8.64434080474451e-09,6.56249081107508e-10,0.00111770851962359
3,2,6.24320052824051,-0.27773703534492,-0.139338824119068,2.63076822400296,7.33481540279014,0.000326026197451727,5.1757879129887,-0.384234052359543,5.49312729815252,0.149919158138852,6.08902505522491,0.00665886600318549,537.539353233324,-2.80175512617495,0.045641805242328,0.0668992781018338,0.678265445288496,0.122007344496599,0.224663783851121,-15.5032284498448,0.563713017098108,0.116674593016861,-2.17522356333698e-09,-1.48636006350467e-07,-0.052531112991285,3.49779616913852,-0.173469121583826,-8.64434080474451e-09,6.56249081107508e-10,0.00111770851962359
1,3,8.84054378816579,-0.192841618581174,-0.212173476648974,3.64779867236772,7.38116659687259,0.00291058162660568,4.74224488169626,-0.0723145795042682,7.32533610417186,0.092385921618799,8.13256493034072,-0.0572459339528391,374.580605999002,-3.76538843655505,0.045641805242328,0.0668992781018338,0.678265445288496,0.122007344496599,0.224663783851121,-15.5032284498448,0.563713017098108,0.116674593016861,-2.17522356333698e-09,-1.48636006350467e-07,-0.052531112991285,3.49779616913852,-0.173469121583826,-8.64434080474451e-09,6.56249081107508e-10,0.00111770851962359
2,3,6.72801741756309,0.046736655469895,-0.18574362617426,17.121384136962,7.39246485086285,-0.00728632935866258,4.08266187350847,-0.32391919637949,5.60844974731839,0.0161248921597883,7.46539729743412,0.0117461929618516,258.267934492821,-6.57115465239961,0.045641805242328,0.0668992781018338,0.678265445288496,0.122007344496599,0.224663783851121,-15.5032284498448,0.563713017098108,0.116674593016861,-2.17522356333698e-09,-1.48636006350467e-07,-0.052531112991285,3.49779616913852,-0.173469121583826,-8.64434080474451e-09,6.56249081107508e-10,0.00111770851962359
3,3,6.75271511344907,-0.191261379731905,-0.219949960837593,76.5984529261445,7.3576253932483,0.00847440579189041,4.49634768659058,-0.377472902907501,6.97346993392849,-0.0175339680203747,6.79512389819844,-0.0867491004367327,424.523467066261,-6.23555204523795,0.045641805242328,0.0668992781018338,0.678265445288496,0.122007344496599,0.224663783851121,-15.5032284498448,0.563713017098108,0.116674593016861,-2.17522356333698e-09,-1.48636006350467e-07,-0.052531112991285,3.49779616913852,-0.173469121583826,-8.64434080474451e-09,6.56249081107508e-10,0.00111770851962359
1,4,2.06005301384971,-0.113803481502736,-0.212616025127716,10.4615699490578,7.43956673485883,-0.00101225874655549,4.86441484221435,-0.147255863423284,5.30482858029433,0.12047491639928,6.59196610913606,-0.011962170183625,204.850682145133,-7.34330446998255,0.045641805242328,0.0668992781018338,0.678265445288496,0.122007344496599,0.224663783851121,-15.5032284498448,0.563713017098108,0.116674593016861,-2.17522356333698e-09,-1.48636006350467e-07,-0.052531112991285,3.49779616913852,-0.173469121583826,-8.64434080474451e-09,6.56249081107508e-10,0.00111770851962359
