rep,id,eta_b01,eta_b11,eta_b21,eta_a1,eta_b02,eta_b12,eta_b03,eta_b13,eta_b06,eta_b16,eta_p1,eta_g1,eta_p2,eta_g2,eta_alpha11,eta_alpha12,eta_alpha13,eta_alpha16,eta_alpha21,eta_alpha22,eta_alpha23,eta_alpha26
1,1,-2.33403888525648,0.128949135461725,-0.0367440421906997,-0.967940566288925,0.0342526336953792,0.00622402695513885,0.477942918537841,-0.113048277444613,0.813290970865944,0.0311653691524561,0,0,0,0,0,0,0,0,0,0,0,0
2,1,-0.685516457762416,-0.0876922577216787,0.00640414341971371,-2.19039865636775,0.00247490530009387,0.00283723101986608,0.528868639221331,0.149484853294586,2.41680326015119,-0.0304474321291935,0,0,0,0,0,0,0,0,0,0,0,0
3,1,-1.75711870754678,0.0315846915605386,0.0038358483383488,-0.705635919989871,0.0172656429675131,-0.00616962599966478,0.551255561929791,-0.102387474535997,0.984691246494962,0.0996063759025831,0,0,0,0,0,0,0,0,0,0,0,0
1,2,1.5384203093113,0.188084528521531,0.0566248259615779,-1.70830993613845,0.0269757240118791,-0.0015460993436958,0.37794887245757,0.454981943534535,-0.0943609779932206,0.0415392402523784,0,0,0,0,0,0,0,0,0,0,0,0
2,2,1.92567112832938,0.136847941124294,0.0214591469545925,0.603611947092735,-0.059609321583082,0.00818314662932514,0.778007752568512,0.0954221913930414,0.307624252145329,0.0422039387786761,0,0,0,0,0,0,0,0,0,0,0,0
3,2,0.576279300728916,0.114968009872217,-0.00707629216292069,1.48050348108836,-0.0134025882976392,-0.00227623511601842,0.491511386553779,0.220118796111105,-0.165777555184049,0.0116213918240754,0,0,0,0,0,0,0,0,0,0,0,0
1,3,1.58512332669813,-0.0741993775440289,0.0237264808606622,0.118216828287939,0.0475706101145947,-0.0147588849726044,-0.0959553422786144,0.0140729792420073,-0.623439107937837,-0.123950417564223,0,0,0,0,0,0,0,0,0,0,0,0
2,3,0.0486894058889691,-0.098619955942845,-0.0802205793996638,1.37199808056662,-0.0355790122272834,-0.0073763516893909,-0.339166224464001,0.0710089330161476,-0.770877104181169,-0.101777139141322,0,0,0,0,0,0,0,0,0,0,0,0
3,3,-0.165459259435043,-0.0106360163837519,-0.012622989123005,-1.10380206460465,0.0265049671392559,-0.0114494481378948,-0.505985631895265,0.0848040841293708,-0.885059411447902,-0.102015223940349,0,0,0,0,0,0,0,0,0,0,0,0
1,4,2.53593357919537,-0.138363686952795,0.0301074562661883,-1.67872150405825,-0.0154891335488383,0.000979286753225845,-0.900561697431202,-0.0658633995215404,0.563693510976738,0.0506912004246908,0,0,0,0,0,0,0,0,0,0,0,0
2,4,0.363009757876147,-0.0947568577526889,-0.0178212847579167,-0.29977165269664,-0.0171857917532883,0.00881803000069073,-0.656876904323429,0.0536603837384775,0.610931619940088,-0.0140096310641861,0,0,0,0,0,0,0,0,0,0,0,0
3,4,0.900559364984796,0.111208450830103,-0.00311359311289786,-2.8966020630696,-0.0348273978896421,0.00319589208960842,-1.09282083243568,-0.0303943783623193,0.764716480991978,0.000444371341733724,0,0,0,0,0,0,0,0,0,0,0,0
1,5,0.832865937013637,-0.110234970879476,0.0396090413498514,0.0500602528020322,-0.0428068544173383,-0.00608099400670942,-0.272609594028764,-0.0866656519866823,0.324890197147168,-0.0387930943832544,0,0,0,0,0,0,0,0,0,0,0,0
2,5,0.388061792959965,-0.0518105638681468,-0.129587284704199,-0.0686765627437889,-0.0482625570799184,-0.00244091153498971,-0.908689292471448,0.106572276995248,-0.158766053550498,0.0494498441178174,0,0,0,0,0,0,0,0,0,0,0,0
3,5,0.462701634584842,-0.0496421726902159,0.0111303601184951,-0.861596207041725,-0.00168058894528578,-0.00463366879002864,-0.443844083868464,-0.118682417575576,1.13570828247869,-0.139681230588282,0,0,0,0,0,0,0,0,0,0,0,0
1,6,-0.00152396547684219,0.128174561066812,0.145097059427596,-0.50094276783716,-0.0230555965081969,-0.00831794181991302,0.0278643594658865,-0.0540719272996017,0.187414471829438,0.0764642661612728,0,0,0,0,0,0,0,0,0,0,0,0
2,6,0.643690640785103,0.00277519389062489,-0.0438896768974322,-0.502624147115758,0.0136063814437053,-0.0127630031456331,-0.293774485393903,0.0364097065233443,0.591173525737708,0.0412582697229298,0,0,0,0,0,0,0,0,0,0,0,0
3,6,1.92497721980539,-0.0611258431539667,0.0780331707645833,-0.0669963025659135,0.00688835441739055,-0.0096209110869731,0.265305965046635,0.00684716996478982,0.221910257921081,-0.0790913434544709,0,0,0,0,0,0,0,0,0,0,0,0
1,7,3.50656812992701,0.0849671283822545,0.00575834402265585,-0.560288262245613,-0.0446967792686417,-0.000639603205818945,-1.00338585314031,0.047433305183859,-0.598762622179994,0.112918389192994,0,0,0,0,0,0,0,0,0,0,0,0
2,7,-0.274298436326285,0.0876296964510016,-0.07254189730372,1.88879337679496,-0.0643912795864106,-0.00792032027188261,-0.506018121922967,-0.0168625411566422,0.47526464143627,-0.240275096967511,0,0,0,0,0,0,0,0,0,0,0,0
3,7,2.99381454141038,0.105211584649636,0.00252579182431006,0.050597872492393,-0.0392696290257266,0.00577990143023051,0.0681413784166702,-0.0536850823461228,0.316080430274623,-0.071278536803574,0,0,0,0,0,0,0,0,0,0,0,0
1,8,2.72471619227334,0.0342143262565682,0.012134367138062,0.677824140471064,0.0343937827044511,0.00349407721634954,0.707710003339723,-0.116946833641764,-0.699088899549694,0.017846413069066,0,0,0,0,0,0,0,0,0,0,0,0
