parameter,value,se_sa,rse_sa
b01_pop,4.69425578519161,0.136029504289373,2.89778636942812
b11_pop,-0.124837034444298,0.0147283570321951,11.7980670541856
b21_pop,-0.122038835098116,0.00824641202080255,6.75720315928342
a1_pop,5.47638796380909,0.762222895461794,13.9183509367666
b02_pop,7.39813573074186,0.0027694406648712,0.0374343046095139
b12_pop,0.00242323973753278,0.000466626715865651,19.2563166012104
b03_pop,4.18990945831445,0.0591976175806245,1.41286149902721
b13_pop,-0.158617421437945,0.0122305667403515,7.71073355592053
b07_pop,348.527243156766,6.84580474926133,1.96420936488518
b17_pop,-5.19847932170854,0.48031821801971,9.23959081675923
p1_pop,0.0300322145859276,0.0360929950589781,120.180930899084
g1_pop,0.112815105941827,0.0557204129109996,49.3909148476372
p2_pop,0.686557383418591,0.0683617946550095,9.95718585307669
g2_pop,0.121339625590656,0.0469311723414511,38.6775318557315
alpha11_pop,0.122179850246947,0.0501524762064262,41.0480747071298
alpha12_pop,-10.7514729285367,15.3347740117352,142.629517961519
alpha13_pop,0.846215155793453,1.10763548248483,130.892891116593
alpha17_pop,-0.00281127294893316,0.00536158509094411,190.717343649565
alpha21_pop,-0.0687570337136723,0.222574407791224,323.711474695229
alpha22_pop,-5.8081174391932e-11,3.90743612174253e-08,67275.4324038825
alpha23_pop,-0.178804335850704,0.162417598398453,90.83538026397
alpha27_pop,0.00143669538843824,0.000752826779413845,52.3998883460051
omega_b01,1.95174251864689,0.113597634480325,5.82031868420228
omega_b11,0.105035320397759,0.00972738245264817,9.26105848567082
omega_b21,0.0429195851205923,0.00654430249079484,15.2478232778978
omega_a1,0.928058211917413,0.145858520589138,15.7165271225592
omega_b02,0.0372116873439896,0.0023820947297138,6.40146926876337
omega_b12,0.00534766725182362,0.000367251330336007,6.86750526990566
omega_b03,0.876545711021252,0.0460784522038699,5.25682250503337
omega_b13,0.154306167167807,0.0114836080282091,7.44209271669665
omega_b07,102.651508056783,5.17492153271231,5.04125232125157
omega_b17,4.62759486591254,0.404259001326195,8.7358339059458
b_1,0.303016207971294,0.00884072143773183,2.91757378158773
a_2,0.0498019890073903,0.000745657568220353,1.49724455404723
a_3,0.721716565697917,0.0142676517248977,1.97690511802241
b_7,0.224119502629589,0.00500793198050578,2.23449183214661
