rep,id,eta_b01,eta_b11,eta_b21,eta_a1,eta_b02,eta_b12,eta_b03,eta_b13,eta_p1,eta_g1,eta_p2,eta_g2,eta_alpha11,eta_alpha12,eta_alpha13,eta_alpha21,eta_alpha22,eta_alpha23
1,1,-0.957428921211982,0.133679899611725,-0.0300024553510922,-1.2828973071985,0.0164183515942433,-0.00967443030665112,0.655515896048169,0.331232024698155,0,0,0,0,0,0,0,0,0,0
2,1,0.949770858910619,0.125499463213416,0.0243983637300882,0.846389751075913,-0.0515998202962171,-0.0030633079374964,2.48702479935943,0.136500350980285,0,0,0,0,0,0,0,0,0,0
3,1,1.52131937122517,-0.0336236489336531,0.0259890285550744,-0.656558999144642,-0.0626061590181717,-0.00780839270740466,0.417785629006167,0.0845441412764949,0,0,0,0,0,0,0,0,0,0
1,2,-3.67771986382533,0.0738859503358374,0.0131994650443961,-0.327334975456669,-0.0804887420941105,0.00174287604087409,0.721088105958009,0.00912753154564463,0,0,0,0,0,0,0,0,0,0
2,2,-3.43592392597586,-0.0487767541120012,0.07234808499335,-0.294197183129112,-0.0662874771230548,0.00377391976072561,0.717475458990235,-0.202588750614047,0,0,0,0,0,0,0,0,0,0
3,2,-3.91226236805243,0.0222437841916189,0.0253495837373729,0.694492675770774,-0.0556260875535912,-0.00198701103624062,0.567959504750311,-0.112618184252082,0,0,0,0,0,0,0,0,0,0
1,3,3.1186913696417,-0.00203723960851247,0.0403748782883098,0.460081604674695,0.0346011559336006,-0.00719700990047226,-0.921766598895386,0.0901954504227154,0,0,0,0,0,0,0,0,0,0
2,3,1.58390421319022,0.0219616064965483,-0.0562262222005769,-0.082142746073973,0.0274990855079755,-0.00185326094782252,-1.40861627269242,0.30249025835557,0,0,0,0,0,0,0,0,0,0
3,3,1.96427837217337,0.093581568012081,-0.127375393622804,-0.15478173749734,0.066654826316543,-0.0060500588889681,-0.462614785274896,0.104077932211791,0,0,0,0,0,0,0,0,0,0
1,4,-0.405521075423334,-0.113686528474887,0.0946789200017129,0.370097533980229,0.00593594203679348,0.00281512526123517,-1.66480417354149,0.0130437530006072,0,0,0,0,0,0,0,0,0,0
2,4,3.24533683120713,-0.0863031768120191,0.102324476859057,1.06795861523713,-0.0036086469407639,0.00656640231104257,-2.64169488181276,0.16754639209693,0,0,0,0,0,0,0,0,0,0
3,4,2.68534221733429,-0.0740968768588612,0.100705701507545,1.04333360798012,-0.00903388157582263,0.00553419320721369,-1.71437793859904,0.0407975317672414,0,0,0,0,0,0,0,0,0,0
1,5,-0.955352253181804,0.120667633608194,0.0952167976680185,1.14190987209603,-0.0203812756238833,-0.0102528490420663,1.66329514415374,0.00453880088246902,0,0,0,0,0,0,0,0,0,0
2,5,1.71741842656645,-0.1790371901557,0.0261907564404388,-0.851258109381499,-0.0158766531324854,-0.013503468830398,0.317007313903541,0.229849905601966,0,0,0,0,0,0,0,0,0,0
3,5,-0.225179153906002,0.0947239712898622,0.0855997679502653,1.28663337142216,0.00495217285875516,-0.0130537359203517,0.359118337871863,0.010903216665946,0,0,0,0,0,0,0,0,0,0
1,6,-1.98734332463957,0.0569290755490463,0.0582696367827858,-0.539725619693147,0.0271736441134234,0.00503783015545767,-1.19155482805275,0.136339281158093,0,0,0,0,0,0,0,0,0,0
2,6,0.476674788624151,-0.0445584090985273,0.113725665320656,-0.675499316006032,0.0092301390845142,0.00751451151893734,-1.27306046028392,0.12389969065919,0,0,0,0,0,0,0,0,0,0
3,6,0.147735816294554,-0.0566406728550326,0.0839456510708715,-0.509408495885903,0.0253923907168137,0.00404646923125061,-0.704190616257641,0.158817932797503,0,0,0,0,0,0,0,0,0,0
1,7,0.726980299486933,-0.145544113626047,0.058444830243879,-0.0936928857398465,-0.0372324733540328,0.000600836200577875,-1.23095068099672,0.0428104243433019,0,0,0,0,0,0,0,0,0,0
2,7,0.608742933452782,-0.032857908768045,0.0699385162738369,0.292212975540494,-0.0467273860261628,0.000785792577153928,-0.94605678733028,0.0267610174908033,0,0,0,0,0,0,0,0,0,0
3,7,-0.345721662532361,-0.0464669119263365,0.00846606298523744,0.732840409537316,-0.0234842263057766,-0.00089245411643379,-1.35742328550398,0.0166478371921256,0,0,0,0,0,0,0,0,0,0
1,8,0.019418802509076,-0.180201395275602,0.04122288057955,0.501444456213051,-0.0637503649598559,0.00206805186261205,-1.06002979937428,0.279864639359923,0,0,0,0,0,0,0,0,0,0
2,8,1.11010468302154,-0.206570317940714,-0.022705490172751,1.23644051853791,-0.0122615909336092,0.00163439598876922,-0.283538473037577,0.25259380554044,0,0,0,0,0,0,0,0,0,0
3,8,-0.877036384741959,-0.0650211738044889,0.0569874072506596,0.13645984995482,0.0311375992188427,-0.0018594906935947,-0.152142364230991,0.167542771141624,0,0,0,0,0,0,0,0,0,0
