rep,id,b01,b11,b21,a1,b02,b12,b03,b13,b04,b14,b05,b15,b07,b17,p1,g1,p2,g2,alpha11,alpha12,alpha13,alpha14,alpha15,alpha17,alpha21,alpha22,alpha23,alpha24,alpha25,alpha27
1,1,8.84489699964429,-0.209880180650697,-0.137864482061656,4.82752810692697,7.43951911030751,-0.00629047553620095,4.69277178350914,-0.00443150783749413,4.44723156191812,0.153438263067218,7.71876340178562,-0.249394799553082,553.358513008453,-8.1345564256171,0.024804388978925,0.100631499976574,0.785386268800304,0.128531588212351,0.195841482182172,-13.0331509092269,0.593387624850434,-3.16834666129962e-10,-1.03871067165091e-05,0.00381256975815387,-0.0651297344995435,-0.000103027149127363,-0.191531694132617,0.0983269780778698,2.57940113544009e-07,-0.000382643117713039
2,1,2.59086883563055,0.15213582132645,-0.235291356931276,4.36864295602104,7.35372618044237,0.00131197602000277,5.49159575063035,-0.189189651709089,5.73430332425133,-0.0390223123306713,7.28890144949836,-0.0464669090199944,677.642500467804,-5.00991202205899,0.024804388978925,0.100631499976574,0.785386268800304,0.128531588212351,0.195841482182172,-13.0331509092269,0.593387624850434,-3.16834666129962e-10,-1.03871067165091e-05,0.00381256975815387,-0.0651297344995435,-0.000103027149127363,-0.191531694132617,0.0983269780778698,2.57940113544009e-07,-0.000382643117713039
3,1,3.85353214025145,-0.0475212022559438,-0.0991822719866324,8.80188709025293,7.39986591739093,0.00666866975724607,5.01444841465214,-0.275856779987313,3.76472901019498,0.00293174626183486,7.75392084487831,-0.152513404996317,510.636846698864,4.87006989318611,0.024804388978925,0.100631499976574,0.785386268800304,0.128531588212351,0.195841482182172,-13.0331509092269,0.593387624850434,-3.16834666129962e-10,-1.03871067165091e-05,0.00381256975815387,-0.0651297344995435,-0.000103027149127363,-0.191531694132617,0.0983269780778698,2.57940113544009e-07,-0.000382643117713039
1,2,3.60758231115372,-0.194046524923701,-0.213788134742899,5.42490306880511,7.41527349173815,0.00330317480513747,3.8602988275634,-0.185080140385307,5.37562208655395,0.0940150237524707,7.84248841849804,-0.120462445463611,326.776027063086,1.65178164096998,0.024804388978925,0.100631499976574,0.785386268800304,0.128531588212351,0.195841482182172,-13.0331509092269,0.593387624850434,-3.16834666129962e-10,-1.03871067165091e-05,0.00381256975815387,-0.0651297344995435,-0.000103027149127363,-0.191531694132617,0.0983269780778698,2.57940113544009e-07,-0.000382643117713039
2,2,3.3252319680015,-0.0883298453365853,-0.161175488977063,9.91700832006229,7.36945149213386,0.00539681419846985,3.87513256218085,-0.257739558652424,5.1005899099227,-0.0127544049615013,7.51920931932752,-0.10704129330562,304.825743407671,-2.14263643023494,0.024804388978925,0.100631499976574,0.785386268800304,0.128531588212351,0.195841482182172,-13.0331509092269,0.593387624850434,-3.16834666129962e-10,-1.03871067165091e-05,0.00381256975815387,-0.0651297344995435,-0.000103027149127363,-0.191531694132617,0.0983269780778698,2.57940113544009e-07,-0.000382643117713039
3,2,4.65126075159316,-0.242922562481902,-0.312113512113515,5.0760638488086,7.41982495288768,0.00641220253169354,4.13226043569024,-0.0641727361681428,5.94634070297733,0.0846545174946143,7.819668770024,-0.163752135922685,323.990206433707,-16.6026172007706,0.024804388978925,0.100631499976574,0.785386268800304,0.128531588212351,0.195841482182172,-13.0331509092269,0.593387624850434,-3.16834666129962e-10,-1.03871067165091e-05,0.00381256975815387,-0.0651297344995435,-0.000103027149127363,-0.191531694132617,0.0983269780778698,2.57940113544009e-07,-0.000382643117713039
1,3,4.34690042530276,-0.22534942390804,-0.113504543756847,2.65991835944961,7.38856461331488,0.00685204192964052,5.246269408143,-0.216914857577766,2.86120335562825,0.0381724993954528,7.25282001956215,-0.00557457156848416,420.04024294339,0.101341241768112,0.024804388978925,0.100631499976574,0.785386268800304,0.128531588212351,0.195841482182172,-13.0331509092269,0.593387624850434,-3.16834666129962e-10,-1.03871067165091e-05,0.00381256975815387,-0.0651297344995435,-0.000103027149127363,-0.191531694132617,0.0983269780778698,2.57940113544009e-07,-0.000382643117713039
2,3,2.60135148063681,-0.255250762052222,-0.204324272891873,0.718265141186298,7.43099513049346,0.00772690916259903,5.45229599681227,-0.088326880344839,2.87083261979849,0.103990405708285,6.80357718226558,-0.0615155178000349,460.948189695103,-12.9410686309129,0.024804388978925,0.100631499976574,0.785386268800304,0.128531588212351,0.195841482182172,-13.0331509092269,0.593387624850434,-3.16834666129962e-10,-1.03871067165091e-05,0.00381256975815387,-0.0651297344995435,-0.000103027149127363,-0.191531694132617,0.0983269780778698,2.57940113544009e-07,-0.000382643117713039
3,3,5.76946720410359,-0.0137490395613322,-0.0574729621329621,3.42466720151238,7.41277442709104,0.00106378571948599,4.54652383978858,-0.0298013021777946,1.79094514065294,0.0805262899086799,6.49941917372467,-0.168435616359626,430.894869982568,0.367464023381887,0.024804388978925,0.100631499976574,0.785386268800304,0.128531588212351,0.195841482182172,-13.0331509092269,0.593387624850434,-3.16834666129962e-10,-1.03871067165091e-05,0.00381256975815387,-0.0651297344995435,-0.000103027149127363,-0.191531694132617,0.0983269780778698,2.57940113544009e-07,-0.000382643117713039
1,4,5.49908738848102,-0.087007954233818,-0.243711463432972,3.91320331118294,7.36450793264434,0.00342125037935702,4.54181788552917,-0.3179655263422,6.39481873138134,0.024620276511834,5.7902454285455,-0.0250316438123711,414.062101583182,-0.760911757368652,0.024804388978925,0.100631499976574,0.785386268800304,0.128531588212351,0.195841482182172,-13.0331509092269,0.593387624850434,-3.16834666129962e-10,-1.03871067165091e-05,0.00381256975815387,-0.0651297344995435,-0.000103027149127363,-0.191531694132617,0.0983269780778698,2.57940113544009e-07,-0.000382643117713039
