rep,id,b01,b11,b21,a1,b02,b12,b03,b13,p1,g1,p2,g2,alpha11,alpha12,alpha13,alpha21,alpha22,alpha23,eta_b01,eta_b11,eta_b21,eta_a1,eta_b02,eta_b12,eta_b03,eta_b13,eta_p1,eta_g1,eta_p2,eta_g2,eta_alpha11,eta_alpha12,eta_alpha13,eta_alpha21,eta_alpha22,eta_alpha23
1,1,4.45497767338913,-0.0497779389438808,-0.115665529723535,21.8167604719548,7.36851560043695,0.00079591651276981,3.90222799982522,-0.10906461542734,0.0201124639424421,0.140005577025312,0.758161419884652,0.141547023412021,0.187385658546722,-17.9781787365353,0.697706015015046,-0.102872011753105,5.61240553476832,-0.227079201834179,-0.262891943898486,0.10352869276394,0.0487096432285992,1.33895274624363,-0.0306882818630667,-0.00247527518463115,-0.413244473110438,0.042346381705941,0,0,0,0,0,0,0,0,0,0
2,1,6.67400584134985,0.0401233408662294,-0.233152559152733,2.40592758263029,7.40886583698106,-0.00767290940878855,4.86763289380657,-0.316006305006784,0.0201124639424421,0.140005577025312,0.758161419884652,0.141547023412021,0.187385658546722,-17.9781787365353,0.697706015015046,-0.102872011753105,5.61240553476832,-0.227079201834179,1.95613622406223,0.19342997257405,-0.0687773862005992,-0.865790238700443,0.00966195468104836,-0.0109441011061895,0.55216042087091,-0.164595307873502,0,0,0,0,0,0,0,0,0,0
3,1,5.84620343145911,0.0730027449838225,-0.0855556774126941,3.39920596287742,7.38745155815685,-0.00357290798772734,4.21152337685706,-0.212148650828444,0.0201124639424421,0.140005577025312,0.758161419884652,0.141547023412021,0.187385658546722,-17.9781787365353,0.697706015015046,-0.102872011753105,5.61240553476832,-0.227079201834179,1.12833381417149,0.226309376691643,0.0788194955394401,-0.520183893125395,-0.0117523241431696,-0.0068440996851283,-0.103949096078595,-0.060737653695163,0,0,0,0,0,0,0,0,0,0
1,2,4.78013234148089,-0.0446863098415149,-0.15839915663843,1.12979015144908,7.34109191784362,0.014819791061816,3.83998920654092,-0.0950219811589975,0.0201124639424421,0.140005577025312,0.758161419884652,0.141547023412021,0.187385658546722,-17.9781787365353,0.697706015015046,-0.102872011753105,5.61240553476832,-0.227079201834179,0.0622627241932738,0.108620321866306,0.00597601631370406,-1.62169384834615,-0.0581119644563994,0.0115485993644151,-0.475483266394744,0.0563890159742839,0,0,0,0,0,0,0,0,0,0
2,2,9.05821726082461,-0.073062126333648,-0.180230217396936,2.12770507762373,7.42795146627169,0.00231786291033216,3.43902816367603,-0.0273845047547873,0.0201124639424421,0.140005577025312,0.758161419884652,0.141547023412021,0.187385658546722,-17.9781787365353,0.697706015015046,-0.102872011753105,5.61240553476832,-0.227079201834179,4.340347643537,0.0802445053741727,-0.0158550444448021,-0.988681786610053,0.0287475839716791,-0.000953328787068798,-0.876444309259627,0.124026492378494,0,0,0,0,0,0,0,0,0,0
3,2,6.78142896703214,0.105326697738614,-0.139966318459969,2.11867727697332,7.41327362486884,0.00180730695028174,3.36101864052469,-0.621769547133173,0.0201124639424421,0.140005577025312,0.758161419884652,0.141547023412021,0.187385658546722,-17.9781787365353,0.697706015015046,-0.102872011753105,5.61240553476832,-0.227079201834179,2.06355934974452,0.258633329446434,0.0244088544921655,-0.992933789137413,0.0140697425688199,-0.00146388474711922,-0.954453832410972,-0.470358549999892,0,0,0,0,0,0,0,0,0,0
1,3,5.03907405748003,-0.12607346546975,-0.0994894584717627,7.54882060800501,7.4087899350185,0.00172748275887636,5.25158698850431,-0.491757470073583,0.0201124639424421,0.140005577025312,0.758161419884652,0.141547023412021,0.187385658546722,-17.9781787365353,0.697706015015046,-0.102872011753105,5.61240553476832,-0.227079201834179,0.321204440192416,0.0272331662380704,0.0648857144803716,0.277665583055931,0.00958605271848167,-0.00154370893852461,0.936114515568653,-0.340346472940301,0,0,0,0,0,0,0,0,0,0
2,3,3.24559064136269,-0.0533199833864839,-0.294072000989851,7.72450112832056,7.4055851592342,-0.00118082008663125,4.84445030922602,-0.456114691138197,0.0201124639424421,0.140005577025312,0.758161419884652,0.141547023412021,0.187385658546722,-17.9781787365353,0.697706015015046,-0.102872011753105,5.61240553476832,-0.227079201834179,-1.47227897592493,0.0999866483213368,-0.129696828037717,0.300671484697772,0.00638127693418511,-0.00445201178403222,0.528977836290362,-0.304703694004915,0,0,0,0,0,0,0,0,0,0
3,3,6.04297759743206,-0.212509065609437,-0.216240326756818,1.61577212051788,7.44267129248311,-0.00737162903987236,4.38935969147161,-0.0778008479022594,0.0201124639424421,0.140005577025312,0.758161419884652,0.141547023412021,0.187385658546722,-17.9781787365353,0.697706015015046,-0.102872011753105,5.61240553476832,-0.227079201834179,1.32510798014444,-0.0592024339016166,-0.0518651538046837,-1.26391282151815,0.0434674101830934,-0.0106428207372733,0.0738872185359458,0.0736101492310221,0,0,0,0,0,0,0,0,0,0
1,4,2.45755625354866,0.0358111427951698,-0.277088597525082,5.04516608407869,7.36377751118886,-0.00627178762329966,3.80123987787506,-0.0293895660843598,0.0201124639424421,0.140005577025312,0.758161419884652,0.141547023412021,0.187385658546722,-17.9781787365353,0.697706015015046,-0.102872011753105,5.61240553476832,-0.227079201834179,-2.26031336373896,0.18911777450299,-0.112713424572947,-0.12529518334789,-0.0354263711111509,-0.00954297932070063,-0.514232595060596,0.122021431048922,0,0,0,0,0,0,0,0,0,0
