rep,id,b01,b11,b21,a1,b02,b12,b03,b13,b05,b15,b06,b16,p1,g1,p2,g2,alpha11,alpha12,alpha13,alpha15,alpha16,alpha21,alpha22,alpha23,alpha25,alpha26,eta_b01,eta_b11,eta_b21,eta_a1,eta_b02,eta_b12,eta_b03,eta_b13,eta_b05,eta_b15,eta_b06,eta_b16,eta_p1,eta_g1,eta_p2,eta_g2,eta_alpha11,eta_alpha12,eta_alpha13,eta_alpha15,eta_alpha16,eta_alpha21,eta_alpha22,eta_alpha23,eta_alpha25,eta_alpha26
1,1,-0.0470531820643989,-0.251214531730947,-0.213800742171556,14.7546714017153,7.41766179470086,-0.00160053453609734,5.69459719942225,-0.221057383245129,7.62862020886493,0.01947107374925,6.1768609272551,0.0511508198212522,0.0531344957148953,0.112842759698455,0.727552659305746,0.130151885833531,0.16614877893914,-9.28256420129033,0.543779408278985,-7.9183131556503e-06,-2.60207489040181e-05,-0.0994507914825811,-2.42287107501484e-06,-0.231649194050487,0.092310729650596,-4.61620330955287e-07,-4.69272107050449,-0.112796533833626,-0.0571969163981723,0.953578052479009,0.0196754519349813,-0.00418393596632996,1.49721755706548,-0.0658755300948028,0.529420312325065,0.0622815430312702,0.917895162525283,0.115881507246562,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,1,-0.0397804386163635,-0.0678594549702013,-0.0359443589055254,11.5231048727061,7.39268035206149,-3.51193596609146e-05,4.72782410017102,-0.0540207667271555,8.45703159792431,-0.113354994832487,5.37193170480147,0.0591693472512681,0.0531344957148953,0.112842759698455,0.727552659305746,0.130151885833531,0.16614877893914,-9.28256420129033,0.543779408278985,-7.9183131556503e-06,-2.60207489040181e-05,-0.0994507914825811,-2.42287107501484e-06,-0.231649194050487,0.092310729650596,-4.61620330955287e-07,-4.68544832705645,0.0705585429271201,0.120659466867858,0.706372453786528,-0.00530599070439486,-0.00261852078989353,0.530444457814241,0.101161086423171,1.35783170138445,-0.0705445255504664,0.112965940071653,0.123900034676578,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,1,-0.146621934093288,-0.148538272849787,-0.106990586007795,8.83532631595456,7.42443607292956,-0.00837427903742579,5.46345715060879,-0.0301302978171554,7.76956645760249,-0.104379438142889,5.72223862454444,0.0253925410202889,0.0531344957148953,0.112842759698455,0.727552659305746,0.130151885833531,0.16614877893914,-9.28256420129033,0.543779408278985,-7.9183131556503e-06,-2.60207489040181e-05,-0.0994507914825811,-2.42287107501484e-06,-0.231649194050487,0.092310729650596,-4.61620330955287e-07,-4.79228982253338,-0.0101202749524658,0.0496132397655888,0.440776354182299,0.0264497301636766,-0.0109576804676584,1.26607750825201,0.125051555333171,0.670366561062626,-0.0615689688608687,0.463272859814616,0.0901232284455988,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,2,4.31835566324239,-0.00386398744593845,-0.0928755036302127,6.19613227717575,7.35473585918673,-0.00134127589317979,4.2680808006747,-0.025397196796697,6.50886691612787,-0.153592386062118,5.91163026343031,-0.0839744098886292,0.0531344957148953,0.112842759698455,0.727552659305746,0.130151885833531,0.16614877893914,-9.28256420129033,0.543779408278985,-7.9183131556503e-06,-2.60207489040181e-05,-0.0994507914825811,-2.42287107501484e-06,-0.231649194050487,0.092310729650596,-4.61620330955287e-07,-0.327312225197698,0.134554010451383,0.0637283221431709,0.0859435857611546,-0.0432504835791514,-0.00392467732341241,0.0707011583179238,0.129784656353629,-0.590332980411994,-0.110781916780098,0.652664498700491,-0.0192437224633194,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,2,6.78617763649539,0.00737427688079443,-0.150767405978774,7.47285175523725,7.40430902401083,-6.37935552815259e-05,3.47828905399971,-0.281903851156239,6.8195095304413,0.100955425107794,5.8746827289269,-0.0442384123176683,0.0531344957148953,0.112842759698455,0.727552659305746,0.130151885833531,0.16614877893914,-9.28256420129033,0.543779408278985,-7.9183131556503e-06,-2.60207489040181e-05,-0.0994507914825811,-2.42287107501484e-06,-0.231649194050487,0.092310729650596,-4.61620330955287e-07,2.1405097480553,0.145792274778116,0.00583641979460992,0.273295002001092,0.00632268124494839,-0.00264719498551414,-0.719090588357063,-0.126721998005913,-0.279690366098567,0.143765894389814,0.615716964197079,0.0204922751076416,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,2,4.79881120516283,-0.1162859343049,-0.206992143743483,2.83259304359731,7.36514203347389,-0.0014656930668265,4.22729669823519,-0.491333129723224,6.84885720249239,-0.17875071828499,5.39696772356258,-0.146368123829612,0.0531344957148953,0.112842759698455,0.727552659305746,0.130151885833531,0.16614877893914,-9.28256420129033,0.543779408278985,-7.9183131556503e-06,-2.60207489040181e-05,-0.0994507914825811,-2.42287107501484e-06,-0.231649194050487,0.092310729650596,-4.61620330955287e-07,0.153143316722744,0.0221320635924215,-0.0503883179700991,-0.696789123408788,-0.0328443092919883,-0.00404909449705911,0.0299170558784132,-0.336151276572898,-0.250342694047472,-0.135940249002969,0.138001958832763,-0.0816374364043021,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,3,3.16346039209374,-0.0905938878768683,-0.282604734859122,3.65349466022076,7.38322536191898,0.00354320013340547,4.20039301939081,0.0253965288926202,7.06590285433094,0.00790772785092387,5.30542351039997,-0.0400339003359951,0.0531344957148953,0.112842759698455,0.727552659305746,0.130151885833531,0.16614877893914,-9.28256420129033,0.543779408278985,-7.9183131556503e-06,-2.60207489040181e-05,-0.0994507914825811,-2.42287107501484e-06,-0.231649194050487,0.092310729650596,-4.61620330955287e-07,-1.48220749634634,0.047824110020453,-0.126000909085738,-0.442297534671015,-0.0147609808468978,0.000959798703172855,0.00301337703402993,0.180578382042946,-0.0332970422089227,0.0507181971329441,0.0464577456701543,0.0246967870893148,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,3,3.46087488041666,-0.0328089933445126,-0.103323818479214,6.64494463965375,7.35103199599643,0.00624657582822568,4.8086134798366,-0.117196477636089,7.66970838147447,-0.131732275737468,4.84458295647388,0.017712238569573,0.0531344957148953,0.112842759698455,0.727552659305746,0.130151885833531,0.16614877893914,-9.28256420129033,0.543779408278985,-7.9183131556503e-06,-2.60207489040181e-05,-0.0994507914825811,-2.42287107501484e-06,-0.231649194050487,0.092310729650596,-4.61620330955287e-07,-1.18479300802343,0.105609004552809,0.0532800072941693,0.155874675635049,-0.04695434676945,0.00366317439799307,0.611233837479824,0.0379853755142376,0.570508484934604,-0.0889218064554473,-0.414382808255937,0.0824429259948828,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,3,1.11078208215889,-0.0307529113901091,-0.172604652821256,12.8718576919449,7.38622545621182,-0.00241224706805067,4.56638705722751,0.0376491572943868,8.01699228184819,0.0967532461318747,5.1902720208439,-0.102376000456368,0.0531344957148953,0.112842759698455,0.727552659305746,0.130151885833531,0.16614877893914,-9.28256420129033,0.543779408278985,-7.9183131556503e-06,-2.60207489040181e-05,-0.0994507914825811,-2.42287107501484e-06,-0.231649194050487,0.092310729650596,-4.61620330955287e-07,-3.5348858062812,0.107665086507212,-0.0160008270478725,0.817061668632724,-0.0117608865540646,-0.00499564849828328,0.369007414870738,0.192831010444713,0.917792385308328,0.139563715413895,-0.0686937438859188,-0.0376453130310582,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,4,4.26633536623414,-0.0727379500976191,-0.152359438093257,1.64652386828347,7.38984528016373,0.00148632834849366,3.11825908742354,0.0575562606621412,6.20398129088474,-0.00518627062973724,5.19140567514547,0.00481473652279171,0.0531344957148953,0.112842759698455,0.727552659305746,0.130151885833531,0.16614877893914,-9.28256420129033,0.543779408278985,-7.9183131556503e-06,-2.60207489040181e-05,-0.0994507914825811,-2.42287107501484e-06,-0.231649194050487,0.092310729650596,-4.61620330955287e-07,-0.379332522205944,0.0656800477997022,0.004244387680127,-1.23931536626191,-0.00814106260215564,-0.00109707308173896,-1.07912055493324,0.212738113812467,-0.895218605655123,0.037624198652283,-0.0675600895843544,0.0695454239481016,0,0,0,0,0,0,0,0,0,0,0,0,0,0
