rep,id,b01,b11,b21,a1,b02,b12,b03,b13,b04,b14,b05,b15,b07,b17,p1,g1,p2,g2,alpha11,alpha12,alpha13,alpha14,alpha15,alpha17,alpha21,alpha22,alpha23,alpha24,alpha25,alpha27
1,1,3.92035895395884,-0.232082809397334,-0.178945586916145,1.75939183195493,7.34287035484211,0.0032702493597463,4.3068659664527,-0.0851007661750953,5.44604988077043,0.0518633525147167,6.49748881642624,0.0268478101538192,333.687856771432,-3.30952563170419,0.0386804540373902,0.124603749719213,0.770326855183997,0.101353781076471,0.121961359902564,-11.3558157577163,0.299237096970075,4.84793685429646e-07,0.526582758455484,-0.00254855805089872,-0.104611208604819,-6.50204911247869e-10,1.33504028947084e-12,0.0626282513522716,-0.230246208372481,-5.79250625125794e-08
2,1,4.35466461099988,-0.22539957367115,-0.145634310470717,8.46775761330789,7.35970054353745,0.00690012263712612,3.75828950469453,0.00237468360773032,4.95431932204103,-0.0555316464695613,6.9165211091168,-0.0646946149106251,319.491758249079,-6.21255903036738,0.0386804540373902,0.124603749719213,0.770326855183997,0.101353781076471,0.121961359902564,-11.3558157577163,0.299237096970075,4.84793685429646e-07,0.526582758455484,-0.00254855805089872,-0.104611208604819,-6.50204911247869e-10,1.33504028947084e-12,0.0626282513522716,-0.230246208372481,-5.79250625125794e-08
3,1,3.8609399549984,-0.178686348817048,-0.185834369151009,2.28017257085404,7.3373988189112,0.00301689157261602,4.23216201043648,-0.220627624362853,5.7137741400741,-0.141629032340086,6.57361418450237,-0.0294480971260211,418.12774407536,-11.0795615480241,0.0386804540373902,0.124603749719213,0.770326855183997,0.101353781076471,0.121961359902564,-11.3558157577163,0.299237096970075,4.84793685429646e-07,0.526582758455484,-0.00254855805089872,-0.104611208604819,-6.50204911247869e-10,1.33504028947084e-12,0.0626282513522716,-0.230246208372481,-5.79250625125794e-08
1,2,3.56339373846305,-0.158346027159936,-0.143658308416571,6.36566371203163,7.3519358822678,0.00154337453584944,2.90558068525628,-0.273915286011882,5.26924491149411,-0.0716846970074086,7.90264833359208,-0.124954743454151,369.045173757552,-3.68799760646117,0.0386804540373902,0.124603749719213,0.770326855183997,0.101353781076471,0.121961359902564,-11.3558157577163,0.299237096970075,4.84793685429646e-07,0.526582758455484,-0.00254855805089872,-0.104611208604819,-6.50204911247869e-10,1.33504028947084e-12,0.0626282513522716,-0.230246208372481,-5.79250625125794e-08
2,2,4.51919245200325,-0.046641699355728,-0.144995233527395,0.726410368760262,7.39404025956174,-0.000250639072341308,2.51551189380734,-0.144459846266156,5.37367109983769,-0.0136342951275623,7.05114387834041,0.0240967542474367,363.671840113681,-5.07033418254044,0.0386804540373902,0.124603749719213,0.770326855183997,0.101353781076471,0.121961359902564,-11.3558157577163,0.299237096970075,4.84793685429646e-07,0.526582758455484,-0.00254855805089872,-0.104611208604819,-6.50204911247869e-10,1.33504028947084e-12,0.0626282513522716,-0.230246208372481,-5.79250625125794e-08
3,2,5.61631423868982,-0.0585833798716671,-0.0543163872058928,7.71351355462631,7.40363882441916,-0.00283560148208962,3.4225186235524,-0.115292526571751,3.33576807550711,-0.0861970530455414,6.33683600541993,-0.101273215378156,324.998727545496,-4.03812517737862,0.0386804540373902,0.124603749719213,0.770326855183997,0.101353781076471,0.121961359902564,-11.3558157577163,0.299237096970075,4.84793685429646e-07,0.526582758455484,-0.00254855805089872,-0.104611208604819,-6.50204911247869e-10,1.33504028947084e-12,0.0626282513522716,-0.230246208372481,-5.79250625125794e-08
1,3,4.61557257354315,-0.276566749800006,-0.114760517782567,2.43484684813252,7.4035105230873,0.000639928922059388,3.95421909455484,-0.175356930374874,3.58117235702261,0.0019675704250329,6.88462008431954,-0.0698535371128179,108.051569475206,-5.11195747466363,0.0386804540373902,0.124603749719213,0.770326855183997,0.101353781076471,0.121961359902564,-11.3558157577163,0.299237096970075,4.84793685429646e-07,0.526582758455484,-0.00254855805089872,-0.104611208604819,-6.50204911247869e-10,1.33504028947084e-12,0.0626282513522716,-0.230246208372481,-5.79250625125794e-08
2,3,5.36271617261662,-0.152706914484065,-0.084274849808685,6.45018727713005,7.45629429809426,-0.00453501263651343,5.04936300096461,-0.511224040159255,4.52562089824861,-0.0861056963089302,6.80073904237554,-0.0361380370574217,114.190590581268,-5.8564126548991,0.0386804540373902,0.124603749719213,0.770326855183997,0.101353781076471,0.121961359902564,-11.3558157577163,0.299237096970075,4.84793685429646e-07,0.526582758455484,-0.00254855805089872,-0.104611208604819,-6.50204911247869e-10,1.33504028947084e-12,0.0626282513522716,-0.230246208372481,-5.79250625125794e-08
3,3,4.91828848655844,-0.269179019545354,-0.121173987932586,1.17148654654516,7.39910634743193,0.0125078237391536,3.57563754757347,-0.323193985838298,3.53284214931152,0.0826385672259209,6.92469734828545,-0.00640696095598529,133.620054282855,-10.5242725460026,0.0386804540373902,0.124603749719213,0.770326855183997,0.101353781076471,0.121961359902564,-11.3558157577163,0.299237096970075,4.84793685429646e-07,0.526582758455484,-0.00254855805089872,-0.104611208604819,-6.50204911247869e-10,1.33504028947084e-12,0.0626282513522716,-0.230246208372481,-5.79250625125794e-08
1,4,3.15021193092818,-0.0141379976268311,-0.130489976299794,1.98004521444596,7.40688807599535,0.0148152857753173,3.22825052778522,-0.152992642166946,4.44428400786826,0.164918199893222,6.10748184490216,-0.0709266391244796,402.157148373752,-1.7046497566713,0.0386804540373902,0.124603749719213,0.770326855183997,0.101353781076471,0.121961359902564,-11.3558157577163,0.299237096970075,4.84793685429646e-07,0.526582758455484,-0.00254855805089872,-0.104611208604819,-6.50204911247869e-10,1.33504028947084e-12,0.0626282513522716,-0.230246208372481,-5.79250625125794e-08
2,4,5.67518040875972,-0.0392172573700435,-0.0398298527138271,6.79931022134246,7.4513832668447,0.00970755229592327,2.5837549793476,0.0312886370280317,5.01006768644796,0.0232918186648453,5.6170156744449,0.00144948377650514,513.672911685341,-7.87286875421429,0.0386804540373902,0.124603749719213,0.770326855183997,0.101353781076471,0.121961359902564,-11.3558157577163,0.299237096970075,4.84793685429646e-07,0.526582758455484,-0.00254855805089872,-0.104611208604819,-6.50204911247869e-10,1.33504028947084e-12,0.0626282513522716,-0.230246208372481,-5.79250625125794e-08
