rep,id,b01,b11,b21,a1,b02,b12,b03,b13,p1,g1,p2,g2,alpha11,alpha12,alpha13,alpha21,alpha22,alpha23
1,1,6.33662121129524,-0.254516150195152,-0.212637417658109,3.15910434095915,7.34963208107635,-0.000558484634320332,4.24637473091502,-0.0670578461885254,0.0146215166083402,0.145071993167843,0.769115311637199,0.115556056073698,0.206001785163753,-21.1991048185486,0.871823229959059,-0.065463711055996,4.60220592984317,-0.162797454306234
2,1,2.57280894349058,-0.181330142386563,-0.274608461471492,3.89862125588707,7.39527634354912,-0.000183490254481783,5.31759014844971,-0.079643130446122,0.0146215166083402,0.145071993167843,0.769115311637199,0.115556056073698,0.206001785163753,-21.1991048185486,0.871823229959059,-0.065463711055996,4.60220592984317,-0.162797454306234
3,1,2.36577659923565,-0.243513687688188,-0.226184245215847,7.07941248213995,7.37146604390275,0.00666381230740869,4.10701626088054,0.004492746708394,0.0146215166083402,0.145071993167843,0.769115311637199,0.115556056073698,0.206001785163753,-21.1991048185486,0.871823229959059,-0.065463711055996,4.60220592984317,-0.162797454306234
1,2,2.26896311729675,0.0251261650863,-0.347283991424983,2.7216262845111,7.45427508442076,-0.00235933695549548,4.17561741946648,-0.291035636316552,0.0146215166083402,0.145071993167843,0.769115311637199,0.115556056073698,0.206001785163753,-21.1991048185486,0.871823229959059,-0.065463711055996,4.60220592984317,-0.162797454306234
2,2,3.79220967436069,0.0364218948199365,-0.235511993286281,1.6199681759681,7.42469951929864,-0.00136523108229283,3.9714446903897,-0.277596638355764,0.0146215166083402,0.145071993167843,0.769115311637199,0.115556056073698,0.206001785163753,-21.1991048185486,0.871823229959059,-0.065463711055996,4.60220592984317,-0.162797454306234
3,2,8.07043092651547,-0.285388737786495,-0.0976115247660656,7.36424337397782,7.42018968422974,-0.000590209135465859,4.75976978166657,-0.317291161932493,0.0146215166083402,0.145071993167843,0.769115311637199,0.115556056073698,0.206001785163753,-21.1991048185486,0.871823229959059,-0.065463711055996,4.60220592984317,-0.162797454306234
1,3,7.62194201462959,-0.191783890033444,-0.331304606831439,4.22988475435536,7.38870585051232,0.000577878128160961,2.81660284251722,-0.0952667029299381,0.0146215166083402,0.145071993167843,0.769115311637199,0.115556056073698,0.206001785163753,-21.1991048185486,0.871823229959059,-0.065463711055996,4.60220592984317,-0.162797454306234
2,3,6.72370063018941,-0.095810572593925,-0.223153353368359,1.91397997666537,7.39519120117166,0.00515720604548962,3.39705540371397,-0.140612963789086,0.0146215166083402,0.145071993167843,0.769115311637199,0.115556056073698,0.206001785163753,-21.1991048185486,0.871823229959059,-0.065463711055996,4.60220592984317,-0.162797454306234
3,3,5.17278163878179,-0.11389787429928,-0.357099175170104,6.24339216174939,7.39928392860279,0.00616034992516844,3.17917665626899,-0.193025824144239,0.0146215166083402,0.145071993167843,0.769115311637199,0.115556056073698,0.206001785163753,-21.1991048185486,0.871823229959059,-0.065463711055996,4.60220592984317,-0.162797454306234
1,4,4.98081867350125,-0.0134211820939344,-0.0693188644838825,3.63169589750079,7.46843440106624,0.00199322717649741,4.02859771061528,0.0355259274513262,0.0146215166083402,0.145071993167843,0.769115311637199,0.115556056073698,0.206001785163753,-21.1991048185486,0.871823229959059,-0.065463711055996,4.60220592984317,-0.162797454306234
2,4,3.64991392350653,-0.180374303413191,-0.142669857859653,3.4238469358565,7.39174419198431,0.000535883050959781,5.17629421810311,0.0114272848370542,0.0146215166083402,0.145071993167843,0.769115311637199,0.115556056073698,0.206001785163753,-21.1991048185486,0.871823229959059,-0.065463711055996,4.60220592984317,-0.162797454306234
3,4,4.06777329440356,-0.260473406251416,-0.218539111926444,1.88455061728517,7.49770734602334,0.00253843184916166,3.68902476206497,-0.283049495846143,0.0146215166083402,0.145071993167843,0.769115311637199,0.115556056073698,0.206001785163753,-21.1991048185486,0.871823229959059,-0.065463711055996,4.60220592984317,-0.162797454306234
1,5,1.45914787687401,-0.162457403956708,-0.153271122991168,14.4180213573255,7.40645281069172,-0.00638454756394229,4.65769422817851,-0.0656175294954438,0.0146215166083402,0.145071993167843,0.769115311637199,0.115556056073698,0.206001785163753,-21.1991048185486,0.871823229959059,-0.065463711055996,4.60220592984317,-0.162797454306234
2,5,1.14961485418169,-0.402869243015748,-0.432941171998751,8.82280814616201,7.38727334574674,-0.00115935429733587,5.10059080729502,-0.180630667304345,0.0146215166083402,0.145071993167843,0.769115311637199,0.115556056073698,0.206001785163753,-21.1991048185486,0.871823229959059,-0.065463711055996,4.60220592984317,-0.162797454306234
3,5,1.066983845948,-0.237204023303228,-0.241520123355502,5.49359703804355,7.37586441172445,-0.00379038678125567,4.99761234985528,-0.170844530899369,0.0146215166083402,0.145071993167843,0.769115311637199,0.115556056073698,0.206001785163753,-21.1991048185486,0.871823229959059,-0.065463711055996,4.60220592984317,-0.162797454306234
