rep,id,eta_b01,eta_b11,eta_b21,eta_a1,eta_b02,eta_b12,eta_b03,eta_b13,eta_p1,eta_g1,eta_p2,eta_g2,eta_alpha11,eta_alpha12,eta_alpha13,eta_alpha21,eta_alpha22,eta_alpha23
1,1,2.08269107823002,-0.0895833472494232,0.0388371140342634,0.1960182834584,-0.0495251862373616,-0.0057262843599124,-0.302326418083363,-0.13448988832864,0,0,0,0,0,0,0,0,0,0
2,1,0.951443561977144,-0.0922869808731478,-0.0374827296525744,0.373274593761926,-0.0681217546755706,-0.00460150064866997,0.278430307119245,-0.176027539250313,0,0,0,0,0,0,0,0,0,0
3,1,2.55519452179387,0.077724421040805,0.066920411215429,0.402643383798592,-0.0951818952135248,-0.00457581775111497,0.0508707467176652,-0.087427772531086,0,0,0,0,0,0,0,0,0,0
1,2,-0.215877489613502,0.136102199992642,-0.0730167718075292,-1.15853256419351,0.000444463120619076,-0.00421371061058654,0.265249570939083,-0.0382576841356969,0,0,0,0,0,0,0,0,0,0
2,2,-0.889580119920957,-0.0430778128631449,-0.0616936373572491,0.519231211709058,-0.0368907231794715,0.00660313205256578,-1.00189335283683,0.0828555237384876,0,0,0,0,0,0,0,0,0,0
3,2,-0.0471178604841533,0.0159848669020443,0.0526916977144753,-1.02417654391347,0.00387353852527728,0.00127046448236666,-0.261744389308805,0.0742321439231544,0,0,0,0,0,0,0,0,0,0
1,3,-0.325456993458809,0.0131801909521932,0.00767677839533759,0.329911070569812,-0.00694745760190862,-0.0083230773800319,-0.471756936333296,-0.0936214509638501,0,0,0,0,0,0,0,0,0,0
2,3,-1.00121827596057,-0.077767936692653,0.0429982734133375,-1.46387815431136,-0.0582624696476337,0.00309307909514012,-0.751044875561004,-0.157833388286811,0,0,0,0,0,0,0,0,0,0
3,3,-0.84997538720192,-0.196678595090742,-0.0589570713840035,0.425053913995028,0.0115761569994124,0.00423282895264118,-0.284514514379399,-0.0958560067878684,0,0,0,0,0,0,0,0,0,0
1,4,-2.33045418484199,0.02686309511623,0.0339839666876013,-1.41028024920532,-0.0587162959167866,0.00270682258925646,0.0394634586819667,0.395275350092411,0,0,0,0,0,0,0,0,0,0
2,4,-1.33290670082658,-0.117994211121427,0.0334061259461898,0.152713293229844,-0.0215631037723867,-0.00699768097646642,0.515260413053369,0.405339771156595,0,0,0,0,0,0,0,0,0,0
3,4,-0.973369248593377,-0.154865695843809,-0.0595809254051616,0.387191034748489,-0.0837936719181398,0.00223299218377441,0.623586126318965,0.302521416879631,0,0,0,0,0,0,0,0,0,0
1,5,-2.78938046533533,0.00267777053609961,0.0510227102342686,1.22647629876679,0.0231212454204748,0.000164441758716497,-0.748996505121254,0.297353219339126,0,0,0,0,0,0,0,0,0,0
2,5,-2.73572387463222,0.0339398586652168,0.0676322486420033,-0.975165137678221,-0.0147224941086188,0.00123593826851689,-0.686303957496373,-0.0638469935965809,0,0,0,0,0,0,0,0,0,0
3,5,-2.98420574921258,0.075613939898371,0.0438424684563516,0.940221962268421,0.016409257008994,0.000798452800829878,-0.0505398821466061,0.13977681049272,0,0,0,0,0,0,0,0,0,0
1,6,3.4150514204251,-0.0364994920497464,-0.0352150245235436,-0.281275606881936,0.0021198949134078,-0.0063150490321518,0.63700147692656,0.296953799642382,0,0,0,0,0,0,0,0,0,0
2,6,3.68314089530113,-0.0546231699819433,-0.0731189798478685,-1.15453032644393,-0.0480298235858951,0.00537154854514599,0.112876485385622,0.290233623962323,0,0,0,0,0,0,0,0,0,0
3,6,2.54718551849751,0.00663031207589207,0.0271951536569321,0.559677636037737,-0.0129153073462529,0.00309600905210019,0.78348111488912,0.254817192014733,0,0,0,0,0,0,0,0,0,0
