b01_pop,0.016639,-0.00016723,0.00025038,-0.0087996,1.8386e-06,-6.2655e-07,4.4527e-06,-1.24e-05,6.4044e-06,8.7323e-06,-1.9296e-05,-3.2556e-05,5.5609e-05,-2.3144e-05,0.0020851,7.8474e-05,-9.8532e-05,0.00099335,-3.941e-06,9.6103e-07,-1.6499e-05,5.7608e-06
b11_pop,-0.00016723,0.00016396,8.953e-05,-0.001644,-4.2626e-06,1.3584e-06,-5.3669e-06,4.8809e-06,9.6993e-06,-1.5265e-06,1.9057e-07,1.0027e-05,2.5216e-06,4.2801e-07,-3.8268e-05,-5.3318e-05,-4.6381e-05,0.0006372,-5.4494e-06,2.0724e-06,2.4718e-06,-3.6899e-06
b21_pop,0.00025038,8.953e-05,0.00017096,-0.0027524,-4.6326e-06,7.6548e-07,4.075e-06,6.5734e-07,3.7314e-06,-2.0435e-06,5.0254e-06,-2.4277e-05,-8.9815e-06,-2.4856e-07,8.3781e-05,-3.405e-05,-7.8385e-05,0.00085647,1.8311e-06,1.3779e-06,6.3703e-06,-4.4878e-06
a1_pop,-0.0087996,-0.001644,-0.0027524,0.51008,-0.00015472,-8.3101e-05,0.0001697,-0.00022166,-7.3776e-05,2.9403e-05,0.00042465,-0.00079228,-0.00010629,0.00015581,-0.0042953,-0.0012077,0.00023447,-0.078143,-0.00047598,-0.00016108,-0.00040136,0.00021921
b03_pop,1.8386e-06,-4.2626e-06,-4.6326e-06,-0.00015472,0.0038184,-0.00010636,1.4163e-05,-4.4048e-05,-1.0309e-05,7.536e-06,1.3283e-05,-5.5679e-05,-3.9041e-06,1.3062e-05,4.0315e-06,3.0971e-07,2.8591e-06,4.4259e-05,-5.8615e-05,-2.078e-06,-8.3966e-07,2.8372e-06
b13_pop,-6.2655e-07,1.3584e-06,7.6548e-07,-8.3101e-05,-0.00010636,0.00015938,-2.4243e-05,2.4247e-05,1.7894e-05,-2.7895e-06,-1.5039e-06,4.2908e-05,3.7789e-06,-5.0471e-06,2.4958e-06,-7.3403e-07,1.3038e-06,1.1313e-05,7.5401e-06,-4.9093e-07,-3.6137e-08,9.3751e-08
p1_pop,4.4527e-06,-5.3669e-06,4.075e-06,0.0001697,1.4163e-05,-2.4243e-05,0.00071643,-0.00028863,-7.2422e-05,-1.2303e-05,0.00013191,-0.0027908,-5.6485e-06,0.00011833,-4.7021e-06,-1.7116e-05,-2.3987e-06,6.4718e-05,1.0229e-05,1.7408e-06,2.0277e-06,-1.0302e-05
g1_pop,-1.24e-05,4.8809e-06,6.5734e-07,-0.00022166,-4.4048e-05,2.4247e-05,-0.00028863,0.0004783,2.8803e-05,6.5181e-06,-8.5152e-05,0.00096137,8.7111e-06,-3.9488e-05,-6.8581e-06,1.4326e-05,1.5202e-07,-7.4463e-05,-1.2129e-05,1.2152e-05,-1.0226e-06,2.12e-06
p2_pop,6.4044e-06,9.6993e-06,3.7314e-06,-7.3776e-05,-1.0309e-05,1.7894e-05,-7.2422e-05,2.8803e-05,0.00070802,-5.526e-05,-1.8888e-05,0.00031718,-1.5573e-06,0.00012893,4.334e-06,7.4008e-06,-2.4635e-06,2.5373e-05,-6.4232e-06,2.0787e-06,-1.6692e-06,1.7266e-06
g2_pop,8.7323e-06,-1.5265e-06,-2.0435e-06,2.9403e-05,7.536e-06,-2.7895e-06,-1.2303e-05,6.5181e-06,-5.526e-05,0.00015585,1.3765e-05,4.8373e-05,2.7609e-05,-0.00025799,4.2747e-06,-2.4406e-06,9.9358e-07,1.6769e-06,-1.4221e-06,1.3806e-07,-6.8335e-08,1.1803e-06
alpha11_pop,-1.9296e-05,1.9057e-07,5.0254e-06,0.00042465,1.3283e-05,-1.5039e-06,0.00013191,-8.5152e-05,-1.8888e-05,1.3765e-05,0.00057241,-0.0012029,-7.3754e-05,-1.5545e-05,-2.1166e-05,-2.4514e-05,-3.6293e-06,0.00017581,3.6469e-06,9.5337e-07,4.0582e-06,-4.3545e-06
alpha13_pop,-3.2556e-05,1.0027e-05,-2.4277e-05,-0.00079228,-5.5679e-05,4.2908e-05,-0.0027908,0.00096137,0.00031718,4.8373e-05,-0.0012029,0.014751,5.0412e-05,-0.00055667,2.8733e-05,8.4875e-05,1.4321e-05,-0.00040161,-7.5153e-05,-5.3097e-05,-9.1472e-06,6.3834e-05
alpha21_pop,5.5609e-05,2.5216e-06,-8.9815e-06,-0.00010629,-3.9041e-06,3.7789e-06,-5.6485e-06,8.7111e-06,-1.5573e-06,2.7609e-05,-7.3754e-05,5.0412e-05,0.00051427,-8.4715e-05,2.9582e-05,6.6206e-06,2.4241e-06,-0.00021797,2.311e-06,9.2549e-07,-4.9346e-07,2.5768e-07
alpha23_pop,-2.3144e-05,4.2801e-07,-2.4856e-07,0.00015581,1.3062e-05,-5.0471e-06,0.00011833,-3.9488e-05,0.00012893,-0.00025799,-1.5545e-05,-0.00055667,-8.4715e-05,0.001193,-7.936e-06,1.4519e-06,4.3083e-07,-1.6585e-05,1.1331e-05,-7.3008e-07,4.1205e-08,-7.5861e-06
omega_b01,0.0020851,-3.8268e-05,8.3781e-05,-0.0042953,4.0315e-06,2.4958e-06,-4.7021e-06,-6.8581e-06,4.334e-06,4.2747e-06,-2.1166e-05,2.8733e-05,2.9582e-05,-7.936e-06,0.0095726,1.5005e-06,-3.4266e-05,0.00054375,-7.1473e-06,-1.8766e-06,-5.4076e-05,4.4201e-06
omega_b11,7.8474e-05,-5.3318e-05,-3.405e-05,-0.0012077,3.0971e-07,-7.3403e-07,-1.7116e-05,1.4326e-05,7.4008e-06,-2.4406e-06,-2.4514e-05,8.4875e-05,6.6206e-06,1.4519e-06,1.5005e-06,9.7694e-05,2.9431e-05,-0.0003037,6.7485e-06,-9.0635e-07,-1.6274e-06,1.3559e-06
omega_b21,-9.8532e-05,-4.6381e-05,-7.8385e-05,0.00023447,2.8591e-06,1.3038e-06,-2.3987e-06,1.5202e-07,-2.4635e-06,9.9358e-07,-3.6293e-06,1.4321e-05,2.4241e-06,4.3083e-07,-3.4266e-05,2.9431e-05,8.7692e-05,-0.00039893,1.2837e-06,-9.2069e-07,-4.3352e-06,3.0454e-06
