rep,id,b01,b11,b21,a1,b02,b12,b03,b13,p1,g1,p2,g2,alpha11,alpha12,alpha13,alpha21,alpha22,alpha23,eta_b01,eta_b11,eta_b21,eta_a1,eta_b02,eta_b12,eta_b03,eta_b13,eta_p1,eta_g1,eta_p2,eta_g2,eta_alpha11,eta_alpha12,eta_alpha13,eta_alpha21,eta_alpha22,eta_alpha23
1,1,6.55112747762079,-0.113425014171549,-0.014431109759349,6.53113272293922,7.43617548556594,-0.00411167104775305,4.51560101346945,-0.383674580764788,0.0330932234070765,0.1311708002039,0.756162872940457,0.126724056444068,0.15025876924929,-12.9631773405576,0.612888827992894,-0.11956377580184,-0.000174698849940161,-0.268620757859966,1.9072924287599,0.0336097468980426,0.121524924545082,0.363035831954055,0.0368981139861679,-0.00691690234040755,0.371779963310813,-0.233594931057769,0,0,0,0,0,0,0,0,0,0
2,1,8.02992135423283,-0.166914163781561,-0.0500988467201958,6.29394057813189,7.42431886453207,0.00384251701049324,5.01800606732506,-0.116055272910144,0.0330932234070765,0.1311708002039,0.756162872940457,0.126724056444068,0.15025876924929,-12.9631773405576,0.612888827992894,-0.11956377580184,-0.000174698849940161,-0.268620757859966,3.38608630537194,-0.0198794027119697,0.0858571875842356,0.326042796810205,0.025041492952302,0.00103728571783873,0.87418501716643,0.034024376796875,0,0,0,0,0,0,0,0,0,0
3,1,5.88857074944457,-0.169678178035994,-0.136191293522566,4.8901817872589,7.38767114272427,0.000304334543412062,4.3917073953829,0.166218965621649,0.0330932234070765,0.1311708002039,0.756162872940457,0.126724056444068,0.15025876924929,-12.9631773405576,0.612888827992894,-0.11956377580184,-0.000174698849940161,-0.268620757859966,1.24473570058368,-0.0226434169664031,-0.00023525921813447,0.0736849173509393,-0.0116062288554959,-0.00250089674924244,0.247886345224272,0.316298615328669,0,0,0,0,0,0,0,0,0,0
1,2,4.6348236296086,-0.331153829793677,-0.11540480166705,1.73018799835055,7.45218123620994,0.000190169981563288,4.05546031189266,-0.339570852313528,0.0330932234070765,0.1311708002039,0.756162872940457,0.126724056444068,0.15025876924929,-12.9631773405576,0.612888827992894,-0.11956377580184,-0.000174698849940161,-0.268620757859966,-0.00901141925228188,-0.184119068724086,0.0205512326373812,-0.965314488581057,0.052903864630176,-0.00261506131109122,-0.0883607382659672,-0.189491202606509,0,0,0,0,0,0,0,0,0,0
2,2,3.78639586059275,-0.203593136889341,-0.074662590775322,1.58177789663781,7.4019115033185,-0.00548670579456851,4.84567411209533,-0.0177804451841417,0.0330932234070765,0.1311708002039,0.756162872940457,0.126724056444068,0.15025876924929,-12.9631773405576,0.612888827992894,-0.11956377580184,-0.000174698849940161,-0.268620757859966,-0.857439188268133,-0.0565583758197496,0.0612934435291093,-1.05499509529838,0.00263413173873506,-0.00829193708722301,0.701853061936696,0.132299204522878,0,0,0,0,0,0,0,0,0,0
3,2,4.89589677416112,-0.0689257596586462,-0.131100474786426,5.13130260613978,7.44672593485626,0.00974589021400531,4.03816090481922,-0.318847931201658,0.0330932234070765,0.1311708002039,0.756162872940457,0.126724056444068,0.15025876924929,-12.9631773405576,0.612888827992894,-0.11956377580184,-0.000174698849940161,-0.268620757859966,0.25206172530024,0.0781090014109449,0.00485555951800529,0.121814985522691,0.0474485632764878,0.0069406589213508,-0.105660145339407,-0.168768281494638,0,0,0,0,0,0,0,0,0,0
1,3,3.13088580427885,-0.166275491038737,-0.0521536614198203,2.34080936456146,7.38888920217762,0.00523176228909485,3.60569094414692,-0.359347488813057,0.0330932234070765,0.1311708002039,0.756162872940457,0.126724056444068,0.15025876924929,-12.9631773405576,0.612888827992894,-0.11956377580184,-0.000174698849940161,-0.268620757859966,-1.51294924458203,-0.0192407299691456,0.083802372884611,-0.663047808896083,-0.0103881694021499,0.00242653099644035,-0.538130106011708,-0.209267839106037,0,0,0,0,0,0,0,0,0,0
2,3,3.65040041104841,-0.143416671662035,-0.103117615172148,13.2942555466779,7.3940335641094,0.0117022576992695,3.93233115761878,0.0360016776429915,0.0330932234070765,0.1311708002039,0.756162872940457,0.126724056444068,0.15025876924929,-12.9631773405576,0.612888827992894,-0.11956377580184,-0.000174698849940161,-0.268620757859966,-0.993434637812475,0.00361808940755579,0.0328384191322837,1.07378746738904,-0.00524380747037334,0.00889702640661496,-0.211489892539848,0.186081327350011,0,0,0,0,0,0,0,0,0,0
3,3,3.05142560892507,-0.145794464058324,-0.120931320728865,5.0332189225712,7.43271671483163,0.00862954558073466,4.62645463877326,-0.228053959002299,0.0330932234070765,0.1311708002039,0.756162872940457,0.126724056444068,0.15025876924929,-12.9631773405576,0.612888827992894,-0.11956377580184,-0.000174698849940161,-0.268620757859966,-1.59240943993582,0.00124029701126732,0.0150247135755666,0.102515163526006,0.0334393432518603,0.00582431428808016,0.482633588614624,-0.0779743092952798,0,0,0,0,0,0,0,0,0,0
1,4,2.15190754920875,-0.288524777685443,-0.133894613542394,0.99391671406563,7.35324888803926,0.00763371321697862,4.68350708933065,0.0980892962247266,0.0330932234070765,0.1311708002039,0.756162872940457,0.126724056444068,0.15025876924929,-12.9631773405576,0.612888827992894,-0.11956377580184,-0.000174698849940161,-0.268620757859966,-2.49192749965213,-0.141490016615852,0.00206142076203716,-1.51964642525582,-0.0460284835405123,0.00482848192432412,0.539686039172019,0.248168945931746,0,0,0,0,0,0,0,0,0,0
