b01_pop,1,-0.11841,0.046577,-0.043881,0.00045621,-0.00034649,-0.00087509,0.00045289,-0.00056977,0.00053953,0.0085237,-0.01038,-0.00017917,0.0038656,-0.010857,0.0065379,-0.011511,-3.9966e-05,0.0060087,0.0025338,0.0011778,0.0027022,0.17829,0.070364,-0.0099191,-0.00035194,0.0005257,-0.0017035,0.00032972,-0.0028383,-0.0005105,-0.00048309,-0.020465,-0.0012672,0.0012807,0.0011189
b11_pop,-0.11841,1,0.69114,-0.17111,0.0010618,0.018967,-0.0035624,-0.014908,0.0041595,0.0034682,-0.12782,0.026191,0.074744,-0.019159,0.14826,-0.088438,0.095849,0.00030547,-0.014785,-0.0081247,0.020123,-0.019761,-0.057046,-0.57527,-0.47709,0.36417,-0.010067,-0.0092317,0.0057596,-0.0034645,0.0063133,0.015068,0.019322,0.0086919,-0.0052291,-0.013
b21_pop,0.046577,0.69114,1,-0.12966,-0.0041263,0.023582,-0.0029084,-0.0091366,0.0032987,0.0028942,-0.045773,0.010704,0.033709,-0.021846,0.055908,-0.035174,0.03427,0.00011113,-0.029182,-0.0013766,0.013179,-0.0074163,0.012946,-0.51004,-0.67798,0.30171,-0.011845,-0.014985,0.0093819,-0.0061461,0.004578,0.015437,0.043078,0.0070363,-0.003336,-0.011056
a1_pop,-0.043881,-0.17111,-0.12966,1,-0.02255,0.0037703,0.0051402,0.0094483,-0.0018614,-0.0026196,0.11793,-0.0083707,-0.055864,0.028924,-0.1517,0.072706,-0.092798,-0.00027195,0.077078,0.0082924,-0.025734,0.018403,0.0055721,-0.21966,-0.10637,-0.69646,0.0037741,-0.010507,-0.0083718,0.013818,0.0033067,-0.011642,-0.14183,-0.0050368,0.0015355,0.010966
b02_pop,0.00045621,0.0010618,-0.0041263,-0.02255,1,-0.26345,0.0027964,-0.0073044,0.00088828,-0.0033416,0.0019254,0.060354,0.00082747,-0.025489,0.0043798,-0.0013369,0.0064773,0.00010798,0.00067577,-0.011776,0.0022484,-0.0068593,0.0006801,0.0072,0.0092918,0.02197,0.0098963,0.0041661,-9.7515e-05,-0.0025322,-0.00042078,-0.0012393,0.0011044,-0.0067451,0.0017447,0.0012304
b12_pop,-0.00034649,0.018967,0.023582,0.0037703,-0.26345,1,-0.0039266,0.027542,-0.00045147,0.0060475,0.10295,-0.12465,-0.047371,0.033886,-0.048508,0.093245,-0.058523,-0.00035231,-0.029173,0.033774,-0.0060529,0.023598,-0.00020016,-0.010888,-0.027136,0.0058709,0.0048381,-0.0072217,0.0031884,0.013248,-0.0016791,-0.00041813,0.0012755,-0.0076576,-0.0040578,-0.00050155
b03_pop,-0.00087509,-0.0035624,-0.0029084,0.0051402,0.0027964,-0.0039266,1,-0.16035,-9.0608e-05,-0.0012278,0.0053356,-0.041219,-0.0068283,0.022228,-0.008293,0.0084829,-0.0038877,-8.4003e-05,-0.00082349,0.0030044,-0.0074316,0.005066,-0.00086382,0.0040798,0.0014057,-0.0095949,-0.00017731,0.0011799,-0.0087255,-0.0091694,0.0001544,0.00063712,-0.00078805,-0.00055375,0.0053136,0.00030006
b13_pop,0.00045289,-0.014908,-0.0091366,0.0094483,-0.0073044,0.027542,-0.16035,1,-0.0012717,0.0025498,-0.086213,0.096312,0.058924,-0.034001,0.035543,-0.053846,0.06333,0.00033745,0.029295,-0.017148,0.0080783,-0.021865,-0.00011621,-0.0073604,0.0081543,-0.018768,-0.00028674,-0.0056561,0.003238,0.045416,-0.0010771,-0.0012088,0.00014174,0.00096302,-0.0085395,0.00022737
b06_pop,-0.00056977,0.0041595,0.0032987,-0.0018614,0.00088828,-0.00045147,-9.0608e-05,-0.0012717,1,-0.16628,0.00093467,-0.00040189,1.8479e-05,-0.00066287,-0.00080548,3.4027e-05,-0.0013288,-2.1295e-06,-0.00079211,-0.0003266,0.0011348,0.00010297,-0.0001766,-0.0034235,-0.0022541,0.0037908,-0.00084262,-0.00072064,-0.0016361,-0.0019287,0.064074,0.003646,-0.0001295,1.4578e-05,-0.00033797,-0.039091
b16_pop,0.00053953,0.0034682,0.0028942,-0.0026196,-0.0033416,0.0060475,-0.0012278,0.0025498,-0.16628,1,-0.0024595,0.00028118,0.0002478,0.00074131,0.0019469,-0.00075068,0.0033942,-5.5141e-05,0.00082725,-0.00037056,-0.002101,0.003055,-0.00057826,-0.00027353,-0.0005976,0.0013109,-0.004482,-0.00042699,0.0015363,0.0010274,-0.037819,-0.015039,0.0018899,0.0015548,0.0010985,0.050315
