rep,id,b01,b11,b21,a1,b02,b12,b03,b13,b04,b14,b07,b17,p1,g1,p2,g2,alpha11,alpha12,alpha13,alpha14,alpha17,alpha21,alpha22,alpha23,alpha24,alpha27,eta_b01,eta_b11,eta_b21,eta_a1,eta_b02,eta_b12,eta_b03,eta_b13,eta_b04,eta_b14,eta_b07,eta_b17,eta_p1,eta_g1,eta_p2,eta_g2,eta_alpha11,eta_alpha12,eta_alpha13,eta_alpha14,eta_alpha17,eta_alpha21,eta_alpha22,eta_alpha23,eta_alpha24,eta_alpha27
1,1,7.34574805408859,-0.411211699466874,-0.117068107883781,0.915516970927448,7.41209638949512,0.0032150270349988,4.3013313189416,-0.120037784843678,3.63642485202357,-0.0489670648487935,389.485787094025,-7.74339247914796,0.0232199775804396,0.104015007179862,0.741161412861455,0.12565190439631,0.244027432163383,-11.4451104573607,0.893938335184812,-0.0991412040994075,-3.67610687635299e-13,-0.124878510060013,-1.95508993476411e-15,-0.262125068197348,0.0519337330037857,0.000426156971830626,2.78120942486031,-0.259139928991522,0.0367529686581711,-1.56351983966318,0.0108907547423529,0.000786392322444047,0.105566871023968,0.0394558295284625,-1.54965726797785,-0.0713768718704258,52.6709710941303,-2.90316054619217,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,1,4.27004892678454,-0.0973471634133293,-0.138884830949246,7.69670588936352,7.37532093237787,0.00158399670954528,3.9223401205302,-0.174066825918852,3.60751334070889,0.0791196852457051,439.102716222304,-4.44288874578373,0.0232199775804396,0.104015007179862,0.741161412861455,0.12565190439631,0.244027432163383,-11.4451104573607,0.893938335184812,-0.0991412040994075,-3.67610687635299e-13,-0.124878510060013,-1.95508993476411e-15,-0.262125068197348,0.0519337330037857,0.000426156971830626,-0.294489702443729,0.0547246070620231,0.0149362455927059,0.565538968792332,-0.0258847023749009,-0.00084463800300947,-0.273424327387439,-0.0145732115467111,-1.57856877929253,0.0567098782240727,102.287900222409,0.397343187172061,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,1,6.8099715034829,-0.0463702801660042,-0.060036095453804,6.88751544315045,7.35418461821205,0.00475626612269291,4.146045456971,-0.010251501613135,3.90311819647439,0.0649765259193867,409.404276988024,-4.33407592041118,0.0232199775804396,0.104015007179862,0.741161412861455,0.12565190439631,0.244027432163383,-11.4451104573607,0.893938335184812,-0.0991412040994075,-3.67610687635299e-13,-0.124878510060013,-1.95508993476411e-15,-0.262125068197348,0.0519337330037857,0.000426156971830626,2.24543287425463,0.105701490309348,0.0937849810881484,0.454456954720421,-0.0470210165407172,0.00232763141013815,-0.0497189909466389,0.149242112759006,-1.28296392352703,0.0425667188977543,72.5894609881292,0.506156012544611,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,2,4.46927588520312,-0.389748490090302,-0.10899307675879,10.5016652220351,7.4384070518486,-0.00934771936147671,2.50363236556359,-0.120062954964798,4.13495788514015,-0.250105259975365,345.480143040728,-6.49635011571985,0.0232199775804396,0.104015007179862,0.741161412861455,0.12565190439631,0.244027432163383,-11.4451104573607,0.893938335184812,-0.0991412040994075,-3.67610687635299e-13,-0.124878510060013,-1.95508993476411e-15,-0.262125068197348,0.0519337330037857,0.000426156971830626,-0.0952627440251508,-0.23767671961495,0.0448279997831625,0.876280375207973,0.0372014170958357,-0.0117763540740315,-1.69213208235405,0.0394306594073428,-1.05112423486127,-0.272515066996997,8.66532704083306,-1.65611818276405,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,2,4.25704721838345,-0.302540330038132,-0.153093517905161,17.8731983541633,7.37509492738401,-0.00587298454037574,2.82934291726275,-0.140934035692605,3.81301450792804,-0.219436767350082,378.182440123298,-8.8962521132874,0.0232199775804396,0.104015007179862,0.741161412861455,0.12565190439631,0.244027432163383,-11.4451104573607,0.893938335184812,-0.0991412040994075,-3.67610687635299e-13,-0.124878510060013,-1.95508993476411e-15,-0.262125068197348,0.0519337330037857,0.000426156971830626,-0.307491410844821,-0.150468559562779,0.000727558636791886,1.408048830169,-0.0261107073687583,-0.00830161925293049,-1.36642153065489,0.0185595786795357,-1.37306761207338,-0.241846574371715,41.3676241234036,-4.0560201803316,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,2,4.60316693544954,-0.345356269103378,-0.12543539229987,13.2640088122404,7.37538514288336,-0.00571217789941779,2.89975348830626,-0.116610335882347,3.33087413262066,-0.222566165287762,357.325804660967,-7.52902709814877,0.0232199775804396,0.104015007179862,0.741161412861455,0.12565190439631,0.244027432163383,-11.4451104573607,0.893938335184812,-0.0991412040994075,-3.67610687635299e-13,-0.124878510060013,-1.95508993476411e-15,-0.262125068197348,0.0519337330037857,0.000426156971830626,0.0386283062212733,-0.193284498628025,0.0283856842420827,1.10980080080969,-0.0258204918694069,-0.00814081261197254,-1.29601095961137,0.0428832784897937,-1.85520798738076,-0.244975972309394,20.5109886610726,-2.68879516519298,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,3,3.7406265673677,-0.284144988163606,-0.13348396753577,2.53856862303227,7.4942789743563,-0.000587448933880882,3.64790434652925,-0.282987241800815,5.25501490157997,0.00731260925741497,371.402145333861,-2.07141129409021,0.0232199775804396,0.104015007179862,0.741161412861455,0.12565190439631,0.244027432163383,-11.4451104573607,0.893938335184812,-0.0991412040994075,-3.67610687635299e-13,-0.124878510060013,-1.95508993476411e-15,-0.262125068197348,0.0519337330037857,0.000426156971830626,-0.82391206186057,-0.132073217688254,0.0203371090061823,-0.543653074009716,0.0930733396035333,-0.00301608364643564,-0.547860101388388,-0.123493627428674,0.0689327815785523,-0.0150971977642174,34.5873293339663,2.76882063886558,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,3,3.92829197615148,-0.262320686101939,-0.107661343864205,5.09231928741743,7.50508729213809,-0.00206394314696209,4.22875125411291,-0.0606136405417546,6.47048540444007,0.0203359370229619,429.846326924565,1.93613544048408,0.0232199775804396,0.104015007179862,0.741161412861455,0.12565190439631,0.244027432163383,-11.4451104573607,0.893938335184812,-0.0991412040994075,-3.67610687635299e-13,-0.124878510060013,-1.95508993476411e-15,-0.262125068197348,0.0519337330037857,0.000426156971830626,-0.636246653076795,-0.110248915626587,0.0461597326777477,0.152479920508329,0.103881657385323,-0.00449257785951684,0.0329868061952769,0.0988799738303864,1.28440328443865,-0.00207386999867045,93.0315109246702,6.77636737343988,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,3,5.66403142042506,-0.278034195223882,-0.120019085444887,6.65643363735811,7.49158139728597,-7.50312718430202e-05,4.26187691453837,-0.238333452604305,6.90226953611838,-0.00293731887444105,416.363000230543,0.68634214872713,0.0232199775804396,0.104015007179862,0.741161412861455,0.12565190439631,0.244027432163383,-11.4451104573607,0.893938335184812,-0.0991412040994075,-3.67610687635299e-13,-0.124878510060013,-1.95508993476411e-15,-0.262125068197348,0.0519337330037857,0.000426156971830626,1.09949279119679,-0.12596242474853,0.033801991097065,0.420330389284415,0.0903757625332053,-0.00250366598439777,0.0661124666207353,-0.0788398382321644,1.71618741611696,-0.0253471258960734,79.5481842306486,5.52657408168292,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,4,2.54164398552125,-0.348606259241224,-0.111396769451514,2.6969290272502,7.46203504121079,0.00284553426606286,4.31809328712087,-0.0780205536921942,6.25821606398191,0.0586883011945978,394.455728584721,-11.5564294386922,0.0232199775804396,0.104015007179862,0.741161412861455,0.12565190439631,0.244027432163383,-11.4451104573607,0.893938335184812,-0.0991412040994075,-3.67610687635299e-13,-0.124878510060013,-1.95508993476411e-15,-0.262125068197348,0.0519337330037857,0.000426156971830626,-2.02289464370702,-0.196534488765871,0.0424243070904382,-0.483139733587475,0.0608294064580273,0.000416899553508104,0.122328839203233,0.0814730606799468,1.07213394398049,0.0362784941729654,57.6409125848266,-6.71619750573641,0,0,0,0,0,0,0,0,0,0,0,0,0,0
