rep,id,b01,b11,b21,a1,b02,b12,b03,b13,b04,b14,b07,b17,p1,g1,p2,g2,alpha11,alpha12,alpha13,alpha14,alpha17,alpha21,alpha22,alpha23,alpha24,alpha27
1,1,3.97618479944662,-0.185651743559985,-0.247279606953266,7.65313900770446,7.36194264877917,-0.00680874762004995,4.10374295477735,-0.139175938751813,3.10047486038394,-0.0345837828750738,487.723541369574,-12.2880865623119,0.0662327729761933,0.0770942566746607,0.700750609826541,0.140145418130715,0.141281409836029,-9.80496507567677,0.565451132249941,2.8538416307061e-16,0.00135671252027502,-3.00778792674894e-14,8.37324949244338e-13,-0.218485521053609,0.0374434389226117,-0.00160511241398193
2,1,2.89804946362411,-0.0870310041596463,-0.0225559683500234,2.94825118116298,7.40376892830644,0.00292187850700441,3.81667535066224,-0.468496968762608,3.64411071157357,0.0161711820953703,464.311957130365,-5.68280557923895,0.0662327729761933,0.0770942566746607,0.700750609826541,0.140145418130715,0.141281409836029,-9.80496507567677,0.565451132249941,2.8538416307061e-16,0.00135671252027502,-3.00778792674894e-14,8.37324949244338e-13,-0.218485521053609,0.0374434389226117,-0.00160511241398193
3,1,2.13112718483824,-0.0560452759060123,-0.13899191479334,3.20185141978385,7.42143986817391,-0.00318121891617801,3.56703924262078,0.113188740136542,2.95242278498341,0.18528758236981,342.903889823614,-6.90655715208977,0.0662327729761933,0.0770942566746607,0.700750609826541,0.140145418130715,0.141281409836029,-9.80496507567677,0.565451132249941,2.8538416307061e-16,0.00135671252027502,-3.00778792674894e-14,8.37324949244338e-13,-0.218485521053609,0.0374434389226117,-0.00160511241398193
1,2,1.80447465907831,-0.130815701952004,-0.21170264438544,2.25628822870533,7.43550116278751,-0.0048070754480846,4.2375536386964,0.028858066158871,5.42955510409289,0.0809626263377366,265.757569921988,3.39720331734578,0.0662327729761933,0.0770942566746607,0.700750609826541,0.140145418130715,0.141281409836029,-9.80496507567677,0.565451132249941,2.8538416307061e-16,0.00135671252027502,-3.00778792674894e-14,8.37324949244338e-13,-0.218485521053609,0.0374434389226117,-0.00160511241398193
2,2,4.18961507473058,0.0199300374929491,-0.15698532174534,6.81475728237317,7.45881231444286,0.00364045753839684,4.71652222706859,-0.214923963430704,5.33247540578254,0.238039078136884,281.742427899595,-16.4475577914884,0.0662327729761933,0.0770942566746607,0.700750609826541,0.140145418130715,0.141281409836029,-9.80496507567677,0.565451132249941,2.8538416307061e-16,0.00135671252027502,-3.00778792674894e-14,8.37324949244338e-13,-0.218485521053609,0.0374434389226117,-0.00160511241398193
3,2,3.33563342063061,-0.222807915469444,-0.185940562541182,2.45633842907912,7.44076124224926,0.0102795781165379,4.49426668448149,-0.378976487143569,5.63771227780107,0.00516714570154408,306.5744773442,-13.0963454810434,0.0662327729761933,0.0770942566746607,0.700750609826541,0.140145418130715,0.141281409836029,-9.80496507567677,0.565451132249941,2.8538416307061e-16,0.00135671252027502,-3.00778792674894e-14,8.37324949244338e-13,-0.218485521053609,0.0374434389226117,-0.00160511241398193
1,3,2.4176939336974,-0.176771711875313,-0.291064658405853,6.48325712572094,7.461113916807,0.0101641531765557,4.17306406862197,-0.25425048744049,6.65641490037199,0.172774039216429,343.492471400783,-13.5646236900129,0.0662327729761933,0.0770942566746607,0.700750609826541,0.140145418130715,0.141281409836029,-9.80496507567677,0.565451132249941,2.8538416307061e-16,0.00135671252027502,-3.00778792674894e-14,8.37324949244338e-13,-0.218485521053609,0.0374434389226117,-0.00160511241398193
2,3,3.2042362282417,-0.0916328678300938,-0.216666488957342,0.576905427288229,7.47086022831573,0.00985788304326395,3.88128477268709,-0.283281590344628,6.67980388888408,0.170186270188524,278.18265516241,-1.67671488485781,0.0662327729761933,0.0770942566746607,0.700750609826541,0.140145418130715,0.141281409836029,-9.80496507567677,0.565451132249941,2.8538416307061e-16,0.00135671252027502,-3.00778792674894e-14,8.37324949244338e-13,-0.218485521053609,0.0374434389226117,-0.00160511241398193
3,3,3.16714350945348,-0.0392230985050158,0.00191028786661408,1.2173687914468,7.49134052627767,0.00584958720464721,3.18442948152757,-0.0489808741460384,7.1181425213274,0.072099014413387,357.473282727321,-14.3088751055932,0.0662327729761933,0.0770942566746607,0.700750609826541,0.140145418130715,0.141281409836029,-9.80496507567677,0.565451132249941,2.8538416307061e-16,0.00135671252027502,-3.00778792674894e-14,8.37324949244338e-13,-0.218485521053609,0.0374434389226117,-0.00160511241398193
1,4,3.23370774579529,0.0565524850267745,-0.201723455132125,6.61950507975349,7.40562856376294,0.00338156583424047,2.73871364311481,-0.165688692872578,2.80292478643137,-0.054265057903566,275.997889654959,-5.84620959381922,0.0662327729761933,0.0770942566746607,0.700750609826541,0.140145418130715,0.141281409836029,-9.80496507567677,0.565451132249941,2.8538416307061e-16,0.00135671252027502,-3.00778792674894e-14,8.37324949244338e-13,-0.218485521053609,0.0374434389226117,-0.00160511241398193
