rep,id,eta_b01,eta_b11,eta_b21,eta_a1,eta_b03,eta_b13,eta_b04,eta_b14,eta_p1,eta_g1,eta_p2,eta_g2,eta_alpha11,eta_alpha13,eta_alpha14,eta_alpha21,eta_alpha23,eta_alpha24
1,1,-1.63835039556379,-0.084243037901602,0.12760678155936,0.568890990606243,-0.325385976105732,0.105170729168181,-0.946896003312939,-0.0452273037838614,0,0,0,0,0,0,0,0,0,0
2,1,-0.591526334722064,-0.0706476937604351,-0.119428508762168,1.10941217001579,0.0301245665943215,-0.16728081593877,-1.3074418416362,-0.0532127534285341,0,0,0,0,0,0,0,0,0,0
3,1,-1.89514184704629,-0.117623744806951,0.119035440769938,0.405782659522546,-0.31715773598223,0.0800620283955051,-0.713263537132258,0.0854679089056583,0,0,0,0,0,0,0,0,0,0
1,2,-1.50742763876405,-0.057763780253536,-0.0813198385386933,-0.354470328204695,1.33813343004839,0.0541936524253762,-0.443236241486363,-0.0465527196141854,0,0,0,0,0,0,0,0,0,0
2,2,-1.06639680185841,-0.152933982886366,-0.137051418053513,-0.726669347687424,-0.086875737562619,-0.199207363229559,-0.215266134533485,-0.0791098071695445,0,0,0,0,0,0,0,0,0,0
3,2,-1.77726860462233,-0.191720787798447,-0.193165580597635,0.0847799676116021,0.845499792299442,-0.0927519766756026,-0.149893315998071,0.144083339332877,0,0,0,0,0,0,0,0,0,0
1,3,-1.67540915846548,0.0394659959581497,0.00458530259918233,-0.567601547037313,-0.510628050875168,0.108952811290745,-1.57674213640911,-0.0499657980547414,0,0,0,0,0,0,0,0,0,0
2,3,-1.07529705349382,-0.150336569983269,0.00858753369746054,-0.913525211371568,0.166856036046823,0.154101287107931,-1.12704746157101,-0.0835233423889456,0,0,0,0,0,0,0,0,0,0
3,3,-0.560445218157682,0.125018194809851,0.120302157526678,0.875998746862004,-0.157319408592456,-0.36059879120446,-0.835663517801327,0.0453056098901851,0,0,0,0,0,0,0,0,0,0
1,4,0.416219603663317,-0.127902614039551,0.0406422016988338,-0.177253100529583,-0.967542607371712,-0.0229571674245101,0.139851509012851,0.0171500668962664,0,0,0,0,0,0,0,0,0,0
2,4,0.111427399863306,-0.0142085810280391,0.0365419803847836,0.0538557590273132,-0.980808837408547,-0.011450662548707,0.302953207627983,0.022110219938847,0,0,0,0,0,0,0,0,0,0
3,4,-0.799350093412285,0.162205831626278,0.18560368188348,-0.138910244686171,-1.15111409285351,0.0472139932847855,0.983870007109284,-0.00186921595537011,0,0,0,0,0,0,0,0,0,0
1,5,2.41203817022964,-0.0625631010575463,0.137105456468606,-0.784216655427557,0.0721215356370841,0.112581119337237,1.30028659485085,-0.0262263570046064,0,0,0,0,0,0,0,0,0,0
2,5,2.42704889505646,-0.107610492556967,0.118909459158481,-0.158573095978809,0.0254507854660009,0.113839946180831,0.859971818793102,0.0339350946803532,0,0,0,0,0,0,0,0,0,0
3,5,2.20952588067188,-0.0945058002202719,-0.00115371757700697,0.23697935675754,0.078706103589667,0.08985517062693,0.675774838235917,0.0156963564100202,0,0,0,0,0,0,0,0,0,0
1,6,-2.3506837737225,-0.231772713921838,-0.00741013010632971,0.112868039764829,0.197666890863647,-0.276155252952319,1.60268070510108,-0.0145826840758248,0,0,0,0,0,0,0,0,0,0
2,6,-2.20340827638291,-0.18360739909185,-0.0182424910278483,0.464581309673787,-0.497539301930455,-0.240989650236075,0.857217113709594,0.093564738636593,0,0,0,0,0,0,0,0,0,0
3,6,-1.9173361852294,-0.140893621396544,-0.0139729247379817,0.84442367439347,0.0592960052463081,-0.276209587149017,1.07913225425391,0.0554109708050136,0,0,0,0,0,0,0,0,0,0
1,7,1.23124385850534,0.0296060888123043,0.0278741176144966,-0.658230969875522,0.330385428871352,0.0527839718971652,0.0398401255720247,-0.142242219657,0,0,0,0,0,0,0,0,0,0
2,7,0.443452018999055,0.157819103398208,0.129826394049135,-1.90354905303047,0.430416615273451,0.0333551676512284,-0.367067372567643,-0.0973917157638028,0,0,0,0,0,0,0,0,0,0
3,7,2.38695498420054,-0.220855123391435,-0.00374757959762412,-0.303277796835159,0.162775504740191,0.0646523284042959,-0.618309031947151,-0.0995695112906531,0,0,0,0,0,0,0,0,0,0
1,8,-1.34639692953166,-0.0514328985345901,0.108280907015306,0.969852976009675,-1.92980729685063,0.219759268248906,-1.22192515245911,-0.131015427192828,0,0,0,0,0,0,0,0,0,0
2,8,-2.56589074043148,-0.0608304351026195,0.0886544603249411,0.793803314196439,-0.982833469536007,0.0169811580175127,-0.631566234664182,-0.0676256875320915,0,0,0,0,0,0,0,0,0,0
3,8,-1.8018725777878,-0.0245168453278034,0.0807739733618675,1.30044902130306,-1.6598289681787,0.0111606881170213,-0.384640216112666,-0.0893755604161414,0,0,0,0,0,0,0,0,0,0
1,9,-1.17021087754501,-0.199868592260441,0.00349680193066945,0.314498550850697,0.643411898278105,-0.040456370019281,2.33584476038143,0.0655523323142412,0,0,0,0,0,0,0,0,0,0
2,9,0.516210592073985,-0.183050612482705,0.0681635458255886,0.478440862816463,0.0869152343597905,0.0403966698930553,3.09634029252375,-0.0490247878858293,0,0,0,0,0,0,0,0,0,0
3,9,-1.77264676079327,-0.088201887131902,0.0200498898440645,0.250830797113533,0.267747271293957,0.00920964312816983,2.44288919515677,0.100020986579416,0,0,0,0,0,0,0,0,0,0
1,10,-1.85512250673889,-0.263806579006878,0.0522985566998412,-0.0816105844576291,0.527472074065054,-0.100037628309289,0.425815290499202,0.0247108543589979,0,0,0,0,0,0,0,0,0,0
2,10,-1.87439561666489,-0.0582022714225644,0.0537354102586672,0.648887161833146,0.52344365736807,-0.0362708388521222,1.2884791169429,-0.052175067849828,0,0,0,0,0,0,0,0,0,0
3,10,-1.56619271070782,0.11689558827595,0.199901890090978,0.543931209380085,1.25087343801655,-0.0724752051707925,2.55781144693269,-0.00601887086262495,0,0,0,0,0,0,0,0,0,0
1,11,-0.727151403197723,0.0857546654080754,-0.0939665355822878,-1.20567835889765,1.76546686787662,0.243281795244922,-1.21639560377282,-0.0750193506356256,0,0,0,0,0,0,0,0,0,0
2,11,0.614244808741448,-0.0428041638040225,0.130325173496818,-1.03539164274614,1.92714444422161,0.173811678461577,-1.2158454867656,-0.0740986801009768,0,0,0,0,0,0,0,0,0,0
