rep,id,eta_b01,eta_b11,eta_b21,eta_a1,eta_b02,eta_b12,eta_b03,eta_b13,eta_b06,eta_b16,eta_b07,eta_b17,eta_p1,eta_g1,eta_p2,eta_g2,eta_alpha11,eta_alpha12,eta_alpha13,eta_alpha16,eta_alpha17,eta_alpha21,eta_alpha22,eta_alpha23,eta_alpha26,eta_alpha27
1,1,-2.70653511609088,0.124128981994989,0.0133673739830812,-0.755605001696509,0.0712012972437535,0.00246698813636437,0.197535953010071,0.0688688029118068,-0.532485520247747,0.0841791742226565,43.5903690596338,3.47955504811108,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,1,-2.42037113645229,-0.038802796709955,-0.127387105659728,0.932877012283868,0.0587702068471261,0.00104481062231613,0.0811406631703431,0.0166418073807764,-0.161170596927281,0.0873806692571568,-12.490326269996,12.1073610771874,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,1,-2.9540882434008,0.027995615084571,0.00194294057768449,1.67623008311159,0.0701255795396181,-0.0027255225958174,0.138693428280672,0.0977255460256792,-0.491992786758421,0.0295721049853365,187.849274328981,-0.939669998502178,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,2,-2.08942436346682,-0.0567638069592042,-0.0603340521105911,-0.0764516448118273,0.0256496497178311,-0.00489824801259543,-0.609640856106621,-0.234143404107623,-1.33525531763419,0.0247528499398027,-55.3202768406505,0.709612102069086,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,2,-0.810397010009829,-0.162356122036947,-0.041708367217004,0.132966787265936,0.00840116490222265,0.00120074075820791,-0.667682907894653,-0.130517813360562,-1.41120718710692,0.0684841121876602,-68.0520449348276,2.21807344982083,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,2,-1.71944000767953,-0.00603390655996286,-0.0471685273385821,0.150527120514591,-0.0619583131604609,0.00266905095201733,-0.743724405442884,-0.125192665015166,-1.4432682497694,-0.0324183215659465,-46.1138807438718,-3.06529018906475,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,3,1.24996022385914,0.156085799132699,0.0551013686036254,-1.11279549565338,-0.0494323965209613,-0.000290979550815879,-0.0382892699757722,0.159848251481282,-0.898676267460321,-0.00855481232618163,26.956877736167,0.275242417190483,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,3,3.0255763259412,-0.108365354787028,-0.00143303906955533,0.945290431658347,-0.0117488305015048,-0.00570456454486621,0.29590056593026,-0.0458245641754228,-0.302567733808669,-0.056340599829362,-81.0103346113094,5.29756066584295,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,3,1.35383429631392,0.0753295665181102,-0.0829056266701388,0.561664295227637,-0.0299181563476276,-0.00779832088540024,0.0471863914430717,0.0989532537609385,-1.03649751860727,0.00130992548942031,49.166779043092,-0.557895442273247,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,4,0.735451130327105,-0.0709720317134511,-0.0179078449076207,-1.26102230585667,-0.0082256319526115,-0.00444446989970992,-0.901281576497807,0.225546046443539,0.891074512815141,-0.0935000252306204,94.2147470254132,-3.41080984655669,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,4,0.327772277537868,-0.113098738922287,-0.0433298487984755,-1.33384952790518,-0.00306449116004881,-0.0016945763661665,-0.0340412948491906,0.157503578277879,-0.0234375200577297,0.0622136328497313,87.3425085870798,2.87181016196539,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,4,-0.313133239771692,-0.0829747418619573,-0.144673768727216,-0.342888919810551,-0.0374573715230211,-0.00382194895013992,0.353013628783411,0.0367751409331218,0.443057807989028,0.0374967991459924,135.217941454098,3.29568306826506,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,5,-2.12796990903413,-0.0208663438614982,-0.104509554420672,-1.29552387690488,-0.0797232794715796,-0.00616378305630156,-0.796251689005612,0.179255721316846,1.12004526438731,-0.0821797586869528,-75.1127968212022,-3.98032953174888,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,5,-1.3063475059344,-0.0517616288305242,-0.0172748548067558,-0.0611430335733458,-0.0722185692261936,-0.00927157835345953,-1.08671079570617,0.0677174200876657,1.24607337123111,-0.0161661400070643,67.1857357110633,0.866663825605905,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,5,0.605160908183485,-0.101854623898897,0.0225066979049792,-0.380845280896446,-0.0492798362661615,0.00260089340331195,-1.05313613706696,-0.00866585936912107,0.878453274086769,-0.0196971148573143,125.613623408142,5.32098565896395,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,6,3.01371462620338,-0.0931704336039701,-0.0226458432047703,-1.25872815060765,0.0500061611014937,-0.0042809142582125,-0.844729307059413,0.00984133388632927,0.254037237502071,-0.00275757205973966,-183.607928067403,-3.91946642720163,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,6,1.26311171285455,0.123361235358483,0.0100512286029786,0.335220699070864,-0.00117395550516797,-0.0031048032412973,-0.776877430569009,0.107116359276099,-0.152539132076556,0.0672261523036758,-164.757077036121,-13.261167510656,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,6,4.17112189775825,-0.264799318874906,-0.0731909552887612,-0.646364936101169,0.0178772288667037,0.0026840454874264,-1.87531824850914,0.142686921772518,0.134948674780055,0.0316204052333606,-182.997163671391,3.9163580718087,0,0,0,0,0,0,0,0,0,0,0,0,0,0
