rep,id,b01,b11,b21,a1,b02,b12,b03,b13,b04,b14,b05,b15,b06,b16,b07,b17,p1,g1,p2,g2,alpha11,alpha12,alpha13,alpha14,alpha15,alpha16,alpha17,alpha21,alpha22,alpha23,alpha24,alpha25,alpha26,alpha27
1,1,5.57480968755903,-0.0696494955351742,-0.0942626570680324,12.9069602990844,7.41886817801737,-0.00350804521000987,2.8695301791005,-0.0184730099070638,4.20403246524208,0.0621292383777193,7.45254853608936,0.0414920274573389,4.37581652374516,-0.0682291733298408,464.061691328632,-0.17109614169036,0.0363360661965447,0.144603958490804,0.731623312821962,0.114201263407492,0.162895542375228,-10.4958924497349,0.716227882737194,7.38429239791126e-08,0.0931579060907106,-0.296164587037547,-1.02200746372138e-10,-0.0834003229229991,1.50176499285217e-11,-0.222208265845239,-3.43057885023009e-05,-0.11474855615345,0.170323851275547,-0.000857327618142643
2,1,6.03276114738809,-0.00207364049464579,-0.105113694378305,2.39318940174424,7.42807873899531,0.00143367093527605,3.56195574870803,-0.210553851070506,4.57980738088879,-0.0868541849895373,7.47003945820975,-0.0344059059893822,5.27455826670777,-0.238533054572625,457.422278991556,-8.81185278178331,0.0363360661965447,0.144603958490804,0.731623312821962,0.114201263407492,0.162895542375228,-10.4958924497349,0.716227882737194,7.38429239791126e-08,0.0931579060907106,-0.296164587037547,-1.02200746372138e-10,-0.0834003229229991,1.50176499285217e-11,-0.222208265845239,-3.43057885023009e-05,-0.11474855615345,0.170323851275547,-0.000857327618142643
3,1,6.98886028306195,-0.173046031690718,-0.172742348213502,5.73645636022258,7.45852783677494,0.00212275928109655,3.80822406636478,-0.135845081814736,5.43352559989063,-0.0600839136432977,7.31669967843772,0.0831736185327433,5.04190847195785,-0.199387544983746,499.256619754653,1.25405925801379,0.0363360661965447,0.144603958490804,0.731623312821962,0.114201263407492,0.162895542375228,-10.4958924497349,0.716227882737194,7.38429239791126e-08,0.0931579060907106,-0.296164587037547,-1.02200746372138e-10,-0.0834003229229991,1.50176499285217e-11,-0.222208265845239,-3.43057885023009e-05,-0.11474855615345,0.170323851275547,-0.000857327618142643
1,2,1.64338632524106,-0.147460293636285,-0.111880037493556,23.3484179080321,7.3906034810607,-0.00650358561486514,4.75821826950899,-0.0528860982876053,5.71425458363168,-0.152183289060461,6.68659160234254,-0.0509436474188246,5.3939635777882,-0.0422588216819351,332.62298781472,-3.67632909011006,0.0363360661965447,0.144603958490804,0.731623312821962,0.114201263407492,0.162895542375228,-10.4958924497349,0.716227882737194,7.38429239791126e-08,0.0931579060907106,-0.296164587037547,-1.02200746372138e-10,-0.0834003229229991,1.50176499285217e-11,-0.222208265845239,-3.43057885023009e-05,-0.11474855615345,0.170323851275547,-0.000857327618142643
2,2,1.80841362053042,-0.177401109996852,-0.103444826977876,14.2798038264601,7.34588843612346,-0.00477278625069447,4.91651260325336,-0.0654289504272657,5.80306121910261,-0.147761831242082,5.8887614848474,-0.00288559345340209,5.08896439157246,-0.0452512216656985,338.115214892475,-3.08802245771028,0.0363360661965447,0.144603958490804,0.731623312821962,0.114201263407492,0.162895542375228,-10.4958924497349,0.716227882737194,7.38429239791126e-08,0.0931579060907106,-0.296164587037547,-1.02200746372138e-10,-0.0834003229229991,1.50176499285217e-11,-0.222208265845239,-3.43057885023009e-05,-0.11474855615345,0.170323851275547,-0.000857327618142643
3,2,1.67469537784904,-0.165707077113678,-0.113491874595131,18.7192599195266,7.37955486993444,-0.00596849979626264,4.34057879703533,-0.0201379051500917,5.0380758388298,-0.107799480410299,6.19682692935163,-0.0380969315855187,5.31920758608392,-0.0550114327484379,337.263434725658,-2.86953597416714,0.0363360661965447,0.144603958490804,0.731623312821962,0.114201263407492,0.162895542375228,-10.4958924497349,0.716227882737194,7.38429239791126e-08,0.0931579060907106,-0.296164587037547,-1.02200746372138e-10,-0.0834003229229991,1.50176499285217e-11,-0.222208265845239,-3.43057885023009e-05,-0.11474855615345,0.170323851275547,-0.000857327618142643
1,3,4.00578686918505,-0.137501286871105,-0.0943042576259582,2.18714768635697,7.3423490897014,0.00890543944009397,4.91349533004576,-0.132072641355191,4.49347257172545,-0.114791891695225,6.87426058590884,-0.345219460591015,5.35017641893238,-0.132791866590846,307.007286985634,-2.52639842471765,0.0363360661965447,0.144603958490804,0.731623312821962,0.114201263407492,0.162895542375228,-10.4958924497349,0.716227882737194,7.38429239791126e-08,0.0931579060907106,-0.296164587037547,-1.02200746372138e-10,-0.0834003229229991,1.50176499285217e-11,-0.222208265845239,-3.43057885023009e-05,-0.11474855615345,0.170323851275547,-0.000857327618142643
2,3,2.80020945639703,-0.307612844112664,-0.0942140463867788,8.30019299375739,7.35885188078727,0.0067631493614363,3.53051394301079,-0.0697176388502238,5.39370162662012,-0.0641872695610336,6.98015091309511,-0.0831046645567562,5.82199206946818,0.0821412191355854,394.141244050475,-3.32528780389972,0.0363360661965447,0.144603958490804,0.731623312821962,0.114201263407492,0.162895542375228,-10.4958924497349,0.716227882737194,7.38429239791126e-08,0.0931579060907106,-0.296164587037547,-1.02200746372138e-10,-0.0834003229229991,1.50176499285217e-11,-0.222208265845239,-3.43057885023009e-05,-0.11474855615345,0.170323851275547,-0.000857327618142643
3,3,3.63848195977842,-0.0258854959181092,-0.0969313110646485,9.02227378539001,7.40733077688087,0.00094252058430851,4.45633787490832,-0.275254987248663,3.64202919896926,-0.0971215112152988,6.35999801214241,0.0248568755712743,4.86681886510009,-0.0860378330190476,433.527420157152,-3.82110108687434,0.0363360661965447,0.144603958490804,0.731623312821962,0.114201263407492,0.162895542375228,-10.4958924497349,0.716227882737194,7.38429239791126e-08,0.0931579060907106,-0.296164587037547,-1.02200746372138e-10,-0.0834003229229991,1.50176499285217e-11,-0.222208265845239,-3.43057885023009e-05,-0.11474855615345,0.170323851275547,-0.000857327618142643
1,4,3.42620435351524,-0.0968739695905481,-0.0952970598078947,11.1696471812298,7.40105258943987,0.00232722441245573,3.79757235862144,-0.223111668253337,5.88578464593758,-0.00774970646135994,6.83611040708507,-0.0793265473332761,5.35084671862674,-0.151756984903505,91.7242623500793,-6.4503702354459,0.0363360661965447,0.144603958490804,0.731623312821962,0.114201263407492,0.162895542375228,-10.4958924497349,0.716227882737194,7.38429239791126e-08,0.0931579060907106,-0.296164587037547,-1.02200746372138e-10,-0.0834003229229991,1.50176499285217e-11,-0.222208265845239,-3.43057885023009e-05,-0.11474855615345,0.170323851275547,-0.000857327618142643
