rep,id,eta_b01,eta_b11,eta_b21,eta_a1,eta_b02,eta_b12,eta_b03,eta_b13,eta_b04,eta_b14,eta_b05,eta_b15,eta_b06,eta_b16,eta_b07,eta_b17,eta_p1,eta_g1,eta_p2,eta_g2,eta_alpha11,eta_alpha12,eta_alpha13,eta_alpha14,eta_alpha15,eta_alpha16,eta_alpha17,eta_alpha21,eta_alpha22,eta_alpha23,eta_alpha24,eta_alpha25,eta_alpha26,eta_alpha27
1,1,0.881460506892038,0.0392353805159932,0.0148046847881766,0.955183848581472,0.017552819569187,-0.00480260157132187,-1.38843324136983,0.161967964703466,-1.05144601941055,0.0597568219568858,0.456703368492104,0.0815508453429778,-0.806102839799541,0.0052997794836248,130.817628748866,4.25397732773406,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,1,1.3394119667211,0.106811235556522,0.00395364747790422,-0.72995592130894,0.0267633805471297,0.00013911457396404,-0.696007671762291,-0.0301128764599758,-0.675671103763842,-0.0892266014103709,0.474194290612487,0.00565291189625666,0.0926389031630634,-0.165004101759159,124.17821641179,-4.38677931235889,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,1,2.29551110239496,-0.0641611556395509,-0.063675006357293,0.144258785495202,0.0572124783267531,0.000828202919784543,-0.449739354105549,0.0445958927957937,0.178047115238002,-0.0624563300641313,0.320854510840459,0.123232436418382,-0.140010891586854,-0.125858592170281,166.012557174887,5.67913272743821,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,2,-3.04996285542593,-0.0385754175851173,-0.00281269563734741,1.54794635092914,-0.0107118773874797,-0.00779814197617715,0.500254849038662,0.127554876322925,0.458776098979045,-0.154555705481294,-0.309253565254719,-0.0108848295331857,0.212044214243494,0.0312701311315305,-0.621074765045705,0.74874437931436,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,2,-2.88493556013658,-0.0685162339456843,0.0056225148783331,1.05626334382864,-0.0554269223247204,-0.00606734261200648,0.658549182783039,0.115012024183264,0.547582734449983,-0.150134247662916,-1.10708368274986,0.0371732244322368,-0.0929549719722411,0.028277731147767,4.87115231270946,1.33705101171414,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,2,-3.01865380281795,-0.0568222010625108,-0.00442453273892217,1.32697006070903,-0.0217604885137463,-0.00726305615757465,0.0826153765650011,0.160303069460438,-0.217402645822832,-0.110171896831133,-0.799018238245629,0.00196188630012017,0.137288222539211,0.0185175200650277,4.01937214589191,1.55553749525728,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,3,-0.687562311481946,-0.0286164108199376,0.0147630842302507,-0.819984606732525,-0.0589662687467838,0.00761088307878196,0.655531909575438,0.0483683332553385,-0.762005912927177,-0.117164308116058,-0.121584581688414,-0.305160642705376,0.168257055387675,-0.0592629137773808,-26.2367755941319,1.89867504470676,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,3,-1.89313972426997,-0.198727968061497,0.0148532954694302,0.513695891446557,-0.042463477660915,0.0054685930001243,-0.727449477459539,0.110723335760306,0.138223141967491,-0.0665596859818671,-0.0156942545021526,-0.0430458466711173,0.640072705923473,0.155670171949051,60.897181470709,1.0997856655247,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,3,-1.05486722088858,0.0829993801330583,0.0121360307915605,0.597113509598924,0.00601541843268194,-0.000352035777003498,0.198374454438,-0.094814012638133,-1.61344928568337,-0.0994939276361324,-0.635847155454853,0.0649156934569132,-0.315100498444616,-0.012508880205582,100.283357577386,0.603972382550077,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,4,-1.26714482715175,0.0120109064606193,0.0137702820483143,0.810617150954636,-0.000262769008316788,0.00103266805114372,-0.460391061848888,-0.0426706936428075,0.630306161284946,-0.0101221228821935,-0.159734760512188,-0.0392677294476372,0.168927355082031,-0.0782280320900396,-241.519800229686,-2.02529676602149,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,4,-1.73943367287846,-0.152933052021842,-0.0242812516251553,-0.870987759412595,-0.00974992675341646,0.000991904566279258,-0.153754795317263,-0.0533556412411627,-0.185913325882789,0.0264717069477253,0.730535847997991,-0.054630503173355,0.394811217999139,-0.0805994156845231,-245.861476674047,-1.6112534682715,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,4,-0.916521953435647,-0.128592911136299,-0.0228162902818979,0.0952449648408824,-0.00865553430406774,0.000246857196182852,-0.617468693915109,-0.0206230503635024,-0.466104868144551,0.0406216350225887,-0.497425629353031,-0.00533295884338533,0.0855337052148908,-0.0780007055582497,-227.906025682987,-2.80415591605326,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
