rep,id,eta_b01,eta_b11,eta_b21,eta_a1,eta_b02,eta_b12,eta_b03,eta_b13,eta_b04,eta_b14,eta_p1,eta_g1,eta_p2,eta_g2,eta_alpha11,eta_alpha12,eta_alpha13,eta_alpha14,eta_alpha21,eta_alpha22,eta_alpha23,eta_alpha24
1,1,-0.215052286178223,0.0724205752357765,-0.181897670782128,0.539048071012038,0.0283025640121313,0.00409250035893386,-0.394613298341226,-0.0796979452137138,-0.545773425506246,-0.0839893782011786,0,0,0,0,0,0,0,0,0,0,0,0
2,1,1.16448489685748,-0.206478726561838,-0.135057611155809,0.554906511079889,-0.0261406964844806,0.0038956223122134,-0.144530441485438,0.0611754363717436,-0.869300197705881,0.192448187967812,0,0,0,0,0,0,0,0,0,0,0,0
3,1,-0.353359541892015,0.129377434704351,-0.0617252464062091,0.573766945767709,0.0122884989139438,0.00054931534908821,0.299301100891157,0.137057596291744,-0.491794513868509,-0.0737369791326713,0,0,0,0,0,0,0,0,0,0,0,0
1,2,-1.41565218518702,0.19997422617201,-0.0279648195027735,-0.703054337806254,0.00943422872635136,-0.000456151528183011,0.355830255613427,-0.133938373287516,-0.648639219366797,-0.0326229856326939,0,0,0,0,0,0,0,0,0,0,0,0
2,2,-1.8149503419266,0.236439994552106,0.0756314662287189,-1.30931103320794,0.0108672784191786,-0.00119153260561122,0.714078427795668,-0.153205001293991,-0.433694212488107,-0.0228147113273748,0,0,0,0,0,0,0,0,0,0,0,0
3,2,-1.465924778245,0.210665618088046,0.10870552834981,-0.780162282804635,0.0121645375001744,-0.000741782685547892,0.758207426018035,-0.164676241261218,-0.0062986945872483,-0.0505589576770956,0,0,0,0,0,0,0,0,0,0,0,0
1,3,1.25649758466127,0.00156752696493317,-0.0906579412950304,1.18163119656657,-0.0632739430807536,-0.00539746010438502,0.192446840338812,-0.0353867206925446,-3.48959100117131,-0.188873588184097,0,0,0,0,0,0,0,0,0,0,0,0
2,3,1.24881350026708,-0.0395562939787816,-0.273305472828956,0.454061419188039,-0.0549578428856776,-0.00542720992629922,-0.477597293280542,-0.0246103898318807,-2.57913816384507,-0.213026343424432,0,0,0,0,0,0,0,0,0,0,0,0
3,3,2.08730579558999,-0.0894012289445724,-0.075833358497487,-0.198543389310873,-0.0775490903057126,-0.00197895161266589,0.0609203755647787,-0.0544400593620199,-3.47990969362897,-0.0917550969571377,0,0,0,0,0,0,0,0,0,0,0,0
1,4,-0.440675172367165,0.183383406259398,0.11777861931527,1.03536664077157,0.116585970808542,-0.00657026466539526,0.133127155993589,-0.214450067945302,3.02875469939276,0.0325510260999511,0,0,0,0,0,0,0,0,0,0,0,0
2,4,-0.566933193893185,-0.120806051434007,-0.0557362159846391,-0.568556919203915,0.029179478924541,-0.00625254395327352,0.156096497744328,-0.028791320310547,2.82389826359761,-0.0131396318087971,0,0,0,0,0,0,0,0,0,0,0,0
3,4,0.316570435208445,-0.206334200366047,0.117761287006658,1.39905146904336,0.0530831745555851,-0.00668030335449691,0.471568707382821,-0.0147463657527763,4.19240578285752,-0.102729035638729,0,0,0,0,0,0,0,0,0,0,0,0
1,5,-3.38611755939461,0.149131944933741,0.161318916012852,0.897539061272578,-0.00149890818462683,0.00201608074124361,1.08878993458895,0.149471184527644,1.4381204997689,0.0278456476295937,0,0,0,0,0,0,0,0,0,0,0,0
2,5,-3.39625300683743,-0.0296258956688772,-0.00427260594765999,0.497386046589616,0.0332460233131471,-0.00273237653191418,0.569149668459039,0.171068796055714,1.46112068447663,0.0144536140252388,0,0,0,0,0,0,0,0,0,0,0,0
3,5,-3.37014496151897,0.0555425654172621,0.12962606911075,-1.15903313244309,-0.00375344779810227,0.000918396055628883,1.56579587636103,0.0943903975658216,1.7340991437065,-0.0190158152690424,0,0,0,0,0,0,0,0,0,0,0,0
1,6,1.75956435587017,0.171059714873821,-0.0686932110073485,-0.241253287352629,0.0464535421101182,-0.00611699415451469,-0.327006746247128,0.0573141370542627,2.02570823145293,0.0337322427324667,0,0,0,0,0,0,0,0,0,0,0,0
2,6,1.71357451201037,-0.0654021532305782,-0.0167754195590241,-0.65601099199603,0.0549501891510227,-0.00747272350846645,0.0225109649729038,0.06116898561196,3.28796084273644,-0.0912032643445463,0,0,0,0,0,0,0,0,0,0,0,0
