rep,id,b01,b11,b21,a1,b02,b12,b03,b13,b04,b14,b06,b16,b07,b17,p1,g1,p2,g2,alpha11,alpha12,alpha13,alpha14,alpha16,alpha17,alpha21,alpha22,alpha23,alpha24,alpha26,alpha27,eta_b01,eta_b11,eta_b21,eta_a1,eta_b02,eta_b12,eta_b03,eta_b13,eta_b04,eta_b14,eta_b06,eta_b16,eta_b07,eta_b17,eta_p1,eta_g1,eta_p2,eta_g2,eta_alpha11,eta_alpha12,eta_alpha13,eta_alpha14,eta_alpha16,eta_alpha17,eta_alpha21,eta_alpha22,eta_alpha23,eta_alpha24,eta_alpha26,eta_alpha27
1,1,4.29382957129197,-0.108637969024711,-0.197032291825982,7.93724154288007,7.35457556746977,-0.00481456098096151,4.4804970797662,-0.284040781934171,4.25592403895931,0.0710287756276566,5.67261818671065,0.172178382014658,556.74057483945,-14.7044465965485,0.0493846996399398,0.153847438557812,0.706117003652938,0.120061605816949,0.177002474701533,1.46875475667796e-10,0.721691784894658,-0.275887870713981,4.30751116087741e-06,4.68509906754539e-13,-0.119426760385544,-5.24073651308047e-09,-0.233802378623523,0.157003429424074,0.0754116928471954,0.000480503279531282,-0.288908137190779,0.04666514109119,-0.040196903970744,0.383758275438981,-0.0472476684879446,-0.00774974012539922,0.247998278273208,-0.120167787365932,-0.91705104190099,0.0419626887698488,0.532912390457098,0.240460055252072,218.248431516897,-9.85567541393201,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,1,3.10822715604926,0.0760111471015839,-0.160773445513622,1.89521116215922,7.29801375150991,0.00211975245008076,4.76780464885478,-0.228051788277447,3.6137049482645,0.176249359024862,5.42790187381792,0.0808328589553238,434.092389598506,-5.00171504258045,0.0493846996399398,0.153847438557812,0.706117003652938,0.120061605816949,0.177002474701533,1.46875475667796e-10,0.721691784894658,-0.275887870713981,4.30751116087741e-06,4.68509906754539e-13,-0.119426760385544,-5.24073651308047e-09,-0.233802378623523,0.157003429424074,0.0754116928471954,0.000480503279531282,-1.47451055243349,0.231314257217485,-0.00393805765838384,-1.04847726317779,-0.103809484447811,-0.000815426694356945,0.53530584736178,-0.0641787937092086,-1.5592701325958,0.147183272167054,0.288196077564371,0.149114532192737,95.6002462759532,-0.152943859963964,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,1,4.68303352661094,-0.0507115310951206,-0.146374272550067,6.11195261322411,7.35603345265644,-0.000641940839292381,5.02440498118527,-0.372640574725082,3.25984550548747,0.155683222882127,5.59867947939153,0.0304978882053807,473.536359097986,-0.751627117702968,0.0493846996399398,0.153847438557812,0.706117003652938,0.120061605816949,0.177002474701533,1.46875475667796e-10,0.721691784894658,-0.275887870713981,4.30751116087741e-06,4.68509906754539e-13,-0.119426760385544,-5.24073651308047e-09,-0.233802378623523,0.157003429424074,0.0754116928471954,0.000480503279531282,0.100295818128193,0.104591579020781,0.0104611153051717,0.122438772039422,-0.0457897833012746,-0.00357711998373009,0.79190617969228,-0.208767580156843,-1.91312957537283,0.12661713602432,0.458973683137976,0.0987795614427943,135.044215775433,4.09714406491352,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,2,5.07813508238312,-0.477644740321195,-0.0845336353009653,9.20017762143589,7.38507064176254,-0.00853413929367845,3.37799994962692,-0.131664599373263,3.35277743984161,-0.222307624719762,4.98937120967799,-0.166533855369573,322.207116335727,-5.39989071310437,0.0493846996399398,0.153847438557812,0.706117003652938,0.120061605816949,0.177002474701533,1.46875475667796e-10,0.721691784894658,-0.275887870713981,4.30751116087741e-06,4.68509906754539e-13,-0.119426760385544,-5.24073651308047e-09,-0.233802378623523,0.157003429424074,0.0754116928471954,0.000480503279531282,0.495397373900374,-0.322341630205293,0.0723017525542732,0.531415263823667,-0.0167525941951734,-0.0114693184381162,-0.854498851866074,0.0322083951949762,-1.82019764101868,-0.25137371157757,-0.150334586575558,-0.0982521821321591,-16.2850269868259,-0.551119530487879,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,2,4.61293231890102,-0.357930911042757,-0.129351214878512,13.3478889843526,7.36931124408042,-0.00862254066116427,3.34630069656537,-0.144349934637899,3.52501585008482,-0.221520270275331,5.0622561652976,-0.168954879868881,326.465325401814,-5.60814641649831,0.0493846996399398,0.153847438557812,0.706117003652938,0.120061605816949,0.177002474701533,1.46875475667796e-10,0.721691784894658,-0.275887870713981,4.30751116087741e-06,4.68509906754539e-13,-0.119426760385544,-5.24073651308047e-09,-0.233802378623523,0.157003429424074,0.0754116928471954,0.000480503279531282,0.0301946104182784,-0.202627800926855,0.0274841729767263,0.903550717106944,-0.0325119918772971,-0.011557719805602,-0.88619810492763,0.0195230599303396,-1.64795923077547,-0.250586357133139,-0.0774496309559494,-0.100673206631467,-12.0268179207388,-0.759375233881823,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,2,3.92922039601626,-0.350354305126072,-0.125982537039758,11.2206800287191,7.35789009218967,-0.00802565518239826,3.2681339839881,-0.129889696292621,2.55585886872962,-0.180869204254141,5.38068681251309,-0.17954818840172,381.856051462115,-8.52538209900708,0.0493846996399398,0.153847438557812,0.706117003652938,0.120061605816949,0.177002474701533,1.46875475667796e-10,0.721691784894658,-0.275887870713981,4.30751116087741e-06,4.68509906754539e-13,-0.119426760385544,-5.24073651308047e-09,-0.233802378623523,0.157003429424074,0.0754116928471954,0.000480503279531282,-0.653517312466485,-0.195051195010171,0.0308528508154801,0.729950980155389,-0.0439331437680508,-0.010960834326836,-0.964364817504895,0.0339832982756176,-2.61711621213067,-0.209935291111948,0.240981016259536,-0.111266515164306,43.3639081395622,-3.6766109163906,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,3,2.64335569653555,-0.090793795157363,-0.204045855842432,3.90224169954164,7.48753965422253,0.0031617271882482,3.73129819779053,-0.146211423246876,4.79983356815622,0.00526501355869889,4.10220506622976,0.0479477242786456,263.771928747925,-8.69597007669679,0.0493846996399398,0.153847438557812,0.706117003652938,0.120061605816949,0.177002474701533,1.46875475667796e-10,0.721691784894658,-0.275887870713981,4.30751116087741e-06,4.68509906754539e-13,-0.119426760385544,-5.24073651308047e-09,-0.233802378623523,0.157003429424074,0.0754116928471954,0.000480503279531282,-1.9393820119472,0.0645093149585384,-0.0472104679871939,-0.326256343964133,0.0857164182648118,0.000226548043810491,-0.501200603702467,0.0176615713213633,-0.373141512704072,-0.0238010732991089,-1.03750073002379,0.116229397516059,-74.7202145746278,-3.8471988940803,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,3,4.10297813865305,-0.114515323914043,-0.143295903615844,3.25748818037586,7.48983714922689,0.00427695531092691,3.85364407490998,0.0161358356016649,6.18523281029928,0.0670163269471635,6.40022852590582,-0.0482411449224688,312.972280944046,-0.136214559573151,0.0493846996399398,0.153847438557812,0.706117003652938,0.120061605816949,0.177002474701533,1.46875475667796e-10,0.721691784894658,-0.275887870713981,4.30751116087741e-06,4.68509906754539e-13,-0.119426760385544,-5.24073651308047e-09,-0.233802378623523,0.157003429424074,0.0754116928471954,0.000480503279531282,-0.479759569829693,0.0407877862018584,0.0135394842393944,-0.506851125146608,0.0880139132691742,0.0013417761664892,-0.378854726583012,0.180008830169904,1.01225772943899,0.0379502400893557,1.26052272965227,0.0200405283149448,-25.5198623785066,4.71255662304334,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,3,6.05228036225824,-0.193647749947403,-0.0890740492256715,7.0127856538169,7.46330948567053,0.000315622187347551,3.98012210350578,-0.241607489273909,6.03198228958432,-0.0259550758756698,4.33500059122682,-0.076135772541563,292.940754798624,-1.67351567193946,0.0493846996399398,0.153847438557812,0.706117003652938,0.120061605816949,0.177002474701533,1.46875475667796e-10,0.721691784894658,-0.275887870713981,4.30751116087741e-06,4.68509906754539e-13,-0.119426760385544,-5.24073651308047e-09,-0.233802378623523,0.157003429424074,0.0754116928471954,0.000480503279531282,1.46954265377549,-0.038344639831502,0.067761338629567,0.25992747824355,0.0614862497128152,-0.00261955695709016,-0.252376697987217,-0.0777344947056699,0.859007208724021,-0.0550211627334776,-0.804705205026735,-0.00785409930414933,-45.5513885239288,3.17525551067703,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,4,5.0241696406178,0.0510232834427355,-0.210844733371307,2.57024754061203,7.46965550605308,0.0117284073681237,4.18723270625558,-0.670374971076178,5.49053648417822,-0.0607722623624248,5.69727079737118,0.157445556295284,315.045066768627,-8.87014935112021,0.0493846996399398,0.153847438557812,0.706117003652938,0.120061605816949,0.177002474701533,1.46875475667796e-10,0.721691784894658,-0.275887870713981,4.30751116087741e-06,4.68509906754539e-13,-0.119426760385544,-5.24073651308047e-09,-0.233802378623523,0.157003429424074,0.0754116928471954,0.000480503279531282,0.441431932135051,0.206326393558637,-0.0540093455160682,-0.743805313149756,0.0678322700953649,0.00879322822368603,-0.0452660952374169,-0.506501976507939,0.31756140331792,-0.0898383492202326,0.557565001117631,0.225727229532698,-23.447076553926,-4.02137816850373,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
