rep,id,b01,b11,b21,a1,b02,b12,b03,b13,p1,g1,p2,g2,alpha11,alpha12,alpha13,alpha21,alpha22,alpha23,eta_b01,eta_b11,eta_b21,eta_a1,eta_b02,eta_b12,eta_b03,eta_b13,eta_p1,eta_g1,eta_p2,eta_g2,eta_alpha11,eta_alpha12,eta_alpha13,eta_alpha21,eta_alpha22,eta_alpha23
1,1,5.52699328455491,-0.249114686901199,-0.1870043374836,31.9345083827392,7.42624173065936,0.00409029563659674,5.77335566372828,0.182407769469783,0.0284995750567208,0.149508448269139,0.764420537785989,0.154493121032618,0.13093024809427,-13.058760721673,0.772446981539809,-0.0930288796112643,4.31412823842204,-0.212226991879017,0.900383729515867,-0.0971231904833582,-0.0454539532048058,1.6970144634005,0.0249775833095374,0.0012551566689311,1.50121965582567,0.322388824559891,0,0,0,0,0,0,0,0,0,0
2,1,5.04119306077194,-0.173207953932682,-0.0380003971385981,7.59767481351366,7.40972516064531,0.00201904134353506,6.62947577267809,-0.0243053176741952,0.0284995750567208,0.149508448269139,0.764420537785989,0.154493121032618,0.13093024809427,-13.058760721673,0.772446981539809,-0.0930288796112643,4.31412823842204,-0.212226991879017,0.4145835057329,-0.0212164575148418,0.103549987140196,0.26116952570561,0.00846101329548432,-0.00081609762413058,2.35733976477548,0.115675737415913,0,0,0,0,0,0,0,0,0,0
3,1,4.95784020996287,-0.320799940292487,-0.0695928774744827,6.58266359467991,7.39986940573871,0.00762059154689585,5.79961115003924,0.160258793526475,0.0284995750567208,0.149508448269139,0.764420537785989,0.154493121032618,0.13093024809427,-13.058760721673,0.772446981539809,-0.0930288796112643,4.31412823842204,-0.212226991879017,0.331230654923826,-0.168808443874647,0.0719575068043111,0.117766735864772,-0.00139474161111153,0.00478545257923021,1.52747514213663,0.300239848616583,0,0,0,0,0,0,0,0,0,0
1,2,3.68943040491791,-0.299985882086972,-0.221208931702299,4.03211602644941,7.47646807637249,0.00775282611955472,4.77824565283926,-0.0543186549195508,0.0284995750567208,0.149508448269139,0.764420537785989,0.154493121032618,0.13093024809427,-13.058760721673,0.772446981539809,-0.0930288796112643,4.31412823842204,-0.212226991879017,-0.937179150121135,-0.147994385669131,-0.0796585474235056,-0.372381422429289,0.0752039290226643,0.00491768715188908,0.506109644936642,0.0856624001705575,0,0,0,0,0,0,0,0,0,0
2,2,1.72537046595236,0.0510642413968994,-0.0399311366546393,3.54044450620451,7.47593798284242,0.000491246136311026,5.4645326341244,-0.0838153820244212,0.0284995750567208,0.149508448269139,0.764420537785989,0.154493121032618,0.13093024809427,-13.058760721673,0.772446981539809,-0.0930288796112643,4.31412823842204,-0.212226991879017,-2.90123908908668,0.20305573781474,0.101619247624154,-0.502420443198189,0.0746738354925949,-0.00234389283135461,1.19239662622178,0.0561656730656871,0,0,0,0,0,0,0,0,0,0
3,2,2.3397406057956,-0.0819784679682145,-0.192524956611757,1.8798736897473,7.4822095969943,-0.00223394225497333,5.25055370304639,0.0148910825962945,0.0284995750567208,0.149508448269139,0.764420537785989,0.154493121032618,0.13093024809427,-13.058760721673,0.772446981539809,-0.0930288796112643,4.31412823842204,-0.212226991879017,-2.28686894924344,0.0700130284496259,-0.0509745723329632,-1.13546814090534,0.0809454496444753,-0.00506908122263897,0.978417695143775,0.154872137686403,0,0,0,0,0,0,0,0,0,0
1,3,4.29994397049725,-0.0928380867633944,-0.182352364690644,3.23439871193803,7.34602059062916,0.00740452628030089,4.56296275328974,-0.103560992413947,0.0284995750567208,0.149508448269139,0.764420537785989,0.154493121032618,0.13093024809427,-13.058760721673,0.772446981539809,-0.0930288796112643,4.31412823842204,-0.212226991879017,-0.326665584541785,0.059153409654446,-0.0408019804118503,-0.592829688079426,-0.0552435567206677,0.00456938731263525,0.290826745387122,0.0364200626761615,0,0,0,0,0,0,0,0,0,0
2,3,4.56051285790629,-0.125693480644414,-0.0999499580144646,7.34657228717963,7.393809756468,-6.60122254475872e-05,4.02577506300699,0.0569107690498145,0.0284995750567208,0.149508448269139,0.764420537785989,0.154493121032618,0.13093024809427,-13.058760721673,0.772446981539809,-0.0930288796112643,4.31412823842204,-0.212226991879017,-0.0660966971327541,0.0262980157734261,0.0416004262643292,0.227561119775973,-0.00745439088182742,-0.00290115119311323,-0.246360944895629,0.196891824139923,0,0,0,0,0,0,0,0,0,0
3,3,3.75280301807664,-0.106634036277715,-0.241311979585566,3.54139416485987,7.41770810538975,-0.00146993713184606,4.05771288749205,-0.248826369709297,0.0284995750567208,0.149508448269139,0.764420537785989,0.154493121032618,0.13093024809427,-13.058760721673,0.772446981539809,-0.0930288796112643,4.31412823842204,-0.212226991879017,-0.873806536962396,0.0453574601401256,-0.0997615953067728,-0.502152247689884,0.0164439580399254,-0.0043050760995117,-0.214423120410563,-0.108845314619189,0,0,0,0,0,0,0,0,0,0
1,4,4.7543303105138,-0.254231103581762,-0.0530604305342013,3.41460800982294,7.42572729699849,0.00354777858034267,4.1408732410479,-0.0879522492806161,0.0284995750567208,0.149508448269139,0.764420537785989,0.154493121032618,0.13093024809427,-13.058760721673,0.772446981539809,-0.0930288796112643,4.31412823842204,-0.212226991879017,0.127720755474757,-0.102239607163921,0.0884899537445925,-0.538610027575904,0.0244631496486658,0.000712639612677035,-0.131262766854712,0.0520288058094922,0,0,0,0,0,0,0,0,0,0
