rep,id,eta_b01,eta_b11,eta_b21,eta_a1,eta_b02,eta_b12,eta_b03,eta_b13,eta_b05,eta_b15,eta_b06,eta_b16,eta_p1,eta_g1,eta_p2,eta_g2,eta_alpha11,eta_alpha12,eta_alpha13,eta_alpha15,eta_alpha16,eta_alpha21,eta_alpha22,eta_alpha23,eta_alpha25,eta_alpha26
1,1,1.48138349134748,-0.156257021046154,0.0581544770067455,-0.529145096323777,-0.0696240181597689,-0.00108634355049766,-0.443629019599475,0.116993563807032,-0.61738320654147,0.00135199014825788,-0.103848895923881,-0.0563728119382946,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,1,0.254812078753364,-0.146797656732484,0.0449612422669876,-0.463697666557561,-0.0289920530524554,0.00376461129727273,-0.867337600876632,-0.00585643839237759,-0.126917179305394,-0.0593151780150999,0.134500688857808,-0.104926989502853,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,1,2.25224744638099,0.0242966528841929,0.0567590030972264,-1.19948803674739,-0.0505661894346279,0.00517817363044243,-0.905111876062799,0.199279507561488,-0.504865916743281,-0.0232858501862084,-0.208704160369598,0.0627819090489363,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,2,-3.4759074985649,-0.211828027373574,0.0095444218581342,1.78066529775527,-0.0203172437124453,-0.00241966504773457,0.51943389778121,0.210956113662006,-0.64082791419894,0.107203403965707,0.533423370402456,-0.0517284623111911,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,2,-3.56201641658089,-0.151708755115452,-0.0115416235019783,2.209098932271,-0.0432299105266321,-0.000510540185060224,1.50134224173294,0.151375932298271,-0.83092280819083,0.109257341948206,1.05684417992971,-0.07474620368713,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,2,-3.6662426915243,-0.0842575213588169,-0.0377186399170757,3.21780988946207,-0.0591266934131758,0.000530420338867281,1.28865884886639,0.176140093124738,-1.01761447027665,0.129464430754255,0.636040142550158,-0.0540751698341706,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,3,-0.572229702192487,0.00547032506975381,-0.0590915749995266,1.59600268682908,-0.0123814870217087,1.64235227732238e-05,-0.0572096696655144,0.194529925596141,1.6512063021061,0.000365294727537616,-0.452400359568434,-0.091435608611864,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,3,1.80615084713263,0.0373011760096011,-0.0458462878139087,-1.93776072832776,-0.0219672593524729,0.00102007013682053,-0.550313154330403,0.208442708270102,1.02310609584711,0.0202774768439199,-0.362766011065771,-0.0945589065091751,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,3,0.4221789031025,0.105471095966251,0.0188401867699115,-0.642094724897187,-0.0230681394967025,-0.000260949490512034,-0.696652559170692,0.225726589942326,1.71265073718045,-0.00100749268521987,-0.454034293332417,-0.0913675030808914,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,4,0.130542310670334,-0.0408285303720064,-0.0117784197752007,0.0494889005252597,0.0349741778684827,0.0098106155509056,0.0942074981870205,0.0486166485239451,0.96264413683947,-0.118805808462376,0.39353928654141,-0.059907885321645,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,4,0.0352204483682304,-0.00105029476496379,-0.0775898443297805,-0.334365603132899,0.0205794959052543,-0.000408314998672414,-0.520293661603969,0.0307960637938293,0.637781120430297,-0.0328590520089937,0.00285692292813522,0.205013423160355,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,4,-0.0157310989199635,-0.0290111998376435,-0.0105216441982753,0.0672689312695958,0.0790234686258682,0.00566297700991243,-0.507062139298191,0.022752169664576,0.195992162144345,0.0745757223594957,0.39752761865623,0.0334110783335674,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,5,-1.17520958393823,0.0186313762705538,-0.0611132488008871,1.63077746769182,0.0604961033737554,-0.00352478526769429,1.85578986134614,0.243292100169008,-0.286149096752681,0.0536209444043927,-0.297574188678134,-0.0535132112779872,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,5,-1.47172950546158,0.180857990692894,-0.0993635686477697,0.0338265705509782,0.119486363350478,0.00450173613828252,1.38729318663506,-0.0776068800340157,-1.08455555186056,0.111860394260132,-0.686727136810253,0.0848482736295046,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,5,-0.784359457819564,0.0223227860160021,-0.0107989841860532,-0.60054814837416,0.0474241437794127,-0.00108696327465898,0.909407608531561,-0.0632445999190535,-1.00496608617017,-0.126645854098213,0.139987734170809,-0.04975700847885,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,6,-0.252036589837739,0.00933512176585975,-0.0640828244282864,0.0366889408492395,-0.0148808900991124,0.000666558483388651,1.44248572365087,-0.0654095402115883,-0.418240222691844,0.0542996954230875,-1.02352946813268,0.0695518731851545,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,6,-0.533532367924805,0.0205855819354818,-0.0765442674792083,-0.238001626408419,-0.0325278582841735,-0.000366170650015229,0.515980288916026,-0.00270734785065063,-0.171753730762615,0.0492732597097131,-1.22293524629309,0.0898269808784855,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,6,0.13879164507105,0.0142344725537134,-0.106313244132706,-2.24825266573857,-0.0248742337416701,0.00010183692946894,1.08500274357211,-0.0518388579522637,-0.730332411795948,0.083484289494025,-0.825595938693835,0.0715114572647604,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,7,-1.11397241954869,0.254422473689683,0.0228799563606928,0.430313284994383,-0.0120149276698971,0.00523822069852861,-0.481207736193415,0.293980165856727,-0.27125729467543,-0.00604141229224887,-1.54190553389506,-0.080093046720153,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,7,-0.731997684829816,0.257015761605802,-0.0577580941794394,1.1895539623044,0.0345825034760505,0.00508177015145626,-0.594460719623796,0.119049813751156,-0.177800853622216,0.110787533437603,-1.88535707854991,-0.0455564970576233,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,7,-0.103478114175308,0.248409382323134,-0.111814868537389,0.726025252228905,0.0124771758958095,0.000249664082987985,-0.463370268006285,0.109160903467447,0.202169359514115,-0.0537317374035691,-1.66476226094958,-0.0999830020986385,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,8,3.54707229938208,-0.075862765186159,0.036045529963769,-0.250393599331812,-0.100883509801191,0.003611095425988,0.681760517121905,0.0574917025982904,-0.0197279769610974,-0.017659162884871,-1.71267180218038,-0.0498996821344449,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,8,3.79077233802186,0.0312779793704527,-0.0755060758918096,-1.71397048868562,-0.0672627830493528,0.00227679146367085,0.502338186066348,0.0607440654887163,0.727965773012648,-0.0642869373749399,-1.47042734033433,-0.0584346549993569,0,0,0,0,0,0,0,0,0,0,0,0,0,0
