b01_pop,1,-0.084776,0.10563,-0.080267,0.0097684,-0.011502,-0.0071897,0.0102,-0.00091944,0.0061048,0.0025183,-0.0052889,-0.00041624,-0.0055553,0.0029332,-3.3657e-05,-4.1844e-05,0.0011047,-0.0048352,0.00011218,6.5866e-05,0.014955,-6.4217e-05,0.002695,0.00239,-0.0041632,0.1665,0.047686,-0.039248,0.033192,-0.0017888,0.0063063,0.0031935,-0.0019233,-0.0018585,-0.004584,-0.001187,-2.6532e-05,-0.018662,-0.00047852,0.0055816,-0.00024919,-0.00094446
b11_pop,-0.084776,1,0.59175,-0.12795,-0.00034638,-0.0060948,-0.029621,-0.011422,0.0053892,0.013504,-0.0024427,0.0012894,-0.04249,-0.0001036,0.028203,-0.027987,0.067758,-0.016779,-0.0047444,0.011695,0.0016831,0.0069606,-0.0070208,0.01068,-0.0089119,0.0093633,0.044598,-0.425,-0.31085,0.29342,0.0088076,-0.010957,0.010689,-0.03097,-0.006287,-0.044377,-0.0067513,-0.010073,-0.14913,0.0010504,-0.0013676,0.0017287,-0.0062956
b21_pop,0.10563,0.59175,1,-0.052835,0.0057663,-0.01926,-0.04094,0.0049216,0.0024333,0.023915,0.0020976,-0.0073483,-0.0012315,0.016772,0.0034657,-0.028291,0.010339,-0.011265,-0.015778,0.00025881,0.00014675,-0.028685,-0.00011537,0.0097834,-0.0071325,-0.0017828,0.068676,-0.35421,-0.58515,0.23948,-0.0014499,-0.0084647,0.011146,-0.021893,-0.010719,-0.064166,-0.0017033,-0.012501,-0.043421,0.00027402,0.0076186,0.0062944,-0.0088209
a1_pop,-0.080267,-0.12795,-0.052835,1,0.0088597,-0.0094598,0.013033,-0.007301,-0.0018378,-0.017598,-0.004003,-0.0053671,0.02398,0.0088062,-0.0050822,0.028392,-0.031935,0.032851,0.0059194,-0.0065334,-0.00090961,0.026045,0.003887,-0.024136,0.0032181,0.0065846,-0.025031,-0.30881,-0.12614,-0.57878,-0.020929,-0.0056632,-0.015432,0.016099,0.0017686,0.0096481,0.01328,-0.0070099,-0.088354,0.0044498,0.0053328,0.010982,0.0067036
b02_pop,0.0097684,-0.00034638,0.0057663,0.0088597,1,-0.25936,-0.0017185,0.0028758,-0.0011099,0.0029957,-0.00046524,0.00040526,0.0080233,0.051455,-0.0037635,0.0024804,-0.021252,0.0035172,0.015716,-0.0021436,-0.00022147,-0.0022473,0.001292,0.0057722,0.0033401,-0.011516,0.0079103,-0.0047683,0.0070225,-0.021768,0.021661,0.012104,0.0026694,-0.0029411,-0.00089918,-0.008068,0.0083423,0.0018344,-0.0019119,-0.0069211,0.0013156,-0.00013088,-0.0068616
b12_pop,-0.011502,-0.0060948,-0.01926,-0.0094598,-0.25936,1,0.0053846,0.0099793,0.0017883,-0.0086616,-0.00026561,-0.0011953,0.075966,-0.090098,0.0015526,-0.0045573,0.022517,0.051466,-0.060189,-0.021498,-0.0033132,0.014493,0.013112,-0.0053444,-0.0067605,0.011718,-0.013547,0.010447,0.001103,0.016996,-0.017345,-0.028033,0.0017786,0.0072772,0.00329,0.0059304,-0.0084232,-0.0045957,0.0079949,0.0069192,-0.00039659,-0.0011828,0.0055119
b03_pop,-0.0071897,-0.029621,-0.04094,0.013033,-0.0017185,0.0053846,1,-0.15525,-0.00067048,-0.0012185,0.00071391,-0.0038081,-0.004056,-0.034654,0.00953,0.040422,0.0040192,0.00082045,-0.0054249,0.0010913,8.8387e-05,-0.0032819,-0.00065449,-0.014941,0.0025239,0.015343,-0.0059007,0.02051,0.030159,-0.028559,0.0054936,-0.0018469,-0.011676,0.03036,0.001025,0.0033588,0.00040365,-0.00058963,0.00031529,-0.0016382,-0.0053241,-0.0023795,0.00072759
b13_pop,0.0102,-0.011422,0.0049216,-0.007301,0.0028758,0.0099793,-0.15525,1,0.0006589,0.0045059,-0.00086406,0.0030749,-0.085035,0.10888,0.063614,-0.090457,-0.04874,-0.017447,0.075317,0.023875,0.0040973,0.045902,-0.014261,0.1229,-0.003491,-0.11491,0.015887,-0.014392,0.0057525,-0.023747,-0.0043652,0.0072864,0.0014588,-0.038133,-0.0012837,-0.0077113,0.0035552,-0.010651,-0.017135,-0.00018254,0.0034741,0.0017274,-0.0051352
b04_pop,-0.00091944,0.0053892,0.0024333,-0.0018378,-0.0011099,0.0017883,-0.00067048,0.0006589,1,-0.11379,0.001966,-0.0032717,-0.00058187,-0.0021589,-0.0036833,-0.0080266,0.0050471,-0.00017135,-0.0005569,0.00015663,-1.875e-07,-0.001388,-9.507e-05,0.0010293,0.0016729,-7.1874e-05,0.0022827,-0.0036233,-0.0053656,0.0067886,-0.00030725,-0.0019482,-0.00064724,-0.00022372,-0.004364,0.00042982,0.0016073,0.0015349,-0.002228,-0.00034122,0.00032102,0.00084018,-0.001822
b14_pop,0.0061048,0.013504,0.023915,-0.017598,0.0029957,-0.0086616,-0.0012185,0.0045059,-0.11379,1,-0.0024258,0.0089322,-0.013871,0.0066886,-0.018829,0.020099,0.0024717,-0.0064084,0.010658,0.004,0.00056228,-0.0062244,-0.0025141,-0.016165,0.054275,0.015765,-0.0066173,0.0027542,-0.020923,0.034584,0.0064685,0.0077882,-9.3832e-05,0.0019966,-0.0015966,0.011998,-0.0096272,-0.005537,0.013808,-0.00012867,-0.00080011,0.0049023,0.0079088
