rep,id,b01,b11,b21,a1,b03,b13,b04,b14,p1,g1,p2,g2,alpha11,alpha13,alpha14,alpha21,alpha23,alpha24
1,1,5.59965215329914,-0.0916933502691687,-0.119011345692576,3.70101509812826,3.82221035085233,-0.403949633272989,6.52710507634649,-0.0350004172792501,0.0305956760548187,0.160142190178859,0.732367352025416,0.119166743627594,0.151781143956924,0.935040074557202,0.000208570166120289,-0.122369443582404,-0.255578863445007,0.0849909126171744
2,1,5.5338827852026,0.0986976116619215,-0.0916118187465958,1.15050955601333,2.9262641583178,-0.329544865004732,5.99337622396722,0.0814962277216348,0.0305956760548187,0.160142190178859,0.732367352025416,0.119166743627594,0.151781143956924,0.935040074557202,0.000208570166120289,-0.122369443582404,-0.255578863445007,0.0849909126171744
3,1,6.21134577535205,-0.124872969288364,-0.314423064032099,1.58657679069705,2.32494561131848,-0.304139580700132,6.58310055550987,-0.0172904860737523,0.0305956760548187,0.160142190178859,0.732367352025416,0.119166743627594,0.151781143956924,0.935040074557202,0.000208570166120289,-0.122369443582404,-0.255578863445007,0.0849909126171744
1,2,3.97679584843486,-0.0976339701473929,-0.00764734391090392,2.46598153736632,5.18373958012651,-0.0206140197946499,4.44425613652192,0.14795632802758,0.0305956760548187,0.160142190178859,0.732367352025416,0.119166743627594,0.151781143956924,0.935040074557202,0.000208570166120289,-0.122369443582404,-0.255578863445007,0.0849909126171744
2,2,1.24502105163503,-0.0715120448319331,-0.290502129919652,4.57634747127174,4.99429494668607,-0.0031026400033445,4.8060287648834,0.105481618851753,0.0305956760548187,0.160142190178859,0.732367352025416,0.119166743627594,0.151781143956924,0.935040074557202,0.000208570166120289,-0.122369443582404,-0.255578863445007,0.0849909126171744
3,2,1.99963637672588,-0.127884524836697,-0.188175210612434,3.49581398354407,5.2088975737039,-0.0155837260891739,5.25568279352939,0.0841309227883431,0.0305956760548187,0.160142190178859,0.732367352025416,0.119166743627594,0.151781143956924,0.935040074557202,0.000208570166120289,-0.122369443582404,-0.255578863445007,0.0849909126171744
1,3,2.47283980384439,0.0185603364081087,-0.0887473719844919,6.15539427018261,3.49749268929748,0.0584245874263358,4.09073614668679,-0.0172263521952787,0.0305956760548187,0.160142190178859,0.732367352025416,0.119166743627594,0.151781143956924,0.935040074557202,0.000208570166120289,-0.122369443582404,-0.255578863445007,0.0849909126171744
2,3,2.98294130119788,-0.283267980508448,-0.152911607996118,4.90777246087425,3.34979970221282,-0.084300779322493,3.92553088866777,-0.01898531074289,0.0305956760548187,0.160142190178859,0.732367352025416,0.119166743627594,0.151781143956924,0.935040074557202,0.000208570166120289,-0.122369443582404,-0.255578863445007,0.0849909126171744
3,3,3.56338390177657,-0.119237706614164,-0.115245541684292,13.3110226663494,3.09135914059172,-0.242694908396742,4.0262026109407,-0.00223742162252989,0.0305956760548187,0.160142190178859,0.732367352025416,0.119166743627594,0.151781143956924,0.935040074557202,0.000208570166120289,-0.122369443582404,-0.255578863445007,0.0849909126171744
1,4,2.03118292396121,-0.199044004382041,-0.176875609919817,2.61070328904127,3.9695495735722,-0.107984779312538,3.56274343325455,0.174844042154654,0.0305956760548187,0.160142190178859,0.732367352025416,0.119166743627594,0.151781143956924,0.935040074557202,0.000208570166120289,-0.122369443582404,-0.255578863445007,0.0849909126171744
2,4,1.88028201632153,-0.111688105123773,-0.135775388024014,2.7184113982961,4.2005329982584,-0.119024798153405,3.59148758950411,0.178096435622659,0.0305956760548187,0.160142190178859,0.732367352025416,0.119166743627594,0.151781143956924,0.935040074557202,0.000208570166120289,-0.122369443582404,-0.255578863445007,0.0849909126171744
3,4,1.771623689156,-0.124162407304176,-0.134289868703213,4.78106486170979,3.92074066474432,-0.10647040229719,3.85804859557508,0.175782215244929,0.0305956760548187,0.160142190178859,0.732367352025416,0.119166743627594,0.151781143956924,0.935040074557202,0.000208570166120289,-0.122369443582404,-0.255578863445007,0.0849909126171744
